variant,country,year,gender,oldagedependencyratio2569
estimates,140,1950,male,6.177
estimates,140,1951,male,6.263
estimates,140,1952,male,6.272
estimates,140,1953,male,6.195
estimates,140,1954,male,6.029
estimates,140,1955,male,5.776
estimates,140,1956,male,5.845
estimates,140,1957,male,5.842
estimates,140,1958,male,5.768
estimates,140,1959,male,5.625
estimates,140,1960,male,5.414
estimates,140,1961,male,5.463
estimates,140,1962,male,5.45
estimates,140,1963,male,5.386
estimates,140,1964,male,5.287
estimates,140,1965,male,5.157
estimates,140,1966,male,5.274
estimates,140,1967,male,5.354
estimates,140,1968,male,5.39
estimates,140,1969,male,5.374
estimates,140,1970,male,5.308
estimates,140,1971,male,5.455
estimates,140,1972,male,5.56
estimates,140,1973,male,5.622
estimates,140,1974,male,5.643
estimates,140,1975,male,5.629
estimates,140,1976,male,5.768
estimates,140,1977,male,5.865
estimates,140,1978,male,5.923
estimates,140,1979,male,5.942
estimates,140,1980,male,5.926
estimates,140,1981,male,6.013
estimates,140,1982,male,6.057
estimates,140,1983,male,6.06
estimates,140,1984,male,6.024
estimates,140,1985,male,5.956
estimates,140,1986,male,6.048
estimates,140,1987,male,6.099
estimates,140,1988,male,6.117
estimates,140,1989,male,6.104
estimates,140,1990,male,6.065
estimates,140,1991,male,6.117
estimates,140,1992,male,6.127
estimates,140,1993,male,6.101
estimates,140,1994,male,6.042
estimates,140,1995,male,5.954
estimates,140,1996,male,6.022
estimates,140,1997,male,6.047
estimates,140,1998,male,6.031
estimates,140,1999,male,5.975
estimates,140,2000,male,5.885
estimates,140,2001,male,5.954
estimates,140,2002,male,5.978
estimates,140,2003,male,5.961
estimates,140,2004,male,5.902
estimates,140,2005,male,5.807
estimates,140,2006,male,5.871
estimates,140,2007,male,5.895
estimates,140,2008,male,5.881
estimates,140,2009,male,5.83
estimates,140,2010,male,5.745
estimates,140,2011,male,5.868
estimates,140,2012,male,5.965
estimates,140,2013,male,6.033
estimates,140,2014,male,6.064
estimates,140,2015,male,6.056
medium_variant,140,2015,male,6.056
medium_variant,140,2016,male,6.085
medium_variant,140,2017,male,6.074
medium_variant,140,2018,male,6.028
medium_variant,140,2019,male,5.95
medium_variant,140,2020,male,5.846
medium_variant,140,2021,male,5.817
medium_variant,140,2022,male,5.755
medium_variant,140,2023,male,5.668
medium_variant,140,2024,male,5.562
medium_variant,140,2025,male,5.442
medium_variant,140,2026,male,5.42
medium_variant,140,2027,male,5.376
medium_variant,140,2028,male,5.315
medium_variant,140,2029,male,5.238
medium_variant,140,2030,male,5.149
medium_variant,140,2031,male,5.143
medium_variant,140,2032,male,5.119
medium_variant,140,2033,male,5.082
medium_variant,140,2034,male,5.036
medium_variant,140,2035,male,4.982
medium_variant,140,2036,male,5.001
medium_variant,140,2037,male,5.005
medium_variant,140,2038,male,5.002
medium_variant,140,2039,male,4.995
medium_variant,140,2040,male,4.988
medium_variant,140,2041,male,5.048
medium_variant,140,2042,male,5.1
medium_variant,140,2043,male,5.146
medium_variant,140,2044,male,5.185
medium_variant,140,2045,male,5.219
medium_variant,140,2046,male,5.309
medium_variant,140,2047,male,5.387
medium_variant,140,2048,male,5.455
medium_variant,140,2049,male,5.517
medium_variant,140,2050,male,5.575
medium_variant,140,2051,male,5.684
medium_variant,140,2052,male,5.783
medium_variant,140,2053,male,5.874
medium_variant,140,2054,male,5.958
medium_variant,140,2055,male,6.04
medium_variant,140,2056,male,6.168
medium_variant,140,2057,male,6.289
medium_variant,140,2058,male,6.407
medium_variant,140,2059,male,6.528
medium_variant,140,2060,male,6.657
medium_variant,140,2061,male,6.838
medium_variant,140,2062,male,7.017
medium_variant,140,2063,male,7.203
medium_variant,140,2064,male,7.409
medium_variant,140,2065,male,7.64
medium_variant,140,2066,male,7.936
medium_variant,140,2067,male,8.241
