variant,country,year,gender,oldagedependencyratio2569
estimates,474,1950,male,6.128
estimates,474,1951,male,6.581
estimates,474,1952,male,6.943
estimates,474,1953,male,7.142
estimates,474,1954,male,7.195
estimates,474,1955,male,7.148
estimates,474,1956,male,7.219
estimates,474,1957,male,7.246
estimates,474,1958,male,7.108
estimates,474,1959,male,6.833
estimates,474,1960,male,6.483
estimates,474,1961,male,6.565
estimates,474,1962,male,6.784
estimates,474,1963,male,7.135
estimates,474,1964,male,7.551
estimates,474,1965,male,7.946
estimates,474,1966,male,7.859
estimates,474,1967,male,7.746
estimates,474,1968,male,7.678
estimates,474,1969,male,7.712
estimates,474,1970,male,7.838
estimates,474,1971,male,8.12
estimates,474,1972,male,8.4
estimates,474,1973,male,8.696
estimates,474,1974,male,9.027
estimates,474,1975,male,9.408
estimates,474,1976,male,9.804
estimates,474,1977,male,10.18
estimates,474,1978,male,10.552
estimates,474,1979,male,10.9
estimates,474,1980,male,11.212
estimates,474,1981,male,11.286
estimates,474,1982,male,11.322
estimates,474,1983,male,11.344
estimates,474,1984,male,11.38
estimates,474,1985,male,11.44
estimates,474,1986,male,11.544
estimates,474,1987,male,11.576
estimates,474,1988,male,11.562
estimates,474,1989,male,11.519
estimates,474,1990,male,11.5
estimates,474,1991,male,11.742
estimates,474,1992,male,12.002
estimates,474,1993,male,12.27
estimates,474,1994,male,12.537
estimates,474,1995,male,12.825
estimates,474,1996,male,13.08
estimates,474,1997,male,13.358
estimates,474,1998,male,13.645
estimates,474,1999,male,13.941
estimates,474,2000,male,14.255
estimates,474,2001,male,14.51
estimates,474,2002,male,14.805
estimates,474,2003,male,15.187
estimates,474,2004,male,15.653
estimates,474,2005,male,16.208
estimates,474,2006,male,16.81
estimates,474,2007,male,17.449
estimates,474,2008,male,18.128
estimates,474,2009,male,18.833
estimates,474,2010,male,19.553
estimates,474,2011,male,20.148
estimates,474,2012,male,20.731
estimates,474,2013,male,21.381
estimates,474,2014,male,22.164
estimates,474,2015,male,23.138
medium_variant,474,2015,male,23.138
medium_variant,474,2016,male,23.995
medium_variant,474,2017,male,24.938
medium_variant,474,2018,male,25.967
medium_variant,474,2019,male,27.06
medium_variant,474,2020,male,28.202
medium_variant,474,2021,male,29.367
medium_variant,474,2022,male,30.521
medium_variant,474,2023,male,31.714
medium_variant,474,2024,male,32.998
medium_variant,474,2025,male,34.409
medium_variant,474,2026,male,35.915
medium_variant,474,2027,male,37.497
medium_variant,474,2028,male,39.156
medium_variant,474,2029,male,40.855
medium_variant,474,2030,male,42.579
medium_variant,474,2031,male,44.18
medium_variant,474,2032,male,45.713
medium_variant,474,2033,male,47.191
medium_variant,474,2034,male,48.635
medium_variant,474,2035,male,50.055
medium_variant,474,2036,male,51.249
medium_variant,474,2037,male,52.356
medium_variant,474,2038,male,53.366
medium_variant,474,2039,male,54.177
medium_variant,474,2040,male,54.743
medium_variant,474,2041,male,54.84
medium_variant,474,2042,male,54.652
medium_variant,474,2043,male,54.221
medium_variant,474,2044,male,53.642
medium_variant,474,2045,male,52.965
medium_variant,474,2046,male,52.014
medium_variant,474,2047,male,50.909
medium_variant,474,2048,male,49.736
medium_variant,474,2049,male,48.587
medium_variant,474,2050,male,47.534
medium_variant,474,2051,male,46.464
medium_variant,474,2052,male,45.437
medium_variant,474,2053,male,44.452
medium_variant,474,2054,male,43.498
medium_variant,474,2055,male,42.574
medium_variant,474,2056,male,41.681
medium_variant,474,2057,male,40.782
medium_variant,474,2058,male,39.91
medium_variant,474,2059,male,39.121
medium_variant,474,2060,male,38.424
medium_variant,474,2061,male,37.796
medium_variant,474,2062,male,37.173
medium_variant,474,2063,male,36.679
medium_variant,474,2064,male,36.45
medium_variant,474,2065,male,36.57
medium_variant,474,2066,male,36.935
medium_variant,474,2067,male,37.578
medium_variant,474,2068,male,38.469
medium_variant,474,2069,male,39.533
medium_variant,474,2070,male,40.751
medium_variant,474,2071,male,41.886
medium_variant,474,2072,male,43.102
medium_variant,474,2073,male,44.437
medium_variant,474,2074,male,45.886
medium_variant,474,2075,male,47.411
medium_variant,474,2076,male,48.708
medium_variant,474,2077,male,50.013
medium_variant,474,2078,male,51.267
medium_variant,474,2079,male,52.424
medium_variant,474,2080,male,53.491
medium_variant,474,2081,male,54.138
medium_variant,474,2082,male,54.609
medium_variant,474,2083,male,54.999
medium_variant,474,2084,male,55.44
medium_variant,474,2085,male,56.024
medium_variant,474,2086,male,56.269
medium_variant,474,2087,male,56.595
medium_variant,474,2088,male,57.028
medium_variant,474,2089,male,57.526
medium_variant,474,2090,male,58.036
medium_variant,474,2091,male,58.182
medium_variant,474,2092,male,58.303
medium_variant,474,2093,male,58.379
medium_variant,474,2094,male,58.481
medium_variant,474,2095,male,58.718
medium_variant,474,2096,male,58.737
medium_variant,474,2097,male,58.712
medium_variant,474,2098,male,58.749
medium_variant,474,2099,male,58.992
medium_variant,474,2100,male,59.491
estimates,474,1950,female,8.702
estimates,474,1951,female,8.761
estimates,474,1952,female,8.741
estimates,474,1953,female,8.643
estimates,474,1954,female,8.481
estimates,474,1955,female,8.289
estimates,474,1956,female,8.733
estimates,474,1957,female,9.047
estimates,474,1958,female,9.179
estimates,474,1959,female,9.105
estimates,474,1960,female,8.931
estimates,474,1961,female,9.002
estimates,474,1962,female,9.211
estimates,474,1963,female,9.531
estimates,474,1964,female,9.928
estimates,474,1965,female,10.334
estimates,474,1966,female,10.224
estimates,474,1967,female,10.093
estimates,474,1968,female,9.971
estimates,474,1969,female,9.907
estimates,474,1970,female,9.891
estimates,474,1971,female,10.516
estimates,474,1972,female,11.124
estimates,474,1973,female,11.749
estimates,474,1974,female,12.431
estimates,474,1975,female,13.169
estimates,474,1976,female,13.576
estimates,474,1977,female,13.988
estimates,474,1978,female,14.41
estimates,474,1979,female,14.827
estimates,474,1980,female,15.227
estimates,474,1981,female,15.339
estimates,474,1982,female,15.402
estimates,474,1983,female,15.44
estimates,474,1984,female,15.491
estimates,474,1985,female,15.565
estimates,474,1986,female,15.697
estimates,474,1987,female,15.758
estimates,474,1988,female,15.745
estimates,474,1989,female,15.687
estimates,474,1990,female,15.662
estimates,474,1991,female,15.87
estimates,474,1992,female,16.117
estimates,474,1993,female,16.37
estimates,474,1994,female,16.629
estimates,474,1995,female,16.932
estimates,474,1996,female,17.144
estimates,474,1997,female,17.391
estimates,474,1998,female,17.667
estimates,474,1999,female,17.944
estimates,474,2000,female,18.213
estimates,474,2001,female,18.39
estimates,474,2002,female,18.63
estimates,474,2003,female,18.967
estimates,474,2004,female,19.435
estimates,474,2005,female,20.02
estimates,474,2006,female,20.451
estimates,474,2007,female,20.892
estimates,474,2008,female,21.34
estimates,474,2009,female,21.771
estimates,474,2010,female,22.189
estimates,474,2011,female,22.508
estimates,474,2012,female,22.775
estimates,474,2013,female,23.053
estimates,474,2014,female,23.427
estimates,474,2015,female,23.974
medium_variant,474,2015,female,23.974
