variant,country,year,gender,oldagedependencyratio2569
estimates,352,1950,male,9.318
estimates,352,1951,male,9.314
estimates,352,1952,male,9.283
estimates,352,1953,male,9.245
estimates,352,1954,male,9.229
estimates,352,1955,male,9.239
estimates,352,1956,male,9.349
estimates,352,1957,male,9.458
estimates,352,1958,male,9.591
estimates,352,1959,male,9.761
estimates,352,1960,male,9.993
estimates,352,1961,male,10.351
estimates,352,1962,male,10.748
estimates,352,1963,male,11.155
estimates,352,1964,male,11.52
estimates,352,1965,male,11.838
estimates,352,1966,male,12.142
estimates,352,1967,male,12.364
estimates,352,1968,male,12.527
estimates,352,1969,male,12.64
estimates,352,1970,male,12.701
estimates,352,1971,male,12.845
estimates,352,1972,male,12.938
estimates,352,1973,male,12.975
estimates,352,1974,male,12.988
estimates,352,1975,male,12.962
estimates,352,1976,male,13.083
estimates,352,1977,male,13.17
estimates,352,1978,male,13.239
estimates,352,1979,male,13.292
estimates,352,1980,male,13.317
estimates,352,1981,male,13.298
estimates,352,1982,male,13.245
estimates,352,1983,male,13.154
estimates,352,1984,male,13.051
estimates,352,1985,male,12.938
estimates,352,1986,male,12.895
estimates,352,1987,male,12.854
estimates,352,1988,male,12.794
estimates,352,1989,male,12.767
estimates,352,1990,male,12.764
estimates,352,1991,male,12.9
estimates,352,1992,male,13.048
estimates,352,1993,male,13.2
estimates,352,1994,male,13.348
estimates,352,1995,male,13.504
estimates,352,1996,male,13.664
estimates,352,1997,male,13.792
estimates,352,1998,male,13.888
estimates,352,1999,male,13.957
estimates,352,2000,male,14.013
estimates,352,2001,male,14.19
estimates,352,2002,male,14.361
estimates,352,2003,male,14.515
estimates,352,2004,male,14.625
estimates,352,2005,male,14.684
estimates,352,2006,male,14.631
estimates,352,2007,male,14.515
estimates,352,2008,male,14.368
estimates,352,2009,male,14.236
estimates,352,2010,male,14.158
estimates,352,2011,male,14.396
estimates,352,2012,male,14.685
estimates,352,2013,male,15.045
estimates,352,2014,male,15.473
estimates,352,2015,male,15.99
medium_variant,352,2015,male,15.99
medium_variant,352,2016,male,16.508
medium_variant,352,2017,male,17.073
medium_variant,352,2018,male,17.687
medium_variant,352,2019,male,18.336
medium_variant,352,2020,male,19.026
medium_variant,352,2021,male,19.76
medium_variant,352,2022,male,20.515
medium_variant,352,2023,male,21.309
medium_variant,352,2024,male,22.155
medium_variant,352,2025,male,23.05
medium_variant,352,2026,male,23.956
medium_variant,352,2027,male,24.89
