variant,country,year,gender,oldagedependencyratio2569
estimates,583,1950,male,6.099
estimates,583,1951,male,6.114
estimates,583,1952,male,6.101
estimates,583,1953,male,5.99
estimates,583,1954,male,5.916
estimates,583,1955,male,5.776
estimates,583,1956,male,5.855
estimates,583,1957,male,5.792
estimates,583,1958,male,5.806
estimates,583,1959,male,5.713
estimates,583,1960,male,5.583
estimates,583,1961,male,5.628
estimates,583,1962,male,5.665
estimates,583,1963,male,5.649
estimates,583,1964,male,5.599
estimates,583,1965,male,5.506
estimates,583,1966,male,5.575
estimates,583,1967,male,5.632
estimates,583,1968,male,5.616
estimates,583,1969,male,5.567
estimates,583,1970,male,5.563
estimates,583,1971,male,6.086
estimates,583,1972,male,6.705
estimates,583,1973,male,7.47
estimates,583,1974,male,8.261
estimates,583,1975,male,9.266
estimates,583,1976,male,9.025
estimates,583,1977,male,8.655
estimates,583,1978,male,8.132
estimates,583,1979,male,7.532
estimates,583,1980,male,6.911
estimates,583,1981,male,6.934
estimates,583,1982,male,6.947
estimates,583,1983,male,6.931
estimates,583,1984,male,6.854
estimates,583,1985,male,6.764
estimates,583,1986,male,6.785
estimates,583,1987,male,6.739
estimates,583,1988,male,6.669
estimates,583,1989,male,6.542
estimates,583,1990,male,6.402
estimates,583,1991,male,6.293
estimates,583,1992,male,6.206
estimates,583,1993,male,6.151
estimates,583,1994,male,6.118
estimates,583,1995,male,6.076
estimates,583,1996,male,6.127
estimates,583,1997,male,6.088
estimates,583,1998,male,5.921
estimates,583,1999,male,5.755
estimates,583,2000,male,5.576
estimates,583,2001,male,5.897
estimates,583,2002,male,6.298
estimates,583,2003,male,6.703
estimates,583,2004,male,7.032
estimates,583,2005,male,7.206
estimates,583,2006,male,7.147
estimates,583,2007,male,6.973
estimates,583,2008,male,6.752
estimates,583,2009,male,6.49
estimates,583,2010,male,6.201
estimates,583,2011,male,5.986
estimates,583,2012,male,5.738
estimates,583,2013,male,5.525
estimates,583,2014,male,5.362
estimates,583,2015,male,5.242
medium_variant,583,2015,male,5.242
medium_variant,583,2016,male,5.328
medium_variant,583,2017,male,5.467
medium_variant,583,2018,male,5.621
medium_variant,583,2019,male,5.835
medium_variant,583,2020,male,6.113
medium_variant,583,2021,male,6.502
medium_variant,583,2022,male,6.921
medium_variant,583,2023,male,7.307
medium_variant,583,2024,male,7.645
medium_variant,583,2025,male,7.876
medium_variant,583,2026,male,8.086
medium_variant,583,2027,male,8.226
medium_variant,583,2028,male,8.291
medium_variant,583,2029,male,8.333
medium_variant,583,2030,male,8.364
medium_variant,583,2031,male,8.441
medium_variant,583,2032,male,8.493
medium_variant,583,2033,male,8.482
medium_variant,583,2034,male,8.412
medium_variant,583,2035,male,8.269
medium_variant,583,2036,male,8.154
medium_variant,583,2037,male,7.972
medium_variant,583,2038,male,7.747
medium_variant,583,2039,male,7.452
medium_variant,583,2040,male,7.093
medium_variant,583,2041,male,6.837
medium_variant,583,2042,male,6.529
medium_variant,583,2043,male,6.219
medium_variant,583,2044,male,5.925
medium_variant,583,2045,male,5.677
medium_variant,583,2046,male,5.622
medium_variant,583,2047,male,5.601
medium_variant,583,2048,male,5.624
medium_variant,583,2049,male,5.728
medium_variant,583,2050,male,5.958
medium_variant,583,2051,male,6.413
medium_variant,583,2052,male,6.948
medium_variant,583,2053,male,7.531
medium_variant,583,2054,male,8.159
medium_variant,583,2055,male,8.808
medium_variant,583,2056,male,9.537
medium_variant,583,2057,male,10.281
medium_variant,583,2058,male,11.021
medium_variant,583,2059,male,11.757
medium_variant,583,2060,male,12.497
medium_variant,583,2061,male,13.257
medium_variant,583,2062,male,13.975
medium_variant,583,2063,male,14.696
medium_variant,583,2064,male,15.368
medium_variant,583,2065,male,16.03
medium_variant,583,2066,male,16.72
medium_variant,583,2067,male,17.365
medium_variant,583,2068,male,17.94
medium_variant,583,2069,male,18.429
medium_variant,583,2070,male,18.853
medium_variant,583,2071,male,19.317
medium_variant,583,2072,male,19.669
medium_variant,583,2073,male,19.921
medium_variant,583,2074,male,20.066
medium_variant,583,2075,male,20.117
medium_variant,583,2076,male,20.294
medium_variant,583,2077,male,20.37
medium_variant,583,2078,male,20.347
medium_variant,583,2079,male,20.273
medium_variant,583,2080,male,20.124
medium_variant,583,2081,male,20.23
medium_variant,583,2082,male,20.264
medium_variant,583,2083,male,20.247
medium_variant,583,2084,male,20.229
medium_variant,583,2085,male,20.195
medium_variant,583,2086,male,20.493
medium_variant,583,2087,male,20.763
medium_variant,583,2088,male,21.026
