variant,country,year,gender,oldagedependencyratio2569
estimates,728,1950,male,5.644
estimates,728,1951,male,5.569
estimates,728,1952,male,5.405
estimates,728,1953,male,5.154
estimates,728,1954,male,4.824
estimates,728,1955,male,4.42
estimates,728,1956,male,4.432
estimates,728,1957,male,4.383
estimates,728,1958,male,4.272
estimates,728,1959,male,4.102
estimates,728,1960,male,3.879
estimates,728,1961,male,3.923
estimates,728,1962,male,3.919
estimates,728,1963,male,3.863
estimates,728,1964,male,3.751
estimates,728,1965,male,3.585
estimates,728,1966,male,3.614
estimates,728,1967,male,3.599
estimates,728,1968,male,3.544
estimates,728,1969,male,3.458
estimates,728,1970,male,3.344
estimates,728,1971,male,3.395
estimates,728,1972,male,3.416
estimates,728,1973,male,3.409
estimates,728,1974,male,3.38
estimates,728,1975,male,3.333
estimates,728,1976,male,3.429
estimates,728,1977,male,3.504
estimates,728,1978,male,3.554
estimates,728,1979,male,3.576
estimates,728,1980,male,3.57
estimates,728,1981,male,3.666
estimates,728,1982,male,3.729
estimates,728,1983,male,3.762
estimates,728,1984,male,3.769
estimates,728,1985,male,3.754
estimates,728,1986,male,3.874
estimates,728,1987,male,3.956
estimates,728,1988,male,3.998
estimates,728,1989,male,4
estimates,728,1990,male,3.961
estimates,728,1991,male,4.12
estimates,728,1992,male,4.236
estimates,728,1993,male,4.301
estimates,728,1994,male,4.307
estimates,728,1995,male,4.246
estimates,728,1996,male,4.331
estimates,728,1997,male,4.396
estimates,728,1998,male,4.448
estimates,728,1999,male,4.49
estimates,728,2000,male,4.526
estimates,728,2001,male,4.613
estimates,728,2002,male,4.683
estimates,728,2003,male,4.74
estimates,728,2004,male,4.791
estimates,728,2005,male,4.839
estimates,728,2006,male,4.931
estimates,728,2007,male,5.011
estimates,728,2008,male,5.083
estimates,728,2009,male,5.149
estimates,728,2010,male,5.212
estimates,728,2011,male,5.305
estimates,728,2012,male,5.373
estimates,728,2013,male,5.42
estimates,728,2014,male,5.452
estimates,728,2015,male,5.472
medium_variant,728,2015,male,5.472
medium_variant,728,2016,male,5.528
medium_variant,728,2017,male,5.563
medium_variant,728,2018,male,5.566
medium_variant,728,2019,male,5.529
medium_variant,728,2020,male,5.451
medium_variant,728,2021,male,5.405
medium_variant,728,2022,male,5.32
medium_variant,728,2023,male,5.217
medium_variant,728,2024,male,5.116
medium_variant,728,2025,male,5.027
medium_variant,728,2026,male,5.022
medium_variant,728,2027,male,5.012
medium_variant,728,2028,male,4.998
medium_variant,728,2029,male,4.979
medium_variant,728,2030,male,4.956
medium_variant,728,2031,male,5.006
medium_variant,728,2032,male,5.041
medium_variant,728,2033,male,5.065
