variant,country,year,gender,oldagedependencyratio2569
estimates,196,1950,male,8.49
estimates,196,1951,male,8.719
estimates,196,1952,male,8.95
estimates,196,1953,male,9.21
estimates,196,1954,male,9.508
estimates,196,1955,male,9.826
estimates,196,1956,male,9.861
estimates,196,1957,male,9.863
estimates,196,1958,male,9.847
estimates,196,1959,male,9.777
estimates,196,1960,male,9.594
estimates,196,1961,male,9.581
estimates,196,1962,male,9.558
estimates,196,1963,male,9.622
estimates,196,1964,male,9.776
estimates,196,1965,male,9.911
estimates,196,1966,male,10.581
estimates,196,1967,male,11.347
estimates,196,1968,male,12.319
estimates,196,1969,male,13.533
estimates,196,1970,male,14.939
estimates,196,1971,male,14.769
estimates,196,1972,male,14.496
estimates,196,1973,male,14.169
estimates,196,1974,male,13.798
estimates,196,1975,male,13.363
estimates,196,1976,male,13.198
estimates,196,1977,male,12.961
estimates,196,1978,male,12.692
estimates,196,1979,male,12.384
estimates,196,1980,male,12.015
estimates,196,1981,male,12.087
estimates,196,1982,male,12.142
estimates,196,1983,male,12.209
estimates,196,1984,male,12.298
estimates,196,1985,male,12.387
estimates,196,1986,male,12.396
estimates,196,1987,male,12.364
estimates,196,1988,male,12.321
estimates,196,1989,male,12.278
estimates,196,1990,male,12.231
estimates,196,1991,male,12.228
estimates,196,1992,male,12.217
estimates,196,1993,male,12.213
estimates,196,1994,male,12.213
estimates,196,1995,male,12.212
estimates,196,1996,male,12.161
estimates,196,1997,male,12.097
estimates,196,1998,male,12.042
estimates,196,1999,male,11.993
estimates,196,2000,male,11.934
estimates,196,2001,male,11.912
estimates,196,2002,male,11.886
estimates,196,2003,male,11.867
estimates,196,2004,male,11.871
estimates,196,2005,male,11.897
estimates,196,2006,male,12.012
estimates,196,2007,male,12.135
estimates,196,2008,male,12.284
estimates,196,2009,male,12.448
estimates,196,2010,male,12.609
estimates,196,2011,male,12.852
estimates,196,2012,male,13.077
estimates,196,2013,male,13.305
estimates,196,2014,male,13.553
estimates,196,2015,male,13.815
medium_variant,196,2015,male,13.815
medium_variant,196,2016,male,14.107
medium_variant,196,2017,male,14.438
medium_variant,196,2018,male,14.817
medium_variant,196,2019,male,15.244
medium_variant,196,2020,male,15.705
medium_variant,196,2021,male,16.109
medium_variant,196,2022,male,16.523
medium_variant,196,2023,male,16.959
medium_variant,196,2024,male,17.425
medium_variant,196,2025,male,17.922
medium_variant,196,2026,male,18.367
medium_variant,196,2027,male,18.818
medium_variant,196,2028,male,19.293
medium_variant,196,2029,male,19.801
medium_variant,196,2030,male,20.35
medium_variant,196,2031,male,20.912
medium_variant,196,2032,male,21.49
medium_variant,196,2033,male,22.072
medium_variant,196,2034,male,22.643
medium_variant,196,2035,male,23.193
medium_variant,196,2036,male,23.734
medium_variant,196,2037,male,24.239
medium_variant,196,2038,male,24.732
medium_variant,196,2039,male,25.238
medium_variant,196,2040,male,25.776
medium_variant,196,2041,male,26.322
medium_variant,196,2042,male,26.876
medium_variant,196,2043,male,27.455
medium_variant,196,2044,male,28.072
medium_variant,196,2045,male,28.744
medium_variant,196,2046,male,29.424
medium_variant,196,2047,male,30.134
medium_variant,196,2048,male,30.881
medium_variant,196,2049,male,31.667
medium_variant,196,2050,male,32.502
medium_variant,196,2051,male,33.319
medium_variant,196,2052,male,34.149
medium_variant,196,2053,male,35.012
medium_variant,196,2054,male,35.926
medium_variant,196,2055,male,36.909
medium_variant,196,2056,male,37.877
medium_variant,196,2057,male,38.868
medium_variant,196,2058,male,39.883
medium_variant,196,2059,male,40.916
medium_variant,196,2060,male,41.975
medium_variant,196,2061,male,42.936
medium_variant,196,2062,male,43.871
medium_variant,196,2063,male,44.803
medium_variant,196,2064,male,45.761
medium_variant,196,2065,male,46.764
medium_variant,196,2066,male,47.638
medium_variant,196,2067,male,48.498
medium_variant,196,2068,male,49.348
medium_variant,196,2069,male,50.19
medium_variant,196,2070,male,51.032
medium_variant,196,2071,male,51.679
medium_variant,196,2072,male,52.265
medium_variant,196,2073,male,52.809
medium_variant,196,2074,male,53.342
medium_variant,196,2075,male,53.896
medium_variant,196,2076,male,54.25
medium_variant,196,2077,male,54.547
medium_variant,196,2078,male,54.835
medium_variant,196,2079,male,55.162
medium_variant,196,2080,male,55.568
medium_variant,196,2081,male,55.817
medium_variant,196,2082,male,56.06
medium_variant,196,2083,male,56.315
medium_variant,196,2084,male,56.593
medium_variant,196,2085,male,56.924
medium_variant,196,2086,male,57.038
medium_variant,196,2087,male,57.11
medium_variant,196,2088,male,57.186
medium_variant,196,2089,male,57.302
medium_variant,196,2090,male,57.496
medium_variant,196,2091,male,57.462
medium_variant,196,2092,male,57.404
medium_variant,196,2093,male,57.362
medium_variant,196,2094,male,57.385
medium_variant,196,2095,male,57.523
medium_variant,196,2096,male,57.451
medium_variant,196,2097,male,57.385
medium_variant,196,2098,male,57.372
medium_variant,196,2099,male,57.461
medium_variant,196,2100,male,57.688
estimates,196,1950,female,8.669
estimates,196,1951,female,8.794
estimates,196,1952,female,8.915
estimates,196,1953,female,9.081
estimates,196,1954,female,9.302
estimates,196,1955,female,9.557
estimates,196,1956,female,9.667
estimates,196,1957,female,9.77
estimates,196,1958,female,9.871
estimates,196,1959,female,9.895
estimates,196,1960,female,9.739
estimates,196,1961,female,9.684
estimates,196,1962,female,9.662
estimates,196,1963,female,9.835
estimates,196,1964,female,10.241
estimates,196,1965,female,10.705
estimates,196,1966,female,11.628
estimates,196,1967,female,12.655
estimates,196,1968,female,13.876
estimates,196,1969,female,15.331
estimates,196,1970,female,16.982
estimates,196,1971,female,16.813
estimates,196,1972,female,16.578
estimates,196,1973,female,16.295
estimates,196,1974,female,15.97
estimates,196,1975,female,15.612
estimates,196,1976,female,15.435
estimates,196,1977,female,15.207
estimates,196,1978,female,14.947
estimates,196,1979,female,14.663
estimates,196,1980,female,14.338
estimates,196,1981,female,14.491
estimates,196,1982,female,14.638
estimates,196,1983,female,14.807
estimates,196,1984,female,15.012
estimates,196,1985,female,15.224
estimates,196,1986,female,15.333
estimates,196,1987,female,15.388
estimates,196,1988,female,15.419
estimates,196,1989,female,15.456
estimates,196,1990,female,15.496
estimates,196,1991,female,15.528
estimates,196,1992,female,15.539
estimates,196,1993,female,15.551
estimates,196,1994,female,15.572
estimates,196,1995,female,15.609
estimates,196,1996,female,15.633
estimates,196,1997,female,15.663
estimates,196,1998,female,15.701
estimates,196,1999,female,15.738
estimates,196,2000,female,15.763
estimates,196,2001,female,15.764
estimates,196,2002,female,15.759
estimates,196,2003,female,15.756
estimates,196,2004,female,15.773
estimates,196,2005,female,15.816
estimates,196,2006,female,15.833
estimates,196,2007,female,15.857
estimates,196,2008,female,15.906
estimates,196,2009,female,15.975
estimates,196,2010,female,16.045
estimates,196,2011,female,16.356
estimates,196,2012,female,16.655
estimates,196,2013,female,16.972
estimates,196,2014,female,17.327
estimates,196,2015,female,17.724
medium_variant,196,2015,female,17.724
medium_variant,196,2016,female,18.056
medium_variant,196,2017,female,18.441
medium_variant,196,2018,female,18.882
medium_variant,196,2019,female,19.372
medium_variant,196,2020,female,19.905
medium_variant,196,2021,female,20.341
medium_variant,196,2022,female,20.795
medium_variant,196,2023,female,21.292
medium_variant,196,2024,female,21.861
medium_variant,196,2025,female,22.515
medium_variant,196,2026,female,23.115
medium_variant,196,2027,female,23.768
medium_variant,196,2028,female,24.473
medium_variant,196,2029,female,25.214
medium_variant,196,2030,female,25.978
medium_variant,196,2031,female,26.622
medium_variant,196,2032,female,27.258
medium_variant,196,2033,female,27.904
medium_variant,196,2034,female,28.589
medium_variant,196,2035,female,29.334
medium_variant,196,2036,female,30.027
medium_variant,196,2037,female,30.75
medium_variant,196,2038,female,31.51
medium_variant,196,2039,female,32.306
medium_variant,196,2040,female,33.146
medium_variant,196,2041,female,33.897
medium_variant,196,2042,female,34.657
medium_variant,196,2043,female,35.453
medium_variant,196,2044,female,36.331
medium_variant,196,2045,female,37.323
medium_variant,196,2046,female,38.261
medium_variant,196,2047,female,39.262
medium_variant,196,2048,female,40.335
medium_variant,196,2049,female,41.475
medium_variant,196,2050,female,42.677
medium_variant,196,2051,female,43.749
medium_variant,196,2052,female,44.827
medium_variant,196,2053,female,45.916
medium_variant,196,2054,female,47.024
medium_variant,196,2055,female,48.174
medium_variant,196,2056,female,49.128
medium_variant,196,2057,female,50.047
medium_variant,196,2058,female,50.963
medium_variant,196,2059,female,51.91
medium_variant,196,2060,female,52.912
medium_variant,196,2061,female,53.678
medium_variant,196,2062,female,54.42
medium_variant,196,2063,female,55.155
medium_variant,196,2064,female,55.907
medium_variant,196,2065,female,56.709
medium_variant,196,2066,female,57.231
medium_variant,196,2067,female,57.716
medium_variant,196,2068,female,58.214
medium_variant,196,2069,female,58.767
medium_variant,196,2070,female,59.407
medium_variant,196,2071,female,59.782
medium_variant,196,2072,female,60.15
medium_variant,196,2073,female,60.545
medium_variant,196,2074,female,61.013
medium_variant,196,2075,female,61.606
medium_variant,196,2076,female,61.95
medium_variant,196,2077,female,62.304
medium_variant,196,2078,female,62.7
medium_variant,196,2079,female,63.166
medium_variant,196,2080,female,63.741
medium_variant,196,2081,female,63.994
medium_variant,196,2082,female,64.226
medium_variant,196,2083,female,64.491
medium_variant,196,2084,female,64.833
medium_variant,196,2085,female,65.287
medium_variant,196,2086,female,65.396
medium_variant,196,2087,female,65.496
medium_variant,196,2088,female,65.628
medium_variant,196,2089,female,65.83
medium_variant,196,2090,female,66.142
medium_variant,196,2091,female,66.099
medium_variant,196,2092,female,66.051
medium_variant,196,2093,female,66.05
medium_variant,196,2094,female,66.15
medium_variant,196,2095,female,66.392
medium_variant,196,2096,female,66.288
medium_variant,196,2097,female,66.218
medium_variant,196,2098,female,66.224
medium_variant,196,2099,female,66.349
medium_variant,196,2100,female,66.63
