variant,country,year,gender,oldagedependencyratio2569
estimates,116,1950,male,3.659
estimates,116,1951,male,3.671
estimates,116,1952,male,3.635
estimates,116,1953,male,3.555
estimates,116,1954,male,3.44
estimates,116,1955,male,3.295
estimates,116,1956,male,3.336
estimates,116,1957,male,3.347
estimates,116,1958,male,3.325
estimates,116,1959,male,3.264
estimates,116,1960,male,3.166
estimates,116,1961,male,3.225
estimates,116,1962,male,3.252
estimates,116,1963,male,3.247
estimates,116,1964,male,3.211
estimates,116,1965,male,3.146
estimates,116,1966,male,3.228
estimates,116,1967,male,3.278
estimates,116,1968,male,3.294
estimates,116,1969,male,3.274
estimates,116,1970,male,3.216
estimates,116,1971,male,3.303
estimates,116,1972,male,3.356
estimates,116,1973,male,3.37
estimates,116,1974,male,3.34
estimates,116,1975,male,3.264
estimates,116,1976,male,3.277
estimates,116,1977,male,3.213
estimates,116,1978,male,3.061
estimates,116,1979,male,2.817
estimates,116,1980,male,2.468
estimates,116,1981,male,2.598
estimates,116,1982,male,2.718
estimates,116,1983,male,2.826
estimates,116,1984,male,2.921
estimates,116,1985,male,3.005
estimates,116,1986,male,3.172
estimates,116,1987,male,3.32
estimates,116,1988,male,3.447
estimates,116,1989,male,3.548
estimates,116,1990,male,3.621
estimates,116,1991,male,3.77
estimates,116,1992,male,3.894
estimates,116,1993,male,3.996
estimates,116,1994,male,4.079
estimates,116,1995,male,4.146
estimates,116,1996,male,4.234
estimates,116,1997,male,4.277
estimates,116,1998,male,4.287
estimates,116,1999,male,4.285
estimates,116,2000,male,4.283
estimates,116,2001,male,4.456
estimates,116,2002,male,4.638
estimates,116,2003,male,4.803
estimates,116,2004,male,4.906
estimates,116,2005,male,4.925
estimates,116,2006,male,4.957
estimates,116,2007,male,4.892
estimates,116,2008,male,4.76
estimates,116,2009,male,4.613
estimates,116,2010,male,4.487
estimates,116,2011,male,4.513
estimates,116,2012,male,4.554
estimates,116,2013,male,4.6
estimates,116,2014,male,4.629
estimates,116,2015,male,4.629
medium_variant,116,2015,male,4.629
medium_variant,116,2016,male,4.67
medium_variant,116,2017,male,4.679
medium_variant,116,2018,male,4.676
medium_variant,116,2019,male,4.689
medium_variant,116,2020,male,4.731
medium_variant,116,2021,male,4.861
medium_variant,116,2022,male,5.009
