variant,country,year,gender,oldagedependencyratio2569
estimates,312,1950,male,5.382
estimates,312,1951,male,5.173
estimates,312,1952,male,4.99
estimates,312,1953,male,4.847
estimates,312,1954,male,4.811
estimates,312,1955,male,4.91
estimates,312,1956,male,5.171
estimates,312,1957,male,5.546
estimates,312,1958,male,5.985
estimates,312,1959,male,6.414
estimates,312,1960,male,6.796
estimates,312,1961,male,6.918
estimates,312,1962,male,6.842
estimates,312,1963,male,6.603
estimates,312,1964,male,6.257
estimates,312,1965,male,5.815
estimates,312,1966,male,5.881
estimates,312,1967,male,6.058
estimates,312,1968,male,6.355
estimates,312,1969,male,6.741
estimates,312,1970,male,7.227
estimates,312,1971,male,7.57
estimates,312,1972,male,7.864
estimates,312,1973,male,8.141
estimates,312,1974,male,8.438
estimates,312,1975,male,8.765
estimates,312,1976,male,9.06
estimates,312,1977,male,9.349
estimates,312,1978,male,9.627
estimates,312,1979,male,9.869
estimates,312,1980,male,10.055
estimates,312,1981,male,10.071
estimates,312,1982,male,10.049
estimates,312,1983,male,10.013
estimates,312,1984,male,9.991
estimates,312,1985,male,9.997
estimates,312,1986,male,10.037
estimates,312,1987,male,9.996
estimates,312,1988,male,9.884
estimates,312,1989,male,9.729
estimates,312,1990,male,9.606
estimates,312,1991,male,9.896
estimates,312,1992,male,10.186
estimates,312,1993,male,10.436
estimates,312,1994,male,10.641
estimates,312,1995,male,10.833
estimates,312,1996,male,11.097
estimates,312,1997,male,11.386
estimates,312,1998,male,11.686
estimates,312,1999,male,11.977
estimates,312,2000,male,12.251
estimates,312,2001,male,12.43
estimates,312,2002,male,12.632
estimates,312,2003,male,12.89
estimates,312,2004,male,13.214
estimates,312,2005,male,13.584
estimates,312,2006,male,14.063
estimates,312,2007,male,14.622
estimates,312,2008,male,15.29
estimates,312,2009,male,16.115
estimates,312,2010,male,17.139
estimates,312,2011,male,17.797
estimates,312,2012,male,18.496
estimates,312,2013,male,19.229
estimates,312,2014,male,19.988
estimates,312,2015,male,20.781
medium_variant,312,2015,male,20.781
medium_variant,312,2016,male,21.667
medium_variant,312,2017,male,22.553
medium_variant,312,2018,male,23.432
medium_variant,312,2019,male,24.302
medium_variant,312,2020,male,25.179
medium_variant,312,2021,male,26.009
medium_variant,312,2022,male,26.82
medium_variant,312,2023,male,27.65
medium_variant,312,2024,male,28.56
medium_variant,312,2025,male,29.583
medium_variant,312,2026,male,30.627
medium_variant,312,2027,male,31.746
medium_variant,312,2028,male,32.952
medium_variant,312,2029,male,34.25
medium_variant,312,2030,male,35.648
medium_variant,312,2031,male,37.03
medium_variant,312,2032,male,38.452
medium_variant,312,2033,male,39.887
medium_variant,312,2034,male,41.257
medium_variant,312,2035,male,42.52
medium_variant,312,2036,male,43.525
medium_variant,312,2037,male,44.37
medium_variant,312,2038,male,45.083
medium_variant,312,2039,male,45.719
medium_variant,312,2040,male,46.317
medium_variant,312,2041,male,46.706
medium_variant,312,2042,male,46.984
medium_variant,312,2043,male,47.118
medium_variant,312,2044,male,47.048
medium_variant,312,2045,male,46.747
medium_variant,312,2046,male,46.073
medium_variant,312,2047,male,45.173
medium_variant,312,2048,male,44.11
medium_variant,312,2049,male,42.971
medium_variant,312,2050,male,41.817
medium_variant,312,2051,male,40.549
medium_variant,312,2052,male,39.251
medium_variant,312,2053,male,37.98
medium_variant,312,2054,male,36.808
medium_variant,312,2055,male,35.784
medium_variant,312,2056,male,34.877
medium_variant,312,2057,male,34.052
