variant,country,year,gender,oldagedependencyratio2569
estimates,776,1950,male,2.611
estimates,776,1951,male,2.776
estimates,776,1952,male,3.034
estimates,776,1953,male,3.255
estimates,776,1954,male,3.491
estimates,776,1955,male,3.749
estimates,776,1956,male,4.033
estimates,776,1957,male,4.321
estimates,776,1958,male,4.705
estimates,776,1959,male,5.015
estimates,776,1960,male,5.406
estimates,776,1961,male,5.3
estimates,776,1962,male,5.192
estimates,776,1963,male,5.034
estimates,776,1964,male,4.892
estimates,776,1965,male,4.75
estimates,776,1966,male,4.777
estimates,776,1967,male,4.788
estimates,776,1968,male,4.796
estimates,776,1969,male,4.782
estimates,776,1970,male,4.732
estimates,776,1971,male,4.881
estimates,776,1972,male,4.991
estimates,776,1973,male,5.098
estimates,776,1974,male,5.221
estimates,776,1975,male,5.295
estimates,776,1976,male,5.367
estimates,776,1977,male,5.414
estimates,776,1978,male,5.452
estimates,776,1979,male,5.495
estimates,776,1980,male,5.55
estimates,776,1981,male,5.807
estimates,776,1982,male,6.086
estimates,776,1983,male,6.378
estimates,776,1984,male,6.661
estimates,776,1985,male,6.953
estimates,776,1986,male,7.114
estimates,776,1987,male,7.246
estimates,776,1988,male,7.342
estimates,776,1989,male,7.435
estimates,776,1990,male,7.496
estimates,776,1991,male,7.553
estimates,776,1992,male,7.574
estimates,776,1993,male,7.628
estimates,776,1994,male,7.77
estimates,776,1995,male,7.992
estimates,776,1996,male,8.235
estimates,776,1997,male,8.453
estimates,776,1998,male,8.652
estimates,776,1999,male,8.803
estimates,776,2000,male,8.856
estimates,776,2001,male,8.95
estimates,776,2002,male,8.98
estimates,776,2003,male,9.009
estimates,776,2004,male,9.012
estimates,776,2005,male,9.019
estimates,776,2006,male,9.051
estimates,776,2007,male,9.05
estimates,776,2008,male,9.016
estimates,776,2009,male,8.94
estimates,776,2010,male,8.837
estimates,776,2011,male,8.907
estimates,776,2012,male,8.966
estimates,776,2013,male,8.979
estimates,776,2014,male,8.925
estimates,776,2015,male,8.815
medium_variant,776,2015,male,8.815
medium_variant,776,2016,male,8.691
medium_variant,776,2017,male,8.546
medium_variant,776,2018,male,8.338
medium_variant,776,2019,male,8.093
medium_variant,776,2020,male,7.846
medium_variant,776,2021,male,7.743
medium_variant,776,2022,male,7.602
medium_variant,776,2023,male,7.482
medium_variant,776,2024,male,7.404
medium_variant,776,2025,male,7.421
medium_variant,776,2026,male,7.635
medium_variant,776,2027,male,7.881
medium_variant,776,2028,male,8.119
medium_variant,776,2029,male,8.325
medium_variant,776,2030,male,8.412
medium_variant,776,2031,male,8.548
medium_variant,776,2032,male,8.615
medium_variant,776,2033,male,8.662
medium_variant,776,2034,male,8.7
medium_variant,776,2035,male,8.745
medium_variant,776,2036,male,8.898
medium_variant,776,2037,male,9.048
medium_variant,776,2038,male,9.199
medium_variant,776,2039,male,9.356
medium_variant,776,2040,male,9.548
medium_variant,776,2041,male,9.841
