variant,country,year,gender,oldagedependencyratio2569
estimates,694,1950,male,3.284
estimates,694,1951,male,3.362
estimates,694,1952,male,3.391
estimates,694,1953,male,3.369
estimates,694,1954,male,3.296
estimates,694,1955,male,3.176
estimates,694,1956,male,3.27
estimates,694,1957,male,3.318
estimates,694,1958,male,3.32
estimates,694,1959,male,3.274
estimates,694,1960,male,3.184
estimates,694,1961,male,3.291
estimates,694,1962,male,3.354
estimates,694,1963,male,3.373
estimates,694,1964,male,3.348
estimates,694,1965,male,3.282
estimates,694,1966,male,3.402
estimates,694,1967,male,3.479
estimates,694,1968,male,3.516
estimates,694,1969,male,3.511
estimates,694,1970,male,3.466
estimates,694,1971,male,3.608
estimates,694,1972,male,3.716
estimates,694,1973,male,3.789
estimates,694,1974,male,3.833
estimates,694,1975,male,3.847
estimates,694,1976,male,3.994
estimates,694,1977,male,4.107
estimates,694,1978,male,4.183
estimates,694,1979,male,4.222
estimates,694,1980,male,4.224
estimates,694,1981,male,4.361
estimates,694,1982,male,4.452
estimates,694,1983,male,4.499
estimates,694,1984,male,4.502
estimates,694,1985,male,4.465
estimates,694,1986,male,4.556
estimates,694,1987,male,4.591
estimates,694,1988,male,4.571
estimates,694,1989,male,4.5
estimates,694,1990,male,4.381
estimates,694,1991,male,4.471
estimates,694,1992,male,4.477
estimates,694,1993,male,4.39
estimates,694,1994,male,4.202
estimates,694,1995,male,3.906
estimates,694,1996,male,3.96
estimates,694,1997,male,3.942
estimates,694,1998,male,3.849
estimates,694,1999,male,3.682
estimates,694,2000,male,3.444
estimates,694,2001,male,3.488
estimates,694,2002,male,3.496
estimates,694,2003,male,3.474
estimates,694,2004,male,3.425
estimates,694,2005,male,3.357
estimates,694,2006,male,3.444
estimates,694,2007,male,3.495
estimates,694,2008,male,3.513
estimates,694,2009,male,3.505
estimates,694,2010,male,3.474
estimates,694,2011,male,3.571
estimates,694,2012,male,3.637
estimates,694,2013,male,3.672
estimates,694,2014,male,3.677
estimates,694,2015,male,3.655
medium_variant,694,2015,male,3.655
medium_variant,694,2016,male,3.734
medium_variant,694,2017,male,3.782
medium_variant,694,2018,male,3.795
medium_variant,694,2019,male,3.768
medium_variant,694,2020,male,3.704
medium_variant,694,2021,male,3.735
medium_variant,694,2022,male,3.729
medium_variant,694,2023,male,3.696
medium_variant,694,2024,male,3.64
medium_variant,694,2025,male,3.567
medium_variant,694,2026,male,3.594
medium_variant,694,2027,male,3.598
medium_variant,694,2028,male,3.582
medium_variant,694,2029,male,3.55
medium_variant,694,2030,male,3.506
medium_variant,694,2031,male,3.559
medium_variant,694,2032,male,3.593
medium_variant,694,2033,male,3.609
medium_variant,694,2034,male,3.613
medium_variant,694,2035,male,3.606
medium_variant,694,2036,male,3.69
medium_variant,694,2037,male,3.755
medium_variant,694,2038,male,3.807
medium_variant,694,2039,male,3.85
medium_variant,694,2040,male,3.888
medium_variant,694,2041,male,4.014
medium_variant,694,2042,male,4.124
medium_variant,694,2043,male,4.219
medium_variant,694,2044,male,4.3
medium_variant,694,2045,male,4.371
medium_variant,694,2046,male,4.524
medium_variant,694,2047,male,4.654
medium_variant,694,2048,male,4.766
medium_variant,694,2049,male,4.864
medium_variant,694,2050,male,4.952
medium_variant,694,2051,male,5.126
medium_variant,694,2052,male,5.277
medium_variant,694,2053,male,5.406
