variant,country,year,gender,oldagedependencyratio2569
estimates,414,1950,male,2.959
estimates,414,1951,male,3.013
estimates,414,1952,male,3.039
estimates,414,1953,male,3.027
estimates,414,1954,male,2.97
estimates,414,1955,male,2.866
estimates,414,1956,male,2.707
estimates,414,1957,male,2.51
estimates,414,1958,male,2.291
estimates,414,1959,male,2.07
estimates,414,1960,male,1.865
estimates,414,1961,male,1.776
estimates,414,1962,male,1.679
estimates,414,1963,male,1.594
estimates,414,1964,male,1.522
estimates,414,1965,male,1.486
estimates,414,1966,male,1.749
estimates,414,1967,male,2.017
estimates,414,1968,male,2.254
estimates,414,1969,male,2.441
estimates,414,1970,male,2.59
estimates,414,1971,male,2.657
estimates,414,1972,male,2.715
estimates,414,1973,male,2.754
estimates,414,1974,male,2.769
estimates,414,1975,male,2.754
estimates,414,1976,male,2.573
estimates,414,1977,male,2.402
estimates,414,1978,male,2.242
estimates,414,1979,male,2.106
estimates,414,1980,male,1.997
estimates,414,1981,male,1.954
estimates,414,1982,male,1.894
estimates,414,1983,male,1.799
estimates,414,1984,male,1.667
estimates,414,1985,male,1.521
estimates,414,1986,male,1.444
estimates,414,1987,male,1.365
estimates,414,1988,male,1.288
estimates,414,1989,male,1.221
estimates,414,1990,male,1.169
estimates,414,1991,male,1.292
estimates,414,1992,male,1.427
estimates,414,1993,male,1.547
estimates,414,1994,male,1.608
estimates,414,1995,male,1.58
estimates,414,1996,male,1.488
estimates,414,1997,male,1.371
estimates,414,1998,male,1.258
estimates,414,1999,male,1.179
estimates,414,2000,male,1.147
estimates,414,2001,male,1.211
estimates,414,2002,male,1.292
estimates,414,2003,male,1.378
estimates,414,2004,male,1.463
estimates,414,2005,male,1.557
estimates,414,2006,male,1.646
estimates,414,2007,male,1.72
estimates,414,2008,male,1.766
estimates,414,2009,male,1.773
estimates,414,2010,male,1.743
estimates,414,2011,male,1.702
estimates,414,2012,male,1.671
estimates,414,2013,male,1.655
estimates,414,2014,male,1.647
estimates,414,2015,male,1.635
medium_variant,414,2015,male,1.635
medium_variant,414,2016,male,1.692
medium_variant,414,2017,male,1.74
medium_variant,414,2018,male,1.798
medium_variant,414,2019,male,1.894
medium_variant,414,2020,male,2.041
medium_variant,414,2021,male,2.27
medium_variant,414,2022,male,2.535
medium_variant,414,2023,male,2.84
medium_variant,414,2024,male,3.19
medium_variant,414,2025,male,3.588
medium_variant,414,2026,male,4.053
medium_variant,414,2027,male,4.566
medium_variant,414,2028,male,5.095
medium_variant,414,2029,male,5.594
medium_variant,414,2030,male,6.046
medium_variant,414,2031,male,6.482
medium_variant,414,2032,male,6.875
medium_variant,414,2033,male,7.271
medium_variant,414,2034,male,7.733
medium_variant,414,2035,male,8.294
medium_variant,414,2036,male,8.969
medium_variant,414,2037,male,9.706
medium_variant,414,2038,male,10.476
medium_variant,414,2039,male,11.24
medium_variant,414,2040,male,11.978
medium_variant,414,2041,male,12.757
medium_variant,414,2042,male,13.494
medium_variant,414,2043,male,14.178
medium_variant,414,2044,male,14.799
medium_variant,414,2045,male,15.351
medium_variant,414,2046,male,15.947
medium_variant,414,2047,male,16.458
medium_variant,414,2048,male,16.88
medium_variant,414,2049,male,17.205
medium_variant,414,2050,male,17.433
medium_variant,414,2051,male,17.713
medium_variant,414,2052,male,17.894
medium_variant,414,2053,male,17.979
medium_variant,414,2054,male,17.969
medium_variant,414,2055,male,17.876
medium_variant,414,2056,male,17.902
medium_variant,414,2057,male,17.838
medium_variant,414,2058,male,17.72
medium_variant,414,2059,male,17.594
medium_variant,414,2060,male,17.494
medium_variant,414,2061,male,17.66
medium_variant,414,2062,male,17.827
medium_variant,414,2063,male,17.999
medium_variant,414,2064,male,18.18
medium_variant,414,2065,male,18.377
medium_variant,414,2066,male,18.851
medium_variant,414,2067,male,19.328
medium_variant,414,2068,male,19.781
medium_variant,414,2069,male,20.173
medium_variant,414,2070,male,20.489
medium_variant,414,2071,male,20.959
medium_variant,414,2072,male,21.346
medium_variant,414,2073,male,21.668
medium_variant,414,2074,male,21.959
medium_variant,414,2075,male,22.243
medium_variant,414,2076,male,22.686
medium_variant,414,2077,male,23.103
medium_variant,414,2078,male,23.498
medium_variant,414,2079,male,23.88
medium_variant,414,2080,male,24.26
medium_variant,414,2081,male,24.769
medium_variant,414,2082,male,25.26
medium_variant,414,2083,male,25.735
medium_variant,414,2084,male,26.195
medium_variant,414,2085,male,26.644
medium_variant,414,2086,male,27.218
medium_variant,414,2087,male,27.764
medium_variant,414,2088,male,28.271
medium_variant,414,2089,male,28.727
medium_variant,414,2090,male,29.135
medium_variant,414,2091,male,29.631
medium_variant,414,2092,male,30.058
medium_variant,414,2093,male,30.425
medium_variant,414,2094,male,30.75
medium_variant,414,2095,male,31.055
medium_variant,414,2096,male,31.447
medium_variant,414,2097,male,31.792
medium_variant,414,2098,male,32.102
medium_variant,414,2099,male,32.395
medium_variant,414,2100,male,32.691
estimates,414,1950,female,5.348
estimates,414,1951,female,5.576
estimates,414,1952,female,5.784
estimates,414,1953,female,5.997
estimates,414,1954,female,6.135
estimates,414,1955,female,6.188
estimates,414,1956,female,6.117
estimates,414,1957,female,5.977
estimates,414,1958,female,5.743
estimates,414,1959,female,5.449
estimates,414,1960,female,5.116
estimates,414,1961,female,4.623
estimates,414,1962,female,4.117
estimates,414,1963,female,3.676
estimates,414,1964,female,3.355
estimates,414,1965,female,3.15
estimates,414,1966,female,3.631
estimates,414,1967,female,4.037
estimates,414,1968,female,4.291
estimates,414,1969,female,4.406
estimates,414,1970,female,4.459
estimates,414,1971,female,4.417
estimates,414,1972,female,4.348
estimates,414,1973,female,4.227
estimates,414,1974,female,4.062
estimates,414,1975,female,3.89
estimates,414,1976,female,3.823
estimates,414,1977,female,3.785
estimates,414,1978,female,3.755
estimates,414,1979,female,3.713
estimates,414,1980,female,3.641
estimates,414,1981,female,3.567
estimates,414,1982,female,3.488
estimates,414,1983,female,3.394
estimates,414,1984,female,3.268
estimates,414,1985,female,3.099
estimates,414,1986,female,2.838
estimates,414,1987,female,2.556
estimates,414,1988,female,2.285
estimates,414,1989,female,2.063
estimates,414,1990,female,1.896
estimates,414,1991,female,1.979
estimates,414,1992,female,2.103
estimates,414,1993,female,2.238
estimates,414,1994,female,2.328
estimates,414,1995,female,2.327
estimates,414,1996,female,2.158
estimates,414,1997,female,1.96
estimates,414,1998,female,1.776
estimates,414,1999,female,1.654
estimates,414,2000,female,1.615
estimates,414,2001,female,1.694
estimates,414,2002,female,1.8
estimates,414,2003,female,1.919
estimates,414,2004,female,2.039
estimates,414,2005,female,2.16
estimates,414,2006,female,2.203
estimates,414,2007,female,2.228
estimates,414,2008,female,2.227
estimates,414,2009,female,2.195
estimates,414,2010,female,2.135
estimates,414,2011,female,2.051
estimates,414,2012,female,1.963
estimates,414,2013,female,1.883
estimates,414,2014,female,1.823
estimates,414,2015,female,1.788
medium_variant,414,2015,female,1.788
medium_variant,414,2016,female,1.876
medium_variant,414,2017,female,1.983
medium_variant,414,2018,female,2.098
medium_variant,414,2019,female,2.209
medium_variant,414,2020,female,2.313
medium_variant,414,2021,female,2.431
medium_variant,414,2022,female,2.545
medium_variant,414,2023,female,2.676
medium_variant,414,2024,female,2.857
medium_variant,414,2025,female,3.106
medium_variant,414,2026,female,3.428
medium_variant,414,2027,female,3.814
medium_variant,414,2028,female,4.25
medium_variant,414,2029,female,4.712
medium_variant,414,2030,female,5.195
medium_variant,414,2031,female,5.694
medium_variant,414,2032,female,6.208
medium_variant,414,2033,female,6.773
medium_variant,414,2034,female,7.435
medium_variant,414,2035,female,8.222
medium_variant,414,2036,female,9.093
medium_variant,414,2037,female,10.052
medium_variant,414,2038,female,11.08
medium_variant,414,2039,female,12.147
medium_variant,414,2040,female,13.237
medium_variant,414,2041,female,14.291
medium_variant,414,2042,female,15.346
medium_variant,414,2043,female,16.38
medium_variant,414,2044,female,17.361
medium_variant,414,2045,female,18.278
medium_variant,414,2046,female,19.075
medium_variant,414,2047,female,19.788
medium_variant,414,2048,female,20.456
medium_variant,414,2049,female,21.124
medium_variant,414,2050,female,21.82
medium_variant,414,2051,female,22.499
medium_variant,414,2052,female,23.173
medium_variant,414,2053,female,23.812
medium_variant,414,2054,female,24.376
medium_variant,414,2055,female,24.847
medium_variant,414,2056,female,25.252
medium_variant,414,2057,female,25.554
medium_variant,414,2058,female,25.769
medium_variant,414,2059,female,25.913
medium_variant,414,2060,female,26.006
medium_variant,414,2061,female,26.128
medium_variant,414,2062,female,26.169
medium_variant,414,2063,female,26.173
medium_variant,414,2064,female,26.202
medium_variant,414,2065,female,26.298
medium_variant,414,2066,female,26.579
medium_variant,414,2067,female,26.9
medium_variant,414,2068,female,27.224
medium_variant,414,2069,female,27.5
medium_variant,414,2070,female,27.708
medium_variant,414,2071,female,27.969
medium_variant,414,2072,female,28.148
medium_variant,414,2073,female,28.288
medium_variant,414,2074,female,28.446
medium_variant,414,2075,female,28.661
medium_variant,414,2076,female,29.017
medium_variant,414,2077,female,29.391
medium_variant,414,2078,female,29.787
medium_variant,414,2079,female,30.213
medium_variant,414,2080,female,30.679
medium_variant,414,2081,female,31.242
medium_variant,414,2082,female,31.81
medium_variant,414,2083,female,32.388
medium_variant,414,2084,female,32.973
medium_variant,414,2085,female,33.565
medium_variant,414,2086,female,34.159
medium_variant,414,2087,female,34.725
medium_variant,414,2088,female,35.262
medium_variant,414,2089,female,35.763
medium_variant,414,2090,female,36.223
medium_variant,414,2091,female,36.631
medium_variant,414,2092,female,36.964
medium_variant,414,2093,female,37.238
medium_variant,414,2094,female,37.484
medium_variant,414,2095,female,37.736
medium_variant,414,2096,female,37.959
medium_variant,414,2097,female,38.138
medium_variant,414,2098,female,38.304
medium_variant,414,2099,female,38.49
medium_variant,414,2100,female,38.719
