variant,country,year,gender,oldagedependencyratio2569
estimates,52,1950,male,4.865
estimates,52,1951,male,5.175
estimates,52,1952,male,5.474
estimates,52,1953,male,5.8
estimates,52,1954,male,6.209
estimates,52,1955,male,6.756
estimates,52,1956,male,6.89
estimates,52,1957,male,7.033
estimates,52,1958,male,7.095
estimates,52,1959,male,7.05
estimates,52,1960,male,6.9
estimates,52,1961,male,6.987
estimates,52,1962,male,7.059
estimates,52,1963,male,7.121
estimates,52,1964,male,7.213
estimates,52,1965,male,7.354
estimates,52,1966,male,7.701
estimates,52,1967,male,8.079
estimates,52,1968,male,8.5
estimates,52,1969,male,8.961
estimates,52,1970,male,9.482
estimates,52,1971,male,9.875
estimates,52,1972,male,10.332
estimates,52,1973,male,10.892
estimates,52,1974,male,11.57
estimates,52,1975,male,12.379
estimates,52,1976,male,13.327
estimates,52,1977,male,14.094
estimates,52,1978,male,14.641
estimates,52,1979,male,14.945
estimates,52,1980,male,15.043
estimates,52,1981,male,15.072
estimates,52,1982,male,14.973
estimates,52,1983,male,14.752
estimates,52,1984,male,14.416
estimates,52,1985,male,13.98
estimates,52,1986,male,13.773
estimates,52,1987,male,13.482
estimates,52,1988,male,13.128
estimates,52,1989,male,12.745
estimates,52,1990,male,12.341
estimates,52,1991,male,12.244
estimates,52,1992,male,12.142
estimates,52,1993,male,12.055
estimates,52,1994,male,12.001
estimates,52,1995,male,11.991
estimates,52,1996,male,12.091
estimates,52,1997,male,12.248
estimates,52,1998,male,12.454
estimates,52,1999,male,12.706
estimates,52,2000,male,13.002
estimates,52,2001,male,13.056
estimates,52,2002,male,13.074
estimates,52,2003,male,13.06
estimates,52,2004,male,13.024
estimates,52,2005,male,12.968
estimates,52,2006,male,13.069
estimates,52,2007,male,13.181
estimates,52,2008,male,13.32
estimates,52,2009,male,13.48
estimates,52,2010,male,13.663
estimates,52,2011,male,13.844
estimates,52,2012,male,14.042
estimates,52,2013,male,14.289
estimates,52,2014,male,14.615
estimates,52,2015,male,15.066
medium_variant,52,2015,male,15.066
medium_variant,52,2016,male,15.572
medium_variant,52,2017,male,16.155
medium_variant,52,2018,male,16.807
medium_variant,52,2019,male,17.511
medium_variant,52,2020,male,18.258
medium_variant,52,2021,male,19.016
medium_variant,52,2022,male,19.787
medium_variant,52,2023,male,20.598
medium_variant,52,2024,male,21.462
medium_variant,52,2025,male,22.4
medium_variant,52,2026,male,23.323
medium_variant,52,2027,male,24.272
medium_variant,52,2028,male,25.237
medium_variant,52,2029,male,26.214
medium_variant,52,2030,male,27.19
medium_variant,52,2031,male,28.103
medium_variant,52,2032,male,28.968
medium_variant,52,2033,male,29.806
medium_variant,52,2034,male,30.607
medium_variant,52,2035,male,31.364
medium_variant,52,2036,male,32.011
medium_variant,52,2037,male,32.575
medium_variant,52,2038,male,33.094
medium_variant,52,2039,male,33.598
medium_variant,52,2040,male,34.109
medium_variant,52,2041,male,34.592
medium_variant,52,2042,male,35.041
medium_variant,52,2043,male,35.451
medium_variant,52,2044,male,35.826
medium_variant,52,2045,male,36.14
medium_variant,52,2046,male,36.424
medium_variant,52,2047,male,36.626
medium_variant,52,2048,male,36.777
medium_variant,52,2049,male,36.92
medium_variant,52,2050,male,37.092
medium_variant,52,2051,male,37.292
medium_variant,52,2052,male,37.464
medium_variant,52,2053,male,37.627
medium_variant,52,2054,male,37.774
medium_variant,52,2055,male,37.901
medium_variant,52,2056,male,38.036
medium_variant,52,2057,male,38.135
medium_variant,52,2058,male,38.21
medium_variant,52,2059,male,38.304
medium_variant,52,2060,male,38.431
medium_variant,52,2061,male,38.582
medium_variant,52,2062,male,38.737
medium_variant,52,2063,male,38.902
medium_variant,52,2064,male,39.099
medium_variant,52,2065,male,39.334
medium_variant,52,2066,male,39.543
medium_variant,52,2067,male,39.754
medium_variant,52,2068,male,39.972
medium_variant,52,2069,male,40.257
medium_variant,52,2070,male,40.615
medium_variant,52,2071,male,40.927
medium_variant,52,2072,male,41.266
medium_variant,52,2073,male,41.646
medium_variant,52,2074,male,42.068
medium_variant,52,2075,male,42.534
medium_variant,52,2076,male,42.859
medium_variant,52,2077,male,43.193
medium_variant,52,2078,male,43.534
medium_variant,52,2079,male,43.921
medium_variant,52,2080,male,44.367
medium_variant,52,2081,male,44.646
medium_variant,52,2082,male,44.935
medium_variant,52,2083,male,45.25
medium_variant,52,2084,male,45.627
medium_variant,52,2085,male,46.073
medium_variant,52,2086,male,46.299
medium_variant,52,2087,male,46.541
medium_variant,52,2088,male,46.805
medium_variant,52,2089,male,47.12
medium_variant,52,2090,male,47.512
medium_variant,52,2091,male,47.673
medium_variant,52,2092,male,47.858
medium_variant,52,2093,male,48.071
medium_variant,52,2094,male,48.349
medium_variant,52,2095,male,48.712
medium_variant,52,2096,male,48.83
medium_variant,52,2097,male,48.963
medium_variant,52,2098,male,49.13
medium_variant,52,2099,male,49.372
medium_variant,52,2100,male,49.695
estimates,52,1950,female,11.758
estimates,52,1951,female,12.006
estimates,52,1952,female,12.314
estimates,52,1953,female,12.697
estimates,52,1954,female,13.141
estimates,52,1955,female,13.552
estimates,52,1956,female,13.353
estimates,52,1957,female,13.086
estimates,52,1958,female,12.837
estimates,52,1959,female,12.707
estimates,52,1960,female,12.78
estimates,52,1961,female,13.288
estimates,52,1962,female,13.876
estimates,52,1963,female,14.47
estimates,52,1964,female,14.999
estimates,52,1965,female,15.441
estimates,52,1966,female,15.788
estimates,52,1967,female,16.028
estimates,52,1968,female,16.251
estimates,52,1969,female,16.515
estimates,52,1970,female,16.846
estimates,52,1971,female,17.081
estimates,52,1972,female,17.196
estimates,52,1973,female,17.162
estimates,52,1974,female,17.081
estimates,52,1975,female,17.098
estimates,52,1976,female,18.168
estimates,52,1977,female,19.165
estimates,52,1978,female,19.955
