variant,country,year,gender,oldagedependencyratio2569
estimates,630,1950,male,6.375
estimates,630,1951,male,6.568
estimates,630,1952,male,6.777
estimates,630,1953,male,7.026
estimates,630,1954,male,7.318
estimates,630,1955,male,7.636
estimates,630,1956,male,7.933
estimates,630,1957,male,8.228
estimates,630,1958,male,8.521
estimates,630,1959,male,8.834
estimates,630,1960,male,9.194
estimates,630,1961,male,9.371
estimates,630,1962,male,9.525
estimates,630,1963,male,9.622
estimates,630,1964,male,9.659
estimates,630,1965,male,9.659
estimates,630,1966,male,9.824
estimates,630,1967,male,9.965
estimates,630,1968,male,10.103
estimates,630,1969,male,10.267
estimates,630,1970,male,10.491
estimates,630,1971,male,10.413
estimates,630,1972,male,10.289
estimates,630,1973,male,10.107
estimates,630,1974,male,9.857
estimates,630,1975,male,9.539
estimates,630,1976,male,9.888
estimates,630,1977,male,10.245
estimates,630,1978,male,10.648
estimates,630,1979,male,11.135
estimates,630,1980,male,11.742
estimates,630,1981,male,12.068
estimates,630,1982,male,12.335
estimates,630,1983,male,12.508
estimates,630,1984,male,12.604
estimates,630,1985,male,12.691
estimates,630,1986,male,13.004
estimates,630,1987,male,13.286
estimates,630,1988,male,13.519
estimates,630,1989,male,13.704
estimates,630,1990,male,13.872
estimates,630,1991,male,13.976
estimates,630,1992,male,14.093
estimates,630,1993,male,14.211
estimates,630,1994,male,14.315
estimates,630,1995,male,14.408
estimates,630,1996,male,14.486
estimates,630,1997,male,14.52
estimates,630,1998,male,14.54
estimates,630,1999,male,14.568
estimates,630,2000,male,14.621
estimates,630,2001,male,14.771
estimates,630,2002,male,14.877
estimates,630,2003,male,14.942
estimates,630,2004,male,14.978
estimates,630,2005,male,14.999
estimates,630,2006,male,15.152
estimates,630,2007,male,15.259
estimates,630,2008,male,15.321
estimates,630,2009,male,15.349
estimates,630,2010,male,15.357
estimates,630,2011,male,15.571
estimates,630,2012,male,15.758
estimates,630,2013,male,15.926
estimates,630,2014,male,16.089
estimates,630,2015,male,16.261
medium_variant,630,2015,male,16.261
medium_variant,630,2016,male,16.642
medium_variant,630,2017,male,17.026
medium_variant,630,2018,male,17.394
medium_variant,630,2019,male,17.726
medium_variant,630,2020,male,18.015
medium_variant,630,2021,male,18.383
medium_variant,630,2022,male,18.703
medium_variant,630,2023,male,18.994
medium_variant,630,2024,male,19.29
medium_variant,630,2025,male,19.615
medium_variant,630,2026,male,20.051
medium_variant,630,2027,male,20.497
medium_variant,630,2028,male,20.954
medium_variant,630,2029,male,21.415
medium_variant,630,2030,male,21.885
medium_variant,630,2031,male,22.404
medium_variant,630,2032,male,22.915
medium_variant,630,2033,male,23.424
medium_variant,630,2034,male,23.943
medium_variant,630,2035,male,24.485
medium_variant,630,2036,male,25.075
medium_variant,630,2037,male,25.666
medium_variant,630,2038,male,26.263
medium_variant,630,2039,male,26.871
medium_variant,630,2040,male,27.495
medium_variant,630,2041,male,28.153
medium_variant,630,2042,male,28.798
medium_variant,630,2043,male,29.447
medium_variant,630,2044,male,30.128
medium_variant,630,2045,male,30.87
medium_variant,630,2046,male,31.66
medium_variant,630,2047,male,32.474
medium_variant,630,2048,male,33.313
medium_variant,630,2049,male,34.172
medium_variant,630,2050,male,35.053
medium_variant,630,2051,male,35.926
medium_variant,630,2052,male,36.784
medium_variant,630,2053,male,37.645
medium_variant,630,2054,male,38.538
medium_variant,630,2055,male,39.495
medium_variant,630,2056,male,40.465
medium_variant,630,2057,male,41.448
medium_variant,630,2058,male,42.468
medium_variant,630,2059,male,43.547
medium_variant,630,2060,male,44.715
