variant,country,year,gender,oldagedependencyratio2569
estimates,784,1950,male,4.646
estimates,784,1951,male,4.734
estimates,784,1952,male,4.808
estimates,784,1953,male,4.824
estimates,784,1954,male,4.813
estimates,784,1955,male,4.764
estimates,784,1956,male,4.865
estimates,784,1957,male,4.925
estimates,784,1958,male,4.94
estimates,784,1959,male,4.935
estimates,784,1960,male,4.902
estimates,784,1961,male,4.369
estimates,784,1962,male,3.886
estimates,784,1963,male,3.436
estimates,784,1964,male,3.015
estimates,784,1965,male,2.631
estimates,784,1966,male,2.335
estimates,784,1967,male,2.051
estimates,784,1968,male,1.79
estimates,784,1969,male,1.558
estimates,784,1970,male,1.347
estimates,784,1971,male,1.043
estimates,784,1972,male,0.784
estimates,784,1973,male,0.586
estimates,784,1974,male,0.477
estimates,784,1975,male,0.484
estimates,784,1976,male,0.575
estimates,784,1977,male,0.663
estimates,784,1978,male,0.727
estimates,784,1979,male,0.769
estimates,784,1980,male,0.808
estimates,784,1981,male,0.931
estimates,784,1982,male,1.056
estimates,784,1983,male,1.158
estimates,784,1984,male,1.209
estimates,784,1985,male,1.207
estimates,784,1986,male,1.155
estimates,784,1987,male,1.075
estimates,784,1988,male,0.989
estimates,784,1989,male,0.921
estimates,784,1990,male,0.881
estimates,784,1991,male,0.867
estimates,784,1992,male,0.866
estimates,784,1993,male,0.865
estimates,784,1994,male,0.853
estimates,784,1995,male,0.826
estimates,784,1996,male,0.824
estimates,784,1997,male,0.81
estimates,784,1998,male,0.791
estimates,784,1999,male,0.776
estimates,784,2000,male,0.771
estimates,784,2001,male,0.76
estimates,784,2002,male,0.753
estimates,784,2003,male,0.74
estimates,784,2004,male,0.713
estimates,784,2005,male,0.676
estimates,784,2006,male,0.599
estimates,784,2007,male,0.53
estimates,784,2008,male,0.474
estimates,784,2009,male,0.433
estimates,784,2010,male,0.408
estimates,784,2011,male,0.438
estimates,784,2012,male,0.479
estimates,784,2013,male,0.527
estimates,784,2014,male,0.576
