country,year,variant,freq,agebroad,percentagetotaldeaths
408,1950,estimates,5yearly,"Region, subregion, country or area *",Dem. People's Republic of Korea
408,1950,estimates,5yearly,0_4,24.6283997997664
408,1950,estimates,5yearly,0_14,33.2773235441348
408,1950,estimates,5yearly,0_19,38.9502753212081
408,1950,estimates,5yearly,0_24,46.6898047722343
408,1950,estimates,5yearly,5_14,8.64892374436843
408,1950,estimates,5yearly,15plus,66.7226764558652
408,1950,estimates,5yearly,15_24,13.4124812280995
408,1950,estimates,5yearly,15_49,38.0042549641248
408,1950,estimates,5yearly,15_59,46.6832971800434
408,1950,estimates,5yearly,15_64,52.0721675287836
408,1950,estimates,5yearly,20plus,61.0497246787919
408,1950,estimates,5yearly,20_64,46.3992157517103
408,1950,estimates,5yearly,20_69,51.5912731520107
408,1950,estimates,5yearly,25plus,53.3101952277657
408,1950,estimates,5yearly,25_69,43.8517437009845
408,1950,estimates,5yearly,40plus,35.5853495745036
408,1950,estimates,5yearly,50plus,28.7184214917404
408,1950,estimates,5yearly,60plus,20.0393792758218
408,1950,estimates,5yearly,65plus,14.6505089270816
408,1950,estimates,5yearly,70plus,9.45845152678124
408,1950,estimates,5yearly,80plus,2.43892875020858
408,1950,estimates,5yearly,90plus,0.199149007175038
408,1955,estimates,5yearly,"Region, subregion, country or area *",Dem. People's Republic of Korea
408,1955,estimates,5yearly,0_4,30.2365798996827
408,1955,estimates,5yearly,0_14,37.2040932154881
408,1955,estimates,5yearly,0_19,42.4086569712728
408,1955,estimates,5yearly,0_24,48.3058123853968
408,1955,estimates,5yearly,5_14,6.9675133158053
408,1955,estimates,5yearly,15plus,62.795906784512
408,1955,estimates,5yearly,15_24,11.1017191699087
408,1955,estimates,5yearly,15_49,28.7859090159402
408,1955,estimates,5yearly,15_59,36.5786869500257
408,1955,estimates,5yearly,15_64,42.9410466368496
408,1955,estimates,5yearly,20plus,57.5913430287272
408,1955,estimates,5yearly,20_64,37.7364828810649
408,1955,estimates,5yearly,20_69,44.017832021965
408,1955,estimates,5yearly,25plus,51.6941876146032
408,1955,estimates,5yearly,25_69,38.120676607841
408,1955,estimates,5yearly,40plus,39.6216758996051
408,1955,estimates,5yearly,50plus,34.0099977685718
408,1955,estimates,5yearly,60plus,26.2172198344862
408,1955,estimates,5yearly,65plus,19.8548601476623
408,1955,estimates,5yearly,70plus,13.5735110067622
408,1955,estimates,5yearly,80plus,3.49218515033035
408,1955,estimates,5yearly,90plus,0.234299962162739
408,1960,estimates,5yearly,"Region, subregion, country or area *",Dem. People's Republic of Korea
408,1960,estimates,5yearly,0_4,29.3027428213569
408,1960,estimates,5yearly,0_14,35.0593187860353
408,1960,estimates,5yearly,0_19,39.6038885752248
408,1960,estimates,5yearly,0_24,45.7457676502555
408,1960,estimates,5yearly,5_14,5.75657596467833
408,1960,estimates,5yearly,15plus,64.9406812139647
408,1960,estimates,5yearly,15_24,10.6864488642202
