country,year,variant,freq,agebroad,percentagetotaldeaths
384,1950,estimates,5yearly,0_4,64.8270829488493
384,1950,estimates,5yearly,0_14,72.0570797032738
384,1950,estimates,5yearly,0_19,74.3033149417387
384,1950,estimates,5yearly,0_24,76.791377375581
384,1950,estimates,5yearly,5_14,7.22999675442448
384,1950,estimates,5yearly,15plus,27.9429202967262
384,1950,estimates,5yearly,15_24,4.73429767230718
384,1950,estimates,5yearly,15_49,15.5955206815284
384,1950,estimates,5yearly,15_59,19.4594525795962
384,1950,estimates,5yearly,15_64,21.4931344410716
384,1950,estimates,5yearly,20plus,25.6966850582613
384,1950,estimates,5yearly,20_64,19.2468992026066
384,1950,estimates,5yearly,20_69,21.2835508717446
384,1950,estimates,5yearly,25plus,23.208622624419
384,1950,estimates,5yearly,25_69,18.7954884379024
384,1950,estimates,5yearly,40plus,16.3369119515667
384,1950,estimates,5yearly,50plus,12.3473996151978
384,1950,estimates,5yearly,60plus,8.48346771713006
384,1950,estimates,5yearly,65plus,6.44978585565462
384,1950,estimates,5yearly,70plus,4.41313418651665
384,1950,estimates,5yearly,80plus,1.15886137574219
384,1950,estimates,5yearly,90plus,0.0833667436695368
384,1955,estimates,5yearly,0_4,63.5542016967558
384,1955,estimates,5yearly,0_14,70.613205361442
384,1955,estimates,5yearly,0_19,72.8513031898283
384,1955,estimates,5yearly,0_24,75.4268583827431
384,1955,estimates,5yearly,5_14,7.05900366468625
384,1955,estimates,5yearly,15plus,29.386794638558
384,1955,estimates,5yearly,15_24,4.81365302130112
384,1955,estimates,5yearly,15_49,16.2044004440335
384,1955,estimates,5yearly,15_59,20.248247740043
384,1955,estimates,5yearly,15_64,22.3999161896933
384,1955,estimates,5yearly,20plus,27.1486968101717
384,1955,estimates,5yearly,20_64,20.161818361307
384,1955,estimates,5yearly,20_69,22.3431024722026
384,1955,estimates,5yearly,25plus,24.5731416172569
384,1955,estimates,5yearly,25_69,19.7675472792878
384,1955,estimates,5yearly,40plus,17.3402718596822
384,1955,estimates,5yearly,50plus,13.1823941945245
384,1955,estimates,5yearly,60plus,9.13854689851499
384,1955,estimates,5yearly,65plus,6.98687844886463
384,1955,estimates,5yearly,70plus,4.80559433796909
384,1955,estimates,5yearly,80plus,1.30389496312145
384,1955,estimates,5yearly,90plus,0.0876381812357588
384,1960,estimates,5yearly,0_4,60.6706634396522
384,1960,estimates,5yearly,0_14,68.1037655209208
384,1960,estimates,5yearly,0_19,70.3503439574283
384,1960,estimates,5yearly,0_24,73.0441741419562
384,1960,estimates,5yearly,5_14,7.43310208126858
