country,year,variant,freq,agebroad,percentagetotaldeaths
120,1950,estimates,5yearly,0_4,48.4557650002157
120,1950,estimates,5yearly,0_14,56.8588333405225
120,1950,estimates,5yearly,0_19,59.5704107895153
120,1950,estimates,5yearly,0_24,62.6410875785417
120,1950,estimates,5yearly,5_14,8.40306834030683
120,1950,estimates,5yearly,15plus,43.1411666594775
120,1950,estimates,5yearly,15_24,5.78225423801924
120,1950,estimates,5yearly,15_49,20.5364203654977
120,1950,estimates,5yearly,15_59,26.684423931329
120,1950,estimates,5yearly,15_64,30.2056823246919
120,1950,estimates,5yearly,20plus,40.4295892104847
120,1950,estimates,5yearly,20_64,27.4941048756991
120,1950,estimates,5yearly,20_69,31.2668046988454
120,1950,estimates,5yearly,25plus,37.3589124214583
120,1950,estimates,5yearly,25_69,28.196127909819
120,1950,estimates,5yearly,40plus,28.3589627456901
120,1950,estimates,5yearly,50plus,22.6047462939798
120,1950,estimates,5yearly,60plus,16.4567427281485
120,1950,estimates,5yearly,65plus,12.9354843347855
120,1950,estimates,5yearly,70plus,9.16278451163928
120,1950,estimates,5yearly,80plus,2.56401961207206
120,1950,estimates,5yearly,90plus,0.201296927346188
120,1955,estimates,5yearly,0_4,48.1839130335887
120,1955,estimates,5yearly,0_14,56.4936985045431
120,1955,estimates,5yearly,0_19,59.1547965027269
120,1955,estimates,5yearly,0_24,62.1980260038388
120,1955,estimates,5yearly,5_14,8.30978547095433
120,1955,estimates,5yearly,15plus,43.5063014954569
120,1955,estimates,5yearly,15_24,5.70432749929575
120,1955,estimates,5yearly,15_49,20.3317055417816
120,1955,estimates,5yearly,15_59,26.4998748974246
120,1955,estimates,5yearly,15_64,30.059961751856
120,1955,estimates,5yearly,20plus,40.8452034972731
120,1955,estimates,5yearly,20_64,27.3988637536722
120,1955,estimates,5yearly,20_69,31.2457242039364
120,1955,estimates,5yearly,25plus,37.8019739961612
120,1955,estimates,5yearly,25_69,28.2024947028245
120,1955,estimates,5yearly,40plus,28.893970755742
120,1955,estimates,5yearly,50plus,23.1745959536753
120,1955,estimates,5yearly,60plus,17.0064265980323
120,1955,estimates,5yearly,65plus,13.446339743601
120,1955,estimates,5yearly,70plus,9.59947929333667
120,1955,estimates,5yearly,80plus,2.79074975810586
120,1955,estimates,5yearly,90plus,0.196314810570205
120,1960,estimates,5yearly,0_4,48.4263820470717
120,1960,estimates,5yearly,0_14,56.588078682587
120,1960,estimates,5yearly,0_19,59.1614466135539
120,1960,estimates,5yearly,0_24,62.1017386662342
120,1960,estimates,5yearly,5_14,8.16169663551528
120,1960,estimates,5yearly,15plus,43.411921317413
120,1960,estimates,5yearly,15_24,5.51365998364721
120,1960,estimates,5yearly,15_49,19.7721759343726
