country,year,variant,freq,agebroad,percentagetotaldeaths
348,1950,estimates,5yearly,0_4,15.370032675806
348,1950,estimates,5yearly,0_14,16.4615712156696
348,1950,estimates,5yearly,0_19,17.3918597439624
348,1950,estimates,5yearly,0_24,18.7440642037934
348,1950,estimates,5yearly,5_14,1.09153853986356
348,1950,estimates,5yearly,15plus,83.5384287843304
348,1950,estimates,5yearly,15_24,2.28249298812378
348,1950,estimates,5yearly,15_49,12.9725726874693
348,1950,estimates,5yearly,15_59,24.2919162092362
348,1950,estimates,5yearly,15_64,32.3664503707269
348,1950,estimates,5yearly,20plus,82.6081402560376
348,1950,estimates,5yearly,20_64,31.4361618424341
348,1950,estimates,5yearly,20_69,42.0420064611084
348,1950,estimates,5yearly,25plus,81.2559357962067
348,1950,estimates,5yearly,25_69,40.6898020012774
348,1950,estimates,5yearly,40plus,76.7818496542659
348,1950,estimates,5yearly,50plus,70.5658560968611
348,1950,estimates,5yearly,60plus,59.2465125750942
348,1950,estimates,5yearly,65plus,51.1719784136035
348,1950,estimates,5yearly,70plus,40.5661337949292
348,1950,estimates,5yearly,80plus,15.7852838537087
348,1950,estimates,5yearly,90plus,1.72968870046561
348,1955,estimates,5yearly,0_4,10.7171645259795
348,1955,estimates,5yearly,0_14,11.570301422091
348,1955,estimates,5yearly,0_19,12.3218463843666
348,1955,estimates,5yearly,0_24,13.3244293298659
348,1955,estimates,5yearly,5_14,0.853136896111461
348,1955,estimates,5yearly,15plus,88.4296985779091
348,1955,estimates,5yearly,15_24,1.75412790777492
348,1955,estimates,5yearly,15_49,10.8901453862945
348,1955,estimates,5yearly,15_59,22.6991290158723
348,1955,estimates,5yearly,15_64,31.5739100930998
348,1955,estimates,5yearly,20plus,87.6781536156334
348,1955,estimates,5yearly,20_64,30.8223651308241
348,1955,estimates,5yearly,20_69,41.9154982613659
348,1955,estimates,5yearly,25plus,86.6755706701341
348,1955,estimates,5yearly,25_69,40.9129153158666
348,1955,estimates,5yearly,40plus,82.7682036859436
348,1955,estimates,5yearly,50plus,77.5395531916145
348,1955,estimates,5yearly,60plus,65.7305695620368
348,1955,estimates,5yearly,65plus,56.8557884848093
348,1955,estimates,5yearly,70plus,45.7626553542675
348,1955,estimates,5yearly,80plus,17.6222780520237
348,1955,estimates,5yearly,90plus,1.92455916357282
348,1960,estimates,5yearly,0_4,6.47233355686905
348,1960,estimates,5yearly,0_14,7.16029070039457
348,1960,estimates,5yearly,0_19,7.77377926108451
348,1960,estimates,5yearly,0_24,8.53776453891861
348,1960,estimates,5yearly,5_14,0.687957143525522
348,1960,estimates,5yearly,15plus,92.8397092996054
348,1960,estimates,5yearly,15_24,1.37747383852404
348,1960,estimates,5yearly,15_49,9.01225807457775
348,1960,estimates,5yearly,15_59,20.4490338578625
348,1960,estimates,5yearly,15_64,30.0408602485925
348,1960,estimates,5yearly,20plus,92.2262207389155
348,1960,estimates,5yearly,20_64,29.4273716879026
348,1960,estimates,5yearly,20_69,41.3838679995633
348,1960,estimates,5yearly,25plus,91.4622354610814
348,1960,estimates,5yearly,25_69,40.6198827217292
348,1960,estimates,5yearly,40plus,87.9934030972692
348,1960,estimates,5yearly,50plus,83.8274512250277
348,1960,estimates,5yearly,60plus,72.390675441743
348,1960,estimates,5yearly,65plus,62.7988490510129
348,1960,estimates,5yearly,70plus,50.8423527393522
348,1960,estimates,5yearly,80plus,21.2915815411488
348,1960,estimates,5yearly,90plus,2.29994853480139
348,1965,estimates,5yearly,0_4,5.45756543714167
348,1965,estimates,5yearly,0_14,5.97546652979535
348,1965,estimates,5yearly,0_19,6.5126151510129
348,1965,estimates,5yearly,0_24,7.2030311293131
348,1965,estimates,5yearly,5_14,0.517901092653682
348,1965,estimates,5yearly,15plus,94.0245334702046
348,1965,estimates,5yearly,15_24,1.22756459951774
348,1965,estimates,5yearly,15_49,8.57887298591544
348,1965,estimates,5yearly,15_59,18.5676274391341
348,1965,estimates,5yearly,15_64,28.0493520889806
348,1965,estimates,5yearly,20plus,93.4873848489871
348,1965,estimates,5yearly,20_64,27.5122034677631
348,1965,estimates,5yearly,20_69,40.4889585126651
348,1965,estimates,5yearly,25plus,92.7969688706869
348,1965,estimates,5yearly,25_69,39.7985425343649
348,1965,estimates,5yearly,40plus,89.8547702682713
348,1965,estimates,5yearly,50plus,85.4456604842892
348,1965,estimates,5yearly,60plus,75.4569060310705
348,1965,estimates,5yearly,65plus,65.975181381224
