country,year,variant,freq,agebroad,percentagetotaldeaths
690,1950,estimates,5yearly,0_4,25.9463179628355
690,1950,estimates,5yearly,0_14,28.3551273227805
690,1950,estimates,5yearly,0_19,29.2842395044735
690,1950,estimates,5yearly,0_24,30.488644184446
690,1950,estimates,5yearly,5_14,2.40880935994494
690,1950,estimates,5yearly,15plus,71.6448726772195
690,1950,estimates,5yearly,15_24,2.13351686166552
690,1950,estimates,5yearly,15_49,13.2828630419821
690,1950,estimates,5yearly,15_59,23.0557467309016
690,1950,estimates,5yearly,15_64,29.4907088781831
690,1950,estimates,5yearly,20plus,70.7157604955265
690,1950,estimates,5yearly,20_64,28.56159669649
690,1950,estimates,5yearly,20_69,35.9600825877495
690,1950,estimates,5yearly,25plus,69.511355815554
690,1950,estimates,5yearly,25_69,34.755677907777
690,1950,estimates,5yearly,40plus,64.5905024088094
690,1950,estimates,5yearly,50plus,58.3620096352374
690,1950,estimates,5yearly,60plus,48.589125946318
690,1950,estimates,5yearly,65plus,42.1541637990365
690,1950,estimates,5yearly,70plus,34.755677907777
690,1950,estimates,5yearly,80plus,16.4487267721955
690,1950,estimates,5yearly,90plus,3.44115622849277
690,1955,estimates,5yearly,0_4,27.7249451353328
690,1955,estimates,5yearly,0_14,30.4316020482809
690,1955,estimates,5yearly,0_19,31.4191660570593
690,1955,estimates,5yearly,0_24,32.6627651792246
690,1955,estimates,5yearly,5_14,2.70665691294806
690,1955,estimates,5yearly,15plus,69.5683979517191
690,1955,estimates,5yearly,15_24,2.23116313094367
690,1955,estimates,5yearly,15_49,13.1675201170446
690,1955,estimates,5yearly,15_59,22.8237015362107
690,1955,estimates,5yearly,15_64,29.1880029261156
690,1955,estimates,5yearly,20plus,68.5808339429408
690,1955,estimates,5yearly,20_64,28.2004389173372
690,1955,estimates,5yearly,20_69,35.5523043160205
690,1955,estimates,5yearly,25plus,67.3372348207754
690,1955,estimates,5yearly,25_69,34.3087051938552
690,1955,estimates,5yearly,40plus,62.3628383321141
690,1955,estimates,5yearly,50plus,56.4008778346745
690,1955,estimates,5yearly,60plus,46.7446964155084
690,1955,estimates,5yearly,65plus,40.3803950256035
690,1955,estimates,5yearly,70plus,33.0285296269203
690,1955,estimates,5yearly,80plus,16.0570592538405
690,1955,estimates,5yearly,90plus,2.48719824433065
690,1960,estimates,5yearly,0_4,31.7539484621779
690,1960,estimates,5yearly,0_14,34.8711554447215
690,1960,estimates,5yearly,0_19,35.8270989193683
690,1960,estimates,5yearly,0_24,37.1986699916875
690,1960,estimates,5yearly,5_14,3.11720698254364
690,1960,estimates,5yearly,15plus,65.1288445552785
690,1960,estimates,5yearly,15_24,2.32751454696592
690,1960,estimates,5yearly,15_49,12.4688279301746
690,1960,estimates,5yearly,15_59,21.6541978387365
690,1960,estimates,5yearly,15_64,27.6392352452203
690,1960,estimates,5yearly,20plus,64.1729010806317
690,1960,estimates,5yearly,20_64,26.6832917705736
690,1960,estimates,5yearly,20_69,34.1230257689111
690,1960,estimates,5yearly,25plus,62.8013300083125
690,1960,estimates,5yearly,25_69,32.7514546965919
690,1960,estimates,5yearly,40plus,57.7722360764755
690,1960,estimates,5yearly,50plus,52.6600166251039
690,1960,estimates,5yearly,60plus,43.474646716542
690,1960,estimates,5yearly,65plus,37.4896093100582
690,1960,estimates,5yearly,70plus,30.0498753117207
690,1960,estimates,5yearly,80plus,14.0897755610973
690,1960,estimates,5yearly,90plus,2.45220282626766
690,1965,estimates,5yearly,0_4,29.8195242001641
690,1965,estimates,5yearly,0_14,32.8137817883511
690,1965,estimates,5yearly,0_19,33.8392124692371
690,1965,estimates,5yearly,0_24,35.0697292863002
690,1965,estimates,5yearly,5_14,2.99425758818704
690,1965,estimates,5yearly,15plus,67.1862182116489
690,1965,estimates,5yearly,15_24,2.25594749794914
690,1965,estimates,5yearly,15_49,12.1000820344545
690,1965,estimates,5yearly,15_59,21.3289581624282
690,1965,estimates,5yearly,15_64,27.5635767022149
690,1965,estimates,5yearly,20plus,66.1607875307629
690,1965,estimates,5yearly,20_64,26.538146021329
690,1965,estimates,5yearly,20_69,34.2904019688269
690,1965,estimates,5yearly,25plus,64.9302707136998
690,1965,estimates,5yearly,25_69,33.0598851517637
690,1965,estimates,5yearly,40plus,60.3363412633306
690,1965,estimates,5yearly,50plus,55.0861361771944
690,1965,estimates,5yearly,60plus,45.8572600492207
690,1965,estimates,5yearly,65plus,39.622641509434
690,1965,estimates,5yearly,70plus,31.870385561936
690,1965,estimates,5yearly,80plus,14.6431501230517
690,1965,estimates,5yearly,90plus,3.32239540607055
690,1970,estimates,5yearly,0_4,21.6940363007779
690,1970,estimates,5yearly,0_14,24.3301642178047
690,1970,estimates,5yearly,0_19,25.6698357821953
690,1970,estimates,5yearly,0_24,27.2255834053587
690,1970,estimates,5yearly,5_14,2.63612791702679
690,1970,estimates,5yearly,15plus,75.6698357821953
690,1970,estimates,5yearly,15_24,2.89541918755402
690,1970,estimates,5yearly,15_49,13.4831460674157
690,1970,estimates,5yearly,15_59,23.2929991356958
690,1970,estimates,5yearly,15_64,30.3802938634399
690,1970,estimates,5yearly,20plus,74.3301642178047
690,1970,estimates,5yearly,20_64,29.0406222990493
690,1970,estimates,5yearly,20_69,37.8997407087295
690,1970,estimates,5yearly,25plus,72.7744165946413
690,1970,estimates,5yearly,25_69,36.3439930855661
690,1970,estimates,5yearly,40plus,68.1936041486603
690,1970,estimates,5yearly,50plus,62.1866897147796
690,1970,estimates,5yearly,60plus,52.3768366464996
690,1970,estimates,5yearly,65plus,45.2895419187554
690,1970,estimates,5yearly,70plus,36.4304235090752
690,1970,estimates,5yearly,80plus,16.4649956784788
