country,year,variant,freq,agebroad,percentagetotaldeaths
800,1950,estimates,5yearly,0_4,55.2628623279432
800,1950,estimates,5yearly,0_14,63.9262206169661
800,1950,estimates,5yearly,0_19,66.5283906683652
800,1950,estimates,5yearly,0_24,69.6139602107982
800,1950,estimates,5yearly,5_14,8.66335828902294
800,1950,estimates,5yearly,15plus,36.0737793830339
800,1950,estimates,5yearly,15_24,5.68773959383211
800,1950,estimates,5yearly,15_49,18.5057325179631
800,1950,estimates,5yearly,15_59,23.0024857167347
800,1950,estimates,5yearly,15_64,25.5186458311782
800,1950,estimates,5yearly,20plus,33.4716093316348
800,1950,estimates,5yearly,20_64,22.9164757797791
800,1950,estimates,5yearly,20_69,25.7357396411228
800,1950,estimates,5yearly,25plus,30.3860397892018
800,1950,estimates,5yearly,25_69,22.6501700986897
800,1950,estimates,5yearly,40plus,22.1480021162582
800,1950,estimates,5yearly,50plus,17.5680468650708
800,1950,estimates,5yearly,60plus,13.0712936662992
800,1950,estimates,5yearly,65plus,10.5551335518557
800,1950,estimates,5yearly,70plus,7.73586969051201
800,1950,estimates,5yearly,80plus,2.34857374243718
800,1950,estimates,5yearly,90plus,0.19492630042
800,1955,estimates,5yearly,0_4,55.0725969490902
800,1955,estimates,5yearly,0_14,64.0161218066532
800,1955,estimates,5yearly,0_19,66.5285850487043
800,1955,estimates,5yearly,0_24,69.3774696746922
800,1955,estimates,5yearly,5_14,8.94352485756295
800,1955,estimates,5yearly,15plus,35.9838781933468
800,1955,estimates,5yearly,15_24,5.36134786803896
800,1955,estimates,5yearly,15_49,18.4131478588495
800,1955,estimates,5yearly,15_59,23.0443622495865
800,1955,estimates,5yearly,15_64,25.5565383201617
800,1955,estimates,5yearly,20plus,33.4714149512957
800,1955,estimates,5yearly,20_64,23.0440750781106
800,1955,estimates,5yearly,20_69,25.7690452122772
800,1955,estimates,5yearly,25plus,30.6225303253079
800,1955,estimates,5yearly,25_69,22.9201605862893
800,1955,estimates,5yearly,40plus,22.2556457912149
800,1955,estimates,5yearly,50plus,17.5707303344973
800,1955,estimates,5yearly,60plus,12.9395159437603
800,1955,estimates,5yearly,65plus,10.4273398731851
800,1955,estimates,5yearly,70plus,7.70236973901856
800,1955,estimates,5yearly,80plus,2.47556170740673
800,1955,estimates,5yearly,90plus,0.1932664032347
800,1960,estimates,5yearly,0_4,54.6022851542493
800,1960,estimates,5yearly,0_14,63.6601227571352
800,1960,estimates,5yearly,0_19,66.3180611349359
800,1960,estimates,5yearly,0_24,69.0820346566039
800,1960,estimates,5yearly,5_14,9.05783760288593
800,1960,estimates,5yearly,15plus,36.3398772428648
800,1960,estimates,5yearly,15_24,5.42191189946872
800,1960,estimates,5yearly,15_49,18.3809014925208
800,1960,estimates,5yearly,15_59,23.1319957585942
800,1960,estimates,5yearly,15_64,25.7551889391225
800,1960,estimates,5yearly,20plus,33.681938865064
800,1960,estimates,5yearly,20_64,23.0972505613218
800,1960,estimates,5yearly,20_69,25.8598398121821
800,1960,estimates,5yearly,25plus,30.9179653433961
800,1960,estimates,5yearly,25_69,23.0958662905141
800,1960,estimates,5yearly,40plus,22.7835747963046
800,1960,estimates,5yearly,50plus,17.958975750344
800,1960,estimates,5yearly,60plus,13.2078814842705
800,1960,estimates,5yearly,65plus,10.5846883037422
800,1960,estimates,5yearly,70plus,7.82209905288191
800,1960,estimates,5yearly,80plus,2.62582329506286
800,1960,estimates,5yearly,90plus,0.22951209991113
800,1965,estimates,5yearly,0_4,53.7951681238762
800,1965,estimates,5yearly,0_14,62.7069239703621
800,1965,estimates,5yearly,0_19,65.4701194223426
800,1965,estimates,5yearly,0_24,68.402734388873
800,1965,estimates,5yearly,5_14,8.91175584648593
800,1965,estimates,5yearly,15plus,37.2930760296379
800,1965,estimates,5yearly,15_24,5.69581041851092
800,1965,estimates,5yearly,15_49,18.4615971472279
800,1965,estimates,5yearly,15_59,23.3914682542292
800,1965,estimates,5yearly,15_64,26.1332231931106
800,1965,estimates,5yearly,20plus,34.5298805776574
800,1965,estimates,5yearly,20_64,23.3700277411301
800,1965,estimates,5yearly,20_69,26.3175063762508
800,1965,estimates,5yearly,25plus,31.597265611127
800,1965,estimates,5yearly,25_69,23.3848914097203
800,1965,estimates,5yearly,40plus,23.7823958918398
800,1965,estimates,5yearly,50plus,18.83147888241
800,1965,estimates,5yearly,60plus,13.9016077754087
800,1965,estimates,5yearly,65plus,11.1598528365273
800,1965,estimates,5yearly,70plus,8.21237420140665
800,1965,estimates,5yearly,80plus,2.83422537267689
800,1965,estimates,5yearly,90plus,0.278726670288316
800,1970,estimates,5yearly,0_4,53.5435950420559
800,1970,estimates,5yearly,0_14,62.284498317646
800,1970,estimates,5yearly,0_19,65.1104743847839
800,1970,estimates,5yearly,0_24,68.129125258744
800,1970,estimates,5yearly,5_14,8.74090327559007
800,1970,estimates,5yearly,15plus,37.715501682354
800,1970,estimates,5yearly,15_24,5.84462694109808
800,1970,estimates,5yearly,15_49,18.3245813050996
800,1970,estimates,5yearly,15_59,23.3807564261427
800,1970,estimates,5yearly,15_64,26.1714640089852
800,1970,estimates,5yearly,20plus,34.8895256152161
800,1970,estimates,5yearly,20_64,23.3454879418472
800,1970,estimates,5yearly,20_69,26.3785775912572
800,1970,estimates,5yearly,25plus,31.870874741256
800,1970,estimates,5yearly,25_69,23.3599267172971
800,1970,estimates,5yearly,40plus,24.3201052847102
800,1970,estimates,5yearly,50plus,19.3909203772544
800,1970,estimates,5yearly,60plus,14.3347452562113
800,1970,estimates,5yearly,65plus,11.5440376733689
800,1970,estimates,5yearly,70plus,8.5109480239589
800,1970,estimates,5yearly,80plus,2.9181711989036
800,1970,estimates,5yearly,90plus,0.304161089393773
800,1975,estimates,5yearly,0_4,53.599589982258
800,1975,estimates,5yearly,0_14,62.3730190139528
800,1975,estimates,5yearly,0_19,65.1956109088692
800,1975,estimates,5yearly,0_24,68.2498710944725
800,1975,estimates,5yearly,5_14,8.77342903169474
800,1975,estimates,5yearly,15plus,37.6269809860472
800,1975,estimates,5yearly,15_24,5.87685208051971
800,1975,estimates,5yearly,15_49,18.0582435988977
800,1975,estimates,5yearly,15_59,23.1333497974194
800,1975,estimates,5yearly,15_64,25.9516017868011
800,1975,estimates,5yearly,20plus,34.8043890911308
800,1975,estimates,5yearly,20_64,23.1290098918847
800,1975,estimates,5yearly,20_69,26.164567151255
800,1975,estimates,5yearly,25plus,31.7501289055275
800,1975,estimates,5yearly,25_69,23.1103069656517
800,1975,estimates,5yearly,40plus,24.188566828862
800,1975,estimates,5yearly,50plus,19.5687373871495
800,1975,estimates,5yearly,60plus,14.4936311886278
800,1975,estimates,5yearly,65plus,11.6753791992461
800,1975,estimates,5yearly,70plus,8.63982193987578
800,1975,estimates,5yearly,80plus,2.93966601326978
800,1975,estimates,5yearly,90plus,0.312783191752526
800,1980,estimates,5yearly,0_4,53.4177264199756
800,1980,estimates,5yearly,0_14,61.9987363915708
800,1980,estimates,5yearly,0_19,64.8316479354609
800,1980,estimates,5yearly,0_24,67.9639185236548
800,1980,estimates,5yearly,5_14,8.58100997159521
800,1980,estimates,5yearly,15plus,38.0012636084292
800,1980,estimates,5yearly,15_24,5.96518213208404
800,1980,estimates,5yearly,15_49,18.5241827902868
800,1980,estimates,5yearly,15_59,23.5523939924043
800,1980,estimates,5yearly,15_64,26.3754500945066
800,1980,estimates,5yearly,20plus,35.1683520645391
800,1980,estimates,5yearly,20_64,23.5425385506165
800,1980,estimates,5yearly,20_69,26.5675432143523
800,1980,estimates,5yearly,25plus,32.0360814763452
800,1980,estimates,5yearly,25_69,23.4352726261585
800,1980,estimates,5yearly,40plus,23.8923187390666
800,1980,estimates,5yearly,50plus,19.4770808181425
800,1980,estimates,5yearly,60plus,14.4488696160249
800,1980,estimates,5yearly,65plus,11.6258135139226
800,1980,estimates,5yearly,70plus,8.60080885018672
800,1980,estimates,5yearly,80plus,2.95848043166835
800,1980,estimates,5yearly,90plus,0.306662630628601
800,1985,estimates,5yearly,0_4,50.6663517757117
800,1985,estimates,5yearly,0_14,58.4110574379323
800,1985,estimates,5yearly,0_19,61.0758338244744
800,1985,estimates,5yearly,0_24,64.4597669573334
800,1985,estimates,5yearly,5_14,7.74470566222058
800,1985,estimates,5yearly,15plus,41.5889425620677
800,1985,estimates,5yearly,15_24,6.04870951940118
800,1985,estimates,5yearly,15_49,22.6991994808504
800,1985,estimates,5yearly,15_59,27.7937053111218
800,1985,estimates,5yearly,15_64,30.547132378242
800,1985,estimates,5yearly,20plus,38.9241661755255
800,1985,estimates,5yearly,20_64,27.8823559916998
800,1985,estimates,5yearly,20_69,30.8020118448522
800,1985,estimates,5yearly,25plus,35.5402330426666
800,1985,estimates,5yearly,25_69,27.4180787119932
800,1985,estimates,5yearly,40plus,24.5164333133139
800,1985,estimates,5yearly,50plus,18.8897430812173
800,1985,estimates,5yearly,60plus,13.7952372509459
800,1985,estimates,5yearly,65plus,11.0418101838258
800,1985,estimates,5yearly,70plus,8.12215433067334
800,1985,estimates,5yearly,80plus,2.79967959611731
800,1985,estimates,5yearly,90plus,0.289849181715674
800,1990,estimates,5yearly,0_4,45.3235067863201
800,1990,estimates,5yearly,0_14,52.062517910425
800,1990,estimates,5yearly,0_19,54.3440870303936
800,1990,estimates,5yearly,0_24,57.6593314232648
