country,year,variant,freq,agebroad,percentagetotaldeaths
266,1950,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1950,estimates,5yearly,0_4,33.189986872482
266,1950,estimates,5yearly,0_14,39.2437342507507
266,1950,estimates,5yearly,0_19,41.383368792721
266,1950,estimates,5yearly,0_24,44.004345661129
266,1950,estimates,5yearly,5_14,6.05374737826868
266,1950,estimates,5yearly,15plus,60.7562657492493
266,1950,estimates,5yearly,15_24,4.76061141037828
266,1950,estimates,5yearly,15_49,20.7460051604726
266,1950,estimates,5yearly,15_59,29.4916481825178
266,1950,estimates,5yearly,15_64,35.1289363692605
266,1950,estimates,5yearly,20plus,58.616631207279
266,1950,estimates,5yearly,20_64,32.9893018272902
266,1950,estimates,5yearly,20_69,39.5500430039382
266,1950,estimates,5yearly,25plus,55.995654338871
266,1950,estimates,5yearly,25_69,36.9290661355303
266,1950,estimates,5yearly,40plus,46.9980233277504
266,1950,estimates,5yearly,50plus,40.0102605887767
266,1950,estimates,5yearly,60plus,31.2646175667316
266,1950,estimates,5yearly,65plus,25.6273293799888
266,1950,estimates,5yearly,70plus,19.0665882033407
266,1950,estimates,5yearly,80plus,6.11259487272343
266,1950,estimates,5yearly,90plus,0.494922517465635
266,1955,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1955,estimates,5yearly,0_4,33.9824228847148
266,1955,estimates,5yearly,0_14,40.1218805320132
266,1955,estimates,5yearly,0_19,42.2038757382545
266,1955,estimates,5yearly,0_24,44.7746463428008
266,1955,estimates,5yearly,5_14,6.13945764729842
266,1955,estimates,5yearly,15plus,59.8781194679868
266,1955,estimates,5yearly,15_24,4.65276581078752
266,1955,estimates,5yearly,15_49,20.3405761909984
266,1955,estimates,5yearly,15_59,28.9301771810819
266,1955,estimates,5yearly,15_64,34.4774646342801
266,1955,estimates,5yearly,20plus,57.7961242617455
266,1955,estimates,5yearly,20_64,32.3954694280388
266,1955,estimates,5yearly,20_69,38.8670436921342
266,1955,estimates,5yearly,25plus,55.2253536571992
266,1955,estimates,5yearly,25_69,36.2962730875879
266,1955,estimates,5yearly,40plus,46.3819654410728
266,1955,estimates,5yearly,50plus,39.5375432769884
266,1955,estimates,5yearly,60plus,30.9479422869049
266,1955,estimates,5yearly,65plus,25.4006548337067
266,1955,estimates,5yearly,70plus,18.9290805696113
266,1955,estimates,5yearly,80plus,6.11595883007222
266,1955,estimates,5yearly,90plus,0.501308100825592
266,1960,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1960,estimates,5yearly,0_4,35.7962808255206
266,1960,estimates,5yearly,0_14,41.9335375475726
266,1960,estimates,5yearly,0_19,43.984962406015
266,1960,estimates,5yearly,0_24,46.4587394411956
266,1960,estimates,5yearly,5_14,6.13725672205204
266,1960,estimates,5yearly,15plus,58.0664624524274
266,1960,estimates,5yearly,15_24,4.52520189362295
266,1960,estimates,5yearly,15_49,19.6525263776726
266,1960,estimates,5yearly,15_59,27.8659611992945
266,1960,estimates,5yearly,15_64,33.1879080417092
266,1960,estimates,5yearly,20plus,56.015037593985
266,1960,estimates,5yearly,20_64,31.1364831832668
266,1960,estimates,5yearly,20_69,37.3758470249698
266,1960,estimates,5yearly,25plus,53.5412605588044
266,1960,estimates,5yearly,25_69,34.9020699897893
266,1960,estimates,5yearly,40plus,44.9487917324175
266,1960,estimates,5yearly,50plus,38.4139360747548
266,1960,estimates,5yearly,60plus,30.2005012531328
266,1960,estimates,5yearly,65plus,24.8785544107181
266,1960,estimates,5yearly,70plus,18.6391905690151
266,1960,estimates,5yearly,80plus,6.14035087719298
266,1960,estimates,5yearly,90plus,0.524459296389121
266,1965,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1965,estimates,5yearly,0_4,37.0343874481749
266,1965,estimates,5yearly,0_14,43.0517844077717
266,1965,estimates,5yearly,0_19,45.0353629786196
266,1965,estimates,5yearly,0_24,47.4042760751158
266,1965,estimates,5yearly,5_14,6.01739695959678
266,1965,estimates,5yearly,15plus,56.9482155922283
266,1965,estimates,5yearly,15_24,4.35249166734412
266,1965,estimates,5yearly,15_49,19.0667425412568
266,1965,estimates,5yearly,15_59,26.8709860986912
266,1965,estimates,5yearly,15_64,31.9567514836192
266,1965,estimates,5yearly,20plus,54.9646370213804
266,1965,estimates,5yearly,20_64,29.9731729127713
266,1965,estimates,5yearly,20_69,36.0149581334851
266,1965,estimates,5yearly,25plus,52.5957239248841
266,1965,estimates,5yearly,25_69,33.6460450369889
266,1965,estimates,5yearly,40plus,44.2370538980571
266,1965,estimates,5yearly,50plus,37.8814730509715
266,1965,estimates,5yearly,60plus,30.0772294935371
266,1965,estimates,5yearly,65plus,24.9914641086091
266,1965,estimates,5yearly,70plus,18.9496788878953
266,1965,estimates,5yearly,80plus,6.51654337045769
266,1965,estimates,5yearly,90plus,0.5983253394033
266,1970,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1970,estimates,5yearly,0_4,36.7114471062982
266,1970,estimates,5yearly,0_14,42.7593604740256
266,1970,estimates,5yearly,0_19,44.7004137508301
266,1970,estimates,5yearly,0_24,46.9768946552928
266,1970,estimates,5yearly,5_14,6.04791336772743
266,1970,estimates,5yearly,15plus,57.2406395259744
266,1970,estimates,5yearly,15_24,4.21753418126713
266,1970,estimates,5yearly,15_49,18.3736016754355
266,1970,estimates,5yearly,15_59,26.1139772862713
266,1970,estimates,5yearly,15_64,31.0687711770615
266,1970,estimates,5yearly,20plus,55.2995862491699
266,1970,estimates,5yearly,20_64,29.1277179002571
266,1970,estimates,5yearly,20_69,35.1245509185949
266,1970,estimates,5yearly,25plus,53.0231053447072
266,1970,estimates,5yearly,25_69,32.8480700141322
266,1970,estimates,5yearly,40plus,45.2333520627948
266,1970,estimates,5yearly,50plus,38.8670378505389
266,1970,estimates,5yearly,60plus,31.1266622397031
266,1970,estimates,5yearly,65plus,26.1718683489128
266,1970,estimates,5yearly,70plus,20.175035330575
266,1970,estimates,5yearly,80plus,7.347056920536
266,1970,estimates,5yearly,90plus,0.742367744462039
266,1975,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1975,estimates,5yearly,0_4,35.5922815794175
266,1975,estimates,5yearly,0_14,41.5704841879578
266,1975,estimates,5yearly,0_19,43.5376094336252
266,1975,estimates,5yearly,0_24,45.7584420225121
266,1975,estimates,5yearly,5_14,5.97820260854029
266,1975,estimates,5yearly,15plus,58.4295158120422
266,1975,estimates,5yearly,15_24,4.18795783455423
266,1975,estimates,5yearly,15_49,17.3128461675898
266,1975,estimates,5yearly,15_59,25.136680364481
266,1975,estimates,5yearly,15_64,30.201893871717
266,1975,estimates,5yearly,20plus,56.4623905663748
266,1975,estimates,5yearly,20_64,28.2347686260497
266,1975,estimates,5yearly,20_69,34.3255315347508
266,1975,estimates,5yearly,25plus,54.2415579774879
266,1975,estimates,5yearly,25_69,32.1046989458639
266,1975,estimates,5yearly,40plus,47.1609790959443
266,1975,estimates,5yearly,50plus,41.1166696444524
266,1975,estimates,5yearly,60plus,33.2928354475612
266,1975,estimates,5yearly,65plus,28.2276219403252
266,1975,estimates,5yearly,70plus,22.1368590316241
266,1975,estimates,5yearly,80plus,8.55458281222083
