country,year,variant,freq,agebroad,percentagetotaldeaths
254,1950,estimates,5yearly,0_4,33.7570621468927
254,1950,estimates,5yearly,0_14,36.864406779661
254,1950,estimates,5yearly,0_19,38.4651600753296
254,1950,estimates,5yearly,0_24,40.7721280602637
254,1950,estimates,5yearly,5_14,3.10734463276836
254,1950,estimates,5yearly,15plus,63.135593220339
254,1950,estimates,5yearly,15_24,3.90772128060264
254,1950,estimates,5yearly,15_49,20.4331450094162
254,1950,estimates,5yearly,15_59,29.9905838041431
254,1950,estimates,5yearly,15_64,35.8757062146893
254,1950,estimates,5yearly,20plus,61.5348399246704
254,1950,estimates,5yearly,20_64,34.2749529190207
254,1950,estimates,5yearly,20_69,41.4312617702448
254,1950,estimates,5yearly,25plus,59.2278719397363
254,1950,estimates,5yearly,25_69,39.1242937853107
254,1950,estimates,5yearly,40plus,50.0941619585687
254,1950,estimates,5yearly,50plus,42.7024482109228
254,1950,estimates,5yearly,60plus,33.1450094161959
254,1950,estimates,5yearly,65plus,27.2598870056497
254,1950,estimates,5yearly,70plus,20.1035781544256
254,1950,estimates,5yearly,80plus,7.10922787193974
254,1950,estimates,5yearly,90plus,0.800376647834275
254,1955,estimates,5yearly,0_4,29.5233688107358
254,1955,estimates,5yearly,0_14,32.855159648311
254,1955,estimates,5yearly,0_19,34.243405830634
254,1955,estimates,5yearly,0_24,36.094400740398
254,1955,estimates,5yearly,5_14,3.3317908375752
254,1955,estimates,5yearly,15plus,67.144840351689
254,1955,estimates,5yearly,15_24,3.239241092087
254,1955,estimates,5yearly,15_49,18.2785747339195
254,1955,estimates,5yearly,15_59,28.0888477556687
254,1955,estimates,5yearly,15_64,34.2896807033781
254,1955,estimates,5yearly,20plus,65.756594169366
254,1955,estimates,5yearly,20_64,32.9014345210551
254,1955,estimates,5yearly,20_69,40.2128644146229
254,1955,estimates,5yearly,25plus,63.905599259602
254,1955,estimates,5yearly,25_69,38.3618695048589
254,1955,estimates,5yearly,40plus,56.1314206385932
254,1955,estimates,5yearly,50plus,48.8662656177696
254,1955,estimates,5yearly,60plus,39.0559925960204
254,1955,estimates,5yearly,65plus,32.855159648311
254,1955,estimates,5yearly,70plus,25.5437297547432
254,1955,estimates,5yearly,80plus,8.60712633040259
254,1955,estimates,5yearly,90plus,0.786672836649699
254,1960,estimates,5yearly,0_4,26.7331218849116
254,1960,estimates,5yearly,0_14,29.8142274580879
254,1960,estimates,5yearly,0_19,31.3094698685999
254,1960,estimates,5yearly,0_24,32.9859537834164
254,1960,estimates,5yearly,5_14,3.08110557317626
254,1960,estimates,5yearly,15plus,70.1857725419121
254,1960,estimates,5yearly,15_24,3.1717263253285
