country,year,variant,freq,agebroad,percentagetotaldeaths
352,1950,estimates,5yearly,0_4,10.1780255349757
352,1950,estimates,5yearly,0_14,11.5446862075166
352,1950,estimates,5yearly,0_19,12.551699334652
352,1950,estimates,5yearly,0_24,14.0622190253552
352,1950,estimates,5yearly,5_14,1.36666067254091
352,1950,estimates,5yearly,15plus,88.4553137924833
352,1950,estimates,5yearly,15_24,2.51753281783852
352,1950,estimates,5yearly,15_49,13.8644128753821
352,1950,estimates,5yearly,15_59,23.1073547923035
352,1950,estimates,5yearly,15_64,29.7068872504945
352,1950,estimates,5yearly,20plus,87.448300665348
352,1950,estimates,5yearly,20_64,28.6998741233591
352,1950,estimates,5yearly,20_69,36.7559791404424
352,1950,estimates,5yearly,25plus,85.9377809746448
352,1950,estimates,5yearly,25_69,35.2454594497393
352,1950,estimates,5yearly,40plus,80.3452616435893
352,1950,estimates,5yearly,50plus,74.5909009171012
352,1950,estimates,5yearly,60plus,65.3479590001798
352,1950,estimates,5yearly,65plus,58.7484265419889
352,1950,estimates,5yearly,70plus,50.6923215249056
352,1950,estimates,5yearly,80plus,28.2862794461428
352,1950,estimates,5yearly,90plus,6.2219025355152
352,1955,estimates,5yearly,0_4,8.67130493806211
352,1955,estimates,5yearly,0_14,9.87612421517054
352,1955,estimates,5yearly,0_19,10.7585270660105
352,1955,estimates,5yearly,0_24,11.9972849143051
352,1955,estimates,5yearly,5_14,1.20481927710843
352,1955,estimates,5yearly,15plus,90.1238757848295
352,1955,estimates,5yearly,15_24,2.12116069913457
352,1955,estimates,5yearly,15_49,11.7257763448159
352,1955,estimates,5yearly,15_59,21.0758527066011
352,1955,estimates,5yearly,15_64,27.9653826573901
352,1955,estimates,5yearly,20plus,89.2414729339895
352,1955,estimates,5yearly,20_64,27.0829798065501
352,1955,estimates,5yearly,20_69,35.9748854573222
352,1955,estimates,5yearly,25plus,88.0027150856949
352,1955,estimates,5yearly,25_69,34.7361276090277
352,1955,estimates,5yearly,40plus,83.590700831495
352,1955,estimates,5yearly,50plus,78.3980994400136
352,1955,estimates,5yearly,60plus,69.0480230782284
