country,year,variant,freq,agebroad,percentagetotaldeaths
578,1950,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1950,estimates,5yearly,0_4,6.4099969997837
578,1950,estimates,5yearly,0_14,7.34076177584896
578,1950,estimates,5yearly,0_19,7.87940525944894
578,1950,estimates,5yearly,0_24,8.65318197358414
578,1950,estimates,5yearly,5_14,0.930764776065251
578,1950,estimates,5yearly,15plus,92.6592382241511
578,1950,estimates,5yearly,15_24,1.31242019773519
578,1950,estimates,5yearly,15_49,9.73535301382193
578,1950,estimates,5yearly,15_59,19.1595208026625
578,1950,estimates,5yearly,15_64,26.1179294321219
578,1950,estimates,5yearly,20plus,92.1205947405511
578,1950,estimates,5yearly,20_64,25.5792859485219
578,1950,estimates,5yearly,20_69,34.6971525854189
578,1950,estimates,5yearly,25plus,91.3468180264158
578,1950,estimates,5yearly,25_69,33.9233758712837
578,1950,estimates,5yearly,40plus,87.6767860008512
578,1950,estimates,5yearly,50plus,82.9238852103291
578,1950,estimates,5yearly,60plus,73.4997174214885
578,1950,estimates,5yearly,65plus,66.5413087920292
578,1950,estimates,5yearly,70plus,57.4234421551321
578,1950,estimates,5yearly,80plus,30.321023143529
578,1950,estimates,5yearly,90plus,6.08695045456765
578,1955,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1955,estimates,5yearly,0_4,5.03164148262947
578,1955,estimates,5yearly,0_14,5.85109130827844
578,1955,estimates,5yearly,0_19,6.33087950406819
578,1955,estimates,5yearly,0_24,6.89913470231177
578,1955,estimates,5yearly,5_14,0.819449825648973
578,1955,estimates,5yearly,15plus,94.1489086917215
578,1955,estimates,5yearly,15_24,1.04804339403332
578,1955,estimates,5yearly,15_49,8.05760041327651
578,1955,estimates,5yearly,15_59,17.3117654655818
578,1955,estimates,5yearly,15_64,24.9044298075681
578,1955,estimates,5yearly,20plus,93.6691204959318
578,1955,estimates,5yearly,20_64,24.4246416117784
578,1955,estimates,5yearly,20_69,34.3096990830427
578,1955,estimates,5yearly,25plus,93.1008652976882
578,1955,estimates,5yearly,25_69,33.7414438847992
578,1955,estimates,5yearly,40plus,90.374531835206
578,1955,estimates,5yearly,50plus,86.091308278445
578,1955,estimates,5yearly,60plus,76.8371432261397
578,1955,estimates,5yearly,65plus,69.2444788841534
578,1955,estimates,5yearly,70plus,59.3594214128891
578,1955,estimates,5yearly,80plus,31.7745060054242
578,1955,estimates,5yearly,90plus,6.29213483146067
578,1960,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1960,estimates,5yearly,0_4,3.96483622627624
578,1960,estimates,5yearly,0_14,4.64787355760109
578,1960,estimates,5yearly,0_19,5.1503774528687
578,1960,estimates,5yearly,0_24,5.67760407982568
578,1960,estimates,5yearly,5_14,0.683037331324851
578,1960,estimates,5yearly,15plus,95.3521264423989
578,1960,estimates,5yearly,15_24,1.02973052222459
578,1960,estimates,5yearly,15_49,7.1569433504476
578,1960,estimates,5yearly,15_59,16.0841492793036
578,1960,estimates,5yearly,15_64,23.8988322821381
578,1960,estimates,5yearly,20plus,94.8496225471313
578,1960,estimates,5yearly,20_64,23.3963283868705
578,1960,estimates,5yearly,20_69,34.0817230019146
578,1960,estimates,5yearly,25plus,94.3223959201743
578,1960,estimates,5yearly,25_69,33.5544963749576
578,1960,estimates,5yearly,40plus,92.159444370979
578,1960,estimates,5yearly,50plus,88.1951830919513
578,1960,estimates,5yearly,60plus,79.2679771630953
578,1960,estimates,5yearly,65plus,71.4532941602608
578,1960,estimates,5yearly,70plus,60.7678995452167
578,1960,estimates,5yearly,80plus,32.1889966595565
578,1960,estimates,5yearly,90plus,6.17608334435316
578,1965,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1965,estimates,5yearly,0_4,3.15995525727069
578,1965,estimates,5yearly,0_14,3.75688349681638
578,1965,estimates,5yearly,0_19,4.27798571674411
578,1965,estimates,5yearly,0_24,4.85662966787128
578,1965,estimates,5yearly,5_14,0.596928239545689
578,1965,estimates,5yearly,15plus,96.2431165031836
578,1965,estimates,5yearly,15_24,1.0997461710549
578,1965,estimates,5yearly,15_49,6.73453364309069
578,1965,estimates,5yearly,15_59,15.6486620203063
578,1965,estimates,5yearly,15_64,23.4797151953192
578,1965,estimates,5yearly,20plus,95.7220142832559
578,1965,estimates,5yearly,20_64,22.9586129753915
578,1965,estimates,5yearly,20_69,34.0609404577525
578,1965,estimates,5yearly,25plus,95.1433703321287
578,1965,estimates,5yearly,25_69,33.4822965066254
578,1965,estimates,5yearly,40plus,93.3407546033385
578,1965,estimates,5yearly,50plus,89.5085828600929
578,1965,estimates,5yearly,60plus,80.5944544828773
578,1965,estimates,5yearly,65plus,72.7634013078644
578,1965,estimates,5yearly,70plus,61.6610738255034
578,1965,estimates,5yearly,80plus,31.5592195835484
578,1965,estimates,5yearly,90plus,6.23332903114782
578,1970,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1970,estimates,5yearly,0_4,2.37330324754499
578,1970,estimates,5yearly,0_14,2.92273989790395
578,1970,estimates,5yearly,0_19,3.42411348952984
578,1970,estimates,5yearly,0_24,4.03426137197266
578,1970,estimates,5yearly,5_14,0.549436650358955
578,1970,estimates,5yearly,15plus,97.0772601020961
578,1970,estimates,5yearly,15_24,1.11152147406871
578,1970,estimates,5yearly,15_49,6.1176684863172
578,1970,estimates,5yearly,15_59,14.7472642001042
578,1970,estimates,5yearly,15_64,22.2319472621764
578,1970,estimates,5yearly,20plus,96.5758865104701
578,1970,estimates,5yearly,20_64,21.7305736705505
578,1970,estimates,5yearly,20_69,32.3317666462609
578,1970,estimates,5yearly,25plus,95.9657386280274
578,1970,estimates,5yearly,25_69,31.7216187638181
578,1970,estimates,5yearly,40plus,94.1600854004665
578,1970,estimates,5yearly,50plus,90.9595916157789
578,1970,estimates,5yearly,60plus,82.3299959019918
578,1970,estimates,5yearly,65plus,74.8453128399197
578,1970,estimates,5yearly,70plus,64.2441198642092
578,1970,estimates,5yearly,80plus,33.1958898495879
578,1970,estimates,5yearly,90plus,6.66356364813794
578,1975,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1975,estimates,5yearly,0_4,1.54295492093462
578,1975,estimates,5yearly,0_14,1.9869601132877
578,1975,estimates,5yearly,0_19,2.45210841003855
578,1975,estimates,5yearly,0_24,3.02936433010778
578,1975,estimates,5yearly,5_14,0.44400519235308
578,1975,estimates,5yearly,15plus,98.0130398867123
578,1975,estimates,5yearly,15_24,1.04240421682008
578,1975,estimates,5yearly,15_49,5.5193336480214
578,1975,estimates,5yearly,15_59,13.6820470458658
578,1975,estimates,5yearly,15_64,21.086067185902
578,1975,estimates,5yearly,20plus,97.5478915899614
578,1975,estimates,5yearly,20_64,20.6209188891511
578,1975,estimates,5yearly,20_69,31.0562701597042
578,1975,estimates,5yearly,25plus,96.9706356698922
578,1975,estimates,5yearly,25_69,30.479014239635
578,1975,estimates,5yearly,40plus,95.1454448902525
578,1975,estimates,5yearly,50plus,92.4937062386909
578,1975,estimates,5yearly,60plus,84.3309928408465
578,1975,estimates,5yearly,65plus,76.9269727008103
578,1975,estimates,5yearly,70plus,66.4916214302573
578,1975,estimates,5yearly,80plus,35.5966289040988
578,1975,estimates,5yearly,90plus,7.22504130280859
578,1980,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1980,estimates,5yearly,0_4,1.23241439460013
578,1980,estimates,5yearly,0_14,1.56042622577832
578,1980,estimates,5yearly,0_19,2.01262750748929
578,1980,estimates,5yearly,0_24,2.57669409578704
578,1980,estimates,5yearly,5_14,0.328011831178188
578,1980,estimates,5yearly,15plus,98.4395737742217
578,1980,estimates,5yearly,15_24,1.01626787000872
578,1980,estimates,5yearly,15_49,5.33730233969133
578,1980,estimates,5yearly,15_59,12.2231807667514
578,1980,estimates,5yearly,15_64,19.2863372644192
578,1980,estimates,5yearly,20plus,97.9873724925107
578,1980,estimates,5yearly,20_64,18.8341359827083
578,1980,estimates,5yearly,20_69,28.9712183838307
578,1980,estimates,5yearly,25plus,97.423305904213
578,1980,estimates,5yearly,25_69,28.407151795533
