country,year,variant,freq,agebroad,percentagetotaldeaths
84,1950,estimates,5yearly,0_4,47.8497762210547
84,1950,estimates,5yearly,0_14,52.2280599338393
84,1950,estimates,5yearly,0_19,53.8042420704417
84,1950,estimates,5yearly,0_24,55.8669001751313
84,1950,estimates,5yearly,5_14,4.37828371278459
84,1950,estimates,5yearly,15plus,47.7719400661607
84,1950,estimates,5yearly,15_24,3.63884024129208
84,1950,estimates,5yearly,15_49,15.859116559642
84,1950,estimates,5yearly,15_59,23.5065187779724
84,1950,estimates,5yearly,15_64,28.4296555750146
84,1950,estimates,5yearly,20plus,46.1957579295583
84,1950,estimates,5yearly,20_64,26.8534734384121
84,1950,estimates,5yearly,20_69,32.2436271648181
84,1950,estimates,5yearly,25plus,44.1330998248687
84,1950,estimates,5yearly,25_69,30.1809690601284
84,1950,estimates,5yearly,40plus,37.517026658883
84,1950,estimates,5yearly,50plus,31.9128235065188
84,1950,estimates,5yearly,60plus,24.2654212881884
84,1950,estimates,5yearly,65plus,19.3422844911461
84,1950,estimates,5yearly,70plus,13.9521307647402
84,1950,estimates,5yearly,80plus,4.70908737108387
84,1950,estimates,5yearly,90plus,0.681066355322047
84,1955,estimates,5yearly,0_4,46.0539073104518
84,1955,estimates,5yearly,0_14,50.6689936009308
84,1955,estimates,5yearly,0_19,52.0069808027923
84,1955,estimates,5yearly,0_24,53.7521815008726
84,1955,estimates,5yearly,5_14,4.61508629047896
84,1955,estimates,5yearly,15plus,49.3310063990692
84,1955,estimates,5yearly,15_24,3.08318789994183
84,1955,estimates,5yearly,15_49,14.1749078921854
84,1955,estimates,5yearly,15_59,21.8150087260035
84,1955,estimates,5yearly,15_64,26.8954818693039
84,1955,estimates,5yearly,20plus,47.9930191972077
84,1955,estimates,5yearly,20_64,25.5574946674423
84,1955,estimates,5yearly,20_69,31.3748303277099
84,1955,estimates,5yearly,25plus,46.2478184991274
84,1955,estimates,5yearly,25_69,29.6296296296296
84,1955,estimates,5yearly,40plus,40.4110917199922
84,1955,estimates,5yearly,50plus,35.1560985068839
84,1955,estimates,5yearly,60plus,27.5159976730657
84,1955,estimates,5yearly,65plus,22.4355245297654
84,1955,estimates,5yearly,70plus,16.6181888694978
84,1955,estimates,5yearly,80plus,5.62342447159201
84,1955,estimates,5yearly,90plus,0.678689160364553
84,1960,estimates,5yearly,0_4,43.6712541190153
84,1960,estimates,5yearly,0_14,48.4396200814111
84,1960,estimates,5yearly,0_19,49.680170575693
84,1960,estimates,5yearly,0_24,51.1727078891258
84,1960,estimates,5yearly,5_14,4.76836596239581
84,1960,estimates,5yearly,15plus,51.5603799185889
84,1960,estimates,5yearly,15_24,2.73308780771467
84,1960,estimates,5yearly,15_49,12.6381081604962
84,1960,estimates,5yearly,15_59,20.4690831556503
84,1960,estimates,5yearly,15_64,25.6445047489824
84,1960,estimates,5yearly,20plus,50.3198294243071
84,1960,estimates,5yearly,20_64,24.4039542547005
84,1960,estimates,5yearly,20_69,30.5291723202171
84,1960,estimates,5yearly,25plus,48.8272921108742
84,1960,estimates,5yearly,25_69,29.0366350067843
84,1960,estimates,5yearly,40plus,43.5937197131227
84,1960,estimates,5yearly,50plus,38.9222717580927
84,1960,estimates,5yearly,60plus,31.0912967629386
84,1960,estimates,5yearly,65plus,25.9158751696065
84,1960,estimates,5yearly,70plus,19.7906571040899
84,1960,estimates,5yearly,80plus,7.19131614654003
84,1960,estimates,5yearly,90plus,0.872262066291917
84,1965,estimates,5yearly,0_4,41.8806795732912
84,1965,estimates,5yearly,0_14,46.2070327933623
84,1965,estimates,5yearly,0_19,47.372580007902
84,1965,estimates,5yearly,0_24,48.6764124851837
84,1965,estimates,5yearly,5_14,4.32635322007112
84,1965,estimates,5yearly,15plus,53.7929672066377
84,1965,estimates,5yearly,15_24,2.46937969182141
84,1965,estimates,5yearly,15_49,11.0628210193599
84,1965,estimates,5yearly,15_59,18.7672856578427
84,1965,estimates,5yearly,15_64,24.1801659423153
84,1965,estimates,5yearly,20plus,52.627419992098
84,1965,estimates,5yearly,20_64,23.0146187277756
84,1965,estimates,5yearly,20_69,29.3954958514421
84,1965,estimates,5yearly,25plus,51.3235875148163
84,1965,estimates,5yearly,25_69,28.0916633741604
84,1965,estimates,5yearly,40plus,47.0169893322797
84,1965,estimates,5yearly,50plus,42.7301461872778
84,1965,estimates,5yearly,60plus,35.0256815487949
84,1965,estimates,5yearly,65plus,29.6128012643224
84,1965,estimates,5yearly,70plus,23.2319241406559
84,1965,estimates,5yearly,80plus,9.24535756617937
84,1965,estimates,5yearly,90plus,1.22481232714342
84,1970,estimates,5yearly,0_4,40.4639175257732
84,1970,estimates,5yearly,0_14,44.4686756542427
84,1970,estimates,5yearly,0_19,45.6185567010309
84,1970,estimates,5yearly,0_24,46.9072164948454
84,1970,estimates,5yearly,5_14,4.00475812846947
84,1970,estimates,5yearly,15plus,55.5313243457573
84,1970,estimates,5yearly,15_24,2.4385408406027
84,1970,estimates,5yearly,15_49,9.77398889770024
84,1970,estimates,5yearly,15_59,16.593973037272
84,1970,estimates,5yearly,15_64,22.2244250594766
84,1970,estimates,5yearly,20plus,54.3814432989691
84,1970,estimates,5yearly,20_64,21.0745440126883
84,1970,estimates,5yearly,20_69,27.7557494052339
84,1970,estimates,5yearly,25plus,53.0927835051546
84,1970,estimates,5yearly,25_69,26.4670896114195
84,1970,estimates,5yearly,40plus,49.6233148295004
84,1970,estimates,5yearly,50plus,45.7573354480571
84,1970,estimates,5yearly,60plus,38.9373513084853
84,1970,estimates,5yearly,65plus,33.3068992862807
84,1970,estimates,5yearly,70plus,26.6256938937351
84,1970,estimates,5yearly,80plus,11.6574147501983
84,1970,estimates,5yearly,90plus,1.88342585249802
84,1975,estimates,5yearly,0_4,37.1601208459215
84,1975,estimates,5yearly,0_14,40.7452165156093
84,1975,estimates,5yearly,0_19,42.1953675730111
84,1975,estimates,5yearly,0_24,43.8670694864048
84,1975,estimates,5yearly,5_14,3.58509566968781
84,1975,estimates,5yearly,15plus,59.2547834843907
84,1975,estimates,5yearly,15_24,3.12185297079557
84,1975,estimates,5yearly,15_49,10.2517623363545
84,1975,estimates,5yearly,15_59,16.6565961732125
84,1975,estimates,5yearly,15_64,21.7925478348439
84,1975,estimates,5yearly,20plus,57.8046324269889
84,1975,estimates,5yearly,20_64,20.3423967774421
84,1975,estimates,5yearly,20_69,27.0292044310171
84,1975,estimates,5yearly,25plus,56.1329305135952
84,1975,estimates,5yearly,25_69,25.3575025176234
84,1975,estimates,5yearly,40plus,52.6283987915408
84,1975,estimates,5yearly,50plus,49.0030211480363
84,1975,estimates,5yearly,60plus,42.5981873111783
84,1975,estimates,5yearly,65plus,37.4622356495468
84,1975,estimates,5yearly,70plus,30.7754279959718
84,1975,estimates,5yearly,80plus,14.8036253776435
84,1975,estimates,5yearly,90plus,2.65861027190332
84,1980,estimates,5yearly,0_4,32.4066213921902
84,1980,estimates,5yearly,0_14,35.3565365025467
84,1980,estimates,5yearly,0_19,36.8845500848896
84,1980,estimates,5yearly,0_24,38.7308998302207
84,1980,estimates,5yearly,5_14,2.94991511035654
84,1980,estimates,5yearly,15plus,64.6434634974533
84,1980,estimates,5yearly,15_24,3.37436332767402
84,1980,estimates,5yearly,15_49,10.6748726655348
84,1980,estimates,5yearly,15_59,17.7207130730051
84,1980,estimates,5yearly,15_64,22.6867572156197
84,1980,estimates,5yearly,20plus,63.1154499151104
84,1980,estimates,5yearly,20_64,21.1587436332767
84,1980,estimates,5yearly,20_69,28.0135823429542
84,1980,estimates,5yearly,25plus,61.2691001697793
84,1980,estimates,5yearly,25_69,26.1672325976231
84,1980,estimates,5yearly,40plus,57.5339558573854
84,1980,estimates,5yearly,50plus,53.9685908319185
84,1980,estimates,5yearly,60plus,46.9227504244482
84,1980,estimates,5yearly,65plus,41.9567062818336
84,1980,estimates,5yearly,70plus,35.1018675721562
84,1980,estimates,5yearly,80plus,18.9091680814941
84,1980,estimates,5yearly,90plus,3.62903225806452
84,1985,estimates,5yearly,0_4,29.3537557700378
84,1985,estimates,5yearly,0_14,31.766680654637
84,1985,estimates,5yearly,0_19,33.17247167436
84,1985,estimates,5yearly,0_24,35.1867394041125
84,1985,estimates,5yearly,5_14,2.41292488459924
84,1985,estimates,5yearly,15plus,68.233319345363
84,1985,estimates,5yearly,15_24,3.42005874947545
84,1985,estimates,5yearly,15_49,11.3512379353756
84,1985,estimates,5yearly,15_59,18.401174989509
84,1985,estimates,5yearly,15_64,23.8355014687369
84,1985,estimates,5yearly,20plus,66.8275283256399
84,1985,estimates,5yearly,20_64,22.4297104490138
84,1985,estimates,5yearly,20_69,29.0390264372639
84,1985,estimates,5yearly,25plus,64.8132605958875
84,1985,estimates,5yearly,25_69,27.0247587075115
84,1985,estimates,5yearly,40plus,60.3231221149811
84,1985,estimates,5yearly,50plus,56.8820814099874
84,1985,estimates,5yearly,60plus,49.832144355854
84,1985,estimates,5yearly,65plus,44.3978178766261
84,1985,estimates,5yearly,70plus,37.788501888376
84,1985,estimates,5yearly,80plus,19.9748216533781
84,1985,estimates,5yearly,90plus,4.80486781368024
84,1990,estimates,5yearly,0_4,22.1436343852013
84,1990,estimates,5yearly,0_14,24.3380486035546
84,1990,estimates,5yearly,0_19,26.4236488937251
84,1990,estimates,5yearly,0_24,29.7968806673921
84,1990,estimates,5yearly,5_14,2.19441421835328
84,1990,estimates,5yearly,15plus,75.6619513964454
84,1990,estimates,5yearly,15_24,5.4588320638375
84,1990,estimates,5yearly,15_49,18.7885382662314
84,1990,estimates,5yearly,15_59,25.6619513964454
84,1990,estimates,5yearly,15_64,31.1570547696772
84,1990,estimates,5yearly,20plus,73.5763511062749
84,1990,estimates,5yearly,20_64,29.0714544795067
84,1990,estimates,5yearly,20_69,36.0355458832064
84,1990,estimates,5yearly,25plus,70.2031193326079
84,1990,estimates,5yearly,25_69,32.6623141095394
84,1990,estimates,5yearly,40plus,61.6793616249547
84,1990,estimates,5yearly,50plus,56.873413130214
84,1990,estimates,5yearly,60plus,50
84,1990,estimates,5yearly,65plus,44.5048966267682
84,1990,estimates,5yearly,70plus,37.5408052230685
84,1990,estimates,5yearly,80plus,20.5476967718535
84,1990,estimates,5yearly,90plus,4.73340587595212
84,1995,estimates,5yearly,0_4,14.519368723099
84,1995,estimates,5yearly,0_14,17.6183644189383
84,1995,estimates,5yearly,0_19,19.7991391678623
84,1995,estimates,5yearly,0_24,22.4103299856528
84,1995,estimates,5yearly,5_14,3.09899569583931
84,1995,estimates,5yearly,15plus,82.3816355810617
84,1995,estimates,5yearly,15_24,4.79196556671449
84,1995,estimates,5yearly,15_49,18.0487804878049
84,1995,estimates,5yearly,15_59,25.5380200860832
84,1995,estimates,5yearly,15_64,31.2051649928264
84,1995,estimates,5yearly,20plus,80.2008608321377
84,1995,estimates,5yearly,20_64,29.0243902439024
84,1995,estimates,5yearly,20_69,36.857962697274
84,1995,estimates,5yearly,25plus,77.5896700143472
84,1995,estimates,5yearly,25_69,34.2467718794835
84,1995,estimates,5yearly,40plus,70
84,1995,estimates,5yearly,50plus,64.3328550932568
84,1995,estimates,5yearly,60plus,56.8436154949785
84,1995,estimates,5yearly,65plus,51.1764705882353
84,1995,estimates,5yearly,70plus,43.3428981348637
84,1995,estimates,5yearly,80plus,23.6441893830703
84,1995,estimates,5yearly,90plus,4.80631276901004
84,2000,estimates,5yearly,0_4,12.4621660744835
84,2000,estimates,5yearly,0_14,15.9757862876694
84,2000,estimates,5yearly,0_19,18.5024345308593
84,2000,estimates,5yearly,0_24,21.6607448348467
84,2000,estimates,5yearly,5_14,3.51362021318595
84,2000,estimates,5yearly,15plus,84.0242137123306
84,2000,estimates,5yearly,15_24,5.68495854717726
84,2000,estimates,5yearly,15_49,22.5555994209764
84,2000,estimates,5yearly,15_59,30.8724832214765
84,2000,estimates,5yearly,15_64,36.5048032635873
84,2000,estimates,5yearly,20plus,81.4975654691407
84,2000,estimates,5yearly,20_64,33.9781550203974
84,2000,estimates,5yearly,20_69,41.5975786287669
84,2000,estimates,5yearly,25plus,78.3392551651533
84,2000,estimates,5yearly,25_69,38.4392683247796
84,2000,estimates,5yearly,40plus,68.5221739702592
84,2000,estimates,5yearly,50plus,61.4686142913541
84,2000,estimates,5yearly,60plus,53.1517304908541
84,2000,estimates,5yearly,65plus,47.5194104487433
84,2000,estimates,5yearly,70plus,39.8999868403737
84,2000,estimates,5yearly,80plus,19.8710356625872
84,2000,estimates,5yearly,90plus,4.05316489011712
84,2005,estimates,5yearly,0_4,9.91402471789361
84,2005,estimates,5yearly,0_14,13.0171950564213
84,2005,estimates,5yearly,0_19,15.3277807630306
84,2005,estimates,5yearly,0_24,18.2428801719506
84,2005,estimates,5yearly,5_14,3.10317033852767
