country,year,variant,freq,agebroad,percentagetotaldeaths
454,1950,estimates,5yearly,0_4,61.0466302450525
454,1950,estimates,5yearly,0_14,67.8500668737107
454,1950,estimates,5yearly,0_19,70.2108222066058
454,1950,estimates,5yearly,0_24,72.9422165801464
454,1950,estimates,5yearly,5_14,6.80343662865822
454,1950,estimates,5yearly,15plus,32.1499331262893
454,1950,estimates,5yearly,15_24,5.09214970643574
454,1950,estimates,5yearly,15_49,15.0409176433251
454,1950,estimates,5yearly,15_59,18.8914832362342
454,1950,estimates,5yearly,15_64,21.4247500736744
454,1950,estimates,5yearly,20plus,29.7891777933942
454,1950,estimates,5yearly,20_64,19.0639947407794
454,1950,estimates,5yearly,20_69,22.0141454899916
454,1950,estimates,5yearly,25plus,27.0577834198536
454,1950,estimates,5yearly,25_69,19.2827511164509
454,1950,estimates,5yearly,40plus,20.3658785392061
454,1950,estimates,5yearly,50plus,17.1090154829642
454,1950,estimates,5yearly,60plus,13.2584498900551
454,1950,estimates,5yearly,65plus,10.7251830526149
454,1950,estimates,5yearly,70plus,7.77503230340263
454,1950,estimates,5yearly,80plus,2.14245233831297
454,1950,estimates,5yearly,90plus,0.103144197855507
454,1955,estimates,5yearly,0_4,61.4092315985138
454,1955,estimates,5yearly,0_14,68.0919694632976
454,1955,estimates,5yearly,0_19,70.5638252588753
454,1955,estimates,5yearly,0_24,73.3668019242657
454,1955,estimates,5yearly,5_14,6.68273786478376
454,1955,estimates,5yearly,15plus,31.9080305367025
454,1955,estimates,5yearly,15_24,5.27483246096816
454,1955,estimates,5yearly,15_49,15.4604355480072
454,1955,estimates,5yearly,15_59,19.2317482454658
454,1955,estimates,5yearly,15_64,21.6924811177682
454,1955,estimates,5yearly,20plus,29.4361747411247
454,1955,estimates,5yearly,20_64,19.2206253221904
454,1955,estimates,5yearly,20_69,22.0700188020184
454,1955,estimates,5yearly,25plus,26.6331980757343
454,1955,estimates,5yearly,25_69,19.267042136628
454,1955,estimates,5yearly,40plus,19.9714226432772
454,1955,estimates,5yearly,50plus,16.4475949886953
454,1955,estimates,5yearly,60plus,12.6762822912366
454,1955,estimates,5yearly,65plus,10.2155494189342
454,1955,estimates,5yearly,70plus,7.36615593910627
454,1955,estimates,5yearly,80plus,1.99357009473736
454,1955,estimates,5yearly,90plus,0.0975394810300683
454,1960,estimates,5yearly,0_4,62.5087087383431
454,1960,estimates,5yearly,0_14,68.8265653525435
454,1960,estimates,5yearly,0_19,71.3457344451571
454,1960,estimates,5yearly,0_24,74.1810825479844
454,1960,estimates,5yearly,5_14,6.31785661420042
454,1960,estimates,5yearly,15plus,31.1734346474565
454,1960,estimates,5yearly,15_24,5.35451719544086
454,1960,estimates,5yearly,15_49,15.4570484038091
454,1960,estimates,5yearly,15_59,19.0781072679726
454,1960,estimates,5yearly,15_64,21.4709626486407
