country,year,variant,freq,agebroad,percentagetotaldeaths
784,1950,estimates,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,1950,estimates,5yearly,0_4,58.3057901823969
784,1950,estimates,5yearly,0_14,63.8144203696903
784,1950,estimates,5yearly,0_19,65.8954584404456
784,1950,estimates,5yearly,0_24,68.4171869261844
784,1950,estimates,5yearly,5_14,5.50863018729343
784,1950,estimates,5yearly,15plus,36.1855796303097
784,1950,estimates,5yearly,15_24,4.60276655649406
784,1950,estimates,5yearly,15_49,15.0201983106867
784,1950,estimates,5yearly,15_59,19.9779654792508
784,1950,estimates,5yearly,15_64,23.172970987881
784,1950,estimates,5yearly,20plus,34.1045415595544
784,1950,estimates,5yearly,20_64,21.0919329171257
784,1950,estimates,5yearly,20_69,24.7521116415718
784,1950,estimates,5yearly,25plus,31.5828130738156
784,1950,estimates,5yearly,25_69,22.230383155833
784,1950,estimates,5yearly,40plus,25.1683192557229
784,1950,estimates,5yearly,50plus,21.165381319623
784,1950,estimates,5yearly,60plus,16.2076141510589
784,1950,estimates,5yearly,65plus,13.0126086424287
784,1950,estimates,5yearly,70plus,9.35242991798262
784,1950,estimates,5yearly,80plus,2.52172848573877
784,1950,estimates,5yearly,90plus,0.208103807075529
784,1955,estimates,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,1955,estimates,5yearly,0_4,56.3525674960297
784,1955,estimates,5yearly,0_14,61.4081524616199
784,1955,estimates,5yearly,0_19,63.2742191635786
784,1955,estimates,5yearly,0_24,65.4711487559555
784,1955,estimates,5yearly,5_14,5.05558496559026
784,1955,estimates,5yearly,15plus,38.5918475383801
784,1955,estimates,5yearly,15_24,4.06299629433563
784,1955,estimates,5yearly,15_49,13.9624139756485
784,1955,estimates,5yearly,15_59,19.4547379565908
784,1955,estimates,5yearly,15_64,23.0809952355744
784,1955,estimates,5yearly,20plus,36.7257808364214
784,1955,estimates,5yearly,20_64,21.2149285336157
784,1955,estimates,5yearly,20_69,25.3838009528851
784,1955,estimates,5yearly,25plus,34.5288512440445
784,1955,estimates,5yearly,25_69,23.1868713605082
784,1955,estimates,5yearly,40plus,28.705664372684
784,1955,estimates,5yearly,50plus,24.6294335627316
784,1955,estimates,5yearly,60plus,19.1371095817893
784,1955,estimates,5yearly,65plus,15.5108523028057
784,1955,estimates,5yearly,70plus,11.3419798835363
784,1955,estimates,5yearly,80plus,3.30862890418211
784,1955,estimates,5yearly,90plus,0.211752249867655
784,1960,estimates,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,1960,estimates,5yearly,0_4,54.2320555698482
784,1960,estimates,5yearly,0_14,59.0686905068176
784,1960,estimates,5yearly,0_19,61.3197838950347
784,1960,estimates,5yearly,0_24,64.0468227424749
784,1960,estimates,5yearly,5_14,4.83663493696939
784,1960,estimates,5yearly,15plus,40.9313094931824
784,1960,estimates,5yearly,15_24,4.97813223565732
784,1960,estimates,5yearly,15_49,16.0406483148958
784,1960,estimates,5yearly,15_59,21.1474144584512
784,1960,estimates,5yearly,15_64,24.3889889374839
784,1960,estimates,5yearly,20plus,38.6802161049653
784,1960,estimates,5yearly,20_64,22.1378955492668
784,1960,estimates,5yearly,20_69,26.2541806020067
784,1960,estimates,5yearly,25plus,35.9531772575251
784,1960,estimates,5yearly,25_69,23.5271417545665
784,1960,estimates,5yearly,40plus,29.1870337020839
784,1960,estimates,5yearly,50plus,24.8906611782866
784,1960,estimates,5yearly,60plus,19.7838950347312
784,1960,estimates,5yearly,65plus,16.5423205556985
784,1960,estimates,5yearly,70plus,12.4260355029586
784,1960,estimates,5yearly,80plus,3.91047080010291
784,1960,estimates,5yearly,90plus,0.282994597375868
784,1965,estimates,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,1965,estimates,5yearly,0_4,50.0356887937188
784,1965,estimates,5yearly,0_14,54.3183440399715
784,1965,estimates,5yearly,0_19,56.745182012848
784,1965,estimates,5yearly,0_24,60.2783725910064
784,1965,estimates,5yearly,5_14,4.28265524625268
784,1965,estimates,5yearly,15plus,45.6816559600286
784,1965,estimates,5yearly,15_24,5.96002855103497
784,1965,estimates,5yearly,15_49,21.3775874375446
784,1965,estimates,5yearly,15_59,27.2186533428503
784,1965,estimates,5yearly,15_64,29.9904829883417
784,1965,estimates,5yearly,20plus,43.254817987152
784,1965,estimates,5yearly,20_64,27.5636450154651
784,1965,estimates,5yearly,20_69,30.6923625981442
784,1965,estimates,5yearly,25plus,39.7216274089936
784,1965,estimates,5yearly,25_69,27.1591720199857
784,1965,estimates,5yearly,40plus,30.1451344277897
784,1965,estimates,5yearly,50plus,24.3040685224839
784,1965,estimates,5yearly,60plus,18.4630026171782
784,1965,estimates,5yearly,65plus,15.6911729716869
784,1965,estimates,5yearly,70plus,12.5624553890079
784,1965,estimates,5yearly,80plus,4.31834403997145
784,1965,estimates,5yearly,90plus,0.380680466333571
784,1970,estimates,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,1970,estimates,5yearly,0_4,42.1798959556973
784,1970,estimates,5yearly,0_14,45.8717905688874
784,1970,estimates,5yearly,0_19,48.5651955026011
784,1970,estimates,5yearly,0_24,52.9870783688538
784,1970,estimates,5yearly,5_14,3.69189461319013
784,1970,estimates,5yearly,15plus,54.1282094311126
784,1970,estimates,5yearly,15_24,7.11528779996644
784,1970,estimates,5yearly,15_49,27.3703641550596
784,1970,estimates,5yearly,15_59,35.6016110085585
784,1970,estimates,5yearly,15_64,40.8625608323544
784,1970,estimates,5yearly,20plus,51.4348044973989
784,1970,estimates,5yearly,20_64,38.1691558986407
784,1970,estimates,5yearly,20_69,42.2889746601779
784,1970,estimates,5yearly,25plus,47.0129216311462
784,1970,estimates,5yearly,25_69,37.8670917939252
784,1970,estimates,5yearly,40plus,34.6115119986575
784,1970,estimates,5yearly,50plus,26.757845276053
784,1970,estimates,5yearly,60plus,18.5265984225541
784,1970,estimates,5yearly,65plus,13.2656485987582
784,1970,estimates,5yearly,70plus,9.14582983722101
784,1970,estimates,5yearly,80plus,3.66672260446384
784,1970,estimates,5yearly,90plus,0.352408122168149
784,1975,estimates,5yearly,"Region, subregion, country or area *",United Arab Emirates
784,1975,estimates,5yearly,0_4,36.5538075695394
784,1975,estimates,5yearly,0_14,39.5975832193342
784,1975,estimates,5yearly,0_19,42.0029639762882
784,1975,estimates,5yearly,0_24,46.5515275877793
784,1975,estimates,5yearly,5_14,3.0437756497948
784,1975,estimates,5yearly,15plus,60.4024167806657
784,1975,estimates,5yearly,15_24,6.95394436844505
784,1975,estimates,5yearly,15_49,30.4149566803466
784,1975,estimates,5yearly,15_59,39.500683994528
784,1975,estimates,5yearly,15_64,44.5166438668491
784,1975,estimates,5yearly,20plus,57.9970360237118
