country,year,variant,freq,agebroad,percentagetotaldeaths
776,1950,estimates,5yearly,"Region, subregion, country or area *",Tonga
776,1950,estimates,5yearly,0_4,38.3005441607367
776,1950,estimates,5yearly,0_14,42.3608204269569
776,1950,estimates,5yearly,0_19,44.9141900376727
776,1950,estimates,5yearly,0_24,48.0535789033068
776,1950,estimates,5yearly,5_14,4.06027626622018
776,1950,estimates,5yearly,15plus,57.6391795730431
776,1950,estimates,5yearly,15_24,5.69275847634994
776,1950,estimates,5yearly,15_49,22.6035998325659
776,1950,estimates,5yearly,15_59,32.5240686479699
776,1950,estimates,5yearly,15_64,38.4261197153621
776,1950,estimates,5yearly,20plus,55.0858099623273
776,1950,estimates,5yearly,20_64,35.8727501046463
776,1950,estimates,5yearly,20_69,41.816659690247
776,1950,estimates,5yearly,25plus,51.9464210966932
776,1950,estimates,5yearly,25_69,38.6772708246128
776,1950,estimates,5yearly,40plus,42.4445374633738
776,1950,estimates,5yearly,50plus,35.0355797404772
776,1950,estimates,5yearly,60plus,25.1151109250733
776,1950,estimates,5yearly,65plus,19.213059857681
776,1950,estimates,5yearly,70plus,13.2691502720804
776,1950,estimates,5yearly,80plus,3.43239849309335
776,1950,estimates,5yearly,90plus,0.418585182084554
776,1955,estimates,5yearly,"Region, subregion, country or area *",Tonga
776,1955,estimates,5yearly,0_4,33.5659199412413
776,1955,estimates,5yearly,0_14,36.8343738523687
776,1955,estimates,5yearly,0_19,38.8909291222916
776,1955,estimates,5yearly,0_24,41.4616232096952
776,1955,estimates,5yearly,5_14,3.26845391112743
776,1955,estimates,5yearly,15plus,63.1656261476313
776,1955,estimates,5yearly,15_24,4.62724935732648
776,1955,estimates,5yearly,15_49,20.0514138817481
776,1955,estimates,5yearly,15_59,30.3341902313625
776,1955,estimates,5yearly,15_64,36.8343738523687
776,1955,estimates,5yearly,20plus,61.1090708777084
776,1955,estimates,5yearly,20_64,34.7778185824458
776,1955,estimates,5yearly,20_69,41.9390378259273
776,1955,estimates,5yearly,25plus,58.5383767903048
776,1955,estimates,5yearly,25_69,39.3683437385237
776,1955,estimates,5yearly,40plus,50.0918105031216
776,1955,estimates,5yearly,50plus,43.1142122658832
776,1955,estimates,5yearly,60plus,32.8314359162688
776,1955,estimates,5yearly,65plus,26.3312522952626
776,1955,estimates,5yearly,70plus,19.1700330517811
776,1955,estimates,5yearly,80plus,6.05949320602277
776,1955,estimates,5yearly,90plus,0.367242012486228
776,1960,estimates,5yearly,"Region, subregion, country or area *",Tonga
776,1960,estimates,5yearly,0_4,32.2536181943487
776,1960,estimates,5yearly,0_14,35.1826326671261
776,1960,estimates,5yearly,0_19,36.9745003445899
776,1960,estimates,5yearly,0_24,39.2143349414197
776,1960,estimates,5yearly,5_14,2.92901447277739
776,1960,estimates,5yearly,15plus,64.8173673328739
776,1960,estimates,5yearly,15_24,4.03170227429359
776,1960,estimates,5yearly,15_49,18.4355616815989
776,1960,estimates,5yearly,15_59,28.4286698828394
776,1960,estimates,5yearly,15_64,35.2170916609235
776,1960,estimates,5yearly,20plus,63.0254996554101
776,1960,estimates,5yearly,20_64,33.4252239834597
776,1960,estimates,5yearly,20_69,40.7994486560992
776,1960,estimates,5yearly,25plus,60.7856650585803
776,1960,estimates,5yearly,25_69,38.5596140592695
776,1960,estimates,5yearly,40plus,53.2391454169538
776,1960,estimates,5yearly,50plus,46.381805651275
776,1960,estimates,5yearly,60plus,36.3886974500345
776,1960,estimates,5yearly,65plus,29.6002756719504
776,1960,estimates,5yearly,70plus,22.2260509993108
776,1960,estimates,5yearly,80plus,8.51137146795313
776,1960,estimates,5yearly,90plus,0.723638869745003
776,1965,estimates,5yearly,"Region, subregion, country or area *",Tonga
776,1965,estimates,5yearly,0_4,30.2816901408451
