country,year,variant,freq,agebroad,percentagetotaldeaths
422,1950,estimates,5yearly,"Region, subregion, country or area *",Lebanon
422,1950,estimates,5yearly,0_4,28.0238805970149
422,1950,estimates,5yearly,0_14,30.5975576662144
422,1950,estimates,5yearly,0_19,32.2290366350068
422,1950,estimates,5yearly,0_24,34.3511533242877
422,1950,estimates,5yearly,5_14,2.57367706919946
422,1950,estimates,5yearly,15plus,69.4024423337856
422,1950,estimates,5yearly,15_24,3.75359565807327
422,1950,estimates,5yearly,15_49,15.0024423337856
422,1950,estimates,5yearly,15_59,23.0067842605156
422,1950,estimates,5yearly,15_64,29.0616010854817
422,1950,estimates,5yearly,20plus,67.7709633649932
422,1950,estimates,5yearly,20_64,27.4301221166893
422,1950,estimates,5yearly,20_69,35.2640434192673
422,1950,estimates,5yearly,25plus,65.6488466757124
422,1950,estimates,5yearly,25_69,33.1419267299864
422,1950,estimates,5yearly,40plus,59.846947082768
422,1950,estimates,5yearly,50plus,54.4
422,1950,estimates,5yearly,60plus,46.39565807327
422,1950,estimates,5yearly,65plus,40.3408412483039
422,1950,estimates,5yearly,70plus,32.5069199457259
422,1950,estimates,5yearly,80plus,13.0876526458616
422,1950,estimates,5yearly,90plus,1.82795115332429
422,1955,estimates,5yearly,"Region, subregion, country or area *",Lebanon
422,1955,estimates,5yearly,0_4,27.9181631605952
422,1955,estimates,5yearly,0_14,30.6300239439028
422,1955,estimates,5yearly,0_19,32.050624251753
422,1955,estimates,5yearly,0_24,33.9533093894305
422,1955,estimates,5yearly,5_14,2.71186078330768
422,1955,estimates,5yearly,15plus,69.3699760560971
422,1955,estimates,5yearly,15_24,3.32328544552762
422,1955,estimates,5yearly,15_49,14.324653668548
422,1955,estimates,5yearly,15_59,22.3768599281683
422,1955,estimates,5yearly,15_64,28.1586711133915
422,1955,estimates,5yearly,20plus,67.949375748247
422,1955,estimates,5yearly,20_64,26.7380708055413
422,1955,estimates,5yearly,20_69,34.4428766889003
422,1955,estimates,5yearly,25plus,66.0466906105695
422,1955,estimates,5yearly,25_69,32.5401915512228
422,1955,estimates,5yearly,40plus,60.201812895502
422,1955,estimates,5yearly,50plus,55.0453223875492
422,1955,estimates,5yearly,60plus,46.9931161279289
422,1955,estimates,5yearly,65plus,41.2113049427057
422,1955,estimates,5yearly,70plus,33.5064990593467
422,1955,estimates,5yearly,80plus,14.1557636394732
422,1955,estimates,5yearly,90plus,1.78617239610056
422,1960,estimates,5yearly,"Region, subregion, country or area *",Lebanon
422,1960,estimates,5yearly,0_4,26.5000523944252
422,1960,estimates,5yearly,0_14,29.5253065073876
422,1960,estimates,5yearly,0_19,30.9273813266268
422,1960,estimates,5yearly,0_24,32.6312480352091
422,1960,estimates,5yearly,5_14,3.02525411296238
422,1960,estimates,5yearly,15plus,70.4746934926124
422,1960,estimates,5yearly,15_24,3.10594152782144
422,1960,estimates,5yearly,15_49,13.8300324845436
422,1960,estimates,5yearly,15_59,22.4237661112858
422,1960,estimates,5yearly,15_64,28.2154458765587
422,1960,estimates,5yearly,20plus,69.0726186733731
422,1960,estimates,5yearly,20_64,26.8133710573195
422,1960,estimates,5yearly,20_69,34.2345174473436
422,1960,estimates,5yearly,25plus,67.3687519647909
422,1960,estimates,5yearly,25_69,32.5306507387614
422,1960,estimates,5yearly,40plus,61.3884522686786
422,1960,estimates,5yearly,50plus,56.6446610080687
422,1960,estimates,5yearly,60plus,48.0509273813266
422,1960,estimates,5yearly,65plus,42.2592476160536
422,1960,estimates,5yearly,70plus,34.8381012260296
422,1960,estimates,5yearly,80plus,15.4647385518181
422,1960,estimates,5yearly,90plus,1.98679660484124
422,1965,estimates,5yearly,"Region, subregion, country or area *",Lebanon
422,1965,estimates,5yearly,0_4,23.7884810554804
422,1965,estimates,5yearly,0_14,26.857450947226
422,1965,estimates,5yearly,0_19,28.5341255074425
422,1965,estimates,5yearly,0_24,30.255201285521
422,1965,estimates,5yearly,5_14,3.0689698917456
422,1965,estimates,5yearly,15plus,73.142549052774
422,1965,estimates,5yearly,15_24,3.39775033829499
422,1965,estimates,5yearly,15_49,14.2855632611637
422,1965,estimates,5yearly,15_59,22.8888278078484
422,1965,estimates,5yearly,15_64,29.2963464140731
422,1965,estimates,5yearly,20plus,71.4658744925575
422,1965,estimates,5yearly,20_64,27.6196718538566
422,1965,estimates,5yearly,20_69,35.2376522327469
422,1965,estimates,5yearly,25plus,69.744798714479
422,1965,estimates,5yearly,25_69,33.5165764546685
422,1965,estimates,5yearly,40plus,63.9768690798376
422,1965,estimates,5yearly,50plus,58.8569857916103
422,1965,estimates,5yearly,60plus,50.2537212449256
422,1965,estimates,5yearly,65plus,43.8462026387009
422,1965,estimates,5yearly,70plus,36.2282222598106
422,1965,estimates,5yearly,80plus,16.6821718538566
422,1965,estimates,5yearly,90plus,2.36700778078484
422,1970,estimates,5yearly,"Region, subregion, country or area *",Lebanon
422,1970,estimates,5yearly,0_4,21.5312026302867
422,1970,estimates,5yearly,0_14,24.3472320075151
422,1970,estimates,5yearly,0_19,26.2185358355217
422,1970,estimates,5yearly,0_24,28.2424902324986
422,1970,estimates,5yearly,5_14,2.81602937722838
422,1970,estimates,5yearly,15plus,75.6527679924849
422,1970,estimates,5yearly,15_24,3.89525822498345
422,1970,estimates,5yearly,15_49,15.0686393817118
422,1970,estimates,5yearly,15_59,23.2327761053823
422,1970,estimates,5yearly,15_64,30.0348000597792
422,1970,estimates,5yearly,20plus,73.7814641644783
422,1970,estimates,5yearly,20_64,28.1634962317727
422,1970,estimates,5yearly,20_69,36.6115843634578
422,1970,estimates,5yearly,25plus,71.7575097675014
422,1970,estimates,5yearly,25_69,34.5876299664809
422,1970,estimates,5yearly,40plus,66.382715258652
422,1970,estimates,5yearly,50plus,60.5841286107731
422,1970,estimates,5yearly,60plus,52.4199918871026
422,1970,estimates,5yearly,65plus,45.6179679327056
422,1970,estimates,5yearly,70plus,37.1698798010205
422,1970,estimates,5yearly,80plus,17.5494779991033
422,1970,estimates,5yearly,90plus,2.6569738892803
422,1975,estimates,5yearly,"Region, subregion, country or area *",Lebanon
422,1975,estimates,5yearly,0_4,19.5641369975997
422,1975,estimates,5yearly,0_14,22.0955684089203
