country,year,variant,freq,agebroad,percentagetotaldeaths
887,1950,estimates,5yearly,"Region, subregion, country or area *",Yemen
887,1950,estimates,5yearly,0_4,58.6662110056554
887,1950,estimates,5yearly,0_14,64.0135948481466
887,1950,estimates,5yearly,0_19,66.1547690115905
887,1950,estimates,5yearly,0_24,68.6042353402605
887,1950,estimates,5yearly,5_14,5.34738384249126
887,1950,estimates,5yearly,15plus,35.9864051518534
887,1950,estimates,5yearly,15_24,4.59064049211389
887,1950,estimates,5yearly,15_49,15.9821657740902
887,1950,estimates,5yearly,15_59,20.9863618928966
887,1950,estimates,5yearly,15_64,23.971374106342
887,1950,estimates,5yearly,20plus,33.8452309884095
887,1950,estimates,5yearly,20_64,21.8301999428982
887,1950,estimates,5yearly,20_69,25.1700797983556
887,1950,estimates,5yearly,25plus,31.3957646597395
887,1950,estimates,5yearly,25_69,22.7206134696856
887,1950,estimates,5yearly,40plus,24.44332932467
887,1950,estimates,5yearly,50plus,20.0042393777632
887,1950,estimates,5yearly,60plus,15.0000432589568
887,1950,estimates,5yearly,65plus,12.0150310455113
887,1950,estimates,5yearly,70plus,8.6751511900539
887,1950,estimates,5yearly,80plus,2.46503955310614
887,1950,estimates,5yearly,90plus,0.203749686372563
887,1955,estimates,5yearly,"Region, subregion, country or area *",Yemen
887,1955,estimates,5yearly,0_4,59.2285705109677
887,1955,estimates,5yearly,0_14,64.6580702486859
887,1955,estimates,5yearly,0_19,66.8771611480447
887,1955,estimates,5yearly,0_24,69.3827547076897
887,1955,estimates,5yearly,5_14,5.42949973771826
887,1955,estimates,5yearly,15plus,35.3419297513141
887,1955,estimates,5yearly,15_24,4.72468445900376
887,1955,estimates,5yearly,15_49,16.1426384472921
887,1955,estimates,5yearly,15_59,21.0564066330518
887,1955,estimates,5yearly,15_64,23.8787455438867
887,1955,estimates,5yearly,20plus,33.1228388519553
887,1955,estimates,5yearly,20_64,21.6596546445279
887,1955,estimates,5yearly,20_69,24.7034610484847
887,1955,estimates,5yearly,25plus,30.6172452923103
887,1955,estimates,5yearly,25_69,22.1978674888396
887,1955,estimates,5yearly,40plus,23.6179357891469
