country,year,variant,freq,agebroad,percentagetotaldeaths
528,1950,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1950,estimates,5yearly,0_4,8.97659904797528
528,1950,estimates,5yearly,0_14,10.2511746591311
528,1950,estimates,5yearly,0_19,10.8696320511572
528,1950,estimates,5yearly,0_24,11.6830546773722
528,1950,estimates,5yearly,5_14,1.2745756111558
528,1950,estimates,5yearly,15plus,89.7488253408689
528,1950,estimates,5yearly,15_24,1.43188001824116
528,1950,estimates,5yearly,15_49,9.71828676542173
528,1950,estimates,5yearly,15_59,19.661001316848
528,1950,estimates,5yearly,15_64,27.4450075065458
528,1950,estimates,5yearly,20plus,89.1303679488428
528,1950,estimates,5yearly,20_64,26.8265501145197
528,1950,estimates,5yearly,20_69,37.352623191896
528,1950,estimates,5yearly,25plus,88.3169453226277
528,1950,estimates,5yearly,25_69,36.539200565681
528,1950,estimates,5yearly,40plus,84.8995455081137
528,1950,estimates,5yearly,50plus,80.0305385754472
528,1950,estimates,5yearly,60plus,70.0878240240209
528,1950,estimates,5yearly,65plus,62.3038178343231
528,1950,estimates,5yearly,70plus,51.7777447569467
528,1950,estimates,5yearly,80plus,22.9208405281739
528,1950,estimates,5yearly,90plus,2.95829639839519
528,1955,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1955,estimates,5yearly,0_4,6.74115164505463
528,1955,estimates,5yearly,0_14,7.89070789213208
528,1955,estimates,5yearly,0_19,8.44447925790364
528,1955,estimates,5yearly,0_24,9.11788232892547
528,1955,estimates,5yearly,5_14,1.14955624707745
528,1955,estimates,5yearly,15plus,92.1092921078679
528,1955,estimates,5yearly,15_24,1.2271744367934
528,1955,estimates,5yearly,15_49,8.34075097378784
528,1955,estimates,5yearly,15_59,18.0843261103318
528,1955,estimates,5yearly,15_64,25.9690998901002
528,1955,estimates,5yearly,20plus,91.5555207420964
528,1955,estimates,5yearly,20_64,25.4153285243287
528,1955,estimates,5yearly,20_69,35.9797100830064
528,1955,estimates,5yearly,25plus,90.8821176710745
528,1955,estimates,5yearly,25_69,35.3063070119845
528,1955,estimates,5yearly,40plus,88.1037662624349
528,1955,estimates,5yearly,50plus,83.7685411340801
528,1955,estimates,5yearly,60plus,74.0249659975361
528,1955,estimates,5yearly,65plus,66.1401922177677
528,1955,estimates,5yearly,70plus,55.57581065909
528,1955,estimates,5yearly,80plus,26.1001250910886
528,1955,estimates,5yearly,90plus,3.67155400160933
528,1960,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1960,estimates,5yearly,0_4,5.48842427642252
528,1960,estimates,5yearly,0_14,6.4721820926621
528,1960,estimates,5yearly,0_19,7.06412619477192
528,1960,estimates,5yearly,0_24,7.71454995570707
528,1960,estimates,5yearly,5_14,0.983757816239585
528,1960,estimates,5yearly,15plus,93.5278179073379
528,1960,estimates,5yearly,15_24,1.24236786304497
528,1960,estimates,5yearly,15_49,7.81158287109134
528,1960,estimates,5yearly,15_59,17.588732052701
528,1960,estimates,5yearly,15_64,25.7908290899482
528,1960,estimates,5yearly,20plus,92.9358738052281
528,1960,estimates,5yearly,20_64,25.1988849878384
528,1960,estimates,5yearly,20_69,36.0442626039909
528,1960,estimates,5yearly,25plus,92.2854500442929
528,1960,estimates,5yearly,25_69,35.3938388430558
528,1960,estimates,5yearly,40plus,89.7864192904901
528,1960,estimates,5yearly,50plus,85.7162350362466
528,1960,estimates,5yearly,60plus,75.9390858546369
528,1960,estimates,5yearly,65plus,67.7369888173897
528,1960,estimates,5yearly,70plus,56.8916112012372
528,1960,estimates,5yearly,80plus,27.7204412398554
528,1960,estimates,5yearly,90plus,4.18194537999866
528,1965,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1965,estimates,5yearly,0_4,4.1710531446173
528,1965,estimates,5yearly,0_14,5.0641400553671
528,1965,estimates,5yearly,0_19,5.74999025227122
528,1965,estimates,5yearly,0_24,6.50914336959488
528,1965,estimates,5yearly,5_14,0.893086910749795
528,1965,estimates,5yearly,15plus,94.9358599446329
528,1965,estimates,5yearly,15_24,1.44500331422778
528,1965,estimates,5yearly,15_49,7.80637111553008
528,1965,estimates,5yearly,15_59,17.2725854875814
528,1965,estimates,5yearly,15_64,25.536904901158
528,1965,estimates,5yearly,20plus,94.2500097477288
528,1965,estimates,5yearly,20_64,24.8510547042539
528,1965,estimates,5yearly,20_69,35.9209654150583
528,1965,estimates,5yearly,25plus,93.4908566304051
528,1965,estimates,5yearly,25_69,35.1618122977346
528,1965,estimates,5yearly,40plus,91.1582251335439
528,1965,estimates,5yearly,50plus,87.1294888291028
528,1965,estimates,5yearly,60plus,77.6632744570515
528,1965,estimates,5yearly,65plus,69.3989550434749
528,1965,estimates,5yearly,70plus,58.3290443326705
528,1965,estimates,5yearly,80plus,28.9484150193005
528,1965,estimates,5yearly,90plus,4.88302725464967
528,1970,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1970,estimates,5yearly,0_4,2.84339623664954
528,1970,estimates,5yearly,0_14,3.63027531727391
528,1970,estimates,5yearly,0_19,4.29076917791748
528,1970,estimates,5yearly,0_24,5.06770378486668
528,1970,estimates,5yearly,5_14,0.786879080624368
528,1970,estimates,5yearly,15plus,96.3697246827261
528,1970,estimates,5yearly,15_24,1.43742846759277
528,1970,estimates,5yearly,15_49,7.56394748594665
528,1970,estimates,5yearly,15_59,16.5280768653572
528,1970,estimates,5yearly,15_64,24.4954083652913
528,1970,estimates,5yearly,20plus,95.7092308220825
528,1970,estimates,5yearly,20_64,23.8349145046477
528,1970,estimates,5yearly,20_69,34.8778004993934
528,1970,estimates,5yearly,25plus,94.9322962151333
528,1970,estimates,5yearly,25_69,34.1008658924442
528,1970,estimates,5yearly,40plus,92.666583494705
528,1970,estimates,5yearly,50plus,88.8057771967794
528,1970,estimates,5yearly,60plus,79.8416478173688
528,1970,estimates,5yearly,65plus,71.8743163174348
528,1970,estimates,5yearly,70plus,60.8314303226891
528,1970,estimates,5yearly,80plus,31.057133713393
528,1970,estimates,5yearly,90plus,5.69944907615839
528,1975,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1975,estimates,5yearly,0_4,1.96793661765879
528,1975,estimates,5yearly,0_14,2.58385841774564
528,1975,estimates,5yearly,0_19,3.16504045587075
528,1975,estimates,5yearly,0_24,3.85575909038542
528,1975,estimates,5yearly,5_14,0.615921800086849
528,1975,estimates,5yearly,15plus,97.4161415822544
528,1975,estimates,5yearly,15_24,1.27190067263978
528,1975,estimates,5yearly,15_49,7.20566470812396
528,1975,estimates,5yearly,15_59,15.8668545449712
528,1975,estimates,5yearly,15_64,23.3474242061699
528,1975,estimates,5yearly,20plus,96.8349595441292
528,1975,estimates,5yearly,20_64,22.7662421680447
528,1975,estimates,5yearly,20_69,33.5976036653994
528,1975,estimates,5yearly,25plus,96.1442409096146
528,1975,estimates,5yearly,25_69,32.9068850308847
528,1975,estimates,5yearly,40plus,93.8402502680811
528,1975,estimates,5yearly,50plus,90.2104768741304
528,1975,estimates,5yearly,60plus,81.5492870372832
528,1975,estimates,5yearly,65plus,74.0687173760845
528,1975,estimates,5yearly,70plus,63.2373558787299
528,1975,estimates,5yearly,80plus,33.095649553789
528,1975,estimates,5yearly,90plus,6.70282437809623
528,1980,estimates,5yearly,"Region, subregion, country or area *",Netherlands
528,1980,estimates,5yearly,0_4,1.57810286260519
528,1980,estimates,5yearly,0_14,1.99221617192701
528,1980,estimates,5yearly,0_19,2.45395421880068
528,1980,estimates,5yearly,0_24,3.0612976460748
528,1980,estimates,5yearly,5_14,0.414113309321817
528,1980,estimates,5yearly,15plus,98.007783828073
528,1980,estimates,5yearly,15_24,1.06908147414779
528,1980,estimates,5yearly,15_49,6.66541488145025
528,1980,estimates,5yearly,15_59,14.8235836334773
