country,year,variant,freq,agebroad,percentagetotaldeaths
124,1950,estimates,5yearly,"Region, subregion, country or area *",Canada
124,1950,estimates,5yearly,0_4,14.1973229465148
124,1950,estimates,5yearly,0_14,15.5339340873355
124,1950,estimates,5yearly,0_19,16.4024998603207
124,1950,estimates,5yearly,0_24,17.5544150630153
124,1950,estimates,5yearly,5_14,1.33661114082068
124,1950,estimates,5yearly,15plus,84.4660659126645
124,1950,estimates,5yearly,15_24,2.02048097567984
124,1950,estimates,5yearly,15_49,12.0896820899215
124,1950,estimates,5yearly,15_59,22.5252420442664
124,1950,estimates,5yearly,15_64,30.6469146838858
124,1950,estimates,5yearly,20plus,83.5975001396793
124,1950,estimates,5yearly,20_64,29.7783489109006
124,1950,estimates,5yearly,20_69,40.1974666166482
124,1950,estimates,5yearly,25plus,82.4455849369847
124,1950,estimates,5yearly,25_69,39.0455514139536
124,1950,estimates,5yearly,40plus,78.0321980732239
124,1950,estimates,5yearly,50plus,72.376383822743
124,1950,estimates,5yearly,60plus,61.9408238683982
124,1950,estimates,5yearly,65plus,53.8191512287787
124,1950,estimates,5yearly,70plus,43.4000335230311
124,1950,estimates,5yearly,80plus,19.0503404183994
124,1950,estimates,5yearly,90plus,3.36730865931821
124,1955,estimates,5yearly,"Region, subregion, country or area *",Canada
124,1955,estimates,5yearly,0_4,12.5500479957876
124,1955,estimates,5yearly,0_14,13.7869933634176
124,1955,estimates,5yearly,0_19,14.58140129951
124,1955,estimates,5yearly,0_24,15.5519663482231
124,1955,estimates,5yearly,5_14,1.23694536762998
124,1955,estimates,5yearly,15plus,86.2130066365824
124,1955,estimates,5yearly,15_24,1.76497298480552
124,1955,estimates,5yearly,15_49,11.0899111227465
124,1955,estimates,5yearly,15_59,21.3336468959519
124,1955,estimates,5yearly,15_64,29.0912156615654
124,1955,estimates,5yearly,20plus,85.41859870049
124,1955,estimates,5yearly,20_64,28.296807725473
124,1955,estimates,5yearly,20_69,38.3305157069728
124,1955,estimates,5yearly,25plus,84.4480336517769
124,1955,estimates,5yearly,25_69,37.3599506582596
124,1955,estimates,5yearly,40plus,80.5749436844495
124,1955,estimates,5yearly,50plus,75.1230955138359
124,1955,estimates,5yearly,60plus,64.8793597406305
124,1955,estimates,5yearly,65plus,57.1217909750171
124,1955,estimates,5yearly,70plus,47.0880829935172
124,1955,estimates,5yearly,80plus,21.425940798786
124,1955,estimates,5yearly,90plus,3.60611802082825
124,1960,estimates,5yearly,"Region, subregion, country or area *",Canada
124,1960,estimates,5yearly,0_4,9.83591102928536
124,1960,estimates,5yearly,0_14,11.0312262586716
124,1960,estimates,5yearly,0_19,11.9204343172756
124,1960,estimates,5yearly,0_24,12.9148667158361
124,1960,estimates,5yearly,5_14,1.19531522938629
124,1960,estimates,5yearly,15plus,88.9687737413283
124,1960,estimates,5yearly,15_24,1.88364045716441
124,1960,estimates,5yearly,15_49,10.9344586838501
124,1960,estimates,5yearly,15_59,21.5669692617383
124,1960,estimates,5yearly,15_64,29.3234865163118
124,1960,estimates,5yearly,20plus,88.0795656827244
124,1960,estimates,5yearly,20_64,28.4342784577079
124,1960,estimates,5yearly,20_69,38.0905178867514
124,1960,estimates,5yearly,25plus,87.0851332841639
124,1960,estimates,5yearly,25_69,37.096085488191
124,1960,estimates,5yearly,40plus,83.4972466990889
124,1960,estimates,5yearly,50plus,78.0343150574783
124,1960,estimates,5yearly,60plus,67.4018044795901
124,1960,estimates,5yearly,65plus,59.6452872250165
124,1960,estimates,5yearly,70plus,49.9890477959729
124,1960,estimates,5yearly,80plus,24.2815908700209
124,1960,estimates,5yearly,90plus,4.2491778915205
124,1965,estimates,5yearly,"Region, subregion, country or area *",Canada
124,1965,estimates,5yearly,0_4,6.41946526238526
124,1965,estimates,5yearly,0_14,7.64257887531634
124,1965,estimates,5yearly,0_19,8.74661548027506
