country,year,variant,freq,agebroad,percentagetotaldeaths
140,1950,estimates,5yearly,"Region, subregion, country or area *",Central African Republic
140,1950,estimates,5yearly,0_4,45.2677250577798
140,1950,estimates,5yearly,0_14,52.9296385747168
140,1950,estimates,5yearly,0_19,55.3897125896237
140,1950,estimates,5yearly,0_24,58.2382939705736
140,1950,estimates,5yearly,5_14,7.66191351693694
140,1950,estimates,5yearly,15plus,47.0703614252832
140,1950,estimates,5yearly,15_24,5.30865539585687
140,1950,estimates,5yearly,15_49,19.7807910993057
140,1950,estimates,5yearly,15_59,26.3915605991143
140,1950,estimates,5yearly,15_64,30.2875049036057
140,1950,estimates,5yearly,20plus,44.6102874103763
140,1950,estimates,5yearly,20_64,27.8274308886988
140,1950,estimates,5yearly,20_69,32.4110615892882
140,1950,estimates,5yearly,25plus,41.7617060294264
140,1950,estimates,5yearly,25_69,29.5624802083383
140,1950,estimates,5yearly,40plus,33.1620813029649
140,1950,estimates,5yearly,50plus,27.2895703259775
140,1950,estimates,5yearly,60plus,20.6788008261689
140,1950,estimates,5yearly,65plus,16.7828565216775
140,1950,estimates,5yearly,70plus,12.1992258210881
140,1950,estimates,5yearly,80plus,3.44315834747305
140,1950,estimates,5yearly,90plus,0.209378057368642
140,1955,estimates,5yearly,"Region, subregion, country or area *",Central African Republic
140,1955,estimates,5yearly,0_4,46.7932870590473
140,1955,estimates,5yearly,0_14,54.4428068840924
140,1955,estimates,5yearly,0_19,56.8760102690881
140,1955,estimates,5yearly,0_24,59.6833697822573
140,1955,estimates,5yearly,5_14,7.64951982504517
140,1955,estimates,5yearly,15plus,45.5571931159076
140,1955,estimates,5yearly,15_24,5.24056289816488
140,1955,estimates,5yearly,15_49,19.5174479414282
140,1955,estimates,5yearly,15_59,26.0278596557954
140,1955,estimates,5yearly,15_64,29.852619568318
140,1955,estimates,5yearly,20plus,43.1239897309119
140,1955,estimates,5yearly,20_64,27.4194161833222
140,1955,estimates,5yearly,20_69,31.6007416563659
140,1955,estimates,5yearly,25plus,40.3166302177427
140,1955,estimates,5yearly,25_69,28.7933821431967
140,1955,estimates,5yearly,40plus,31.7576305029951
140,1955,estimates,5yearly,50plus,26.0397451744794
140,1955,estimates,5yearly,60plus,19.5293334601122
140,1955,estimates,5yearly,65plus,15.7045735475896
