country,year,variant,freq,agebroad,percentagetotaldeaths
620,1950,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,1950,estimates,5yearly,0_4,27.2189455012588
620,1950,estimates,5yearly,0_14,29.4608589825682
620,1950,estimates,5yearly,0_19,30.6587733706654
620,1950,estimates,5yearly,0_24,32.3675513150411
620,1950,estimates,5yearly,5_14,2.24191348130943
620,1950,estimates,5yearly,15plus,70.5391410174318
620,1950,estimates,5yearly,15_24,2.90669233247295
620,1950,estimates,5yearly,15_49,13.8197639965478
620,1950,estimates,5yearly,15_59,21.8096381996285
620,1950,estimates,5yearly,15_64,27.6779073883319
620,1950,estimates,5yearly,20plus,69.3412266293346
620,1950,estimates,5yearly,20_64,26.4799930002347
620,1950,estimates,5yearly,20_69,34.1061578049372
620,1950,estimates,5yearly,25plus,67.6324486849588
620,1950,estimates,5yearly,25_69,32.3973798605615
620,1950,estimates,5yearly,40plus,62.1465814498264
620,1950,estimates,5yearly,50plus,56.719377020884
620,1950,estimates,5yearly,60plus,48.7295028178033
620,1950,estimates,5yearly,65plus,42.8612336290999
620,1950,estimates,5yearly,70plus,35.2350688243974
620,1950,estimates,5yearly,80plus,15.5880001749941
620,1950,estimates,5yearly,90plus,2.59229946268847
620,1955,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,1955,estimates,5yearly,0_4,24.7720425467303
620,1955,estimates,5yearly,0_14,26.5661336338136
620,1955,estimates,5yearly,0_19,27.3371133114366
620,1955,estimates,5yearly,0_24,28.4077741283275
620,1955,estimates,5yearly,5_14,1.79409108708334
620,1955,estimates,5yearly,15plus,73.4338663661864
620,1955,estimates,5yearly,15_24,1.84164049451384
620,1955,estimates,5yearly,15_49,11.1065825961177
620,1955,estimates,5yearly,15_59,19.5208298370534
620,1955,estimates,5yearly,15_64,25.5512135088266
620,1955,estimates,5yearly,20plus,72.6628866885634
620,1955,estimates,5yearly,20_64,24.7802338312036
620,1955,estimates,5yearly,20_69,32.8300688067896
620,1955,estimates,5yearly,25plus,71.5922258716726
620,1955,estimates,5yearly,25_69,31.7594079898988
620,1955,estimates,5yearly,40plus,67.2144837892482
620,1955,estimates,5yearly,50plus,62.3272837700686
620,1955,estimates,5yearly,60plus,53.913036529133
620,1955,estimates,5yearly,65plus,47.8826528573598
620,1955,estimates,5yearly,70plus,39.8328178817738
620,1955,estimates,5yearly,80plus,17.9692806853508
620,1955,estimates,5yearly,90plus,2.67415469939984
620,1960,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,1960,estimates,5yearly,0_4,21.8894197228149
620,1960,estimates,5yearly,0_14,23.4734218116986
620,1960,estimates,5yearly,0_19,24.1643445515632
620,1960,estimates,5yearly,0_24,25.0058137874479
620,1960,estimates,5yearly,5_14,1.58400208888363
620,1960,estimates,5yearly,15plus,76.5265781883014
620,1960,estimates,5yearly,15_24,1.53239197574937
620,1960,estimates,5yearly,15_49,9.90322593805971
620,1960,estimates,5yearly,15_59,18.6086076693036
620,1960,estimates,5yearly,15_64,25.0814950205421
620,1960,estimates,5yearly,20plus,75.8356554484368
620,1960,estimates,5yearly,20_64,24.3905722806774
620,1960,estimates,5yearly,20_69,32.7163238911985
620,1960,estimates,5yearly,25plus,74.9941862125521
620,1960,estimates,5yearly,25_69,31.8748546553138
620,1960,estimates,5yearly,40plus,71.0728375770582
620,1960,estimates,5yearly,50plus,66.6233522502417
620,1960,estimates,5yearly,60plus,57.9179705189978
620,1960,estimates,5yearly,65plus,51.4450831677594
620,1960,estimates,5yearly,70plus,43.1193315572383
