country,year,variant,freq,agebroad,percentagetotaldeaths
748,1950,estimates,5yearly,0_4,54.3151082211436
748,1950,estimates,5yearly,0_14,60.1398174435999
748,1950,estimates,5yearly,0_19,62.8354244894221
748,1950,estimates,5yearly,0_24,65.937051622554
748,1950,estimates,5yearly,5_14,5.82470922245627
748,1950,estimates,5yearly,15plus,39.8601825564002
748,1950,estimates,5yearly,15_24,5.79723417895412
748,1950,estimates,5yearly,15_49,20.343743322038
748,1950,estimates,5yearly,15_59,26.1989803706078
748,1950,estimates,5yearly,15_64,29.4654577647526
748,1950,estimates,5yearly,20plus,37.1645755105779
748,1950,estimates,5yearly,20_64,26.7698507189303
748,1950,estimates,5yearly,20_69,30.1279115914156
748,1950,estimates,5yearly,25plus,34.062948377446
748,1950,estimates,5yearly,25_69,27.0262844582837
748,1950,estimates,5yearly,40plus,25.1121897609671
748,1950,estimates,5yearly,50plus,19.5164392343621
748,1950,estimates,5yearly,60plus,13.6612021857924
748,1950,estimates,5yearly,65plus,10.3947247916476
748,1950,estimates,5yearly,70plus,7.03666391916232
748,1950,estimates,5yearly,80plus,1.78893061025124
748,1950,estimates,5yearly,90plus,0.152639130567512
748,1955,estimates,5yearly,0_4,53.7900746596399
748,1955,estimates,5yearly,0_14,59.7569901917728
748,1955,estimates,5yearly,0_19,62.4271702532572
748,1955,estimates,5yearly,0_24,65.4574732835602
748,1955,estimates,5yearly,5_14,5.96691553213292
748,1955,estimates,5yearly,15plus,40.2430098082272
748,1955,estimates,5yearly,15_24,5.70048309178744
748,1955,estimates,5yearly,15_49,19.8711755233494
748,1955,estimates,5yearly,15_59,25.7795344751866
748,1955,estimates,5yearly,15_64,29.0177133655395
748,1955,estimates,5yearly,20plus,37.5728297467428
748,1955,estimates,5yearly,20_64,26.347533304055
748,1955,estimates,5yearly,20_69,29.7116088420436
748,1955,estimates,5yearly,25plus,34.5425267164398
748,1955,estimates,5yearly,25_69,26.6813058117406
748,1955,estimates,5yearly,40plus,25.9054311228224
748,1955,estimates,5yearly,50plus,20.3718342848778
748,1955,estimates,5yearly,60plus,14.4634753330406
748,1955,estimates,5yearly,65plus,11.2252964426877
748,1955,estimates,5yearly,70plus,7.86122090469916
748,1955,estimates,5yearly,80plus,2.10803689064559
748,1955,estimates,5yearly,90plus,0.149319279754062
748,1960,estimates,5yearly,0_4,53.7043152796125
748,1960,estimates,5yearly,0_14,59.7203874944958
748,1960,estimates,5yearly,0_19,62.422941435491
748,1960,estimates,5yearly,0_24,65.3319022457067
748,1960,estimates,5yearly,5_14,6.01607221488331
748,1960,estimates,5yearly,15plus,40.2796125055042
748,1960,estimates,5yearly,15_24,5.61151475121092
748,1960,estimates,5yearly,15_49,19.2618890356671
748,1960,estimates,5yearly,15_59,25.2256715103479
748,1960,estimates,5yearly,15_64,28.4841479524439
748,1960,estimates,5yearly,20plus,37.577058564509
748,1960,estimates,5yearly,20_64,25.7815940114487
748,1960,estimates,5yearly,20_69,29.1281373844121
748,1960,estimates,5yearly,25plus,34.6680977542933
