country,year,variant,freq,agebroad,percentagetotaldeaths
178,1950,estimates,5yearly,"Region, subregion, country or area *",Congo
178,1950,estimates,5yearly,0_4,47.9166437201925
178,1950,estimates,5yearly,0_14,56.2324459472855
178,1950,estimates,5yearly,0_19,58.9287484442291
178,1950,estimates,5yearly,0_24,61.9896245222544
178,1950,estimates,5yearly,5_14,8.31580222709299
178,1950,estimates,5yearly,15plus,43.7675540527145
178,1950,estimates,5yearly,15_24,5.75717857496889
178,1950,estimates,5yearly,15_49,20.4491634633389
178,1950,estimates,5yearly,15_59,26.6997830181406
178,1950,estimates,5yearly,15_64,30.1803042151755
178,1950,estimates,5yearly,20plus,41.0712515557709
178,1950,estimates,5yearly,20_64,27.484001718232
178,1950,estimates,5yearly,20_69,31.2784306814552
178,1950,estimates,5yearly,25plus,38.0103754777456
178,1950,estimates,5yearly,25_69,28.2175546034299
178,1950,estimates,5yearly,40plus,29.0744677335859
178,1950,estimates,5yearly,50plus,23.3183905893756
178,1950,estimates,5yearly,60plus,17.0677710345739
178,1950,estimates,5yearly,65plus,13.587249837539
178,1950,estimates,5yearly,70plus,9.79282087431574
178,1950,estimates,5yearly,80plus,2.92540009472304
178,1950,estimates,5yearly,90plus,0.27315482812173
178,1955,estimates,5yearly,"Region, subregion, country or area *",Congo
178,1955,estimates,5yearly,0_4,47.0896267142104
178,1955,estimates,5yearly,0_14,55.1350624011841
178,1955,estimates,5yearly,0_19,57.7768807257151
178,1955,estimates,5yearly,0_24,60.7820051356231
178,1955,estimates,5yearly,5_14,8.04543568697368
178,1955,estimates,5yearly,15plus,44.8649375988159
178,1955,estimates,5yearly,15_24,5.64694273443895
178,1955,estimates,5yearly,15_49,20.0569628059789
178,1955,estimates,5yearly,15_59,26.4058487794485
178,1955,estimates,5yearly,15_64,30.0826409212725
178,1955,estimates,5yearly,20plus,42.2231192742849
178,1955,estimates,5yearly,20_64,27.4408225967415
178,1955,estimates,5yearly,20_69,31.3945795629114
178,1955,estimates,5yearly,25plus,39.2179948643769
178,1955,estimates,5yearly,25_69,28.3894551530034
178,1955,estimates,5yearly,40plus,30.4829504042341
178,1955,estimates,5yearly,50plus,24.807974792837
178,1955,estimates,5yearly,60plus,18.4590888193674
178,1955,estimates,5yearly,65plus,14.7822966775434
178,1955,estimates,5yearly,70plus,10.8285397113735
178,1955,estimates,5yearly,80plus,3.4401946602976
178,1955,estimates,5yearly,90plus,0.282571399737612
178,1960,estimates,5yearly,"Region, subregion, country or area *",Congo
178,1960,estimates,5yearly,0_4,45.9459760885082
178,1960,estimates,5yearly,0_14,53.6469486081371
178,1960,estimates,5yearly,0_19,56.2299250535332
178,1960,estimates,5yearly,0_24,59.1697894361171
178,1960,estimates,5yearly,5_14,7.70097251962884
178,1960,estimates,5yearly,15plus,46.353051391863
178,1960,estimates,5yearly,15_24,5.52284082798001
178,1960,estimates,5yearly,15_49,19.5953783012134
178,1960,estimates,5yearly,15_59,25.9847876516774
178,1960,estimates,5yearly,15_64,29.8726356174161
178,1960,estimates,5yearly,20plus,43.7700749464668
178,1960,estimates,5yearly,20_64,27.28965917202
178,1960,estimates,5yearly,20_69,31.5778907922912
178,1960,estimates,5yearly,25plus,40.8302105638829
178,1960,estimates,5yearly,25_69,28.6380264097074
178,1960,estimates,5yearly,40plus,32.3563526052819
178,1960,estimates,5yearly,50plus,26.7576730906495
178,1960,estimates,5yearly,60plus,20.3682637401856
178,1960,estimates,5yearly,65plus,16.4804157744468
178,1960,estimates,5yearly,70plus,12.1921841541756
178,1960,estimates,5yearly,80plus,4.11759457530336
178,1960,estimates,5yearly,90plus,0.370271234832263
178,1965,estimates,5yearly,"Region, subregion, country or area *",Congo
178,1965,estimates,5yearly,0_4,45.1782850223586
178,1965,estimates,5yearly,0_14,52.6995018428627
178,1965,estimates,5yearly,0_19,55.2540176532444
178,1965,estimates,5yearly,0_24,58.1101893846856
178,1965,estimates,5yearly,5_14,7.5212168205041
178,1965,estimates,5yearly,15plus,47.3004981571372
178,1965,estimates,5yearly,15_24,5.41068754182289
