country,year,variant,freq,agebroad,percentagetotaldeaths
688,1950,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1950,estimates,5yearly,0_4,26.208171851123
688,1950,estimates,5yearly,0_14,27.2432563152661
688,1950,estimates,5yearly,0_19,28.0169115914867
688,1950,estimates,5yearly,0_24,29.2010565575155
688,1950,estimates,5yearly,5_14,1.03508446414313
688,1950,estimates,5yearly,15plus,72.7567436847339
688,1950,estimates,5yearly,15_24,1.95780024224938
688,1950,estimates,5yearly,15_49,11.681131442176
688,1950,estimates,5yearly,15_59,21.592716674554
688,1950,estimates,5yearly,15_64,27.6201813326217
688,1950,estimates,5yearly,20plus,71.9830884085133
688,1950,estimates,5yearly,20_64,26.8465260564012
688,1950,estimates,5yearly,20_69,34.4629965121927
688,1950,estimates,5yearly,25plus,70.7989434424845
688,1950,estimates,5yearly,25_69,33.2788515461639
688,1950,estimates,5yearly,40plus,67.0943208991163
688,1950,estimates,5yearly,50plus,61.0756122425579
688,1950,estimates,5yearly,60plus,51.1640270101799
688,1950,estimates,5yearly,65plus,45.1365623521122
688,1950,estimates,5yearly,70plus,37.5200918963206
688,1950,estimates,5yearly,80plus,16.7095780232701
688,1950,estimates,5yearly,90plus,2.21130733356822
688,1955,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1955,estimates,5yearly,0_4,22.1340408786506
688,1955,estimates,5yearly,0_14,23.2040774969485
688,1955,estimates,5yearly,0_19,23.8143824609193
688,1955,estimates,5yearly,0_24,24.8309290302513
688,1955,estimates,5yearly,5_14,1.07003661829784
688,1955,estimates,5yearly,15plus,76.7959225030515
688,1955,estimates,5yearly,15_24,1.62685153330286
688,1955,estimates,5yearly,15_49,11.1798915118126
688,1955,estimates,5yearly,15_59,23.0287620941708
688,1955,estimates,5yearly,15_64,30.2244696944705
688,1955,estimates,5yearly,20plus,76.1856175390807
688,1955,estimates,5yearly,20_64,29.6141647304997
688,1955,estimates,5yearly,20_69,37.6346087685978
688,1955,estimates,5yearly,25plus,75.1690709697487
688,1955,estimates,5yearly,25_69,36.6180621992658
688,1955,estimates,5yearly,40plus,70.9791742267507
688,1955,estimates,5yearly,50plus,65.6160309912389
688,1955,estimates,5yearly,60plus,53.7671604088808
688,1955,estimates,5yearly,65plus,46.571452808581
688,1955,estimates,5yearly,70plus,38.5510087704829
688,1955,estimates,5yearly,80plus,17.9695931457333
688,1955,estimates,5yearly,90plus,2.31279661056888
688,1960,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1960,estimates,5yearly,0_4,19.0638772229999
688,1960,estimates,5yearly,0_14,19.9997407580235
688,1960,estimates,5yearly,0_19,20.5454451184736
688,1960,estimates,5yearly,0_24,21.2923212526572
688,1960,estimates,5yearly,5_14,0.935863535023591
688,1960,estimates,5yearly,15plus,80.0002592419765
688,1960,estimates,5yearly,15_24,1.29258049463369
688,1960,estimates,5yearly,15_49,10.2089490330274
688,1960,estimates,5yearly,15_59,22.0998600093327
688,1960,estimates,5yearly,15_64,31.0281536786436
688,1960,estimates,5yearly,20plus,79.4545548815264
688,1960,estimates,5yearly,20_64,30.4824493181936
688,1960,estimates,5yearly,20_69,39.8270856017006
688,1960,estimates,5yearly,25plus,78.7076787473428
688,1960,estimates,5yearly,25_69,39.080209467517
688,1960,estimates,5yearly,40plus,74.4846269507959
688,1960,estimates,5yearly,50plus,69.791310208949
688,1960,estimates,5yearly,60plus,57.9003992326438
688,1960,estimates,5yearly,65plus,48.9721055633328
688,1960,estimates,5yearly,70plus,39.6274692798258
688,1960,estimates,5yearly,80plus,18.3385181728626
688,1960,estimates,5yearly,90plus,2.73474360968528
688,1965,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1965,estimates,5yearly,0_4,15.1118911567551
688,1965,estimates,5yearly,0_14,15.821995495326
688,1965,estimates,5yearly,0_19,16.4111509495831
688,1965,estimates,5yearly,0_24,17.1166861080799
688,1965,estimates,5yearly,5_14,0.710104338570868
688,1965,estimates,5yearly,15plus,84.178004504674
688,1965,estimates,5yearly,15_24,1.29469061275393
688,1965,estimates,5yearly,15_49,10.5222841599966
688,1965,estimates,5yearly,15_59,20.7593977283112
688,1965,estimates,5yearly,15_64,30.31194061141
688,1965,estimates,5yearly,20plus,83.5888490504169
688,1965,estimates,5yearly,20_64,29.7227851571529
688,1965,estimates,5yearly,20_69,41.1379408586833
688,1965,estimates,5yearly,25plus,82.8833138919201
688,1965,estimates,5yearly,25_69,40.4324057001865
688,1965,estimates,5yearly,40plus,79.1844282343076
688,1965,estimates,5yearly,50plus,73.6557203446774
688,1965,estimates,5yearly,60plus,63.4186067763628
688,1965,estimates,5yearly,65plus,53.866063893264
688,1965,estimates,5yearly,70plus,42.4509081917335
688,1965,estimates,5yearly,80plus,19.2808648114004
688,1965,estimates,5yearly,90plus,3.14735874514189
688,1970,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1970,estimates,5yearly,0_4,11.4972429332991
688,1970,estimates,5yearly,0_14,12.0546754983526
688,1970,estimates,5yearly,0_19,12.5786097684169
688,1970,estimates,5yearly,0_24,13.3618941192173
688,1970,estimates,5yearly,5_14,0.557432565053427
688,1970,estimates,5yearly,15plus,87.9453245016474
688,1970,estimates,5yearly,15_24,1.30721862086473
688,1970,estimates,5yearly,15_49,10.9701681980796
688,1970,estimates,5yearly,15_59,20.1390179242049
688,1970,estimates,5yearly,15_64,28.8307786521647
688,1970,estimates,5yearly,20plus,87.4213902315831
688,1970,estimates,5yearly,20_64,28.3068443821004
688,1970,estimates,5yearly,20_69,40.3578560044385
688,1970,estimates,5yearly,25plus,86.6381058807827
688,1970,estimates,5yearly,25_69,39.5745716536381
688,1970,estimates,5yearly,40plus,83.4570763839638
688,1970,estimates,5yearly,50plus,76.9751563035678
688,1970,estimates,5yearly,60plus,67.8063065774426
688,1970,estimates,5yearly,65plus,59.1145458494827
688,1970,estimates,5yearly,70plus,47.0635342271446
688,1970,estimates,5yearly,80plus,19.6655928020539
688,1970,estimates,5yearly,90plus,3.18600189998142
688,1975,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1975,estimates,5yearly,0_4,8.90658589017002
688,1975,estimates,5yearly,0_14,9.39735196404143
688,1975,estimates,5yearly,0_19,9.82900136798906
688,1975,estimates,5yearly,0_24,10.5332714481141
688,1975,estimates,5yearly,5_14,0.490766073871409
688,1975,estimates,5yearly,15plus,90.6026480359586
688,1975,estimates,5yearly,15_24,1.1359194840727
688,1975,estimates,5yearly,15_49,10.3561657221028
688,1975,estimates,5yearly,15_59,21.3777604064882
688,1975,estimates,5yearly,15_64,28.0750439710768
688,1975,estimates,5yearly,20plus,90.1709986320109
688,1975,estimates,5yearly,20_64,27.6433945671292
688,1975,estimates,5yearly,20_69,38.4981434434239
688,1975,estimates,5yearly,25plus,89.4667285518859
688,1975,estimates,5yearly,25_69,37.7938733632988
688,1975,estimates,5yearly,40plus,86.4913523548955
688,1975,estimates,5yearly,50plus,80.2464823138558
688,1975,estimates,5yearly,60plus,69.2248876294704
688,1975,estimates,5yearly,65plus,62.5276040648818
688,1975,estimates,5yearly,70plus,51.6728551885871
688,1975,estimates,5yearly,80plus,21.313025210084
688,1975,estimates,5yearly,90plus,3.3171291772523
688,1980,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1980,estimates,5yearly,0_4,7.1176057920245
688,1980,estimates,5yearly,0_14,7.57383318125754
688,1980,estimates,5yearly,0_19,7.96082405212455
688,1980,estimates,5yearly,0_24,8.53580811855493
688,1980,estimates,5yearly,5_14,0.456227389233034
688,1980,estimates,5yearly,15plus,92.4261668187424
688,1980,estimates,5yearly,15_24,0.961974937297391
688,1980,estimates,5yearly,15_49,9.16191716377876
688,1980,estimates,5yearly,15_59,22.0772789589762
688,1980,estimates,5yearly,15_64,29.5431306827821
688,1980,estimates,5yearly,20plus,92.0391759478754
688,1980,estimates,5yearly,20_64,29.1561398119151
688,1980,estimates,5yearly,20_69,37.5727327332835
688,1980,estimates,5yearly,25plus,91.4641918814451
688,1980,estimates,5yearly,25_69,36.9977486668531
688,1980,estimates,5yearly,40plus,88.506737951241
688,1980,estimates,5yearly,50plus,83.2642496549637
688,1980,estimates,5yearly,60plus,70.3488878597662
688,1980,estimates,5yearly,65plus,62.8830361359604
688,1980,estimates,5yearly,70plus,54.4664432145919
688,1980,estimates,5yearly,80plus,24.7023058970256
688,1980,estimates,5yearly,90plus,3.31601656174201
688,1985,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1985,estimates,5yearly,0_4,4.27269994379746
688,1985,estimates,5yearly,0_14,4.72406296427
688,1985,estimates,5yearly,0_19,5.11813425000109
688,1985,estimates,5yearly,0_24,5.67798123967986
688,1985,estimates,5yearly,5_14,0.451363020472537
688,1985,estimates,5yearly,15plus,95.27593703573
688,1985,estimates,5yearly,15_24,0.953918275409865
688,1985,estimates,5yearly,15_49,8.79046909513914
688,1985,estimates,5yearly,15_59,21.6778418225307
688,1985,estimates,5yearly,15_64,31.833945461754
688,1985,estimates,5yearly,20plus,94.8818657499989
688,1985,estimates,5yearly,20_64,31.4398741760229
688,1985,estimates,5yearly,20_69,41.1568137953269
688,1985,estimates,5yearly,25plus,94.3220187603201
688,1985,estimates,5yearly,25_69,40.5969668056481
688,1985,estimates,5yearly,40plus,91.2526630853887
688,1985,estimates,5yearly,50plus,86.4854679405909
688,1985,estimates,5yearly,60plus,73.5980952131993
688,1985,estimates,5yearly,65plus,63.441991573976
688,1985,estimates,5yearly,70plus,53.725051954672
688,1985,estimates,5yearly,80plus,27.8886579792356
688,1985,estimates,5yearly,90plus,3.97142819798978
688,1990,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1990,estimates,5yearly,0_4,2.87801405268208
688,1990,estimates,5yearly,0_14,3.28432434663282
688,1990,estimates,5yearly,0_19,3.66855480236481
688,1990,estimates,5yearly,0_24,4.2075504792563
688,1990,estimates,5yearly,5_14,0.406310293950743
688,1990,estimates,5yearly,15plus,96.7156756533672
688,1990,estimates,5yearly,15_24,0.923226132623477
688,1990,estimates,5yearly,15_49,8.73639355763973
688,1990,estimates,5yearly,15_59,19.8658701416618
688,1990,estimates,5yearly,15_64,30.549210181488
688,1990,estimates,5yearly,20plus,96.3314451976352
688,1990,estimates,5yearly,20_64,30.164979725756
688,1990,estimates,5yearly,20_69,43.3045470021977
688,1990,estimates,5yearly,25plus,95.7924495207437
688,1990,estimates,5yearly,25_69,42.7655513253062
688,1990,estimates,5yearly,40plus,93.0652799702851
688,1990,estimates,5yearly,50plus,87.9792820957274
688,1990,estimates,5yearly,60plus,76.8498055117054
688,1990,estimates,5yearly,65plus,66.1664654718792
688,1990,estimates,5yearly,70plus,53.0268981954375
688,1990,estimates,5yearly,80plus,28.4006562045377
688,1990,estimates,5yearly,90plus,4.75851466658412
688,1995,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,1995,estimates,5yearly,0_4,2.24756773741144
688,1995,estimates,5yearly,0_14,2.56484436968092
688,1995,estimates,5yearly,0_19,2.89150901824341
688,1995,estimates,5yearly,0_24,3.37508765341743
688,1995,estimates,5yearly,5_14,0.317276632269486
688,1995,estimates,5yearly,15plus,97.4351556303191
688,1995,estimates,5yearly,15_24,0.810243283736507
688,1995,estimates,5yearly,15_49,8.45706994263731
688,1995,estimates,5yearly,15_59,18.2614160194045
688,1995,estimates,5yearly,15_64,27.754616413318
688,1995,estimates,5yearly,20plus,97.1084909817566
688,1995,estimates,5yearly,20_64,27.4279517647555
688,1995,estimates,5yearly,20_69,41.0863659180522
688,1995,estimates,5yearly,25plus,96.6249123465825
688,1995,estimates,5yearly,25_69,40.6027872828782
688,1995,estimates,5yearly,40plus,94.3020488866579
688,1995,estimates,5yearly,50plus,88.9780856876818
688,1995,estimates,5yearly,60plus,79.1737396109146
688,1995,estimates,5yearly,65plus,69.6805392170011
688,1995,estimates,5yearly,70plus,56.0221250637044
688,1995,estimates,5yearly,80plus,25.3804062520357
688,1995,estimates,5yearly,90plus,5.18659161362757
688,2000,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,2000,estimates,5yearly,0_4,1.68887452544659
688,2000,estimates,5yearly,0_14,1.94541932274352
688,2000,estimates,5yearly,0_19,2.2188492340876
688,2000,estimates,5yearly,0_24,2.62572601451394
688,2000,estimates,5yearly,5_14,0.256544797296929
688,2000,estimates,5yearly,15plus,98.0545806772565
688,2000,estimates,5yearly,15_24,0.680306691770413
688,2000,estimates,5yearly,15_49,7.1206159980101
688,2000,estimates,5yearly,15_59,17.3344759532373
688,2000,estimates,5yearly,15_64,24.8837559756056
688,2000,estimates,5yearly,20plus,97.7811507659124
688,2000,estimates,5yearly,20_64,24.6103260642615
688,2000,estimates,5yearly,20_69,36.6105584615301
688,2000,estimates,5yearly,25plus,97.3742739854861
688,2000,estimates,5yearly,25_69,36.2036816811037
688,2000,estimates,5yearly,40plus,95.383464571218
688,2000,estimates,5yearly,50plus,90.9339646792464
688,2000,estimates,5yearly,60plus,80.7201047240192
688,2000,estimates,5yearly,65plus,73.1708247016509
688,2000,estimates,5yearly,70plus,61.1705923043823
688,2000,estimates,5yearly,80plus,25.4400569373308
688,2000,estimates,5yearly,90plus,4.96767317681619
688,2005,estimates,5yearly,"Region, subregion, country or area *",Serbia
688,2005,estimates,5yearly,0_4,1.30534860309299
688,2005,estimates,5yearly,0_14,1.49235774831789
688,2005,estimates,5yearly,0_19,1.70873635249012
688,2005,estimates,5yearly,0_24,2.03356964542571
688,2005,estimates,5yearly,5_14,0.187009145224898
688,2005,estimates,5yearly,15plus,98.5076422516821
688,2005,estimates,5yearly,15_24,0.541211897107816
688,2005,estimates,5yearly,15_49,5.6283206507989
688,2005,estimates,5yearly,15_59,15.9026773977244
688,2005,estimates,5yearly,15_64,23.3232427421167
688,2005,estimates,5yearly,20plus,98.2912636475099
688,2005,estimates,5yearly,20_64,23.1068641379445
688,2005,estimates,5yearly,20_69,32.6816616036786
688,2005,estimates,5yearly,25plus,97.9664303545743
688,2005,estimates,5yearly,25_69,32.356828310743
