country,year,variant,freq,agebroad,percentagetotaldeaths
442,1950,estimates,5yearly,0_4,6.2744049211019
442,1950,estimates,5yearly,0_14,6.95907996790586
442,1950,estimates,5yearly,0_19,7.51537844343407
442,1950,estimates,5yearly,0_24,8.49424979941161
442,1950,estimates,5yearly,5_14,0.684675046803958
442,1950,estimates,5yearly,15plus,93.0409200320941
442,1950,estimates,5yearly,15_24,1.53516983150575
442,1950,estimates,5yearly,15_49,11.5806365338326
442,1950,estimates,5yearly,15_59,23.6587322813587
442,1950,estimates,5yearly,15_64,32.2278684140144
442,1950,estimates,5yearly,20plus,92.4846215565659
442,1950,estimates,5yearly,20_64,31.6715699384862
442,1950,estimates,5yearly,20_69,43.2682535437283
442,1950,estimates,5yearly,25plus,91.5057502005884
442,1950,estimates,5yearly,25_69,42.2893821877507
442,1950,estimates,5yearly,40plus,87.9379513238834
442,1950,estimates,5yearly,50plus,81.4602834982616
442,1950,estimates,5yearly,60plus,69.3821877507355
442,1950,estimates,5yearly,65plus,60.8130516180797
442,1950,estimates,5yearly,70plus,49.2163680128377
442,1950,estimates,5yearly,80plus,19.3848622626371
442,1950,estimates,5yearly,90plus,2.2091468307034
442,1955,estimates,5yearly,0_4,5.8440567621179
442,1955,estimates,5yearly,0_14,6.43405727073903
442,1955,estimates,5yearly,0_19,6.88164386348609
442,1955,estimates,5yearly,0_24,7.63948934438737
442,1955,estimates,5yearly,5_14,0.590000508621128
442,1955,estimates,5yearly,15plus,93.565942729261
442,1955,estimates,5yearly,15_24,1.20543207364834
442,1955,estimates,5yearly,15_49,9.72483596968618
442,1955,estimates,5yearly,15_59,22.2165708763542
442,1955,estimates,5yearly,15_64,31.0462336605463
442,1955,estimates,5yearly,20plus,93.1183561365139
442,1955,estimates,5yearly,20_64,30.5986470677992
442,1955,estimates,5yearly,20_69,41.7221911398199
442,1955,estimates,5yearly,25plus,92.3605106556126
442,1955,estimates,5yearly,25_69,40.9643456589187
442,1955,estimates,5yearly,40plus,89.3393011545699
442,1955,estimates,5yearly,50plus,83.8411067595748
442,1955,estimates,5yearly,60plus,71.3493718529068
442,1955,estimates,5yearly,65plus,62.5197090687147
442,1955,estimates,5yearly,70plus,51.396164996694
442,1955,estimates,5yearly,80plus,22.5370021870708
442,1955,estimates,5yearly,90plus,2.69060576776359
442,1960,estimates,5yearly,0_4,4.80115392540697
442,1960,estimates,5yearly,0_14,5.3420564599217
442,1960,estimates,5yearly,0_19,5.78508139295281
442,1960,estimates,5yearly,0_24,6.51658767772512
442,1960,estimates,5yearly,5_14,0.540902534514733
442,1960,estimates,5yearly,15plus,94.6579435400783
442,1960,estimates,5yearly,15_24,1.17453121780342
442,1960,estimates,5yearly,15_49,8.47929116010715
442,1960,estimates,5yearly,15_59,20.904595095817
442,1960,estimates,5yearly,15_64,30.8520502781784
442,1960,estimates,5yearly,20plus,94.2149186070472
442,1960,estimates,5yearly,20_64,30.4090253451473
442,1960,estimates,5yearly,20_69,42.4479703276324
442,1960,estimates,5yearly,25plus,93.4834123222749
442,1960,estimates,5yearly,25_69,41.7164640428601
442,1960,estimates,5yearly,40plus,90.6192046157016
442,1960,estimates,5yearly,50plus,86.1786523799712
442,1960,estimates,5yearly,60plus,73.7533484442613
442,1960,estimates,5yearly,65plus,63.8058932618999
442,1960,estimates,5yearly,70plus,51.7669482794148
442,1960,estimates,5yearly,80plus,23.3154749639398
442,1960,estimates,5yearly,90plus,3.52874510611993
442,1965,estimates,5yearly,0_4,2.99421407907425
442,1965,estimates,5yearly,0_14,3.5053037608486
442,1965,estimates,5yearly,0_19,3.93924783027965
442,1965,estimates,5yearly,0_24,4.5708775313404
442,1965,estimates,5yearly,5_14,0.511089681774349
442,1965,estimates,5yearly,15plus,96.4946962391514
442,1965,estimates,5yearly,15_24,1.0655737704918
442,1965,estimates,5yearly,15_49,8.21600771456123
442,1965,estimates,5yearly,15_59,19.3201542912247
442,1965,estimates,5yearly,15_64,29.8264223722276
442,1965,estimates,5yearly,20plus,96.0607521697204
442,1965,estimates,5yearly,20_64,29.3924783027965
442,1965,estimates,5yearly,20_69,42.6133076181292
