country,year,variant,freq,agebroad,percentagetotaldeaths
732,1950,estimates,5yearly,0_4,54.8254620123203
732,1950,estimates,5yearly,0_14,60.5749486652977
732,1950,estimates,5yearly,0_19,63.6550308008213
732,1950,estimates,5yearly,0_24,67.3100616016427
732,1950,estimates,5yearly,5_14,5.74948665297741
732,1950,estimates,5yearly,15plus,39.4250513347023
732,1950,estimates,5yearly,15_24,6.73511293634497
732,1950,estimates,5yearly,15_49,21.4784394250513
732,1950,estimates,5yearly,15_59,27.1047227926078
732,1950,estimates,5yearly,15_64,30.2258726899384
732,1950,estimates,5yearly,20plus,36.3449691991786
732,1950,estimates,5yearly,20_64,27.1457905544148
732,1950,estimates,5yearly,20_69,30.3080082135524
732,1950,estimates,5yearly,25plus,32.6899383983573
732,1950,estimates,5yearly,25_69,26.652977412731
732,1950,estimates,5yearly,40plus,23.4086242299795
732,1950,estimates,5yearly,50plus,17.9466119096509
732,1950,estimates,5yearly,60plus,12.3203285420945
732,1950,estimates,5yearly,65plus,9.19917864476386
732,1950,estimates,5yearly,70plus,6.03696098562628
732,1950,estimates,5yearly,80plus,1.39630390143737
732,1950,estimates,5yearly,90plus,0.082135523613963
732,1955,estimates,5yearly,0_4,55.3131198639841
732,1955,estimates,5yearly,0_14,60.3853782941343
732,1955,estimates,5yearly,0_19,63.5024086143384
732,1955,estimates,5yearly,0_24,67.5828846698782
732,1955,estimates,5yearly,5_14,5.07225843015018
732,1955,estimates,5yearly,15plus,39.6146217058657
732,1955,estimates,5yearly,15_24,7.19750637574384
732,1955,estimates,5yearly,15_49,22.4992915840181
732,1955,estimates,5yearly,15_59,27.6848965712666
732,1955,estimates,5yearly,15_64,30.6319070558232
732,1955,estimates,5yearly,20plus,36.4975913856617
732,1955,estimates,5yearly,20_64,27.5148767356192
732,1955,estimates,5yearly,20_69,30.6319070558232
732,1955,estimates,5yearly,25plus,32.4171153301218
732,1955,estimates,5yearly,25_69,26.5514310002834
732,1955,estimates,5yearly,40plus,22.3859450269198
732,1955,estimates,5yearly,50plus,17.1153301218475
732,1955,estimates,5yearly,60plus,11.929725134599
732,1955,estimates,5yearly,65plus,8.9827146500425
732,1955,estimates,5yearly,70plus,5.86568432983848
732,1955,estimates,5yearly,80plus,1.19013884953245
732,1955,estimates,5yearly,90plus,0.0566732785491641
732,1960,estimates,5yearly,0_4,56.003098373354
732,1960,estimates,5yearly,0_14,60.7668474051123
732,1960,estimates,5yearly,0_19,63.6134779240898
732,1960,estimates,5yearly,0_24,67.6219984508133
732,1960,estimates,5yearly,5_14,4.76374903175833
732,1960,estimates,5yearly,15plus,39.2331525948877
732,1960,estimates,5yearly,15_24,6.85515104570101
732,1960,estimates,5yearly,15_49,22.6568551510457
732,1960,estimates,5yearly,15_59,27.5948876839659
