country,year,variant,freq,agebroad,percentagetotaldeaths
388,1950,estimates,5yearly,"Region, subregion, country or area *",Jamaica
388,1950,estimates,5yearly,0_4,37.938254215996
388,1950,estimates,5yearly,0_14,43.8324006750669
388,1950,estimates,5yearly,0_19,46.2852284695522
388,1950,estimates,5yearly,0_24,49.1732967883564
388,1950,estimates,5yearly,5_14,5.89414645907089
388,1950,estimates,5yearly,15plus,56.1675993249331
388,1950,estimates,5yearly,15_24,5.34089611328943
388,1950,estimates,5yearly,15_49,21.486669965866
388,1950,estimates,5yearly,15_59,29.0722905325669
388,1950,estimates,5yearly,15_64,33.3587117895618
388,1950,estimates,5yearly,20plus,53.7147715304478
388,1950,estimates,5yearly,20_64,30.9058839950766
388,1950,estimates,5yearly,20_69,36.306419480503
388,1950,estimates,5yearly,25plus,50.8267032116436
388,1950,estimates,5yearly,25_69,33.4183511616988
388,1950,estimates,5yearly,40plus,41.6346263656782
388,1950,estimates,5yearly,50plus,34.6809293590671
388,1950,estimates,5yearly,60plus,27.0953087923662
388,1950,estimates,5yearly,65plus,22.8088875353712
388,1950,estimates,5yearly,70plus,17.4083520499448
388,1950,estimates,5yearly,80plus,5.35612318702653
388,1950,estimates,5yearly,90plus,0.702983237529661
388,1955,estimates,5yearly,"Region, subregion, country or area *",Jamaica
388,1955,estimates,5yearly,0_4,40.2361619768791
388,1955,estimates,5yearly,0_14,44.9998045016748
388,1955,estimates,5yearly,0_19,46.9391478879664
388,1955,estimates,5yearly,0_24,49.3111942341027
388,1955,estimates,5yearly,5_14,4.7636425247957
388,1955,estimates,5yearly,15plus,55.0001954983252
388,1955,estimates,5yearly,15_24,4.31138973242796
388,1955,estimates,5yearly,15_49,17.5010100746804
388,1955,estimates,5yearly,15_59,24.8726002580578
388,1955,estimates,5yearly,15_64,29.1175205599072
388,1955,estimates,5yearly,20plus,53.0608521120336
388,1955,estimates,5yearly,20_64,27.1781771736155
388,1955,estimates,5yearly,20_69,32.3901625242744
388,1955,estimates,5yearly,25plus,50.6888057658973
388,1955,estimates,5yearly,25_69,30.0181161781381
388,1955,estimates,5yearly,40plus,43.4788275313775
388,1955,estimates,5yearly,50plus,37.4991854236449
388,1955,estimates,5yearly,60plus,30.1275952402674
388,1955,estimates,5yearly,65plus,25.882674938418
388,1955,estimates,5yearly,70plus,20.6706895877592
388,1955,estimates,5yearly,80plus,7.66092770471933
388,1955,estimates,5yearly,90plus,0.679030849635721
388,1960,estimates,5yearly,"Region, subregion, country or area *",Jamaica
388,1960,estimates,5yearly,0_4,35.2430579744472
388,1960,estimates,5yearly,0_14,39.5496913881265
388,1960,estimates,5yearly,0_19,41.3344851127862
388,1960,estimates,5yearly,0_24,43.3422038928288
388,1960,estimates,5yearly,5_14,4.30663341367924
388,1960,estimates,5yearly,15plus,60.4503086118735
388,1960,estimates,5yearly,15_24,3.79251250470233
388,1960,estimates,5yearly,15_49,14.9847435665222
388,1960,estimates,5yearly,15_59,22.5349365360233
388,1960,estimates,5yearly,15_64,27.3570841402756
388,1960,estimates,5yearly,20plus,58.6655148872139
