country,year,variant,freq,agebroad,percentagetotaldeaths
288,1950,estimates,5yearly,0_4,52.7675872730209
288,1950,estimates,5yearly,0_14,60.8249783026553
288,1950,estimates,5yearly,0_19,63.8453906675683
288,1950,estimates,5yearly,0_24,67.4227459165509
288,1950,estimates,5yearly,5_14,8.0573910296344
288,1950,estimates,5yearly,15plus,39.1750216973447
288,1950,estimates,5yearly,15_24,6.59776761389553
288,1950,estimates,5yearly,15_49,19.9253504853283
288,1950,estimates,5yearly,15_59,24.9271874384355
288,1950,estimates,5yearly,15_64,27.9073110733663
288,1950,estimates,5yearly,20plus,36.1546093324317
288,1950,estimates,5yearly,20_64,24.8868987084534
288,1950,estimates,5yearly,20_69,28.1279229296119
288,1950,estimates,5yearly,25plus,32.5772540834491
288,1950,estimates,5yearly,25_69,24.5505676806293
288,1950,estimates,5yearly,40plus,23.9315056093626
288,1950,estimates,5yearly,50plus,19.2496712120163
288,1950,estimates,5yearly,60plus,14.2478342589092
288,1950,estimates,5yearly,65plus,11.2677106239784
288,1950,estimates,5yearly,70plus,8.02668640281986
288,1950,estimates,5yearly,80plus,2.19333975823212
288,1950,estimates,5yearly,90plus,0.110039703034789
288,1955,estimates,5yearly,0_4,52.6478519816885
288,1955,estimates,5yearly,0_14,60.4273577880334
288,1955,estimates,5yearly,0_19,63.4437526701419
288,1955,estimates,5yearly,0_24,66.9932471795703
288,1955,estimates,5yearly,5_14,7.77950580634485
288,1955,estimates,5yearly,15plus,39.5726422119666
288,1955,estimates,5yearly,15_24,6.56588939153694
288,1955,estimates,5yearly,15_49,19.964302419634
288,1955,estimates,5yearly,15_59,25.1507521990149
288,1955,estimates,5yearly,15_64,28.2460059743633
288,1955,estimates,5yearly,20plus,36.5562473298581
288,1955,estimates,5yearly,20_64,25.2296110922548
288,1955,estimates,5yearly,20_69,28.5695469581913
288,1955,estimates,5yearly,25plus,33.0067528204297
288,1955,estimates,5yearly,25_69,25.0200524487628
288,1955,estimates,5yearly,40plus,24.38462200923
288,1955,estimates,5yearly,50plus,19.6083397923326
288,1955,estimates,5yearly,60plus,14.4218900129518
288,1955,estimates,5yearly,65plus,11.3266362376034
288,1955,estimates,5yearly,70plus,7.98670037166686
288,1955,estimates,5yearly,80plus,2.13222964655343
288,1955,estimates,5yearly,90plus,0.107058968552694
288,1960,estimates,5yearly,0_4,52.8095605701642
288,1960,estimates,5yearly,0_14,60.0515484096251
288,1960,estimates,5yearly,0_19,63.0468993443706
288,1960,estimates,5yearly,0_24,66.5320541226984
288,1960,estimates,5yearly,5_14,7.24198783946084
288,1960,estimates,5yearly,15plus,39.9484515903749
288,1960,estimates,5yearly,15_24,6.48050571307328
288,1960,estimates,5yearly,15_49,19.7376229794417
288,1960,estimates,5yearly,15_59,25.0398122209817
288,1960,estimates,5yearly,15_64,28.2222845090139
288,1960,estimates,5yearly,20plus,36.9531006556294
288,1960,estimates,5yearly,20_64,25.2269335742684
288,1960,estimates,5yearly,20_69,28.6884437297122
288,1960,estimates,5yearly,25plus,33.4679458773016
288,1960,estimates,5yearly,25_69,25.2032889513845
288,1960,estimates,5yearly,40plus,25.0019181896048
288,1960,estimates,5yearly,50plus,20.2108286109332
288,1960,estimates,5yearly,60plus,14.9086393693932
288,1960,estimates,5yearly,65plus,11.726167081361
288,1960,estimates,5yearly,70plus,8.26465692591717
288,1960,estimates,5yearly,80plus,2.19127716978562
288,1960,estimates,5yearly,90plus,0.112585985785041
288,1965,estimates,5yearly,0_4,52.0714737741168
288,1965,estimates,5yearly,0_14,59.2631055658734
288,1965,estimates,5yearly,0_19,62.1247412962698
288,1965,estimates,5yearly,0_24,65.612281475559
288,1965,estimates,5yearly,5_14,7.19163179175659
288,1965,estimates,5yearly,15plus,40.7368944341266
288,1965,estimates,5yearly,15_24,6.34917590968566
288,1965,estimates,5yearly,15_49,19.555568012344
288,1965,estimates,5yearly,15_59,24.9935462362387
288,1965,estimates,5yearly,15_64,28.2931528147998
288,1965,estimates,5yearly,20plus,37.8752587037302
288,1965,estimates,5yearly,20_64,25.4315170844034
288,1965,estimates,5yearly,20_69,29.0503452579219
288,1965,estimates,5yearly,25plus,34.387718524441
288,1965,estimates,5yearly,25_69,25.5628050786327
288,1965,estimates,5yearly,40plus,26.0062339670069
288,1965,estimates,5yearly,50plus,21.1813264217826
288,1965,estimates,5yearly,60plus,15.7433481978879
288,1965,estimates,5yearly,65plus,12.4437416193268
288,1965,estimates,5yearly,70plus,8.8249134458083
288,1965,estimates,5yearly,80plus,2.36333141072638
288,1965,estimates,5yearly,90plus,0.124944866418154
288,1970,estimates,5yearly,0_4,51.0867998561475
288,1970,estimates,5yearly,0_14,58.4036853101154
288,1970,estimates,5yearly,0_19,61.1552137426692
288,1970,estimates,5yearly,0_24,64.4863501072597
288,1970,estimates,5yearly,5_14,7.31688545396791
288,1970,estimates,5yearly,15plus,41.5963146898846
288,1970,estimates,5yearly,15_24,6.08266479714422
288,1970,estimates,5yearly,15_49,19.346198894239
288,1970,estimates,5yearly,15_59,24.9133456755399
288,1970,estimates,5yearly,15_64,28.3283026947151
288,1970,estimates,5yearly,20plus,38.8447862573308
288,1970,estimates,5yearly,20_64,25.5767742621613
288,1970,estimates,5yearly,20_69,29.3564001057903
288,1970,estimates,5yearly,25plus,35.5136498927403
288,1970,estimates,5yearly,25_69,26.0252637411999
288,1970,estimates,5yearly,40plus,27.1115738272455
288,1970,estimates,5yearly,50plus,22.2501157956455
288,1970,estimates,5yearly,60plus,16.6829690143447
288,1970,estimates,5yearly,65plus,13.2680119951695
288,1970,estimates,5yearly,70plus,9.48838615154047
