country,year,variant,freq,agebroad,percentagetotaldeaths
218,1950,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1950,estimates,5yearly,0_4,47.1001511111859
218,1950,estimates,5yearly,0_14,52.5496858625533
218,1950,estimates,5yearly,0_19,54.3722717982792
218,1950,estimates,5yearly,0_24,56.3678365868497
218,1950,estimates,5yearly,5_14,5.44953475136743
218,1950,estimates,5yearly,15plus,47.4503141374467
218,1950,estimates,5yearly,15_24,3.81815072429638
218,1950,estimates,5yearly,15_49,15.1270988054086
218,1950,estimates,5yearly,15_59,21.1502392827405
218,1950,estimates,5yearly,15_64,25.2490250665142
218,1950,estimates,5yearly,20plus,45.6277282017208
218,1950,estimates,5yearly,20_64,23.4264391307883
218,1950,estimates,5yearly,20_69,28.4335741580247
218,1950,estimates,5yearly,25plus,43.6321634131503
218,1950,estimates,5yearly,25_69,26.4380093694542
218,1950,estimates,5yearly,40plus,37.1010202107707
218,1950,estimates,5yearly,50plus,32.3232153320381
218,1950,estimates,5yearly,60plus,26.3000748547062
218,1950,estimates,5yearly,65plus,22.2012890709325
218,1950,estimates,5yearly,70plus,17.1941540436961
218,1950,estimates,5yearly,80plus,6.50535056954058
218,1950,estimates,5yearly,90plus,2.2156432318169
218,1955,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1955,estimates,5yearly,0_4,50.0723300384543
218,1955,estimates,5yearly,0_14,55.3079012491327
218,1955,estimates,5yearly,0_19,57.060394879876
218,1955,estimates,5yearly,0_24,58.9951882968593
218,1955,estimates,5yearly,5_14,5.23557121067844
218,1955,estimates,5yearly,15plus,44.6920987508673
218,1955,estimates,5yearly,15_24,3.68728704772659
218,1955,estimates,5yearly,15_49,14.4615133972085
218,1955,estimates,5yearly,15_59,20.014213203673
218,1955,estimates,5yearly,15_64,23.7281851199555
218,1955,estimates,5yearly,20plus,42.9396051201241
218,1955,estimates,5yearly,20_64,21.9756914892123
218,1955,estimates,5yearly,20_69,26.5916119626861
218,1955,estimates,5yearly,25plus,41.0048117031407
218,1955,estimates,5yearly,25_69,24.6568185457028
218,1955,estimates,5yearly,40plus,34.74510332662
218,1955,estimates,5yearly,50plus,30.2305853536588
218,1955,estimates,5yearly,60plus,24.6778855471943
218,1955,estimates,5yearly,65plus,20.9639136309118
218,1955,estimates,5yearly,70plus,16.3479931574379
218,1955,estimates,5yearly,80plus,5.85157033429118
218,1955,estimates,5yearly,90plus,0.575269587395754
218,1960,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1960,estimates,5yearly,0_4,51.7528082930138
218,1960,estimates,5yearly,0_14,56.5691961709829
218,1960,estimates,5yearly,0_19,58.1684666199439
218,1960,estimates,5yearly,0_24,60.0207719393054
218,1960,estimates,5yearly,5_14,4.81638787796908
218,1960,estimates,5yearly,15plus,43.4308038290171
218,1960,estimates,5yearly,15_24,3.45157576832251
218,1960,estimates,5yearly,15_49,13.5327214336579
218,1960,estimates,5yearly,15_59,18.714447756321
218,1960,estimates,5yearly,15_64,22.1221153602581
218,1960,estimates,5yearly,20plus,41.8315333800561
218,1960,estimates,5yearly,20_64,20.5228449112971
218,1960,estimates,5yearly,20_69,24.7644861759648
218,1960,estimates,5yearly,25plus,39.9792280606946
218,1960,estimates,5yearly,25_69,22.9121808566033
218,1960,estimates,5yearly,40plus,34.0150357316761
218,1960,estimates,5yearly,50plus,29.8980823953592
218,1960,estimates,5yearly,60plus,24.7163560726962
218,1960,estimates,5yearly,65plus,21.3086884687591
218,1960,estimates,5yearly,70plus,17.0670472040913
218,1960,estimates,5yearly,80plus,6.83306735118369
218,1960,estimates,5yearly,90plus,0.616403076949058
218,1965,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1965,estimates,5yearly,0_4,49.895673227329
218,1965,estimates,5yearly,0_14,54.6631483017995
218,1965,estimates,5yearly,0_19,56.3163263918171
218,1965,estimates,5yearly,0_24,58.1324555557067
218,1965,estimates,5yearly,5_14,4.76747507447054
218,1965,estimates,5yearly,15plus,45.3368516982005
218,1965,estimates,5yearly,15_24,3.46930725390715
218,1965,estimates,5yearly,15_49,13.5646567553966
218,1965,estimates,5yearly,15_59,18.9376895768441
218,1965,estimates,5yearly,15_64,22.4750064609149
218,1965,estimates,5yearly,20plus,43.6836736081829
218,1965,estimates,5yearly,20_64,20.8218283708973
218,1965,estimates,5yearly,20_69,25.1766210095349
218,1965,estimates,5yearly,25plus,41.8675444442933
218,1965,estimates,5yearly,25_69,23.3604918456453
218,1965,estimates,5yearly,40plus,35.8943946462819
218,1965,estimates,5yearly,50plus,31.7721949428039
218,1965,estimates,5yearly,60plus,26.3991621213564
218,1965,estimates,5yearly,65plus,22.8618452372856
218,1965,estimates,5yearly,70plus,18.507052598648
218,1965,estimates,5yearly,80plus,7.94488499571539
218,1965,estimates,5yearly,90plus,0.93009970211782
218,1970,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1970,estimates,5yearly,0_4,47.0977252331764
218,1970,estimates,5yearly,0_14,51.7410414718477
218,1970,estimates,5yearly,0_19,53.4727855316098
218,1970,estimates,5yearly,0_24,55.3802372052788
218,1970,estimates,5yearly,5_14,4.64331623867131
218,1970,estimates,5yearly,15plus,48.2589585281523
218,1970,estimates,5yearly,15_24,3.63919573343107
218,1970,estimates,5yearly,15_49,14.0703531130161
218,1970,estimates,5yearly,15_59,19.690301855979
218,1970,estimates,5yearly,15_64,23.5542524206958
218,1970,estimates,5yearly,20plus,46.5272144683902
218,1970,estimates,5yearly,20_64,21.8225083609336
218,1970,estimates,5yearly,20_69,26.4755262469986
218,1970,estimates,5yearly,25plus,44.6197627947212
218,1970,estimates,5yearly,25_69,24.5680745733296
218,1970,estimates,5yearly,40plus,38.5419501928202
218,1970,estimates,5yearly,50plus,34.1886054151362
218,1970,estimates,5yearly,60plus,28.5686566721732
218,1970,estimates,5yearly,65plus,24.7047061074565
218,1970,estimates,5yearly,70plus,20.0516882213916
218,1970,estimates,5yearly,80plus,8.95758493657548
218,1970,estimates,5yearly,90plus,1.2175567479
218,1975,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1975,estimates,5yearly,0_4,43.5835989024079
218,1975,estimates,5yearly,0_14,48.115230351392
218,1975,estimates,5yearly,0_19,49.9438030612617
218,1975,estimates,5yearly,0_24,52.0801275852694
218,1975,estimates,5yearly,5_14,4.53163144898411
218,1975,estimates,5yearly,15plus,51.884769648608
218,1975,estimates,5yearly,15_24,3.96489723387736
218,1975,estimates,5yearly,15_49,15.1187983665049
218,1975,estimates,5yearly,15_59,21.0358735470779
218,1975,estimates,5yearly,15_64,25.1033547190013
218,1975,estimates,5yearly,20plus,50.0561969387383
218,1975,estimates,5yearly,20_64,23.2747820091317
218,1975,estimates,5yearly,20_69,28.3053189491593
218,1975,estimates,5yearly,25plus,47.9198724147306
218,1975,estimates,5yearly,25_69,26.1689944251516
218,1975,estimates,5yearly,40plus,41.4097163245801
218,1975,estimates,5yearly,50plus,36.765971282103
218,1975,estimates,5yearly,60plus,30.8488961015301
218,1975,estimates,5yearly,65plus,26.7814149296067
218,1975,estimates,5yearly,70plus,21.750877989579
218,1975,estimates,5yearly,80plus,10.0069790711949
218,1975,estimates,5yearly,90plus,1.55249298589331
218,1980,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1980,estimates,5yearly,0_4,39.1774389975496
218,1980,estimates,5yearly,0_14,43.3691840417883
218,1980,estimates,5yearly,0_19,45.2816457089196
218,1980,estimates,5yearly,0_24,47.4969553798072
218,1980,estimates,5yearly,5_14,4.1917450442387
218,1980,estimates,5yearly,15plus,56.6308159582117
218,1980,estimates,5yearly,15_24,4.12777133801887
218,1980,estimates,5yearly,15_49,16.1172655642452
218,1980,estimates,5yearly,15_59,22.5830117529676
218,1980,estimates,5yearly,15_64,26.8475342244655
218,1980,estimates,5yearly,20plus,54.7183542910804
218,1980,estimates,5yearly,20_64,24.9350725573342
218,1980,estimates,5yearly,20_69,30.3164937713674
218,1980,estimates,5yearly,25plus,52.5030446201928
218,1980,estimates,5yearly,25_69,28.1011841004798
218,1980,estimates,5yearly,40plus,45.4817836338826
218,1980,estimates,5yearly,50plus,40.5135503939665
218,1980,estimates,5yearly,60plus,34.0478042052441
218,1980,estimates,5yearly,65plus,29.7832817337461
218,1980,estimates,5yearly,70plus,24.401860519713
218,1980,estimates,5yearly,80plus,11.4982465922263
218,1980,estimates,5yearly,90plus,1.99198861385412
218,1985,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1985,estimates,5yearly,0_4,33.586350131786
218,1985,estimates,5yearly,0_14,36.8283801026348
218,1985,estimates,5yearly,0_19,38.887905797034
218,1985,estimates,5yearly,0_24,41.3823720247242
218,1985,estimates,5yearly,5_14,3.24202997084874
218,1985,estimates,5yearly,15plus,63.1716198973652
218,1985,estimates,5yearly,15_24,4.55399192208945
218,1985,estimates,5yearly,15_49,17.7431522478137
218,1985,estimates,5yearly,15_59,25.0163762406361
218,1985,estimates,5yearly,15_64,29.7417365955426
218,1985,estimates,5yearly,20plus,61.112094202966
218,1985,estimates,5yearly,20_64,27.6822109011434
218,1985,estimates,5yearly,20_69,33.4376445533089
218,1985,estimates,5yearly,25plus,58.6176279752757
218,1985,estimates,5yearly,25_69,30.9431783256186
218,1985,estimates,5yearly,40plus,50.974657961647
218,1985,estimates,5yearly,50plus,45.4284676495516
218,1985,estimates,5yearly,60plus,38.1552436567292
218,1985,estimates,5yearly,65plus,33.4298833018227
218,1985,estimates,5yearly,70plus,27.6744496496571
218,1985,estimates,5yearly,80plus,13.3636332591358
218,1985,estimates,5yearly,90plus,2.46621527228022
218,1990,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1990,estimates,5yearly,0_4,27.2357205245743
218,1990,estimates,5yearly,0_14,30.0575068058221
218,1990,estimates,5yearly,0_19,32.3408840236913
218,1990,estimates,5yearly,0_24,35.2879484351391
218,1990,estimates,5yearly,5_14,2.82178628124781
218,1990,estimates,5yearly,15plus,69.9424931941779
218,1990,estimates,5yearly,15_24,5.230441629317
218,1990,estimates,5yearly,15_49,20.4923781168115
218,1990,estimates,5yearly,15_59,28.6915607806135
218,1990,estimates,5yearly,15_64,33.9041510733116
218,1990,estimates,5yearly,20plus,67.6591159763087
218,1990,estimates,5yearly,20_64,31.6207738554424
218,1990,estimates,5yearly,20_69,37.8722481845828
218,1990,estimates,5yearly,25plus,64.7120515648609
218,1990,estimates,5yearly,25_69,34.925183773135
218,1990,estimates,5yearly,40plus,55.8415311346437
218,1990,estimates,5yearly,50plus,49.4501150773664
218,1990,estimates,5yearly,60plus,41.2509324135645
218,1990,estimates,5yearly,65plus,36.0383421208663
218,1990,estimates,5yearly,70plus,29.7868677917259
218,1990,estimates,5yearly,80plus,15.0075549406762
218,1990,estimates,5yearly,90plus,3.06851725522949
218,1995,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,1995,estimates,5yearly,0_4,21.6159053765308
218,1995,estimates,5yearly,0_14,24.4652775408814
218,1995,estimates,5yearly,0_19,26.961114195071
218,1995,estimates,5yearly,0_24,30.3193914227323
218,1995,estimates,5yearly,5_14,2.8493721643506
218,1995,estimates,5yearly,15plus,75.5347224591186
218,1995,estimates,5yearly,15_24,5.85411388185091
218,1995,estimates,5yearly,15_49,23.6298173089745
218,1995,estimates,5yearly,15_59,32.68404779552
218,1995,estimates,5yearly,15_64,38.2509916050822
218,1995,estimates,5yearly,20plus,73.0388858049291
218,1995,estimates,5yearly,20_64,35.7551549508927
218,1995,estimates,5yearly,20_69,42.3150993775914
218,1995,estimates,5yearly,25plus,69.6806085772677
218,1995,estimates,5yearly,25_69,38.9568221499301
218,1995,estimates,5yearly,40plus,59.3983073712154
218,1995,estimates,5yearly,50plus,51.9049051501441
218,1995,estimates,5yearly,60plus,42.8506746635986
218,1995,estimates,5yearly,65plus,37.2837308540363
218,1995,estimates,5yearly,70plus,30.7237864273376
218,1995,estimates,5yearly,80plus,16.0201205121923
218,1995,estimates,5yearly,90plus,3.82810731353328
218,2000,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,2000,estimates,5yearly,0_4,16.3080824126043
218,2000,estimates,5yearly,0_14,18.8970077776601
218,2000,estimates,5yearly,0_19,21.4062150681869
218,2000,estimates,5yearly,0_24,24.870568439879
218,2000,estimates,5yearly,5_14,2.58892536505583
218,2000,estimates,5yearly,15plus,81.1029922223399
218,2000,estimates,5yearly,15_24,5.97356066221893
218,2000,estimates,5yearly,15_49,24.5490486780331
218,2000,estimates,5yearly,15_59,34.1019803028699
218,2000,estimates,5yearly,15_64,39.8281501876758
218,2000,estimates,5yearly,20plus,78.5937849318131
218,2000,estimates,5yearly,20_64,37.318942897149
218,2000,estimates,5yearly,20_69,43.8802405073717
218,2000,estimates,5yearly,25plus,75.129431560121
218,2000,estimates,5yearly,25_69,40.4158871356796
218,2000,estimates,5yearly,40plus,64.4372080435832
218,2000,estimates,5yearly,50plus,56.5539435443068
218,2000,estimates,5yearly,60plus,47.0010119194701
218,2000,estimates,5yearly,65plus,41.2748420346641
218,2000,estimates,5yearly,70plus,34.7135444244414
218,2000,estimates,5yearly,80plus,19.438267029075
218,2000,estimates,5yearly,90plus,5.94943932601457
218,2005,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,2005,estimates,5yearly,0_4,12.6459630670737
218,2005,estimates,5yearly,0_14,14.6798294575729
218,2005,estimates,5yearly,0_19,16.9181315651437
218,2005,estimates,5yearly,0_24,20.1638175680219
218,2005,estimates,5yearly,5_14,2.03386639049912
218,2005,estimates,5yearly,15plus,85.3201705424271
218,2005,estimates,5yearly,15_24,5.48398811044909
218,2005,estimates,5yearly,15_49,22.6165081841535
218,2005,estimates,5yearly,15_59,32.1840997431104
218,2005,estimates,5yearly,15_64,37.6054121666151
218,2005,estimates,5yearly,20plus,83.0818684348563
218,2005,estimates,5yearly,20_64,35.3671100590443
218,2005,estimates,5yearly,20_69,41.6763728799882
218,2005,estimates,5yearly,25plus,79.8361824319781
218,2005,estimates,5yearly,25_69,38.4306868771099
218,2005,estimates,5yearly,40plus,69.9718900889026
218,2005,estimates,5yearly,50plus,62.7036623582736
218,2005,estimates,5yearly,60plus,53.1360707993167
218,2005,estimates,5yearly,65plus,47.714758375812
218,2005,estimates,5yearly,70plus,41.4054955548681
218,2005,estimates,5yearly,80plus,25.2566878723891
218,2005,estimates,5yearly,90plus,8.84157576898764
218,2010,estimates,5yearly,"Region, subregion, country or area *",Ecuador
218,2010,estimates,5yearly,0_4,10.5957305519426
218,2010,estimates,5yearly,0_14,12.297318550954
218,2010,estimates,5yearly,0_19,14.287497472333
218,2010,estimates,5yearly,0_24,17.2974808209363
218,2010,estimates,5yearly,5_14,1.7015879990114
218,2010,estimates,5yearly,15plus,87.702681449046
218,2010,estimates,5yearly,15_24,5.0001622699823
218,2010,estimates,5yearly,15_49,21.236397406676
218,2010,estimates,5yearly,15_59,30.9503778394126
218,2010,estimates,5yearly,15_64,36.6849990138978
218,2010,estimates,5yearly,20plus,85.712502527667
218,2010,estimates,5yearly,20_64,34.6948200925189
218,2010,estimates,5yearly,20_69,41.007372050119
218,2010,estimates,5yearly,25plus,82.7025191790637
218,2010,estimates,5yearly,25_69,37.9973887015156
218,2010,estimates,5yearly,40plus,73.4478876192996
218,2010,estimates,5yearly,50plus,66.4662840423699
218,2010,estimates,5yearly,60plus,56.7523036096334
218,2010,estimates,5yearly,65plus,51.0176824351482
218,2010,estimates,5yearly,70plus,44.7051304775481
218,2010,estimates,5yearly,80plus,27.601624696992
218,2010,estimates,5yearly,90plus,9.26062306680281
218,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,high_variant,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,low_variant,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,medium_variant,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,momentum,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,no_change,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,zero_migration,5yearly,"Region, subregion, country or area *",Ecuador
218,2015,constant_fertility,5yearly,0_4,9.21006450113313
218,2015,constant_mortality,5yearly,0_4,9.25842188559801
218,2015,high_variant,5yearly,0_4,9.53179465205962
218,2015,instant_replacement,5yearly,0_4,7.85053387499351
218,2015,low_variant,5yearly,0_4,8.07481043222864
218,2015,medium_variant,5yearly,0_4,8.80922642324349
218,2015,momentum,5yearly,0_4,8.30067398353266
218,2015,no_change,5yearly,0_4,9.67649095473037
218,2015,zero_migration,5yearly,0_4,8.81683532336567
218,2015,constant_fertility,5yearly,0_14,10.6865012493463
218,2015,constant_mortality,5yearly,0_14,10.7738830240526
218,2015,high_variant,5yearly,0_14,11.002999386226
218,2015,instant_replacement,5yearly,0_14,9.34906412633705
218,2015,low_variant,5yearly,0_14,9.56970116305888
218,2015,medium_variant,5yearly,0_14,10.292177851448
218,2015,momentum,5yearly,0_14,9.8316359258706
218,2015,no_change,5yearly,0_14,11.1849735999308
218,2015,zero_migration,5yearly,0_14,10.2991467955227
218,2015,constant_fertility,5yearly,0_19,12.3481899006334
218,2015,constant_mortality,5yearly,0_19,12.537826744813
218,2015,high_variant,5yearly,0_19,12.6587995506711
218,2015,instant_replacement,5yearly,0_19,11.0356184032349
218,2015,low_variant,5yearly,0_19,11.2521592604621
218,2015,medium_variant,5yearly,0_19,11.961198594558
218,2015,momentum,5yearly,0_19,11.6145728069173
218,2015,no_change,5yearly,0_19,12.9407945988055
218,2015,zero_migration,5yearly,0_19,11.9684396045613
