country,year,variant,freq,agebroad,percentagetotaldeaths
376,1950,estimates,5yearly,"Region, subregion, country or area *",Israel
376,1950,estimates,5yearly,0_4,25.8809390960985
376,1950,estimates,5yearly,0_14,27.8316665951328
376,1950,estimates,5yearly,0_19,29.202970084553
376,1950,estimates,5yearly,0_24,30.9476801579467
376,1950,estimates,5yearly,5_14,1.95072749903429
376,1950,estimates,5yearly,15plus,72.1683334048671
376,1950,estimates,5yearly,15_24,3.11601356281385
376,1950,estimates,5yearly,15_49,15.3118159577664
376,1950,estimates,5yearly,15_59,26.4131507790034
376,1950,estimates,5yearly,15_64,33.7911498347569
376,1950,estimates,5yearly,20plus,70.797029915447
376,1950,estimates,5yearly,20_64,32.4198463453367
376,1950,estimates,5yearly,20_69,41.2871797072836
376,1950,estimates,5yearly,25plus,69.0523198420533
376,1950,estimates,5yearly,25_69,39.5424696338899
376,1950,estimates,5yearly,40plus,63.7280569981544
376,1950,estimates,5yearly,50plus,56.8565174471007
376,1950,estimates,5yearly,60plus,45.7551826258638
376,1950,estimates,5yearly,65plus,38.3771835701103
376,1950,estimates,5yearly,70plus,29.5098502081634
376,1950,estimates,5yearly,80plus,9.81372591098331
376,1950,estimates,5yearly,90plus,1.37559551912099
376,1955,estimates,5yearly,"Region, subregion, country or area *",Israel
376,1955,estimates,5yearly,0_4,18.8576118464709
376,1955,estimates,5yearly,0_14,20.7854573394335
376,1955,estimates,5yearly,0_19,21.9728984039395
376,1955,estimates,5yearly,0_24,23.4013201550658
376,1955,estimates,5yearly,5_14,1.92784549296267
376,1955,estimates,5yearly,15plus,79.2145426605665
376,1955,estimates,5yearly,15_24,2.61586281563231
376,1955,estimates,5yearly,15_49,13.7027206370272
376,1955,estimates,5yearly,15_59,26.6510669507212
376,1955,estimates,5yearly,15_64,35.2635071421088
376,1955,estimates,5yearly,20plus,78.0271015960605
376,1955,estimates,5yearly,20_64,34.0760660776028
376,1955,estimates,5yearly,20_69,43.9859602556491
376,1955,estimates,5yearly,25plus,76.5986798449342
376,1955,estimates,5yearly,25_69,42.5575385045228
376,1955,estimates,5yearly,40plus,72.1422833793176
376,1955,estimates,5yearly,50plus,65.5118220235393
376,1955,estimates,5yearly,60plus,52.5634757098453
376,1955,estimates,5yearly,65plus,43.9510355184577
376,1955,estimates,5yearly,70plus,34.0411413404114
376,1955,estimates,5yearly,80plus,13.3552195019732
376,1955,estimates,5yearly,90plus,1.34110990814794
376,1960,estimates,5yearly,"Region, subregion, country or area *",Israel
376,1960,estimates,5yearly,0_4,14.4416290361395
376,1960,estimates,5yearly,0_14,16.196933878799
376,1960,estimates,5yearly,0_19,17.3463754370567
376,1960,estimates,5yearly,0_24,18.4958169953145
376,1960,estimates,5yearly,5_14,1.75530484265957
376,1960,estimates,5yearly,15plus,83.803066121201
376,1960,estimates,5yearly,15_24,2.29888311651544
376,1960,estimates,5yearly,15_49,11.6232323089337
376,1960,estimates,5yearly,15_59,25.2381693869173
376,1960,estimates,5yearly,15_64,34.9871891057854
376,1960,estimates,5yearly,20plus,82.6536245629433
376,1960,estimates,5yearly,20_64,33.8377475475277
376,1960,estimates,5yearly,20_69,44.72346870886
376,1960,estimates,5yearly,25plus,81.5041830046855
376,1960,estimates,5yearly,25_69,43.5740271506023
376,1960,estimates,5yearly,40plus,77.7699135087694
376,1960,estimates,5yearly,50plus,72.1798338122673
376,1960,estimates,5yearly,60plus,58.5648967342837
376,1960,estimates,5yearly,65plus,48.8158770154155
376,1960,estimates,5yearly,70plus,37.9301558540832
376,1960,estimates,5yearly,80plus,15.5245388785867
376,1960,estimates,5yearly,90plus,2.01010715852951
376,1965,estimates,5yearly,"Region, subregion, country or area *",Israel
376,1965,estimates,5yearly,0_4,11.4186770518755
