country,year,variant,freq,agebroad,percentagetotaldeaths
258,1950,estimates,5yearly,0_4,40.6063023534104
258,1950,estimates,5yearly,0_14,44.2959712804148
258,1950,estimates,5yearly,0_19,47.7662544874352
258,1950,estimates,5yearly,0_24,52.3135221380136
258,1950,estimates,5yearly,5_14,3.68966892700439
258,1950,estimates,5yearly,15plus,55.7040287195852
258,1950,estimates,5yearly,15_24,8.01755085759872
258,1950,estimates,5yearly,15_49,29.7367371360191
258,1950,estimates,5yearly,15_59,38.7913841244515
258,1950,estimates,5yearly,15_64,43.7375349022736
258,1950,estimates,5yearly,20plus,52.2337455125648
258,1950,estimates,5yearly,20_64,40.2672516952533
258,1950,estimates,5yearly,20_69,44.9740725967292
258,1950,estimates,5yearly,25plus,47.6864778619864
258,1950,estimates,5yearly,25_69,40.4268049461508
258,1950,estimates,5yearly,40plus,34.8025528520144
258,1950,estimates,5yearly,50plus,25.967291583566
258,1950,estimates,5yearly,60plus,16.9126445951336
258,1950,estimates,5yearly,65plus,11.9664938173115
258,1950,estimates,5yearly,70plus,7.25967291583566
258,1950,estimates,5yearly,80plus,1.6952532907858
258,1950,estimates,5yearly,90plus,0.279218189070602
258,1955,estimates,5yearly,0_4,38.0472152188861
258,1955,estimates,5yearly,0_14,41.0497364198946
258,1955,estimates,5yearly,0_19,43.777217510887
258,1955,estimates,5yearly,0_24,47.4214989685996
258,1955,estimates,5yearly,5_14,3.00252120100848
258,1955,estimates,5yearly,15plus,58.9502635801054
258,1955,estimates,5yearly,15_24,6.37176254870502
258,1955,estimates,5yearly,15_49,26.2663305065322
258,1955,estimates,5yearly,15_59,36.6949346779739
258,1955,estimates,5yearly,15_64,42.1040568416227
258,1955,estimates,5yearly,20plus,56.222782489113
258,1955,estimates,5yearly,20_64,39.3765757506303
258,1955,estimates,5yearly,20_69,45.4274581709833
258,1955,estimates,5yearly,25plus,52.5785010314004
258,1955,estimates,5yearly,25_69,41.7831767132707
258,1955,estimates,5yearly,40plus,41.3476965390786
258,1955,estimates,5yearly,50plus,32.6839330735732
258,1955,estimates,5yearly,60plus,22.2553289021316
258,1955,estimates,5yearly,65plus,16.8462067384827
258,1955,estimates,5yearly,70plus,10.7953243181297
258,1955,estimates,5yearly,80plus,2.26908090763236
258,1955,estimates,5yearly,90plus,0.206280082512033
258,1960,estimates,5yearly,0_4,35.969784492335
258,1960,estimates,5yearly,0_14,38.9469006887358
258,1960,estimates,5yearly,0_19,41.3019329037992
258,1960,estimates,5yearly,0_24,44.4790046656299
258,1960,estimates,5yearly,5_14,2.9771161964008
258,1960,estimates,5yearly,15plus,61.0530993112642
258,1960,estimates,5yearly,15_24,5.53210397689402
258,1960,estimates,5yearly,15_49,23.8835814263497
258,1960,estimates,5yearly,15_59,35.3699177960453
258,1960,estimates,5yearly,15_64,41.2574983337036
258,1960,estimates,5yearly,20plus,58.6980670962008
258,1960,estimates,5yearly,20_64,38.9024661186403
258,1960,estimates,5yearly,20_69,44.6123083759165
258,1960,estimates,5yearly,25plus,55.5209953343701
258,1960,estimates,5yearly,25_69,41.4352366140858
258,1960,estimates,5yearly,40plus,44.9900022217285
258,1960,estimates,5yearly,50plus,37.1695178849145
258,1960,estimates,5yearly,60plus,25.6831815152188
258,1960,estimates,5yearly,65plus,19.7956009775605
258,1960,estimates,5yearly,70plus,14.0857587202844
258,1960,estimates,5yearly,80plus,3.02155076649633
258,1960,estimates,5yearly,90plus,0.177738280382137
258,1965,estimates,5yearly,0_4,34.8812326128825
258,1965,estimates,5yearly,0_14,37.7915685854911
258,1965,estimates,5yearly,0_19,40.0171196233683
258,1965,estimates,5yearly,0_24,42.8204579499251
258,1965,estimates,5yearly,5_14,2.9103359726086
258,1965,estimates,5yearly,15plus,62.2084314145089
258,1965,estimates,5yearly,15_24,5.02888936443398
258,1965,estimates,5yearly,15_49,22.7690990798202
258,1965,estimates,5yearly,15_59,34.1108495613096
258,1965,estimates,5yearly,15_64,40.5735073828376
258,1965,estimates,5yearly,20plus,59.9828803766317
258,1965,estimates,5yearly,20_64,38.3479563449604
258,1965,estimates,5yearly,20_69,44.553819815964
258,1965,estimates,5yearly,25plus,57.1795420500749
258,1965,estimates,5yearly,25_69,41.7504814894072
258,1965,estimates,5yearly,40plus,47.1003637919966
258,1965,estimates,5yearly,50plus,39.4393323346886
258,1965,estimates,5yearly,60plus,28.0975818531992
258,1965,estimates,5yearly,65plus,21.6349240316713
258,1965,estimates,5yearly,70plus,15.4290605606677
258,1965,estimates,5yearly,80plus,4.75069548469934
258,1965,estimates,5yearly,90plus,0.342392467365718
258,1970,estimates,5yearly,0_4,31.7868719611021
258,1970,estimates,5yearly,0_14,34.6029173419773
258,1970,estimates,5yearly,0_19,37.0542949756888
258,1970,estimates,5yearly,0_24,39.8905996758509
258,1970,estimates,5yearly,5_14,2.8160453808752
258,1970,estimates,5yearly,15plus,65.3970826580227
258,1970,estimates,5yearly,15_24,5.28768233387358
258,1970,estimates,5yearly,15_49,23.1158833063209
258,1970,estimates,5yearly,15_59,33.7925445705024
258,1970,estimates,5yearly,15_64,40.9238249594814
258,1970,estimates,5yearly,20plus,62.9457050243112
258,1970,estimates,5yearly,20_64,38.4724473257698
258,1970,estimates,5yearly,20_69,45.7050243111832
258,1970,estimates,5yearly,25plus,60.1094003241491
258,1970,estimates,5yearly,25_69,42.8687196110211
258,1970,estimates,5yearly,40plus,50.3444084278768
258,1970,estimates,5yearly,50plus,42.2811993517018
258,1970,estimates,5yearly,60plus,31.6045380875203
258,1970,estimates,5yearly,65plus,24.4732576985413
258,1970,estimates,5yearly,70plus,17.240680713128
258,1970,estimates,5yearly,80plus,5.9967585089141
258,1970,estimates,5yearly,90plus,0.465964343598055
258,1975,estimates,5yearly,0_4,26.4598889527092
258,1975,estimates,5yearly,0_14,29.1211947156806
258,1975,estimates,5yearly,0_19,31.7059161401493
258,1975,estimates,5yearly,0_24,35.0373348650201
258,1975,estimates,5yearly,5_14,2.66130576297147
258,1975,estimates,5yearly,15plus,70.8788052843194
258,1975,estimates,5yearly,15_24,5.91614014933946
258,1975,estimates,5yearly,15_49,24.3346735592571
258,1975,estimates,5yearly,15_59,35.2479417959027
258,1975,estimates,5yearly,15_64,42.2554087689068
258,1975,estimates,5yearly,20plus,68.2940838598507
258,1975,estimates,5yearly,20_64,39.6706873444381
258,1975,estimates,5yearly,20_69,47.8460654796094
258,1975,estimates,5yearly,25plus,64.9626651349799
258,1975,estimates,5yearly,25_69,44.5146467547387
258,1975,estimates,5yearly,40plus,55.0832854681218
258,1975,estimates,5yearly,50plus,46.5441317250622
258,1975,estimates,5yearly,60plus,35.6308634884166
258,1975,estimates,5yearly,65plus,28.6233965154126
258,1975,estimates,5yearly,70plus,20.4480183802412
258,1975,estimates,5yearly,80plus,6.64369136511583
258,1975,estimates,5yearly,90plus,0.823281638904844
258,1980,estimates,5yearly,0_4,18.132854578097
258,1980,estimates,5yearly,0_14,20.3470975463794
258,1980,estimates,5yearly,0_19,22.9004588071015
258,1980,estimates,5yearly,0_24,26.3315380011969
258,1980,estimates,5yearly,5_14,2.21424296828247
258,1980,estimates,5yearly,15plus,79.6529024536206
258,1980,estimates,5yearly,15_24,5.98444045481747
258,1980,estimates,5yearly,15_49,25.8926790345103
258,1980,estimates,5yearly,15_59,38.6993816078197
258,1980,estimates,5yearly,15_64,45.8408138839019
258,1980,estimates,5yearly,20plus,77.0995411928985
258,1980,estimates,5yearly,20_64,43.2874526231797
258,1980,estimates,5yearly,20_69,51.8053062038699
258,1980,estimates,5yearly,25plus,73.6684619988031
258,1980,estimates,5yearly,25_69,48.3742270097746
258,1980,estimates,5yearly,40plus,62.8765210452823
258,1980,estimates,5yearly,50plus,53.7602234191103
258,1980,estimates,5yearly,60plus,40.9535208458009
258,1980,estimates,5yearly,65plus,33.8120885697187
258,1980,estimates,5yearly,70plus,25.2942349890285
258,1980,estimates,5yearly,80plus,8.67743865948534
258,1980,estimates,5yearly,90plus,1.13704368641532
258,1985,estimates,5yearly,0_4,11.5986264784433
258,1985,estimates,5yearly,0_14,13.4490652422739
258,1985,estimates,5yearly,0_19,15.9481114078596
258,1985,estimates,5yearly,0_24,19.4582220526517
258,1985,estimates,5yearly,5_14,1.8504387638306
258,1985,estimates,5yearly,15plus,86.5509347577261
258,1985,estimates,5yearly,15_24,6.00915681037772
258,1985,estimates,5yearly,15_49,27.1842808088516
258,1985,estimates,5yearly,15_59,41.4727203357497
258,1985,estimates,5yearly,15_64,49.9618466234262
258,1985,estimates,5yearly,20plus,84.0518885921404
258,1985,estimates,5yearly,20_64,47.4628004578405
258,1985,estimates,5yearly,20_69,55.7993132392217
258,1985,estimates,5yearly,25plus,80.5417779473483
258,1985,estimates,5yearly,25_69,52.2892025944296
258,1985,estimates,5yearly,40plus,69.0194582220526
258,1985,estimates,5yearly,50plus,59.3666539488745
258,1985,estimates,5yearly,60plus,45.0782144219763
258,1985,estimates,5yearly,65plus,36.5890881342999
258,1985,estimates,5yearly,70plus,28.2525753529187
258,1985,estimates,5yearly,80plus,9.8244944677604
258,1985,estimates,5yearly,90plus,1.25906142693628
258,1990,estimates,5yearly,0_4,9.47406340057637
258,1990,estimates,5yearly,0_14,11.0590778097983
258,1990,estimates,5yearly,0_19,12.914265129683
258,1990,estimates,5yearly,0_24,15.850144092219
258,1990,estimates,5yearly,5_14,1.5850144092219
258,1990,estimates,5yearly,15plus,88.9409221902017
258,1990,estimates,5yearly,15_24,4.79106628242075
258,1990,estimates,5yearly,15_49,24.7118155619597
258,1990,estimates,5yearly,15_59,39.0670028818444
258,1990,estimates,5yearly,15_64,48.2168587896253
258,1990,estimates,5yearly,20plus,87.085734870317
258,1990,estimates,5yearly,20_64,46.3616714697406
258,1990,estimates,5yearly,20_69,56.0518731988473
258,1990,estimates,5yearly,25plus,84.149855907781
258,1990,estimates,5yearly,25_69,53.1159942363113
258,1990,estimates,5yearly,40plus,73.4510086455332
258,1990,estimates,5yearly,50plus,64.2291066282421
258,1990,estimates,5yearly,60plus,49.8739193083574
258,1990,estimates,5yearly,65plus,40.7240634005764
258,1990,estimates,5yearly,70plus,31.0338616714697
258,1990,estimates,5yearly,80plus,12.8962536023055
258,1990,estimates,5yearly,90plus,1.76512968299712
258,1995,estimates,5yearly,0_4,4.97367943365402
258,1995,estimates,5yearly,0_14,6.35324015247776
258,1995,estimates,5yearly,0_19,7.87801778907243
258,1995,estimates,5yearly,0_24,10.1288800145217
258,1995,estimates,5yearly,5_14,1.37956071882374
258,1995,estimates,5yearly,15plus,93.6467598475222
258,1995,estimates,5yearly,15_24,3.77563986204393
258,1995,estimates,5yearly,15_49,23.3799237611182
258,1995,estimates,5yearly,15_59,38.1012888001452
