country,year,variant,freq,agebroad,percentagetotaldeaths
40,1950,estimates,5yearly,0_4,7.58387501639098
40,1950,estimates,5yearly,0_14,8.32779161905476
40,1950,estimates,5yearly,0_19,8.92301856396231
40,1950,estimates,5yearly,0_24,9.7716033194088
40,1950,estimates,5yearly,5_14,0.743916602663769
40,1950,estimates,5yearly,15plus,91.6722083809453
40,1950,estimates,5yearly,15_24,1.44381170035405
40,1950,estimates,5yearly,15_49,10.0781147556338
40,1950,estimates,5yearly,15_59,21.9737556900137
40,1950,estimates,5yearly,15_64,30.7042972481876
40,1950,estimates,5yearly,20plus,91.0769814360377
40,1950,estimates,5yearly,20_64,30.1090703032801
40,1950,estimates,5yearly,20_69,41.8124683888129
40,1950,estimates,5yearly,25plus,90.2283966805912
40,1950,estimates,5yearly,25_69,40.9638836333664
40,1950,estimates,5yearly,40plus,87.157194237866
40,1950,estimates,5yearly,50plus,81.5940936253114
40,1950,estimates,5yearly,60plus,69.6984526909316
40,1950,estimates,5yearly,65plus,60.9679111327576
40,1950,estimates,5yearly,70plus,49.2645130472248
40,1950,estimates,5yearly,80plus,19.4301088361463
40,1950,estimates,5yearly,90plus,2.04372178408857
40,1955,estimates,5yearly,0_4,6.69577312417897
40,1955,estimates,5yearly,0_14,7.30328140838284
40,1955,estimates,5yearly,0_19,7.92442624217603
40,1955,estimates,5yearly,0_24,8.77125597167234
40,1955,estimates,5yearly,5_14,0.607508284203875
40,1955,estimates,5yearly,15plus,92.6967185916171
40,1955,estimates,5yearly,15_24,1.4679745632895
40,1955,estimates,5yearly,15_49,8.56443496956777
40,1955,estimates,5yearly,15_59,20.2634581380655
40,1955,estimates,5yearly,15_64,29.2878993804461
40,1955,estimates,5yearly,20plus,92.075573757824
40,1955,estimates,5yearly,20_64,28.6667545466529
40,1955,estimates,5yearly,20_69,40.1237289599404
40,1955,estimates,5yearly,25plus,91.2287440283277
40,1955,estimates,5yearly,25_69,39.276899230444
40,1955,estimates,5yearly,40plus,88.3755233025905
40,1955,estimates,5yearly,50plus,84.1322836220494
40,1955,estimates,5yearly,60plus,72.4332604535516
40,1955,estimates,5yearly,65plus,63.4088192111711
40,1955,estimates,5yearly,70plus,51.9518447978836
40,1955,estimates,5yearly,80plus,21.9668904575971
40,1955,estimates,5yearly,90plus,2.45366982277031
40,1960,estimates,5yearly,0_4,5.47567207287269
40,1960,estimates,5yearly,0_14,5.9602310597645
40,1960,estimates,5yearly,0_19,6.46278604754499
40,1960,estimates,5yearly,0_24,7.14374583425905
40,1960,estimates,5yearly,5_14,0.484558986891802
40,1960,estimates,5yearly,15plus,94.0397689402355
40,1960,estimates,5yearly,15_24,1.18351477449456
40,1960,estimates,5yearly,15_49,7.0397689402355
40,1960,estimates,5yearly,15_59,17.5472117307265
40,1960,estimates,5yearly,15_64,27.2099533437014
40,1960,estimates,5yearly,20plus,93.537213952455
40,1960,estimates,5yearly,20_64,26.7073983559209
40,1960,estimates,5yearly,20_69,38.766051988447
40,1960,estimates,5yearly,25plus,92.856254165741
40,1960,estimates,5yearly,25_69,38.0850922017329
40,1960,estimates,5yearly,40plus,90.3234836702955
40,1960,estimates,5yearly,50plus,87
40,1960,estimates,5yearly,60plus,76.492557209509
40,1960,estimates,5yearly,65plus,66.8298155965341
40,1960,estimates,5yearly,70plus,54.771161964008
40,1960,estimates,5yearly,80plus,24.7009553432571
40,1960,estimates,5yearly,90plus,3.07131748500333
40,1965,estimates,5yearly,0_4,4.1309457097214
40,1965,estimates,5yearly,0_14,4.63027241324512
40,1965,estimates,5yearly,0_19,5.09677068609329
40,1965,estimates,5yearly,0_24,5.759194051572
40,1965,estimates,5yearly,5_14,0.499326703523724
40,1965,estimates,5yearly,15plus,95.3697275867549
40,1965,estimates,5yearly,15_24,1.12892163832688
40,1965,estimates,5yearly,15_49,6.87389700654896
40,1965,estimates,5yearly,15_59,15.3480231848178
40,1965,estimates,5yearly,15_64,24.6334507071704
40,1965,estimates,5yearly,20plus,94.9032293139067
40,1965,estimates,5yearly,20_64,24.1669524343222
40,1965,estimates,5yearly,20_69,37.2309950569165
40,1965,estimates,5yearly,25plus,94.240805948428
40,1965,estimates,5yearly,25_69,36.5685716914378
40,1965,estimates,5yearly,40plus,91.8775771363572
40,1965,estimates,5yearly,50plus,88.4958305802059
40,1965,estimates,5yearly,60plus,80.0217044019371
40,1965,estimates,5yearly,65plus,70.7362768795845
40,1965,estimates,5yearly,70plus,57.6722342569902
