country,year,variant,freq,agebroad,percentagetotaldeaths
795,1950,estimates,5yearly,0_4,41.6626274554732
795,1950,estimates,5yearly,0_14,43.9892131029074
795,1950,estimates,5yearly,0_19,45.0564461404235
795,1950,estimates,5yearly,0_24,46.7449832996977
795,1950,estimates,5yearly,5_14,2.32658564743415
795,1950,estimates,5yearly,15plus,56.0107868970926
795,1950,estimates,5yearly,15_24,2.75577019679037
795,1950,estimates,5yearly,15_49,14.8143578535485
795,1950,estimates,5yearly,15_59,23.6077940619189
795,1950,estimates,5yearly,15_64,29.4674410201726
795,1950,estimates,5yearly,20plus,54.9435538595765
795,1950,estimates,5yearly,20_64,28.4002079826564
795,1950,estimates,5yearly,20_69,35.561509108054
795,1950,estimates,5yearly,25plus,53.2550167003023
795,1950,estimates,5yearly,25_69,33.8729719487799
795,1950,estimates,5yearly,40plus,47.8977007341083
795,1950,estimates,5yearly,50plus,41.1964290435442
795,1950,estimates,5yearly,60plus,32.4029928351737
795,1950,estimates,5yearly,65plus,26.5433458769201
795,1950,estimates,5yearly,70plus,19.3820447515224
795,1950,estimates,5yearly,80plus,6.56026649981052
795,1950,estimates,5yearly,90plus,1.03550686959664
795,1955,estimates,5yearly,0_4,46.1060524040753
795,1955,estimates,5yearly,0_14,48.4273121702526
795,1955,estimates,5yearly,0_19,49.2974815987848
795,1955,estimates,5yearly,0_24,50.8172482608731
795,1955,estimates,5yearly,5_14,2.32125976617731
795,1955,estimates,5yearly,15plus,51.5726878297474
795,1955,estimates,5yearly,15_24,2.38993609062043
795,1955,estimates,5yearly,15_49,13.1713110714315
795,1955,estimates,5yearly,15_59,21.630618329307
795,1955,estimates,5yearly,15_64,26.2149649750745
795,1955,estimates,5yearly,20plus,50.7025184012152
795,1955,estimates,5yearly,20_64,25.3447955465423
795,1955,estimates,5yearly,20_69,31.191978605305
795,1955,estimates,5yearly,25plus,49.1827517391269
795,1955,estimates,5yearly,25_69,29.6722119432168
795,1955,estimates,5yearly,40plus,43.8809394921184
795,1955,estimates,5yearly,50plus,38.4013767583159
795,1955,estimates,5yearly,60plus,29.9420695004403
795,1955,estimates,5yearly,65plus,25.3577228546728
795,1955,estimates,5yearly,70plus,19.5105397959101
795,1955,estimates,5yearly,80plus,6.78198902794722
795,1955,estimates,5yearly,90plus,0.810380628428767
795,1960,estimates,5yearly,0_4,47.8719995116815
795,1960,estimates,5yearly,0_14,50.5569882956158
795,1960,estimates,5yearly,0_19,51.2406342036593
795,1960,estimates,5yearly,0_24,52.5072103279364
795,1960,estimates,5yearly,5_14,2.68498878393432
795,1960,estimates,5yearly,15plus,49.4430117043842
795,1960,estimates,5yearly,15_24,1.95022203232058
795,1960,estimates,5yearly,15_49,12.1293738841159
795,1960,estimates,5yearly,15_59,20.1759472616014
795,1960,estimates,5yearly,15_64,24.9492606552624
795,1960,estimates,5yearly,20plus,48.7593657963407
795,1960,estimates,5yearly,20_64,24.2656147472189
