country,year,variant,freq,agebroad,percentagetotaldeaths
705,1950,estimates,5yearly,0_4,5.511278558663
705,1950,estimates,5yearly,0_14,6.46524658262087
705,1950,estimates,5yearly,0_19,7.54721537941361
705,1950,estimates,5yearly,0_24,9.23296140655943
705,1950,estimates,5yearly,5_14,0.953968023957881
705,1950,estimates,5yearly,15plus,93.5347534173791
705,1950,estimates,5yearly,15_24,2.76771482393856
705,1950,estimates,5yearly,15_49,17.623049799546
705,1950,estimates,5yearly,15_59,33.4420132347969
705,1950,estimates,5yearly,15_64,42.0615369753176
705,1950,estimates,5yearly,20plus,92.4527846205864
705,1950,estimates,5yearly,20_64,40.9795681785249
705,1950,estimates,5yearly,20_69,51.1037047770854
705,1950,estimates,5yearly,25plus,90.7670385934406
705,1950,estimates,5yearly,25_69,49.4179587499396
705,1950,estimates,5yearly,40plus,85.4441385306477
705,1950,estimates,5yearly,50plus,75.9117036178332
705,1950,estimates,5yearly,60plus,60.0927401825822
705,1950,estimates,5yearly,65plus,51.4732164420615
705,1950,estimates,5yearly,70plus,41.3490798435009
705,1950,estimates,5yearly,80plus,18.1024489204463
705,1950,estimates,5yearly,90plus,2.64212916002512
705,1955,estimates,5yearly,0_4,4.41659362367378
705,1955,estimates,5yearly,0_14,5.2211567393608
705,1955,estimates,5yearly,0_19,6.04272688025746
705,1955,estimates,5yearly,0_24,7.36273368306754
705,1955,estimates,5yearly,5_14,0.804563115687018
705,1955,estimates,5yearly,15plus,94.7788432606392
705,1955,estimates,5yearly,15_24,2.14157694370675
705,1955,estimates,5yearly,15_49,14.5187665982025
705,1955,estimates,5yearly,15_59,30.9370870890514
705,1955,estimates,5yearly,15_64,40.5185834456233
705,1955,estimates,5yearly,20plus,93.9572731197425
705,1955,estimates,5yearly,20_64,39.6970133047267
705,1955,estimates,5yearly,20_69,50.1602585067832
705,1955,estimates,5yearly,25plus,92.6372663169325
705,1955,estimates,5yearly,25_69,48.8402517039731
705,1955,estimates,5yearly,40plus,87.6856055155091
705,1955,estimates,5yearly,50plus,80.2600766624367
705,1955,estimates,5yearly,60plus,63.8417561715878
705,1955,estimates,5yearly,65plus,54.2602598150159
705,1955,estimates,5yearly,70plus,43.7970146129593
705,1955,estimates,5yearly,80plus,18.4002930441267
705,1955,estimates,5yearly,90plus,2.40714818351888
705,1960,estimates,5yearly,0_4,3.69086460032626
705,1960,estimates,5yearly,0_14,4.37143148450245
705,1960,estimates,5yearly,0_19,5.07876223491028
705,1960,estimates,5yearly,0_24,6.13274877650897
705,1960,estimates,5yearly,5_14,0.680566884176183
705,1960,estimates,5yearly,15plus,95.6285685154976
705,1960,estimates,5yearly,15_24,1.76131729200653
705,1960,estimates,5yearly,15_49,12.2489294453507
705,1960,estimates,5yearly,15_59,27.3131627243067
705,1960,estimates,5yearly,15_64,37.7497960848287
705,1960,estimates,5yearly,20plus,94.9212377650897
705,1960,estimates,5yearly,20_64,37.0424653344209
705,1960,estimates,5yearly,20_69,48.4923022022838
705,1960,estimates,5yearly,25plus,93.867251223491
705,1960,estimates,5yearly,25_69,47.4383156606851
705,1960,estimates,5yearly,40plus,89.0446574225122
705,1960,estimates,5yearly,50plus,83.3796390701468
705,1960,estimates,5yearly,60plus,68.3154057911909
705,1960,estimates,5yearly,65plus,57.8787724306689
705,1960,estimates,5yearly,70plus,46.4289355628059
705,1960,estimates,5yearly,80plus,20.0180974714519
705,1960,estimates,5yearly,90plus,2.40492455138662
705,1965,estimates,5yearly,0_4,3.33282480372713
705,1965,estimates,5yearly,0_14,3.93249856242592
705,1965,estimates,5yearly,0_19,4.66595472521798
705,1965,estimates,5yearly,0_24,5.72682571908042
705,1965,estimates,5yearly,5_14,0.59967375869879
705,1965,estimates,5yearly,15plus,96.0675014375741
705,1965,estimates,5yearly,15_24,1.7943271566545
705,1965,estimates,5yearly,15_49,12.5555959771396
705,1965,estimates,5yearly,15_59,25.1816037459073
705,1965,estimates,5yearly,15_64,35.6248459742058
705,1965,estimates,5yearly,20plus,95.334045274782
705,1965,estimates,5yearly,20_64,34.8913898114138
705,1965,estimates,5yearly,20_69,47.496274042693
705,1965,estimates,5yearly,25plus,94.2731742809196
705,1965,estimates,5yearly,25_69,46.4354030488306
705,1965,estimates,5yearly,40plus,89.6236489737481
705,1965,estimates,5yearly,50plus,83.5119054604344
705,1965,estimates,5yearly,60plus,70.8858976916668
705,1965,estimates,5yearly,65plus,60.4426554633683
705,1965,estimates,5yearly,70plus,47.837771232089
705,1965,estimates,5yearly,80plus,20.6682079025501
705,1965,estimates,5yearly,90plus,2.58059216316759
705,1970,estimates,5yearly,0_4,3.03796603219082
705,1970,estimates,5yearly,0_14,3.54030687215938
705,1970,estimates,5yearly,0_19,4.17136543302692
705,1970,estimates,5yearly,0_24,5.22047181309731
705,1970,estimates,5yearly,5_14,0.502340839968561
705,1970,estimates,5yearly,15plus,96.4596931278406
705,1970,estimates,5yearly,15_24,1.68016494093793
705,1970,estimates,5yearly,15_49,12.6667350123592
705,1970,estimates,5yearly,15_59,22.936814407272
705,1970,estimates,5yearly,15_64,32.3685199740286
705,1970,estimates,5yearly,20plus,95.8286345669731
705,1970,estimates,5yearly,20_64,31.7374614131611
705,1970,estimates,5yearly,20_69,44.4167264691476
705,1970,estimates,5yearly,25plus,94.7795281869027
705,1970,estimates,5yearly,25_69,43.3676200890772
705,1970,estimates,5yearly,40plus,90.6229709872536
705,1970,estimates,5yearly,50plus,83.7929581154814
705,1970,estimates,5yearly,60plus,73.5228787205686
705,1970,estimates,5yearly,65plus,64.091173153812
705,1970,estimates,5yearly,70plus,51.4119080978255
705,1970,estimates,5yearly,80plus,20.9171991935208
705,1970,estimates,5yearly,90plus,2.85571085215688
705,1975,estimates,5yearly,0_4,2.65395798264215
705,1975,estimates,5yearly,0_14,3.05948451129134
705,1975,estimates,5yearly,0_19,3.55245611350371
705,1975,estimates,5yearly,0_24,4.40395251732506
705,1975,estimates,5yearly,5_14,0.405526528649192
705,1975,estimates,5yearly,15plus,96.9405154887086
705,1975,estimates,5yearly,15_24,1.34446800603371
705,1975,estimates,5yearly,15_49,11.025730712896
705,1975,estimates,5yearly,15_59,21.6820059899875
705,1975,estimates,5yearly,15_64,28.5453512012767
705,1975,estimates,5yearly,20plus,96.4475438864963
705,1975,estimates,5yearly,20_64,28.0523795990643
705,1975,estimates,5yearly,20_69,39.4388212404084
705,1975,estimates,5yearly,25plus,95.5960474826749
705,1975,estimates,5yearly,25_69,38.587324836587
705,1975,estimates,5yearly,40plus,92.079662462016
705,1975,estimates,5yearly,50plus,85.9147847758127
705,1975,estimates,5yearly,60plus,75.2585094987211
705,1975,estimates,5yearly,65plus,68.395164287432
705,1975,estimates,5yearly,70plus,57.0087226460879
705,1975,estimates,5yearly,80plus,24.2004241086068
705,1975,estimates,5yearly,90plus,3.00264521347529
705,1980,estimates,5yearly,0_4,2.28228943399222
705,1980,estimates,5yearly,0_14,2.65837104072398
705,1980,estimates,5yearly,0_19,3.10986742875288
705,1980,estimates,5yearly,0_24,3.87691513852505
705,1980,estimates,5yearly,5_14,0.376081606731762
705,1980,estimates,5yearly,15plus,97.341628959276
705,1980,estimates,5yearly,15_24,1.21854409780106
705,1980,estimates,5yearly,15_49,10.3119790426292
705,1980,estimates,5yearly,15_59,22.254306580932
705,1980,estimates,5yearly,15_64,28.6695244899579
705,1980,estimates,5yearly,20plus,96.8901325712471
705,1980,estimates,5yearly,20_64,28.218028101929
705,1980,estimates,5yearly,20_69,36.9095816464238
705,1980,estimates,5yearly,25plus,96.123084861475
705,1980,estimates,5yearly,25_69,36.1425339366516
705,1980,estimates,5yearly,40plus,92.6301897277129
705,1980,estimates,5yearly,50plus,87.0296499166468
705,1980,estimates,5yearly,60plus,75.0873223783441
705,1980,estimates,5yearly,65plus,68.6721044693181
705,1980,estimates,5yearly,70plus,59.9805509248234
705,1980,estimates,5yearly,80plus,28.4214495514805
705,1980,estimates,5yearly,90plus,3.23688179725331
705,1985,estimates,5yearly,0_4,1.6294308859192
705,1985,estimates,5yearly,0_14,2.00196068314328
705,1985,estimates,5yearly,0_19,2.50348279242557
705,1985,estimates,5yearly,0_24,3.27640472627831
705,1985,estimates,5yearly,5_14,0.372529797224085
705,1985,estimates,5yearly,15plus,97.9980393168567
705,1985,estimates,5yearly,15_24,1.27444404313503
705,1985,estimates,5yearly,15_49,9.93137608998503
705,1985,estimates,5yearly,15_59,22.0968990248181
705,1985,estimates,5yearly,15_64,30.5608585728291
705,1985,estimates,5yearly,20plus,97.4965172075744
705,1985,estimates,5yearly,20_64,30.0593364635468
705,1985,estimates,5yearly,20_69,38.1043289819927
705,1985,estimates,5yearly,25plus,96.7235952737217
705,1985,estimates,5yearly,25_69,37.3314070481399
705,1985,estimates,5yearly,40plus,93.1933336773128
705,1985,estimates,5yearly,50plus,88.0666632268717
705,1985,estimates,5yearly,60plus,75.9011402920386
705,1985,estimates,5yearly,65plus,67.4371807440276
705,1985,estimates,5yearly,70plus,59.3921882255818
705,1985,estimates,5yearly,80plus,31.2027243176307
705,1985,estimates,5yearly,90plus,4.92853825911976
705,1990,estimates,5yearly,0_4,0.953434309297777
705,1990,estimates,5yearly,0_14,1.24735014900611
705,1990,estimates,5yearly,0_19,1.73379622517845
705,1990,estimates,5yearly,0_24,2.50698946204184
705,1990,estimates,5yearly,5_14,0.293915839708337
705,1990,estimates,5yearly,15plus,98.7526498509939
705,1990,estimates,5yearly,15_24,1.25963931303573
705,1990,estimates,5yearly,15_49,9.93476502094278
705,1990,estimates,5yearly,15_59,20.7881450530994
705,1990,estimates,5yearly,15_64,29.7244154966358
705,1990,estimates,5yearly,20plus,98.2662037748216
705,1990,estimates,5yearly,20_64,29.2379694204635
705,1990,estimates,5yearly,20_69,40.0114698864276
705,1990,estimates,5yearly,25plus,97.4930105379582
705,1990,estimates,5yearly,25_69,39.2382766495642
705,1990,estimates,5yearly,40plus,94.0418036396408
705,1990,estimates,5yearly,50plus,88.8178848300511
705,1990,estimates,5yearly,60plus,77.9645047978945
705,1990,estimates,5yearly,65plus,69.0282343543581
705,1990,estimates,5yearly,70plus,58.2547338883939
705,1990,estimates,5yearly,80plus,34.9964668653415
705,1990,estimates,5yearly,90plus,6.2807869161367
705,1995,estimates,5yearly,0_4,0.597743022841949
705,1995,estimates,5yearly,0_14,0.838515168645186
705,1995,estimates,5yearly,0_19,1.27085819567448
705,1995,estimates,5yearly,0_24,1.90942779976132
705,1995,estimates,5yearly,5_14,0.240772145803237
705,1995,estimates,5yearly,15plus,99.1614848313548
705,1995,estimates,5yearly,15_24,1.07091263111614
705,1995,estimates,5yearly,15_49,9.24669723426083
705,1995,estimates,5yearly,15_59,18.9477210392982
705,1995,estimates,5yearly,15_64,27.2407512090949
705,1995,estimates,5yearly,20plus,98.7291418043255
705,1995,estimates,5yearly,20_64,26.8084081820656
705,1995,estimates,5yearly,20_69,38.088059795239
705,1995,estimates,5yearly,25plus,98.0905722002387
705,1995,estimates,5yearly,25_69,37.4494901911522
705,1995,estimates,5yearly,40plus,95.3373950547495
705,1995,estimates,5yearly,50plus,89.914787597094
705,1995,estimates,5yearly,60plus,80.2137637920566
705,1995,estimates,5yearly,65plus,71.9207336222599
705,1995,estimates,5yearly,70plus,60.6410820090865
705,1995,estimates,5yearly,80plus,34.9234763310512
705,1995,estimates,5yearly,90plus,7.87534283859892
705,2000,estimates,5yearly,0_4,0.464149709378989
705,2000,estimates,5yearly,0_14,0.629766764771037
705,2000,estimates,5yearly,0_19,0.97049484688334
705,2000,estimates,5yearly,0_24,1.54962709790394
705,2000,estimates,5yearly,5_14,0.165617055392048
705,2000,estimates,5yearly,15plus,99.370233235229
705,2000,estimates,5yearly,15_24,0.919860333132905
705,2000,estimates,5yearly,15_49,8.25659039843033
705,2000,estimates,5yearly,15_59,17.82229395445
705,2000,estimates,5yearly,15_64,24.8393936516978
705,2000,estimates,5yearly,20plus,99.0295051531166
705,2000,estimates,5yearly,20_64,24.4986655695855
705,2000,estimates,5yearly,20_69,34.5570007489689
705,2000,estimates,5yearly,25plus,98.4503729020961
705,2000,estimates,5yearly,25_69,33.9778684979483
705,2000,estimates,5yearly,40plus,96.1190754981698
705,2000,estimates,5yearly,50plus,91.1136428367986
705,2000,estimates,5yearly,60plus,81.5479392807789
705,2000,estimates,5yearly,65plus,74.5308395835311
705,2000,estimates,5yearly,70plus,64.4725044041478
705,2000,estimates,5yearly,80plus,34.9167167737376
705,2000,estimates,5yearly,90plus,10.0741584649303
705,2005,estimates,5yearly,0_4,0.442197679535478
705,2005,estimates,5yearly,0_14,0.559186871451417
705,2005,estimates,5yearly,0_19,0.789945369267261
705,2005,estimates,5yearly,0_24,1.24180270685084
705,2005,estimates,5yearly,5_14,0.11698919191594
705,2005,estimates,5yearly,15plus,99.4408131285486
705,2005,estimates,5yearly,15_24,0.682615835399427
705,2005,estimates,5yearly,15_49,6.43869873673139
705,2005,estimates,5yearly,15_59,15.9513153234376
705,2005,estimates,5yearly,15_64,22.2150669199644
705,2005,estimates,5yearly,20plus,99.2100546307327
705,2005,estimates,5yearly,20_64,21.9843084221485
705,2005,estimates,5yearly,20_69,30.2519024159878
705,2005,estimates,5yearly,25plus,98.7581972931492
705,2005,estimates,5yearly,25_69,29.8000450784042
705,2005,estimates,5yearly,40plus,96.8906634038488
705,2005,estimates,5yearly,50plus,93.0021143918172
705,2005,estimates,5yearly,60plus,83.489497805111
705,2005,estimates,5yearly,65plus,77.2257462085842
705,2005,estimates,5yearly,70plus,68.9581522147449
705,2005,estimates,5yearly,80plus,41.2177608912645
705,2005,estimates,5yearly,90plus,10.2177716242178
705,2010,estimates,5yearly,0_4,0.368572361285159
705,2010,estimates,5yearly,0_14,0.460188919661756
705,2010,estimates,5yearly,0_19,0.590768841945641
705,2010,estimates,5yearly,0_24,0.843504175398322
705,2010,estimates,5yearly,5_14,0.0916165583765967
705,2010,estimates,5yearly,15plus,99.5398110803382
705,2010,estimates,5yearly,15_24,0.383315255736566
705,2010,estimates,5yearly,15_49,4.58082791882983
705,2010,estimates,5yearly,15_59,12.7810364254799
705,2010,estimates,5yearly,15_64,19.2615916007624
705,2010,estimates,5yearly,20plus,99.4092311580544
705,2010,estimates,5yearly,20_64,19.1310116784785
705,2010,estimates,5yearly,20_69,26.5372100125315
705,2010,estimates,5yearly,25plus,99.1564958246017
705,2010,estimates,5yearly,25_69,26.2844746790788
705,2010,estimates,5yearly,40plus,97.7390718294879
705,2010,estimates,5yearly,50plus,94.9589831615084
705,2010,estimates,5yearly,60plus,86.7587746548583
705,2010,estimates,5yearly,65plus,80.2782194795758
705,2010,estimates,5yearly,70plus,72.8720211455229
705,2010,estimates,5yearly,80plus,48.7726540369204
705,2010,estimates,5yearly,90plus,12.6167584587357
705,2015,constant_fertility,5yearly,0_4,0.266336266609432
705,2015,constant_mortality,5yearly,0_4,0.309343261518246
705,2015,high_variant,5yearly,0_4,0.314962165535533
705,2015,instant_replacement,5yearly,0_4,0.340228898984188
705,2015,low_variant,5yearly,0_4,0.24200552319057
705,2015,medium_variant,5yearly,0_4,0.27800809637614
705,2015,momentum,5yearly,0_4,0.376611770713647
705,2015,no_change,5yearly,0_4,0.295698679395095
705,2015,zero_migration,5yearly,0_4,0.27703803420054
705,2015,constant_fertility,5yearly,0_14,0.342432342783555
705,2015,constant_mortality,5yearly,0_14,0.394207342111747
705,2015,high_variant,5yearly,0_14,0.391021140494578
705,2015,instant_replacement,5yearly,0_14,0.416268595605295
705,2015,low_variant,5yearly,0_14,0.318120163548894
705,2015,medium_variant,5yearly,0_14,0.354094522752768
705,2015,momentum,5yearly,0_14,0.461417811092265
705,2015,no_change,5yearly,0_14,0.380575152184428
705,2015,zero_migration,5yearly,0_14,0.353125945002097
705,2015,constant_fertility,5yearly,0_19,0.441942596242025
705,2015,constant_mortality,5yearly,0_19,0.499146796609087
705,2015,high_variant,5yearly,0_19,0.490482876979484
705,2015,instant_replacement,5yearly,0_19,0.515705121955975
705,2015,low_variant,5yearly,0_19,0.417654693248241
705,2015,medium_variant,5yearly,0_19,0.453592157245281
705,2015,momentum,5yearly,0_19,0.566285495431416
705,2015,no_change,5yearly,0_19,0.485529930364786
705,2015,zero_migration,5yearly,0_19,0.452625520665672
705,2015,constant_fertility,5yearly,0_24,0.617548925874617
705,2015,constant_mortality,5yearly,0_24,0.686212780713041
705,2015,high_variant,5yearly,0_24,0.666003588423434
705,2015,instant_replacement,5yearly,0_24,0.691181344927762
705,2015,low_variant,5yearly,0_24,0.593303863305912
705,2015,medium_variant,5yearly,0_24,0.629176218114422
705,2015,momentum,5yearly,0_24,0.752311648519998
