country,year,variant,freq,agebroad,percentagetotaldeaths
788,1950,estimates,5yearly,"Region, subregion, country or area *",Tunisia
788,1950,estimates,5yearly,0_4,51.1375421763494
788,1950,estimates,5yearly,0_14,55.4984025241114
788,1950,estimates,5yearly,0_19,57.5212747957122
788,1950,estimates,5yearly,0_24,60.0589224751421
788,1950,estimates,5yearly,5_14,4.36086034776204
788,1950,estimates,5yearly,15plus,44.5015974758886
788,1950,estimates,5yearly,15_24,4.56051995103065
788,1950,estimates,5yearly,15_49,18.0471976988385
788,1950,estimates,5yearly,15_59,24.3674294074907
788,1950,estimates,5yearly,15_64,28.042917856894
788,1950,estimates,5yearly,20plus,42.4787252042878
788,1950,estimates,5yearly,20_64,26.0200455852933
788,1950,estimates,5yearly,20_69,29.7853111843218
788,1950,estimates,5yearly,25plus,39.9410775248579
788,1950,estimates,5yearly,25_69,27.247663504892
788,1950,estimates,5yearly,40plus,32.0763205303023
788,1950,estimates,5yearly,50plus,26.4543997770501
788,1950,estimates,5yearly,60plus,20.1341680683978
788,1950,estimates,5yearly,65plus,16.4586796189945
788,1950,estimates,5yearly,70plus,12.693414019966
788,1950,estimates,5yearly,80plus,5.22936966885967
788,1950,estimates,5yearly,90plus,0.581859442028048
788,1955,estimates,5yearly,"Region, subregion, country or area *",Tunisia
788,1955,estimates,5yearly,0_4,52.6782268180502
788,1955,estimates,5yearly,0_14,57.1141970345116
788,1955,estimates,5yearly,0_19,59.0659274388087
788,1955,estimates,5yearly,0_24,61.4188993599434
788,1955,estimates,5yearly,5_14,4.43597021646135
788,1955,estimates,5yearly,15plus,42.8858029654884
788,1955,estimates,5yearly,15_24,4.3047023254318
788,1955,estimates,5yearly,15_49,17.4990350905407
788,1955,estimates,5yearly,15_59,23.968551992538
788,1955,estimates,5yearly,15_64,27.6374191888328
788,1955,estimates,5yearly,20plus,40.9340725611913
788,1955,estimates,5yearly,20_64,25.6856887845357
788,1955,estimates,5yearly,20_69,29.6458380238654
788,1955,estimates,5yearly,25plus,38.5811006400566
788,1955,estimates,5yearly,25_69,27.2928661027307
788,1955,estimates,5yearly,40plus,31.0807387990094
788,1955,estimates,5yearly,50plus,25.3867678749477
788,1955,estimates,5yearly,60plus,18.9172509729504
788,1955,estimates,5yearly,65plus,15.2483837766556
788,1955,estimates,5yearly,70plus,11.2882345373259
788,1955,estimates,5yearly,80plus,4.23233411598212
788,1955,estimates,5yearly,90plus,0.575126242320929
788,1960,estimates,5yearly,"Region, subregion, country or area *",Tunisia
788,1960,estimates,5yearly,0_4,53.4996865574296
788,1960,estimates,5yearly,0_14,57.7470972262971
788,1960,estimates,5yearly,0_19,59.5766731184475
788,1960,estimates,5yearly,0_24,61.7211690880193
788,1960,estimates,5yearly,5_14,4.24741066886745
788,1960,estimates,5yearly,15plus,42.2529027737029
788,1960,estimates,5yearly,15_24,3.97407186172222
788,1960,estimates,5yearly,15_49,16.5573663225482
788,1960,estimates,5yearly,15_59,23.33511337756
788,1960,estimates,5yearly,15_64,27.1394829991705
788,1960,estimates,5yearly,20plus,40.4233268815525
788,1960,estimates,5yearly,20_64,25.3099071070201
788,1960,estimates,5yearly,20_69,29.2957990252675
788,1960,estimates,5yearly,25plus,38.2788309119807
788,1960,estimates,5yearly,25_69,27.1513030556957
788,1960,estimates,5yearly,40plus,31.1697001293874
788,1960,estimates,5yearly,50plus,25.6955364511547
788,1960,estimates,5yearly,60plus,18.9177893961429
788,1960,estimates,5yearly,65plus,15.1134197745324
788,1960,estimates,5yearly,70plus,11.127527856285
788,1960,estimates,5yearly,80plus,3.86135917985694
788,1960,estimates,5yearly,90plus,0.516705328101551
788,1965,estimates,5yearly,"Region, subregion, country or area *",Tunisia
788,1965,estimates,5yearly,0_4,51.0971742686874
788,1965,estimates,5yearly,0_14,55.3551352074527
788,1965,estimates,5yearly,0_19,57.2321493537128
788,1965,estimates,5yearly,0_24,59.1859152351021
788,1965,estimates,5yearly,5_14,4.25796093876526
788,1965,estimates,5yearly,15plus,44.6448647925473
788,1965,estimates,5yearly,15_24,3.8307800276494
788,1965,estimates,5yearly,15_49,16.1115270778713
788,1965,estimates,5yearly,15_59,23.3426202150457
788,1965,estimates,5yearly,15_64,27.6461158223585
788,1965,estimates,5yearly,20plus,42.7678506462872
