country,year,variant,freq,agebroad,percentagetotaldeaths
710,1950,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,1950,estimates,5yearly,0_4,43.5559545201114
710,1950,estimates,5yearly,0_14,48.2430201478826
710,1950,estimates,5yearly,0_19,50.6525193006869
710,1950,estimates,5yearly,0_24,53.5651331207708
710,1950,estimates,5yearly,5_14,4.68706562777125
710,1950,estimates,5yearly,15plus,51.7569798521174
710,1950,estimates,5yearly,15_24,5.32211297288818
710,1950,estimates,5yearly,15_49,20.6167522663068
710,1950,estimates,5yearly,15_59,27.8036276438951
710,1950,estimates,5yearly,15_64,32.132401702778
710,1950,estimates,5yearly,20plus,49.3474806993131
710,1950,estimates,5yearly,20_64,29.7229025499737
710,1950,estimates,5yearly,20_69,34.38488621486
710,1950,estimates,5yearly,25plus,46.4348668792292
710,1950,estimates,5yearly,25_69,31.4722723947761
710,1950,estimates,5yearly,40plus,37.4259383216672
710,1950,estimates,5yearly,50plus,31.1402275858106
710,1950,estimates,5yearly,60plus,23.9533522082222
710,1950,estimates,5yearly,65plus,19.6245781493394
710,1950,estimates,5yearly,70plus,14.9625944844531
710,1950,estimates,5yearly,80plus,6.35614213008764
710,1950,estimates,5yearly,90plus,1.14476252894521
710,1955,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,1955,estimates,5yearly,0_4,43.0962863720953
710,1955,estimates,5yearly,0_14,47.7849235503203
710,1955,estimates,5yearly,0_19,50.1495499415417
710,1955,estimates,5yearly,0_24,52.9798080188819
710,1955,estimates,5yearly,5_14,4.68863717822503
710,1955,estimates,5yearly,15plus,52.2150764496797
710,1955,estimates,5yearly,15_24,5.19488446856164
710,1955,estimates,5yearly,15_49,20.4161103867952
710,1955,estimates,5yearly,15_59,27.9415792661645
710,1955,estimates,5yearly,15_64,32.4416160471548
710,1955,estimates,5yearly,20plus,49.8504500584583
710,1955,estimates,5yearly,20_64,30.0769896559334
710,1955,estimates,5yearly,20_69,35.0410147170916
710,1955,estimates,5yearly,25plus,47.020191981118
710,1955,estimates,5yearly,25_69,32.2107566397513
710,1955,estimates,5yearly,40plus,38.2579427374761
710,1955,estimates,5yearly,50plus,31.7989660628845
710,1955,estimates,5yearly,60plus,24.2734971835152
710,1955,estimates,5yearly,65plus,19.7734604025249
710,1955,estimates,5yearly,70plus,14.8094353413667
710,1955,estimates,5yearly,80plus,5.36446831122039
710,1955,estimates,5yearly,90plus,0.901212520562139
710,1960,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,1960,estimates,5yearly,0_4,41.9326085630894
710,1960,estimates,5yearly,0_14,46.799550412586
710,1960,estimates,5yearly,0_19,49.1461829110108
710,1960,estimates,5yearly,0_24,51.9316374181396
710,1960,estimates,5yearly,5_14,4.86694184949662
710,1960,estimates,5yearly,15plus,53.200449587414
710,1960,estimates,5yearly,15_24,5.13208700555359
710,1960,estimates,5yearly,15_49,20.053465670026
710,1960,estimates,5yearly,15_59,27.9893761259447
710,1960,estimates,5yearly,15_64,32.6281365535195
710,1960,estimates,5yearly,20plus,50.8538170889893
710,1960,estimates,5yearly,20_64,30.2815040550948
710,1960,estimates,5yearly,20_69,35.4018469821859
710,1960,estimates,5yearly,25plus,48.0683625818604
710,1960,estimates,5yearly,25_69,32.616392475057
710,1960,estimates,5yearly,40plus,39.5814591114099
710,1960,estimates,5yearly,50plus,33.1469839173879
710,1960,estimates,5yearly,60plus,25.2110734614693
710,1960,estimates,5yearly,65plus,20.5723130338945
710,1960,estimates,5yearly,70plus,15.4519701068034
710,1960,estimates,5yearly,80plus,5.43088346335885
710,1960,estimates,5yearly,90plus,0.634481367191411
710,1965,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,1965,estimates,5yearly,0_4,40.1167957436114
710,1965,estimates,5yearly,0_14,44.9597704354527
710,1965,estimates,5yearly,0_19,47.4147552583796
710,1965,estimates,5yearly,0_24,50.1816830725841
710,1965,estimates,5yearly,5_14,4.84297469184132
710,1965,estimates,5yearly,15plus,55.0402295645473
710,1965,estimates,5yearly,15_24,5.22191263713143
710,1965,estimates,5yearly,15_49,19.9082205343518
710,1965,estimates,5yearly,15_59,28.2228375296317
710,1965,estimates,5yearly,15_64,33.1746699683711
710,1965,estimates,5yearly,20plus,52.5852447416204
710,1965,estimates,5yearly,20_64,30.7196851454442
710,1965,estimates,5yearly,20_69,36.0660273295956
710,1965,estimates,5yearly,25plus,49.8183169274159
710,1965,estimates,5yearly,25_69,33.2990995153911
710,1965,estimates,5yearly,40plus,41.4940671441536
710,1965,estimates,5yearly,50plus,35.1320090301955
710,1965,estimates,5yearly,60plus,26.8173920349156
710,1965,estimates,5yearly,65plus,21.8655595961761
710,1965,estimates,5yearly,70plus,16.5192174120248
710,1965,estimates,5yearly,80plus,5.93625991434786
