country,year,variant,freq,agebroad,percentagetotaldeaths
104,1950,estimates,5yearly,0_4,50.3738793544334
104,1950,estimates,5yearly,0_14,54.9615105877994
104,1950,estimates,5yearly,0_19,57.4016902803044
104,1950,estimates,5yearly,0_24,60.6114636096211
104,1950,estimates,5yearly,5_14,4.58763123336595
104,1950,estimates,5yearly,15plus,45.0384894122006
104,1950,estimates,5yearly,15_24,5.6499530218217
104,1950,estimates,5yearly,15_49,22.6105154833381
104,1950,estimates,5yearly,15_59,29.7054658935312
104,1950,estimates,5yearly,15_64,33.4576094918495
104,1950,estimates,5yearly,20plus,42.5983097196956
104,1950,estimates,5yearly,20_64,31.0174297993444
104,1950,estimates,5yearly,20_69,34.6881886662323
104,1950,estimates,5yearly,25plus,39.3885363903789
104,1950,estimates,5yearly,25_69,31.4784153369157
104,1950,estimates,5yearly,40plus,29.1410271679437
104,1950,estimates,5yearly,50plus,22.4279739288625
104,1950,estimates,5yearly,60plus,15.3330235186694
104,1950,estimates,5yearly,65plus,11.5808799203512
104,1950,estimates,5yearly,70plus,7.91012105346327
104,1950,estimates,5yearly,80plus,2.14756830518146
104,1950,estimates,5yearly,90plus,0.166700528319629
104,1955,estimates,5yearly,0_4,49.3811076877348
104,1955,estimates,5yearly,0_14,54.3290676432524
104,1955,estimates,5yearly,0_19,56.4956310072845
104,1955,estimates,5yearly,0_24,59.3051190428635
104,1955,estimates,5yearly,5_14,4.94795995551759
104,1955,estimates,5yearly,15plus,45.6709323567476
104,1955,estimates,5yearly,15_24,4.9760513996111
104,1955,estimates,5yearly,15_49,21.4323973384431
104,1955,estimates,5yearly,15_59,28.8314002210376
104,1955,estimates,5yearly,15_64,32.8154456552974
104,1955,estimates,5yearly,20plus,43.5043689927156
104,1955,estimates,5yearly,20_64,30.6488822912653
104,1955,estimates,5yearly,20_69,34.623134378043
104,1955,estimates,5yearly,25plus,40.6948809571365
104,1955,estimates,5yearly,25_69,31.8136463424639
104,1955,estimates,5yearly,40plus,30.9015334749932
104,1955,estimates,5yearly,50plus,24.2385350183045
104,1955,estimates,5yearly,60plus,16.83953213571
104,1955,estimates,5yearly,65plus,12.8554867014502
104,1955,estimates,5yearly,70plus,8.88123461467258
104,1955,estimates,5yearly,80plus,2.485276689986
104,1955,estimates,5yearly,90plus,0.186417228388165
104,1960,estimates,5yearly,0_4,47.5229270539457
