country,year,variant,freq,agebroad,percentagetotaldeaths
426,1950,estimates,5yearly,"Region, subregion, country or area *",Lesotho
426,1950,estimates,5yearly,0_4,46.5779885489561
426,1950,estimates,5yearly,0_14,52.0351628014574
426,1950,estimates,5yearly,0_19,54.5601758140073
426,1950,estimates,5yearly,0_24,57.3801399572032
426,1950,estimates,5yearly,5_14,5.4571742525013
426,1950,estimates,5yearly,15plus,47.9648371985426
426,1950,estimates,5yearly,15_24,5.34497715574576
426,1950,estimates,5yearly,15_49,19.5963217859002
426,1950,estimates,5yearly,15_59,26.2309872187843
426,1950,estimates,5yearly,15_64,30.3626163900295
426,1950,estimates,5yearly,20plus,45.4398241859927
426,1950,estimates,5yearly,20_64,27.8376033774796
426,1950,estimates,5yearly,20_69,32.5140246370944
426,1950,estimates,5yearly,25plus,42.6198600427968
426,1950,estimates,5yearly,25_69,29.6940604938986
426,1950,estimates,5yearly,40plus,34.1831010352206
426,1950,estimates,5yearly,50plus,28.3685154126424
426,1950,estimates,5yearly,60plus,21.7338499797583
426,1950,estimates,5yearly,65plus,17.6022208085131
426,1950,estimates,5yearly,70plus,12.9257995488983
426,1950,estimates,5yearly,80plus,3.9824185992713
426,1950,estimates,5yearly,90plus,0.365508067780927
426,1955,estimates,5yearly,"Region, subregion, country or area *",Lesotho
426,1955,estimates,5yearly,0_4,46.0071485115264
426,1955,estimates,5yearly,0_14,51.5172595773263
426,1955,estimates,5yearly,0_19,54.0888046633243
426,1955,estimates,5yearly,0_24,56.8546549283949
426,1955,estimates,5yearly,5_14,5.51011106579989
426,1955,estimates,5yearly,15plus,48.4827404226737
426,1955,estimates,5yearly,15_24,5.33739535106868
426,1955,estimates,5yearly,15_49,18.8332093938158
426,1955,estimates,5yearly,15_59,25.7958116439178
426,1955,estimates,5yearly,15_64,29.9793700674071
426,1955,estimates,5yearly,20plus,45.9111953366757
426,1955,estimates,5yearly,20_64,27.4078249814091
426,1955,estimates,5yearly,20_69,32.0675510350949
426,1955,estimates,5yearly,25plus,43.1453450716051
426,1955,estimates,5yearly,25_69,29.3017007700242
426,1955,estimates,5yearly,40plus,35.4091203492696
426,1955,estimates,5yearly,50plus,29.6495310288579
426,1955,estimates,5yearly,60plus,22.686928778756
426,1955,estimates,5yearly,65plus,18.5033703552666
426,1955,estimates,5yearly,70plus,13.8436443015808
426,1955,estimates,5yearly,80plus,4.54937990260753
426,1955,estimates,5yearly,90plus,0.385012114088325
426,1960,estimates,5yearly,"Region, subregion, country or area *",Lesotho
426,1960,estimates,5yearly,0_4,45.4534333215077
426,1960,estimates,5yearly,0_14,50.8753043074025
426,1960,estimates,5yearly,0_19,53.5018289027807
426,1960,estimates,5yearly,0_24,56.2763784054904
426,1960,estimates,5yearly,5_14,5.42187098589482
426,1960,estimates,5yearly,15plus,49.1246956925975
426,1960,estimates,5yearly,15_24,5.40107409808791
426,1960,estimates,5yearly,15_49,18.1091958944497
426,1960,estimates,5yearly,15_59,25.2926856122237
426,1960,estimates,5yearly,15_64,29.6441285492336
426,1960,estimates,5yearly,20plus,46.4981710972193
426,1960,estimates,5yearly,20_64,27.0176039538554
426,1960,estimates,5yearly,20_69,31.8241317299341
426,1960,estimates,5yearly,25plus,43.7236215945096
426,1960,estimates,5yearly,25_69,29.0495822272243
426,1960,estimates,5yearly,40plus,36.4434875157506
426,1960,estimates,5yearly,50plus,31.0154997981479
426,1960,estimates,5yearly,60plus,23.8320100803739
426,1960,estimates,5yearly,65plus,19.480567143364
426,1960,estimates,5yearly,70plus,14.6740393672853
426,1960,estimates,5yearly,80plus,5.12215113220704
426,1960,estimates,5yearly,90plus,0.466094956143034
426,1965,estimates,5yearly,"Region, subregion, country or area *",Lesotho
426,1965,estimates,5yearly,0_4,45.5976389572061
426,1965,estimates,5yearly,0_14,51.0278085999611
426,1965,estimates,5yearly,0_19,53.7091478969103
426,1965,estimates,5yearly,0_24,56.5529232775484
426,1965,estimates,5yearly,5_14,5.43016964275501
426,1965,estimates,5yearly,15plus,48.9721914000389
426,1965,estimates,5yearly,15_24,5.52511467758725
426,1965,estimates,5yearly,15_49,17.8050538212517
426,1965,estimates,5yearly,15_59,24.8103959093561
426,1965,estimates,5yearly,15_64,29.292259119871
426,1965,estimates,5yearly,20plus,46.2908521030897
426,1965,estimates,5yearly,20_64,26.6109198229218
426,1965,estimates,5yearly,20_69,31.4931536622473
426,1965,estimates,5yearly,25plus,43.4470767224516
426,1965,estimates,5yearly,25_69,28.6493782816093
426,1965,estimates,5yearly,40plus,36.3319186904449
426,1965,estimates,5yearly,50plus,31.1671375787872
426,1965,estimates,5yearly,60plus,24.1617954906828
426,1965,estimates,5yearly,65plus,19.6799322801679
426,1965,estimates,5yearly,70plus,14.7976984408424
426,1965,estimates,5yearly,80plus,5.27230922339537
426,1965,estimates,5yearly,90plus,0.528489230030085
426,1970,estimates,5yearly,"Region, subregion, country or area *",Lesotho
426,1970,estimates,5yearly,0_4,45.3093421996219
426,1970,estimates,5yearly,0_14,50.6714909707282
426,1970,estimates,5yearly,0_19,53.34006997414
426,1970,estimates,5yearly,0_24,56.2868070495686
426,1970,estimates,5yearly,5_14,5.36214877110633
426,1970,estimates,5yearly,15plus,49.3285090292718
426,1970,estimates,5yearly,15_24,5.61531607884043
426,1970,estimates,5yearly,15_49,17.5869787252537
426,1970,estimates,5yearly,15_59,24.5029011017667
426,1970,estimates,5yearly,15_64,28.9990655627268
426,1970,estimates,5yearly,20plus,46.65993002586
426,1970,estimates,5yearly,20_64,26.330486559315
426,1970,estimates,5yearly,20_69,31.4209965882174
426,1970,estimates,5yearly,25plus,43.7131929504314
426,1970,estimates,5yearly,25_69,28.4742595127887
426,1970,estimates,5yearly,40plus,36.6940478518808
426,1970,estimates,5yearly,50plus,31.7415303040181
426,1970,estimates,5yearly,60plus,24.825607927505
426,1970,estimates,5yearly,65plus,20.329443466545
426,1970,estimates,5yearly,70plus,15.2389334376426
426,1970,estimates,5yearly,80plus,5.42299584936002
426,1970,estimates,5yearly,90plus,0.57913379837886
426,1975,estimates,5yearly,"Region, subregion, country or area *",Lesotho
426,1975,estimates,5yearly,0_4,43.9320754716981
426,1975,estimates,5yearly,0_14,49.1212938005391
426,1975,estimates,5yearly,0_19,51.7951482479784
426,1975,estimates,5yearly,0_24,54.7676549865229
426,1975,estimates,5yearly,5_14,5.18921832884097
426,1975,estimates,5yearly,15plus,50.8787061994609
426,1975,estimates,5yearly,15_24,5.64636118598383
426,1975,estimates,5yearly,15_49,17.5752021563342
426,1975,estimates,5yearly,15_59,24.55525606469
426,1975,estimates,5yearly,15_64,29.1148247978437
426,1975,estimates,5yearly,20plus,48.2048517520216
426,1975,estimates,5yearly,20_64,26.4409703504043
426,1975,estimates,5yearly,20_69,31.7142857142857
426,1975,estimates,5yearly,25plus,45.2323450134771
426,1975,estimates,5yearly,25_69,28.7417789757412
426,1975,estimates,5yearly,40plus,38.188679245283
426,1975,estimates,5yearly,50plus,33.3035040431267
