country,year,variant,freq,agebroad,percentagetotaldeaths
566,1950,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1950,estimates,5yearly,0_4,51.549292566255
566,1950,estimates,5yearly,0_14,59.5923745494869
566,1950,estimates,5yearly,0_19,62.6213459371328
566,1950,estimates,5yearly,0_24,66.093533333594
566,1950,estimates,5yearly,5_14,8.04308198323184
566,1950,estimates,5yearly,15plus,40.4076254505131
566,1950,estimates,5yearly,15_24,6.50115878410712
566,1950,estimates,5yearly,15_49,19.975931833949
566,1950,estimates,5yearly,15_59,25.5387415364901
566,1950,estimates,5yearly,15_64,28.9733256109392
566,1950,estimates,5yearly,20plus,37.3786540628672
566,1950,estimates,5yearly,20_64,25.9443542232934
566,1950,estimates,5yearly,20_69,29.5739757812167
566,1950,estimates,5yearly,25plus,33.906466666406
566,1950,estimates,5yearly,25_69,26.1017883847554
566,1950,estimates,5yearly,40plus,25.2041365694177
566,1950,estimates,5yearly,50plus,20.4316936165641
566,1950,estimates,5yearly,60plus,14.868883914023
566,1950,estimates,5yearly,65plus,11.4342998395739
566,1950,estimates,5yearly,70plus,7.80467828165058
566,1950,estimates,5yearly,80plus,1.83822785675174
566,1950,estimates,5yearly,90plus,0.0554699998759022
566,1955,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1955,estimates,5yearly,0_4,51.7213304910771
566,1955,estimates,5yearly,0_14,59.6809162202212
566,1955,estimates,5yearly,0_19,62.7633680265029
566,1955,estimates,5yearly,0_24,66.2712659948464
566,1955,estimates,5yearly,5_14,7.95958572914411
566,1955,estimates,5yearly,15plus,40.3190837797788
566,1955,estimates,5yearly,15_24,6.59034977462515
566,1955,estimates,5yearly,15_49,20.2247452053761
566,1955,estimates,5yearly,15_59,25.6778838367496
566,1955,estimates,5yearly,15_64,29.1834080205634
566,1955,estimates,5yearly,20plus,37.2366319734971
566,1955,estimates,5yearly,20_64,26.1009562142817
566,1955,estimates,5yearly,20_69,29.8209964440371
566,1955,estimates,5yearly,25plus,33.7287340051536
566,1955,estimates,5yearly,25_69,26.3130984756936
566,1955,estimates,5yearly,40plus,24.9664555625853
566,1955,estimates,5yearly,50plus,20.0943385744027
566,1955,estimates,5yearly,60plus,14.6411999430292
566,1955,estimates,5yearly,65plus,11.1356757592154
566,1955,estimates,5yearly,70plus,7.41563552946001
566,1955,estimates,5yearly,80plus,1.6127256400043
566,1955,estimates,5yearly,90plus,0.0568361459032351
566,1960,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1960,estimates,5yearly,0_4,51.7342308992237
566,1960,estimates,5yearly,0_14,59.5186650190339
566,1960,estimates,5yearly,0_19,62.5705428755265
566,1960,estimates,5yearly,0_24,66.0786461345592
566,1960,estimates,5yearly,5_14,7.78443411981017
566,1960,estimates,5yearly,15plus,40.4813349809661
566,1960,estimates,5yearly,15_24,6.55998111552531
566,1960,estimates,5yearly,15_49,20.2048274932454
566,1960,estimates,5yearly,15_59,25.6156378589893
566,1960,estimates,5yearly,15_64,29.0407563351636
566,1960,estimates,5yearly,20plus,37.4294571244735
566,1960,estimates,5yearly,20_64,25.988878478671
566,1960,estimates,5yearly,20_69,29.8043524597294
566,1960,estimates,5yearly,25plus,33.9213538654408
566,1960,estimates,5yearly,25_69,26.2962492006967
566,1960,estimates,5yearly,40plus,25.2321382683521
566,1960,estimates,5yearly,50plus,20.2765074877208
566,1960,estimates,5yearly,60plus,14.8656971219768
566,1960,estimates,5yearly,65plus,11.4405786458026
566,1960,estimates,5yearly,70plus,7.62510466474413
566,1960,estimates,5yearly,80plus,1.60186029339993
566,1960,estimates,5yearly,90plus,0.0553785228277044
566,1965,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1965,estimates,5yearly,0_4,51.3935302788371
566,1965,estimates,5yearly,0_14,59.2333066568825
566,1965,estimates,5yearly,0_19,62.2046041167815
566,1965,estimates,5yearly,0_24,65.6587144422299
566,1965,estimates,5yearly,5_14,7.83977637804537
566,1965,estimates,5yearly,15plus,40.7666933431175
566,1965,estimates,5yearly,15_24,6.42540778534747
566,1965,estimates,5yearly,15_49,20.043629420631
566,1965,estimates,5yearly,15_59,25.5416683179645
566,1965,estimates,5yearly,15_64,28.8961094995864
566,1965,estimates,5yearly,20plus,37.7953958832185
566,1965,estimates,5yearly,20_64,25.9248120396874
566,1965,estimates,5yearly,20_69,29.6841780947133
566,1965,estimates,5yearly,25plus,34.3412855577701
566,1965,estimates,5yearly,25_69,26.2300677692649
566,1965,estimates,5yearly,40plus,25.7035967185409
566,1965,estimates,5yearly,50plus,20.7230639224866
566,1965,estimates,5yearly,60plus,15.225025025153
566,1965,estimates,5yearly,65plus,11.8705838435311
566,1965,estimates,5yearly,70plus,8.11121778850518
566,1965,estimates,5yearly,80plus,1.73664334394852
566,1965,estimates,5yearly,90plus,0.0584719251661632
566,1970,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1970,estimates,5yearly,0_4,51.6657956057449
566,1970,estimates,5yearly,0_14,59.4171271117522
566,1970,estimates,5yearly,0_19,62.3159417842219
566,1970,estimates,5yearly,0_24,65.6120363122095
566,1970,estimates,5yearly,5_14,7.75133150600728
566,1970,estimates,5yearly,15plus,40.5828728882478
566,1970,estimates,5yearly,15_24,6.19490920045736
566,1970,estimates,5yearly,15_49,19.5088129303478
566,1970,estimates,5yearly,15_59,25.0623626367356
566,1970,estimates,5yearly,15_64,28.4270465557338
566,1970,estimates,5yearly,20plus,37.6840582157782
566,1970,estimates,5yearly,20_64,25.5282318832641
566,1970,estimates,5yearly,20_69,29.2082931085768
566,1970,estimates,5yearly,25plus,34.3879636877905
566,1970,estimates,5yearly,25_69,25.9121985805891
566,1970,estimates,5yearly,40plus,25.9567634267004
566,1970,estimates,5yearly,50plus,21.0740599579
566,1970,estimates,5yearly,60plus,15.5205102515122
566,1970,estimates,5yearly,65plus,12.155826332514
566,1970,estimates,5yearly,70plus,8.47576510720135
566,1970,estimates,5yearly,80plus,1.95443248288879
566,1970,estimates,5yearly,90plus,0.068178584986257
566,1975,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1975,estimates,5yearly,0_4,51.7696422700537
566,1975,estimates,5yearly,0_14,59.4169775163526
566,1975,estimates,5yearly,0_19,62.3124618804426
566,1975,estimates,5yearly,0_24,65.5412767876034
566,1975,estimates,5yearly,5_14,7.64733524629889
566,1975,estimates,5yearly,15plus,40.5830224836474
566,1975,estimates,5yearly,15_24,6.12429927125076
566,1975,estimates,5yearly,15_49,19.1216359174917
566,1975,estimates,5yearly,15_59,24.6693610981781
566,1975,estimates,5yearly,15_64,28.079345831593
566,1975,estimates,5yearly,20plus,37.6875381195574
566,1975,estimates,5yearly,20_64,25.183861467503
566,1975,estimates,5yearly,20_69,28.9037241057617
566,1975,estimates,5yearly,25plus,34.4587232123966
566,1975,estimates,5yearly,25_69,25.674909198601
566,1975,estimates,5yearly,40plus,26.2613550458099
566,1975,estimates,5yearly,50plus,21.4613865661556
566,1975,estimates,5yearly,60plus,15.9136613854693
566,1975,estimates,5yearly,65plus,12.5036766520543
566,1975,estimates,5yearly,70plus,8.78381401379563
566,1975,estimates,5yearly,80plus,2.21335175291513
566,1975,estimates,5yearly,90plus,0.084790307435944
566,1980,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1980,estimates,5yearly,0_4,51.2042250479297
566,1980,estimates,5yearly,0_14,58.9260487978196
566,1980,estimates,5yearly,0_19,61.8034311182677
566,1980,estimates,5yearly,0_24,65.0202178953322
566,1980,estimates,5yearly,5_14,7.72182374988981
566,1980,estimates,5yearly,15plus,41.0739512021805
566,1980,estimates,5yearly,15_24,6.09416909751264
566,1980,estimates,5yearly,15_49,18.9262058668253
566,1980,estimates,5yearly,15_59,24.4728540751757
566,1980,estimates,5yearly,15_64,27.9638887523562
566,1980,estimates,5yearly,20plus,38.1965688817323
566,1980,estimates,5yearly,20_64,25.0865064319081
566,1980,estimates,5yearly,20_69,28.9359157102721
566,1980,estimates,5yearly,25plus,34.9797821046678
566,1980,estimates,5yearly,25_69,25.7191289332076
566,1980,estimates,5yearly,40plus,26.9570628854199
566,1980,estimates,5yearly,50plus,22.1477453353552
566,1980,estimates,5yearly,60plus,16.6010971270048
566,1980,estimates,5yearly,65plus,13.1100624498242
566,1980,estimates,5yearly,70plus,9.26065317146018
566,1980,estimates,5yearly,80plus,2.42980335637509
566,1980,estimates,5yearly,90plus,0.107863077531563
566,1985,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1985,estimates,5yearly,0_4,50.565641125471
566,1985,estimates,5yearly,0_14,58.5789543334813
566,1985,estimates,5yearly,0_19,61.54568138251
566,1985,estimates,5yearly,0_24,64.7819594188334
566,1985,estimates,5yearly,5_14,8.01331320801036
566,1985,estimates,5yearly,15plus,41.4210456665187
566,1985,estimates,5yearly,15_24,6.20300508535202
566,1985,estimates,5yearly,15_49,18.9154741230093
566,1985,estimates,5yearly,15_59,24.4190275403026
566,1985,estimates,5yearly,15_64,27.9016617775813
566,1985,estimates,5yearly,20plus,38.45431861749
566,1985,estimates,5yearly,20_64,24.9349347285527
566,1985,estimates,5yearly,20_69,28.8611947268841
566,1985,estimates,5yearly,25plus,35.2180405811667
566,1985,estimates,5yearly,25_69,25.6249166905607
566,1985,estimates,5yearly,40plus,27.2992805900274
566,1985,estimates,5yearly,50plus,22.5055715435093
566,1985,estimates,5yearly,60plus,17.0020181262161
566,1985,estimates,5yearly,65plus,13.5193838889374
566,1985,estimates,5yearly,70plus,9.59312389060596
566,1985,estimates,5yearly,80plus,2.53584343675051
566,1985,estimates,5yearly,90plus,0.12503608077875
566,1990,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1990,estimates,5yearly,0_4,49.8196467189668
566,1990,estimates,5yearly,0_14,57.9479078284937
566,1990,estimates,5yearly,0_19,61.0880145513117
566,1990,estimates,5yearly,0_24,64.4603180736373
566,1990,estimates,5yearly,5_14,8.12826110952687
566,1990,estimates,5yearly,15plus,42.0520921715063
566,1990,estimates,5yearly,15_24,6.51241024514358
566,1990,estimates,5yearly,15_49,19.2454891987614
566,1990,estimates,5yearly,15_59,24.7826175351268
566,1990,estimates,5yearly,15_64,28.2410980671165
566,1990,estimates,5yearly,20plus,38.9119854486883
566,1990,estimates,5yearly,20_64,25.1009913442986
566,1990,estimates,5yearly,20_69,29.0301456674604
566,1990,estimates,5yearly,25plus,35.5396819263627
566,1990,estimates,5yearly,25_69,25.6578421451348
566,1990,estimates,5yearly,40plus,27.534597738258
566,1990,estimates,5yearly,50plus,22.8066029727449
566,1990,estimates,5yearly,60plus,17.2694746363795
566,1990,estimates,5yearly,65plus,13.8109941043898
566,1990,estimates,5yearly,70plus,9.88183978122791
566,1990,estimates,5yearly,80plus,2.63085764965192
566,1990,estimates,5yearly,90plus,0.131298593652088
566,1995,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1995,estimates,5yearly,0_4,47.1366105603409
566,1995,estimates,5yearly,0_14,55.6941479052078
566,1995,estimates,5yearly,0_19,59.1599560621692
566,1995,estimates,5yearly,0_24,62.8972470560585
566,1995,estimates,5yearly,5_14,8.55753734486695
566,1995,estimates,5yearly,15plus,44.3058520947922
566,1995,estimates,5yearly,15_24,7.20309915085067
566,1995,estimates,5yearly,15_49,20.6434644956688
566,1995,estimates,5yearly,15_59,26.4022543510509
566,1995,estimates,5yearly,15_64,29.9901735078841
566,1995,estimates,5yearly,20plus,40.8400439378308
566,1995,estimates,5yearly,20_64,26.5243653509227
566,1995,estimates,5yearly,20_69,30.5563461855431
566,1995,estimates,5yearly,25plus,37.1027529439415
566,1995,estimates,5yearly,25_69,26.8190551916538
566,1995,estimates,5yearly,40plus,28.5052877248781
566,1995,estimates,5yearly,50plus,23.6623875991234
566,1995,estimates,5yearly,60plus,17.9035977437413
566,1995,estimates,5yearly,65plus,14.3156785869081
566,1995,estimates,5yearly,70plus,10.2836977522877
566,1995,estimates,5yearly,80plus,2.76369375377722
566,1995,estimates,5yearly,90plus,0.137029106714445
566,2000,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,2000,estimates,5yearly,0_4,42.7250318027455
566,2000,estimates,5yearly,0_14,51.814488777779
566,2000,estimates,5yearly,0_19,55.6139246247276
566,2000,estimates,5yearly,0_24,59.8311257618832
566,2000,estimates,5yearly,5_14,9.08945697503346
566,2000,estimates,5yearly,15plus,48.185511222221
566,2000,estimates,5yearly,15_24,8.01663698410416
566,2000,estimates,5yearly,15_49,23.0338336965299
566,2000,estimates,5yearly,15_59,29.1490049888829
566,2000,estimates,5yearly,15_64,33.0416433446533
566,2000,estimates,5yearly,20plus,44.3860753752724
566,2000,estimates,5yearly,20_64,29.2422074977047
566,2000,estimates,5yearly,20_69,33.5579473678389
566,2000,estimates,5yearly,25plus,40.1688742381168
566,2000,estimates,5yearly,25_69,29.3407462306833
566,2000,estimates,5yearly,40plus,30.4241855731684
566,2000,estimates,5yearly,50plus,25.1516775256911
566,2000,estimates,5yearly,60plus,19.0365062333381
566,2000,estimates,5yearly,65plus,15.1438678775677
566,2000,estimates,5yearly,70plus,10.8281280074335
566,2000,estimates,5yearly,80plus,2.91934823729826
566,2000,estimates,5yearly,90plus,0.142104622736474
566,2005,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,2005,estimates,5yearly,0_4,40.0297796831074
566,2005,estimates,5yearly,0_14,49.2668198672039
566,2005,estimates,5yearly,0_19,53.1175089454078
566,2005,estimates,5yearly,0_24,57.4093683155932
566,2005,estimates,5yearly,5_14,9.23704018409646
566,2005,estimates,5yearly,15plus,50.7331801327961
566,2005,estimates,5yearly,15_24,8.14254844838933
566,2005,estimates,5yearly,15_49,24.1421952776561
566,2005,estimates,5yearly,15_59,30.4777460245864
566,2005,estimates,5yearly,15_64,34.5732652064383
566,2005,estimates,5yearly,20plus,46.8824910545921
566,2005,estimates,5yearly,20_64,30.7225761282344
566,2005,estimates,5yearly,20_69,35.3393774442039
566,2005,estimates,5yearly,25plus,42.5906316844068
566,2005,estimates,5yearly,25_69,31.0475180740186
566,2005,estimates,5yearly,40plus,32.1713666828004
566,2005,estimates,5yearly,50plus,26.59098485514
566,2005,estimates,5yearly,60plus,20.2554341082097
566,2005,estimates,5yearly,65plus,16.1599149263578
