country,year,variant,freq,agebroad,percentagetotaldeaths
704,1950,estimates,5yearly,0_4,41.1488007999162
704,1950,estimates,5yearly,0_14,47.1227080980105
704,1950,estimates,5yearly,0_19,48.5401425784228
704,1950,estimates,5yearly,0_24,49.7682296771811
704,1950,estimates,5yearly,5_14,5.97390729809429
704,1950,estimates,5yearly,15plus,52.8772919019895
704,1950,estimates,5yearly,15_24,2.64552157917065
704,1950,estimates,5yearly,15_49,17.1707113673775
704,1950,estimates,5yearly,15_59,25.8965087682722
704,1950,estimates,5yearly,15_64,31.4774593118356
704,1950,estimates,5yearly,20plus,51.4598574215772
704,1950,estimates,5yearly,20_64,30.0600248314233
704,1950,estimates,5yearly,20_69,36.2934485079883
704,1950,estimates,5yearly,25plus,50.2317703228189
704,1950,estimates,5yearly,25_69,35.0653614092299
704,1950,estimates,5yearly,40plus,43.2529371922651
704,1950,estimates,5yearly,50plus,35.706580534612
704,1950,estimates,5yearly,60plus,26.9807831337173
704,1950,estimates,5yearly,65plus,21.3998325901539
704,1950,estimates,5yearly,70plus,15.1664089135889
704,1950,estimates,5yearly,80plus,4.50678922643997
704,1950,estimates,5yearly,90plus,0.65434015730717
704,1955,estimates,5yearly,0_4,41.1212150835937
704,1955,estimates,5yearly,0_14,47.3131329299061
704,1955,estimates,5yearly,0_19,48.6111948278106
704,1955,estimates,5yearly,0_24,49.7804483827031
704,1955,estimates,5yearly,5_14,6.19191784631235
704,1955,estimates,5yearly,15plus,52.6868670700939
704,1955,estimates,5yearly,15_24,2.46731545279704
704,1955,estimates,5yearly,15_49,15.1649916854544
704,1955,estimates,5yearly,15_59,23.2654814408097
704,1955,estimates,5yearly,15_64,28.7101285500172
704,1955,estimates,5yearly,20plus,51.3888051721894
704,1955,estimates,5yearly,20_64,27.4120666521126
704,1955,estimates,5yearly,20_69,33.9267398117058
704,1955,estimates,5yearly,25plus,50.2195516172969
704,1955,estimates,5yearly,25_69,32.7574862568133
704,1955,estimates,5yearly,40plus,43.9277477889083
704,1955,estimates,5yearly,50plus,37.5218753846395
704,1955,estimates,5yearly,60plus,29.4213856292842
704,1955,estimates,5yearly,65plus,23.9767385200767
704,1955,estimates,5yearly,70plus,17.4620653604835
704,1955,estimates,5yearly,80plus,5.70591074792415
704,1955,estimates,5yearly,90plus,0.637912808452421
704,1960,estimates,5yearly,0_4,37.8315677429165
704,1960,estimates,5yearly,0_14,45.1104972375691
704,1960,estimates,5yearly,0_19,46.4920168280197
704,1960,estimates,5yearly,0_24,47.5481778093162
704,1960,estimates,5yearly,5_14,7.27892949465254
704,1960,estimates,5yearly,15plus,54.8895027624309
704,1960,estimates,5yearly,15_24,2.43768057174717
704,1960,estimates,5yearly,15_49,14.0714177099701
704,1960,estimates,5yearly,15_59,21.520097318668
704,1960,estimates,5yearly,15_64,27.1659992903847
704,1960,estimates,5yearly,20plus,53.5079831719803
704,1960,estimates,5yearly,20_64,25.7844796999341
704,1960,estimates,5yearly,20_69,32.8510314765067
704,1960,estimates,5yearly,25plus,52.4518221906838
704,1960,estimates,5yearly,25_69,31.7948704952101
704,1960,estimates,5yearly,40plus,46.5877642049774
704,1960,estimates,5yearly,50plus,40.8180850524608
704,1960,estimates,5yearly,60plus,33.369405443763
704,1960,estimates,5yearly,65plus,27.7235034720462
704,1960,estimates,5yearly,70plus,20.6569516954737
704,1960,estimates,5yearly,80plus,7.23756906077348
704,1960,estimates,5yearly,90plus,0.856961832834913
704,1965,estimates,5yearly,0_4,32.6428238256126
704,1965,estimates,5yearly,0_14,40.9028994253422
704,1965,estimates,5yearly,0_19,42.845165430083
704,1965,estimates,5yearly,0_24,44.0100943210145
704,1965,estimates,5yearly,5_14,8.26007559972963
704,1965,estimates,5yearly,15plus,59.0971005746578
704,1965,estimates,5yearly,15_24,3.10719489567228
704,1965,estimates,5yearly,15_49,14.5857163204086
704,1965,estimates,5yearly,15_59,22.0285160653096
704,1965,estimates,5yearly,15_64,27.8408264970053
704,1965,estimates,5yearly,20plus,57.154834569917
704,1965,estimates,5yearly,20_64,25.8985604922646
704,1965,estimates,5yearly,20_69,33.7401113683962
704,1965,estimates,5yearly,25plus,55.9899056789855
704,1965,estimates,5yearly,25_69,32.5751824774647
704,1965,estimates,5yearly,40plus,50.2679958044744
704,1965,estimates,5yearly,50plus,44.5113842542492
704,1965,estimates,5yearly,60plus,37.0685845093482
704,1965,estimates,5yearly,65plus,31.2562740776525
704,1965,estimates,5yearly,70plus,23.4147232015208
704,1965,estimates,5yearly,80plus,8.52726381936726
704,1965,estimates,5yearly,90plus,1.19586183740723
704,1970,estimates,5yearly,0_4,24.0153610644836
704,1970,estimates,5yearly,0_14,33.1251359324548
704,1970,estimates,5yearly,0_19,36.0472654572628
704,1970,estimates,5yearly,0_24,37.820765738887
704,1970,estimates,5yearly,5_14,9.10977486797124
704,1970,estimates,5yearly,15plus,66.8748640675452
704,1970,estimates,5yearly,15_24,4.69562980643218
704,1970,estimates,5yearly,15_49,17.3346991640503
704,1970,estimates,5yearly,15_59,25.777951895247
704,1970,estimates,5yearly,15_64,32.0120931088519
704,1970,estimates,5yearly,20plus,63.9527345427372
704,1970,estimates,5yearly,20_64,29.0899635840439
704,1970,estimates,5yearly,20_69,37.4497398461942
704,1970,estimates,5yearly,25plus,62.179234261113
704,1970,estimates,5yearly,25_69,35.67623956457
704,1970,estimates,5yearly,40plus,56.0618555407463
704,1970,estimates,5yearly,50plus,49.5401649034949
704,1970,estimates,5yearly,60plus,41.0969121722982
704,1970,estimates,5yearly,65plus,34.8627709586933
704,1970,estimates,5yearly,70plus,26.502994696543
704,1970,estimates,5yearly,80plus,9.68696498379964
704,1970,estimates,5yearly,90plus,1.40306691501642
704,1975,estimates,5yearly,0_4,28.5454403405158
704,1975,estimates,5yearly,0_14,36.3985058921727
704,1975,estimates,5yearly,0_19,39.2522241517764
704,1975,estimates,5yearly,0_24,41.2848654828259
704,1975,estimates,5yearly,5_14,7.85306555165689
704,1975,estimates,5yearly,15plus,63.6014941078274
704,1975,estimates,5yearly,15_24,4.88635959065322
704,1975,estimates,5yearly,15_49,15.6436293726488
704,1975,estimates,5yearly,15_59,23.1432436815893
704,1975,estimates,5yearly,15_64,28.6545711313209
704,1975,estimates,5yearly,20plus,60.7477758482237
704,1975,estimates,5yearly,20_64,25.8008528717172
704,1975,estimates,5yearly,20_69,33.2022643032046
704,1975,estimates,5yearly,25plus,58.7151345171741
704,1975,estimates,5yearly,25_69,31.1696229721551
704,1975,estimates,5yearly,40plus,53.4613794685771
704,1975,estimates,5yearly,50plus,47.9578647351786
704,1975,estimates,5yearly,60plus,40.4582504262381
704,1975,estimates,5yearly,65plus,34.9469229765065
704,1975,estimates,5yearly,70plus,27.545511545019
704,1975,estimates,5yearly,80plus,10.9016072438715
704,1975,estimates,5yearly,90plus,1.72324787474337
704,1980,estimates,5yearly,0_4,26.0864843313699
704,1980,estimates,5yearly,0_14,32.7591491448538
704,1980,estimates,5yearly,0_19,35.4341810381653
704,1980,estimates,5yearly,0_24,37.6466573444396
704,1980,estimates,5yearly,5_14,6.67266481348386
704,1980,estimates,5yearly,15plus,67.2408508551462
704,1980,estimates,5yearly,15_24,4.88750819958576
704,1980,estimates,5yearly,15_49,15.3323444757599
