country,year,variant,freq,agebroad,percentagetotaldeaths
340,1950,estimates,5yearly,0_4,54.2104955301871
340,1950,estimates,5yearly,0_14,60.4560476520078
340,1950,estimates,5yearly,0_19,62.2288622205758
340,1950,estimates,5yearly,0_24,64.3989393333788
340,1950,estimates,5yearly,5_14,6.24555212182068
340,1950,estimates,5yearly,15plus,39.5439523479922
340,1950,estimates,5yearly,15_24,3.94289168137107
340,1950,estimates,5yearly,15_49,15.5453951665578
340,1950,estimates,5yearly,15_59,21.0627138637316
340,1950,estimates,5yearly,15_64,24.3504879261433
340,1950,estimates,5yearly,20plus,37.7711377794242
340,1950,estimates,5yearly,20_64,22.5776733575753
340,1950,estimates,5yearly,20_69,25.7957436852316
340,1950,estimates,5yearly,25plus,35.6010606666212
340,1950,estimates,5yearly,25_69,23.6256665724285
340,1950,estimates,5yearly,40plus,28.635074139427
340,1950,estimates,5yearly,50plus,23.9985571814344
340,1950,estimates,5yearly,60plus,18.4812384842606
340,1950,estimates,5yearly,65plus,15.193464421849
340,1950,estimates,5yearly,70plus,11.9753940941927
340,1950,estimates,5yearly,80plus,6.34109010791893
340,1950,estimates,5yearly,90plus,0.941244138549577
340,1955,estimates,5yearly,0_4,55.9995522722185
340,1955,estimates,5yearly,0_14,62.6595030221625
340,1955,estimates,5yearly,0_19,64.405641370047
340,1955,estimates,5yearly,0_24,66.584421019846
340,1955,estimates,5yearly,5_14,6.65995074994403
340,1955,estimates,5yearly,15plus,37.3404969778375
340,1955,estimates,5yearly,15_24,3.9249179976835
340,1955,estimates,5yearly,15_49,15.5512404979512
340,1955,estimates,5yearly,15_59,21.0144927536232
340,1955,estimates,5yearly,15_64,24.3198917666754
340,1955,estimates,5yearly,20plus,35.594358629953
340,1955,estimates,5yearly,20_64,22.5737534187909
340,1955,estimates,5yearly,20_69,25.9682113275129
340,1955,estimates,5yearly,25plus,33.415578980154
340,1955,estimates,5yearly,25_69,23.7894316777139
340,1955,estimates,5yearly,40plus,26.3205536251351
340,1955,estimates,5yearly,50plus,21.7892564798863
340,1955,estimates,5yearly,60plus,16.3260042242143
340,1955,estimates,5yearly,65plus,13.0206052111621
340,1955,estimates,5yearly,70plus,9.62614730244012
