country,year,variant,freq,agebroad,percentagetotaldeaths
516,1950,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1950,estimates,5yearly,0_4,47.473576542789
516,1950,estimates,5yearly,0_14,52.6321172860552
516,1950,estimates,5yearly,0_19,55.0835322195704
516,1950,estimates,5yearly,0_24,58.1026252983294
516,1950,estimates,5yearly,5_14,5.15854074326628
516,1950,estimates,5yearly,15plus,47.3678827139448
516,1950,estimates,5yearly,15_24,5.47050801227412
516,1950,estimates,5yearly,15_49,20.6529151039891
516,1950,estimates,5yearly,15_59,27.4258438458916
516,1950,estimates,5yearly,15_64,31.4064098192976
516,1950,estimates,5yearly,20plus,44.9164677804296
516,1950,estimates,5yearly,20_64,28.9549948857825
516,1950,estimates,5yearly,20_69,33.382202523014
516,1950,estimates,5yearly,25plus,41.8973747016707
516,1950,estimates,5yearly,25_69,30.363109444255
516,1950,estimates,5yearly,40plus,32.7139447664507
516,1950,estimates,5yearly,50plus,26.7149676099557
516,1950,estimates,5yearly,60plus,19.9420388680532
516,1950,estimates,5yearly,65plus,15.9614728946471
516,1950,estimates,5yearly,70plus,11.5342652574156
516,1950,estimates,5yearly,80plus,3.24923286737129
516,1950,estimates,5yearly,90plus,0.274463007159905
516,1955,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1955,estimates,5yearly,0_4,46.9687885734438
516,1955,estimates,5yearly,0_14,52.2271204373126
516,1955,estimates,5yearly,0_19,54.667607123964
516,1955,estimates,5yearly,0_24,57.4977958032093
516,1955,estimates,5yearly,5_14,5.25833186386881
516,1955,estimates,5yearly,15plus,47.7728795626874
516,1955,estimates,5yearly,15_24,5.27067536589667
516,1955,estimates,5yearly,15_49,20.2204196790689
516,1955,estimates,5yearly,15_59,27.18039146535
516,1955,estimates,5yearly,15_64,31.11267853994
516,1955,estimates,5yearly,20plus,45.332392876036
516,1955,estimates,5yearly,20_64,28.6721918532887
516,1955,estimates,5yearly,20_69,32.9906542056075
516,1955,estimates,5yearly,25plus,42.5022041967907
516,1955,estimates,5yearly,25_69,30.1604655263622
516,1955,estimates,5yearly,40plus,33.5267148651032
516,1955,estimates,5yearly,50plus,27.5524598836184
516,1955,estimates,5yearly,60plus,20.5924880973373
516,1955,estimates,5yearly,65plus,16.6602010227473
516,1955,estimates,5yearly,70plus,12.3417386704285
516,1955,estimates,5yearly,80plus,3.89701992593899
516,1955,estimates,5yearly,90plus,0.287427261505907
516,1960,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1960,estimates,5yearly,0_4,46.1268864888062
516,1960,estimates,5yearly,0_14,51.3768686073958
516,1960,estimates,5yearly,0_19,53.8766897932909
