country,year,variant,freq,agebroad,percentagetotaldeaths
208,1950,estimates,5yearly,0_4,6.57366361123976
208,1950,estimates,5yearly,0_14,7.29485293743415
208,1950,estimates,5yearly,0_19,7.79108412518259
208,1950,estimates,5yearly,0_24,8.48478987790168
208,1950,estimates,5yearly,5_14,0.72118932619439
208,1950,estimates,5yearly,15plus,92.7051470625658
208,1950,estimates,5yearly,15_24,1.18993694046753
208,1950,estimates,5yearly,15_49,9.70017457158707
208,1950,estimates,5yearly,15_59,20.032471333106
208,1950,estimates,5yearly,15_64,28.0546210575068
208,1950,estimates,5yearly,20plus,92.2089158748174
208,1950,estimates,5yearly,20_64,27.5583898697584
208,1950,estimates,5yearly,20_69,38.4851461464467
208,1950,estimates,5yearly,25plus,91.5152101220983
208,1950,estimates,5yearly,25_69,37.7914403937276
208,1950,estimates,5yearly,40plus,88.2054753385823
208,1950,estimates,5yearly,50plus,83.0049724909788
208,1950,estimates,5yearly,60plus,72.6726757294598
208,1950,estimates,5yearly,65plus,64.650526005059
208,1950,estimates,5yearly,70plus,53.7237697283707
208,1950,estimates,5yearly,80plus,23.9941775540638
208,1950,estimates,5yearly,90plus,3.45529593192217
208,1955,estimates,5yearly,0_4,4.98328775448192
208,1955,estimates,5yearly,0_14,5.61415693594363
208,1955,estimates,5yearly,0_19,6.09695513979926
208,1955,estimates,5yearly,0_24,6.67332262592062
208,1955,estimates,5yearly,5_14,0.630869181461707
208,1955,estimates,5yearly,15plus,94.3858430640564
208,1955,estimates,5yearly,15_24,1.05916568997699
208,1955,estimates,5yearly,15_49,8.37589771044648
208,1955,estimates,5yearly,15_59,18.7572648830625
208,1955,estimates,5yearly,15_64,26.9604935056166
208,1955,estimates,5yearly,20plus,93.9030448602007
208,1955,estimates,5yearly,20_64,26.4776953017609
208,1955,estimates,5yearly,20_69,37.3553655230957
208,1955,estimates,5yearly,25plus,93.3266773740794
208,1955,estimates,5yearly,25_69,36.7789980369743
208,1955,estimates,5yearly,40plus,90.6305315603401
208,1955,estimates,5yearly,50plus,86.0099453536099
208,1955,estimates,5yearly,60plus,75.6285781809939
208,1955,estimates,5yearly,65plus,67.4253495584398
208,1955,estimates,5yearly,70plus,56.547679337105
208,1955,estimates,5yearly,80plus,26.2944152643332
208,1955,estimates,5yearly,90plus,3.75097066072454
208,1960,estimates,5yearly,0_4,4.20795879780126
208,1960,estimates,5yearly,0_14,4.77299746873204
208,1960,estimates,5yearly,0_19,5.25994849725158
208,1960,estimates,5yearly,0_24,5.82016152735919
208,1960,estimates,5yearly,5_14,0.565038670930778
