country,year,variant,freq,agebroad,percentagetotaldeaths
156,1950,estimates,5yearly,0_4,36.9044270871643
156,1950,estimates,5yearly,0_14,42.6853343347989
156,1950,estimates,5yearly,0_19,44.8023501614665
156,1950,estimates,5yearly,0_24,47.015979875359
156,1950,estimates,5yearly,5_14,5.7809072476346
156,1950,estimates,5yearly,15plus,57.3146656652011
156,1950,estimates,5yearly,15_24,4.33064554056008
156,1950,estimates,5yearly,15_49,19.5877872521836
156,1950,estimates,5yearly,15_59,29.0994546336928
156,1950,estimates,5yearly,15_64,35.9648106904571
156,1950,estimates,5yearly,20plus,55.1976498385335
156,1950,estimates,5yearly,20_64,33.8477948637895
156,1950,estimates,5yearly,20_69,41.1107197495259
156,1950,estimates,5yearly,25plus,52.984020124641
156,1950,estimates,5yearly,25_69,38.8970900356334
156,1950,estimates,5yearly,40plus,45.4877468464924
156,1950,estimates,5yearly,50plus,37.7268784130175
156,1950,estimates,5yearly,60plus,28.2152110315083
156,1950,estimates,5yearly,65plus,21.349854974744
156,1950,estimates,5yearly,70plus,14.0869300890076
156,1950,estimates,5yearly,80plus,3.15592152987639
156,1950,estimates,5yearly,90plus,0.138530313681858
156,1955,estimates,5yearly,0_4,35.8322762448326
156,1955,estimates,5yearly,0_14,41.7788751465693
156,1955,estimates,5yearly,0_19,43.6739190839778
156,1955,estimates,5yearly,0_24,45.7910796762333
156,1955,estimates,5yearly,5_14,5.94659890173666
156,1955,estimates,5yearly,15plus,58.2211248534307
156,1955,estimates,5yearly,15_24,4.01220452966401
156,1955,estimates,5yearly,15_49,18.5175801381825
156,1955,estimates,5yearly,15_59,28.7767868161359
156,1955,estimates,5yearly,15_64,35.6414204745177
156,1955,estimates,5yearly,20plus,56.3260809160222
156,1955,estimates,5yearly,20_64,33.7463765371092
156,1955,estimates,5yearly,20_69,41.0073224237949
156,1955,estimates,5yearly,25plus,54.2089203237667
156,1955,estimates,5yearly,25_69,38.8901618315395
156,1955,estimates,5yearly,40plus,46.8278532298427
156,1955,estimates,5yearly,50plus,39.7035447152482
156,1955,estimates,5yearly,60plus,29.4443380372949
156,1955,estimates,5yearly,65plus,22.579704378913
156,1955,estimates,5yearly,70plus,15.3187584922272
156,1955,estimates,5yearly,80plus,3.46889353411078
156,1955,estimates,5yearly,90plus,0.169623670950243
156,1960,estimates,5yearly,0_4,39.5871094831798
156,1960,estimates,5yearly,0_14,46.3553822929047
156,1960,estimates,5yearly,0_19,48.3232021575502
156,1960,estimates,5yearly,0_24,50.2286867192676
156,1960,estimates,5yearly,5_14,6.76827280972499
156,1960,estimates,5yearly,15plus,53.6446177070953
156,1960,estimates,5yearly,15_24,3.87330442636285
156,1960,estimates,5yearly,15_49,17.7517604544078
156,1960,estimates,5yearly,15_59,27.8627397708962
156,1960,estimates,5yearly,15_64,34.2799435205308
156,1960,estimates,5yearly,20plus,51.6767978424498
156,1960,estimates,5yearly,20_64,32.3121236558854
156,1960,estimates,5yearly,20_69,38.9281254974565
156,1960,estimates,5yearly,25plus,49.7713132807324
156,1960,estimates,5yearly,25_69,37.0226409357391
156,1960,estimates,5yearly,40plus,42.7838297130474
156,1960,estimates,5yearly,50plus,35.8928572526875
156,1960,estimates,5yearly,60plus,25.7818779361991
156,1960,estimates,5yearly,65plus,19.3646741865644
156,1960,estimates,5yearly,70plus,12.7486723449933
156,1960,estimates,5yearly,80plus,2.64983047828122
156,1960,estimates,5yearly,90plus,0.131332714071318
156,1965,estimates,5yearly,0_4,42.632461895909
156,1965,estimates,5yearly,0_14,46.9575512152933
156,1965,estimates,5yearly,0_19,48.6150098569278
156,1965,estimates,5yearly,0_24,50.2661841037688
156,1965,estimates,5yearly,5_14,4.32508931938429
156,1965,estimates,5yearly,15plus,53.0424487847067
156,1965,estimates,5yearly,15_24,3.30863288847546
156,1965,estimates,5yearly,15_49,15.8325330759693
156,1965,estimates,5yearly,15_59,25.4697514428966
156,1965,estimates,5yearly,15_64,31.8349285774089
156,1965,estimates,5yearly,20plus,51.3849901430722
156,1965,estimates,5yearly,20_64,30.1774699357744
156,1965,estimates,5yearly,20_69,36.7576614183758
156,1965,estimates,5yearly,25plus,49.7338158962312
156,1965,estimates,5yearly,25_69,35.1064871715349
156,1965,estimates,5yearly,40plus,43.481465053979
156,1965,estimates,5yearly,50plus,37.2099157087374
156,1965,estimates,5yearly,60plus,27.5726973418101
156,1965,estimates,5yearly,65plus,21.2075202072978
156,1965,estimates,5yearly,70plus,14.6273287246964
156,1965,estimates,5yearly,80plus,3.86652842075138
156,1965,estimates,5yearly,90plus,0.227724496171063
156,1970,estimates,5yearly,0_4,35.1015289406853
156,1970,estimates,5yearly,0_14,39.555304578067
156,1970,estimates,5yearly,0_19,40.7497906610109
156,1970,estimates,5yearly,0_24,42.0679602846885
156,1970,estimates,5yearly,5_14,4.45377563738172
156,1970,estimates,5yearly,15plus,60.444695421933
156,1970,estimates,5yearly,15_24,2.51265570662149
156,1970,estimates,5yearly,15_49,12.1258747993379
156,1970,estimates,5yearly,15_59,22.5865631572134
156,1970,estimates,5yearly,15_64,30.2028727750502
156,1970,estimates,5yearly,20plus,59.2502093389891
156,1970,estimates,5yearly,20_64,29.0083866921063
156,1970,estimates,5yearly,20_69,37.4062877365187
156,1970,estimates,5yearly,25plus,57.9320397153115
156,1970,estimates,5yearly,25_69,36.0881181128411
156,1970,estimates,5yearly,40plus,53.58423994782
156,1970,estimates,5yearly,50plus,48.3188206225951
156,1970,estimates,5yearly,60plus,37.8581322647195
156,1970,estimates,5yearly,65plus,30.2418226468828
156,1970,estimates,5yearly,70plus,21.8439216024704
156,1970,estimates,5yearly,80plus,6.55864712294124
156,1970,estimates,5yearly,90plus,0.476226032327318
156,1975,estimates,5yearly,0_4,24.2523380455031
156,1975,estimates,5yearly,0_14,28.5477472839437
156,1975,estimates,5yearly,0_19,29.7644004521668
156,1975,estimates,5yearly,0_24,31.1955523250525
156,1975,estimates,5yearly,5_14,4.29540923844052
156,1975,estimates,5yearly,15plus,71.4522527160563
156,1975,estimates,5yearly,15_24,2.64780504110883
156,1975,estimates,5yearly,15_49,12.4038702432566
156,1975,estimates,5yearly,15_59,22.3659956789429
156,1975,estimates,5yearly,15_64,30.5887930105433
156,1975,estimates,5yearly,20plus,70.2355995478332
156,1975,estimates,5yearly,20_64,29.3721398423201
156,1975,estimates,5yearly,20_69,39.3628435280017
156,1975,estimates,5yearly,25plus,68.8044476749475
156,1975,estimates,5yearly,25_69,37.931691655116
156,1975,estimates,5yearly,40plus,64.083400086869
156,1975,estimates,5yearly,50plus,59.0483824727998
156,1975,estimates,5yearly,60plus,49.0862570371134
156,1975,estimates,5yearly,65plus,40.8634597055131
156,1975,estimates,5yearly,70plus,30.8727560198315
156,1975,estimates,5yearly,80plus,10.1183887757021
156,1975,estimates,5yearly,90plus,0.849722551000557
156,1980,estimates,5yearly,0_4,18.7041183373944
156,1980,estimates,5yearly,0_14,21.8200220375945
156,1980,estimates,5yearly,0_19,23.1839311489828
156,1980,estimates,5yearly,0_24,24.6190879606599
156,1980,estimates,5yearly,5_14,3.11590370020012
156,1980,estimates,5yearly,15plus,78.1799779624055
156,1980,estimates,5yearly,15_24,2.79906592306542
156,1980,estimates,5yearly,15_49,12.6184200134697
156,1980,estimates,5yearly,15_59,22.4909009680863
156,1980,estimates,5yearly,15_64,30.5936074656213
156,1980,estimates,5yearly,20plus,76.8160688510172
156,1980,estimates,5yearly,20_64,29.2296983542329
156,1980,estimates,5yearly,20_69,39.9835665174277
156,1980,estimates,5yearly,25plus,75.3809120393401
156,1980,estimates,5yearly,25_69,38.5484097057506
156,1980,estimates,5yearly,40plus,70.416942428023
156,1980,estimates,5yearly,50plus,65.5615579489359
156,1980,estimates,5yearly,60plus,55.6890769943192
156,1980,estimates,5yearly,65plus,47.5863704967843
156,1980,estimates,5yearly,70plus,36.8325023335895
156,1980,estimates,5yearly,80plus,12.88221543978
156,1980,estimates,5yearly,90plus,1.20936618164725
156,1985,estimates,5yearly,0_4,19.4726512209466
156,1985,estimates,5yearly,0_14,21.629013971083
156,1985,estimates,5yearly,0_19,22.8794073548189
156,1985,estimates,5yearly,0_24,24.4044700048213
156,1985,estimates,5yearly,5_14,2.15636275013643
156,1985,estimates,5yearly,15plus,78.370986028917
156,1985,estimates,5yearly,15_24,2.77545603373828
156,1985,estimates,5yearly,15_49,12.0607294420574
156,1985,estimates,5yearly,15_59,20.8576030347502
156,1985,estimates,5yearly,15_64,28.2338129877561
156,1985,estimates,5yearly,20plus,77.1205926451811
156,1985,estimates,5yearly,20_64,26.9834196040202
