country,year,variant,freq,agebroad,percentagetotaldeaths
716,1950,estimates,5yearly,0_4,50.2401210642536
716,1950,estimates,5yearly,0_14,58.1814882873423
716,1950,estimates,5yearly,0_19,60.8401920968514
716,1950,estimates,5yearly,0_24,63.851356568199
716,1950,estimates,5yearly,5_14,7.94136722308868
716,1950,estimates,5yearly,15plus,41.8185117126577
716,1950,estimates,5yearly,15_24,5.66986828085671
716,1950,estimates,5yearly,15_49,19.0668478512639
716,1950,estimates,5yearly,15_59,24.7490696273877
716,1950,estimates,5yearly,15_64,28.1597924612795
716,1950,estimates,5yearly,20plus,39.1598079031486
716,1950,estimates,5yearly,20_64,25.5010886517704
716,1950,estimates,5yearly,20_69,29.2592535400485
716,1950,estimates,5yearly,25plus,36.148643431801
716,1950,estimates,5yearly,25_69,26.2480890687009
716,1950,estimates,5yearly,40plus,27.7563736314643
716,1950,estimates,5yearly,50plus,22.7516638613938
716,1950,estimates,5yearly,60plus,17.06944208527
716,1950,estimates,5yearly,65plus,13.6587192513782
716,1950,estimates,5yearly,70plus,9.90055436310011
716,1950,estimates,5yearly,80plus,2.97950863972575
716,1950,estimates,5yearly,90plus,0.319260643308266
716,1955,estimates,5yearly,0_4,50.4522641562934
716,1955,estimates,5yearly,0_14,58.1223239855956
716,1955,estimates,5yearly,0_19,60.7153996654096
716,1955,estimates,5yearly,0_24,63.5739501516999
716,1955,estimates,5yearly,5_14,7.67005982930218
716,1955,estimates,5yearly,15plus,41.8776760144044
716,1955,estimates,5yearly,15_24,5.45162616610429
716,1955,estimates,5yearly,15_49,18.3691553009896
716,1955,estimates,5yearly,15_59,23.8186548331301
716,1955,estimates,5yearly,15_64,27.1681033260555
716,1955,estimates,5yearly,20plus,39.2846003345904
716,1955,estimates,5yearly,20_64,24.5750276462415
716,1955,estimates,5yearly,20_69,28.3916267332067
716,1955,estimates,5yearly,25plus,36.4260498483001
716,1955,estimates,5yearly,25_69,25.5330762469164
716,1955,estimates,5yearly,40plus,28.4582612640712
716,1955,estimates,5yearly,50plus,23.5085207134148
716,1955,estimates,5yearly,60plus,18.0590211812743
716,1955,estimates,5yearly,65plus,14.7095726883489
716,1955,estimates,5yearly,70plus,10.8929736013837
716,1955,estimates,5yearly,80plus,3.57168174213854
716,1955,estimates,5yearly,90plus,0.307298607763632
716,1960,estimates,5yearly,0_4,49.8544462729723
716,1960,estimates,5yearly,0_14,57.8408874843464
716,1960,estimates,5yearly,0_19,60.3018600717278
716,1960,estimates,5yearly,0_24,63.1336012745786
716,1960,estimates,5yearly,5_14,7.98644121137417
716,1960,estimates,5yearly,15plus,42.1591125156536
716,1960,estimates,5yearly,15_24,5.29271379023217
716,1960,estimates,5yearly,15_49,17.8654086978187
716,1960,estimates,5yearly,15_59,23.1754971446555
716,1960,estimates,5yearly,15_64,26.4609463614846
716,1960,estimates,5yearly,20plus,39.6981399282722
716,1960,estimates,5yearly,20_64,23.9999737741032
716,1960,estimates,5yearly,20_69,27.8253486405151
716,1960,estimates,5yearly,25plus,36.8663987254214
716,1960,estimates,5yearly,25_69,24.9936074376643
716,1960,estimates,5yearly,40plus,29.2467922450023
716,1960,estimates,5yearly,50plus,24.2937038178349
716,1960,estimates,5yearly,60plus,18.9836153709981
716,1960,estimates,5yearly,65plus,15.6981661541689
716,1960,estimates,5yearly,70plus,11.8727912877571
716,1960,estimates,5yearly,80plus,4.15713246044807
716,1960,estimates,5yearly,90plus,0.393388451426361
716,1965,estimates,5yearly,0_4,49.1966061047615
716,1965,estimates,5yearly,0_14,57.3625973316334
716,1965,estimates,5yearly,0_19,59.9316970994035
716,1965,estimates,5yearly,0_24,62.6316348678718
716,1965,estimates,5yearly,5_14,8.16599122687188
716,1965,estimates,5yearly,15plus,42.6374026683666
716,1965,estimates,5yearly,15_24,5.26903753623848
716,1965,estimates,5yearly,15_49,17.4858461211542
716,1965,estimates,5yearly,15_59,22.895739416845
716,1965,estimates,5yearly,15_64,26.1241898517068
716,1965,estimates,5yearly,20plus,40.0683029005965
716,1965,estimates,5yearly,20_64,23.5550900839367
716,1965,estimates,5yearly,20_69,27.3636598211982
716,1965,estimates,5yearly,25plus,37.3683651321282
716,1965,estimates,5yearly,25_69,24.6637220527298
716,1965,estimates,5yearly,40plus,29.9370095472277
716,1965,estimates,5yearly,50plus,25.1515565472125
716,1965,estimates,5yearly,60plus,19.7416632515216
716,1965,estimates,5yearly,65plus,16.5132128166598
716,1965,estimates,5yearly,70plus,12.7046430793983
716,1965,estimates,5yearly,80plus,4.69347176054521
716,1965,estimates,5yearly,90plus,0.509387854226432
716,1970,estimates,5yearly,0_4,48.7665704436535
716,1970,estimates,5yearly,0_14,56.8540679913679
716,1970,estimates,5yearly,0_19,59.6824640565006
716,1970,estimates,5yearly,0_24,62.5198284801435
716,1970,estimates,5yearly,5_14,8.08749754771447
716,1970,estimates,5yearly,15plus,43.145932008632
716,1970,estimates,5yearly,15_24,5.66576048877554
716,1970,estimates,5yearly,15_49,17.3677867772764
716,1970,estimates,5yearly,15_59,22.8743589024971
716,1970,estimates,5yearly,15_64,26.0771839354278
