country,year,variant,freq,agebroad,percentagetotaldeaths
860,1950,estimates,5yearly,0_4,40.4529310874877
860,1950,estimates,5yearly,0_14,43.2193825542449
860,1950,estimates,5yearly,0_19,44.4626474442988
860,1950,estimates,5yearly,0_24,46.2534181188615
860,1950,estimates,5yearly,5_14,2.76645146675728
860,1950,estimates,5yearly,15plus,56.7806174457551
860,1950,estimates,5yearly,15_24,3.0340355646166
860,1950,estimates,5yearly,15_49,12.7863938643755
860,1950,estimates,5yearly,15_59,23.294378913645
860,1950,estimates,5yearly,15_64,29.6880814847176
860,1950,estimates,5yearly,20plus,55.5373525557012
860,1950,estimates,5yearly,20_64,28.4448165946637
860,1950,estimates,5yearly,20_69,35.729657136385
860,1950,estimates,5yearly,25plus,53.7465818811385
860,1950,estimates,5yearly,25_69,33.9388864618222
860,1950,estimates,5yearly,40plus,49.2830040612915
860,1950,estimates,5yearly,50plus,43.9942235813795
860,1950,estimates,5yearly,60plus,33.4862385321101
860,1950,estimates,5yearly,65plus,27.0925359610375
860,1950,estimates,5yearly,70plus,19.8076954193162
860,1950,estimates,5yearly,80plus,6.91531964467744
860,1950,estimates,5yearly,90plus,1.22041001245894
860,1955,estimates,5yearly,0_4,44.0599354640223
860,1955,estimates,5yearly,0_14,46.8583428133966
860,1955,estimates,5yearly,0_19,47.8000887190825
860,1955,estimates,5yearly,0_24,49.2669943548906
860,1955,estimates,5yearly,5_14,2.79840734937432
860,1955,estimates,5yearly,15plus,53.1416571866034
860,1955,estimates,5yearly,15_24,2.40865154149406
860,1955,estimates,5yearly,15_49,11.0371189193443
860,1955,estimates,5yearly,15_59,19.9786072535005
860,1955,estimates,5yearly,15_64,26.1757067118848
860,1955,estimates,5yearly,20plus,52.1999112809175
860,1955,estimates,5yearly,20_64,25.2339608061989
860,1955,estimates,5yearly,20_69,31.8682163887041
860,1955,estimates,5yearly,25plus,50.7330056451094
860,1955,estimates,5yearly,25_69,30.4013107528959
860,1955,estimates,5yearly,40plus,45.9153448238855
860,1955,estimates,5yearly,50plus,42.1045382672591
860,1955,estimates,5yearly,60plus,33.163049933103
860,1955,estimates,5yearly,65plus,26.9659504747186
860,1955,estimates,5yearly,70plus,20.3316948922135
860,1955,estimates,5yearly,80plus,7.43988208947749
860,1955,estimates,5yearly,90plus,1.20504124721859
860,1960,estimates,5yearly,0_4,45.3002567547792
860,1960,estimates,5yearly,0_14,48.6327475422049
860,1960,estimates,5yearly,0_19,49.3828905532866
860,1960,estimates,5yearly,0_24,50.5429432345781
860,1960,estimates,5yearly,5_14,3.33249078742567
860,1960,estimates,5yearly,15plus,51.3672524577951
860,1960,estimates,5yearly,15_24,1.91019569237319
860,1960,estimates,5yearly,15_49,10.26586757839
860,1960,estimates,5yearly,15_59,17.2619364365629
860,1960,estimates,5yearly,15_64,23.3620242387154
860,1960,estimates,5yearly,20plus,50.6171094467134
860,1960,estimates,5yearly,20_64,22.6118812276337
860,1960,estimates,5yearly,20_69,29.2984807566949
860,1960,estimates,5yearly,25plus,49.4570567654219
860,1960,estimates,5yearly,25_69,28.1384280754034
860,1960,estimates,5yearly,40plus,44.3886442549455
860,1960,estimates,5yearly,50plus,41.1013848794051
860,1960,estimates,5yearly,60plus,34.1053160212322
860,1960,estimates,5yearly,65plus,28.0052282190797
860,1960,estimates,5yearly,70plus,21.3186286900185
860,1960,estimates,5yearly,80plus,8.36149210445796
860,1960,estimates,5yearly,90plus,1.40566589950645
860,1965,estimates,5yearly,0_4,43.3989992935427
860,1965,estimates,5yearly,0_14,47.1897259075384
860,1965,estimates,5yearly,0_19,48.0695568762922
860,1965,estimates,5yearly,0_24,49.0244084230448
860,1965,estimates,5yearly,5_14,3.79072661399563
860,1965,estimates,5yearly,15plus,52.8102740924616
860,1965,estimates,5yearly,15_24,1.83468251550641
860,1965,estimates,5yearly,15_49,10.4042037448717
860,1965,estimates,5yearly,15_59,16.4107109293478
860,1965,estimates,5yearly,15_64,22.0309350512992
860,1965,estimates,5yearly,20plus,51.9304431237078
860,1965,estimates,5yearly,20_64,21.1511040825453
860,1965,estimates,5yearly,20_69,28.3903468121925
860,1965,estimates,5yearly,25plus,50.9755915769552
860,1965,estimates,5yearly,25_69,27.43549526544
860,1965,estimates,5yearly,40plus,46.2539940761289
860,1965,estimates,5yearly,50plus,42.4060703475899
860,1965,estimates,5yearly,60plus,36.3995631631139
860,1965,estimates,5yearly,65plus,30.7793390411625
860,1965,estimates,5yearly,70plus,23.5400963115153
860,1965,estimates,5yearly,80plus,9.99880096700391
860,1965,estimates,5yearly,90plus,1.79579495887641
860,1970,estimates,5yearly,0_4,40.9240010944383
860,1970,estimates,5yearly,0_14,44.7626821117741
860,1970,estimates,5yearly,0_19,45.8844814176051
860,1970,estimates,5yearly,0_24,47.039943925406
860,1970,estimates,5yearly,5_14,3.83868101733578
860,1970,estimates,5yearly,15plus,55.2373178882259
860,1970,estimates,5yearly,15_24,2.27726181363191
860,1970,estimates,5yearly,15_49,11.197702909177
860,1970,estimates,5yearly,15_59,16.611176183054
860,1970,estimates,5yearly,15_64,21.5917929421024
860,1970,estimates,5yearly,20plus,54.1155185823949
860,1970,estimates,5yearly,20_64,20.4699936362714
860,1970,estimates,5yearly,20_69,27.6210414995035
860,1970,estimates,5yearly,25plus,52.960056074594
860,1970,estimates,5yearly,25_69,26.4655789917026
860,1970,estimates,5yearly,40plus,48.807185172205
