country,year,variant,freq,agebroad,percentagetotaldeaths
64,1950,estimates,5yearly,"Region, subregion, country or area *",Bhutan
64,1950,estimates,5yearly,0_4,55.4605758052383
64,1950,estimates,5yearly,0_14,61.745195924229
64,1950,estimates,5yearly,0_19,64.340422621897
64,1950,estimates,5yearly,0_24,67.4485399712781
64,1950,estimates,5yearly,5_14,6.28462011899063
64,1950,estimates,5yearly,15plus,38.254804075771
64,1950,estimates,5yearly,15_24,5.70334404704917
64,1950,estimates,5yearly,15_49,21.1174177665322
64,1950,estimates,5yearly,15_59,26.7421185803187
64,1950,estimates,5yearly,15_64,29.6690145660945
64,1950,estimates,5yearly,20plus,35.659577378103
64,1950,estimates,5yearly,20_64,27.0737878684265
64,1950,estimates,5yearly,20_69,29.9152020789168
64,1950,estimates,5yearly,25plus,32.5514600287219
64,1950,estimates,5yearly,25_69,26.8070847295357
64,1950,estimates,5yearly,40plus,23.1894959994529
64,1950,estimates,5yearly,50plus,17.1373863092389
64,1950,estimates,5yearly,60plus,11.5126854954524
64,1950,estimates,5yearly,65plus,8.58578950967654
64,1950,estimates,5yearly,70plus,5.74437529918621
64,1950,estimates,5yearly,80plus,1.41215892771661
64,1950,estimates,5yearly,90plus,0.0615468782055666
64,1955,estimates,5yearly,"Region, subregion, country or area *",Bhutan
64,1955,estimates,5yearly,0_4,55.0766068159188
64,1955,estimates,5yearly,0_14,61.3400571740597
64,1955,estimates,5yearly,0_19,63.9964025310763
64,1955,estimates,5yearly,0_24,67.2052163299393
64,1955,estimates,5yearly,5_14,6.26345035814088
64,1955,estimates,5yearly,15plus,38.6599428259403
64,1955,estimates,5yearly,15_24,5.86515915587961
64,1955,estimates,5yearly,15_49,21.9060161243696
64,1955,estimates,5yearly,15_59,27.5302733433977
64,1955,estimates,5yearly,15_64,30.3986124048437
64,1955,estimates,5yearly,20plus,36.0035974689236
64,1955,estimates,5yearly,20_64,27.7422670478271
64,1955,estimates,5yearly,20_69,30.4789130504609
64,1955,estimates,5yearly,25plus,32.7947836700607
64,1955,estimates,5yearly,25_69,27.270099251598
64,1955,estimates,5yearly,40plus,22.9563485690425
64,1955,estimates,5yearly,50plus,16.7539267015707
64,1955,estimates,5yearly,60plus,11.1296694825426
64,1955,estimates,5yearly,65plus,8.26133042109659
64,1955,estimates,5yearly,70plus,5.52468441846273
64,1955,estimates,5yearly,80plus,1.37795907879099
64,1955,estimates,5yearly,90plus,0.0770886197925031
64,1960,estimates,5yearly,"Region, subregion, country or area *",Bhutan
64,1960,estimates,5yearly,0_4,54.5114469549603
64,1960,estimates,5yearly,0_14,60.9337124046087
64,1960,estimates,5yearly,0_19,63.6271135717492
64,1960,estimates,5yearly,0_24,66.8202902887924
64,1960,estimates,5yearly,5_14,6.42226544964836
64,1960,estimates,5yearly,15plus,39.0662875953913
64,1960,estimates,5yearly,15_24,5.88657788418375
64,1960,estimates,5yearly,15_49,22.5407751010025
64,1960,estimates,5yearly,15_59,28.1639982043992
64,1960,estimates,5yearly,15_64,30.9711207541523
64,1960,estimates,5yearly,20plus,36.3728864282508
64,1960,estimates,5yearly,20_64,28.2777195870118
64,1960,estimates,5yearly,20_69,30.9382014065539
64,1960,estimates,5yearly,25plus,33.1797097112075
64,1960,estimates,5yearly,25_69,27.7450246895107
64,1960,estimates,5yearly,40plus,22.9358072721832
64,1960,estimates,5yearly,50plus,16.5255124943887
64,1960,estimates,5yearly,60plus,10.9022893909921
64,1960,estimates,5yearly,65plus,8.09516684123897
64,1960,estimates,5yearly,70plus,5.43468502169684
64,1960,estimates,5yearly,80plus,1.40655394284004
64,1960,estimates,5yearly,90plus,0.092772706868173
64,1965,estimates,5yearly,"Region, subregion, country or area *",Bhutan
64,1965,estimates,5yearly,0_4,53.6248035433633
