country,year,variant,freq,agebroad,percentagetotaldeaths
586,1950,estimates,5yearly,"Region, subregion, country or area *",Pakistan
586,1950,estimates,5yearly,0_4,53.9299753453817
586,1950,estimates,5yearly,0_14,60.3979205992554
586,1950,estimates,5yearly,0_19,63.1661387454736
586,1950,estimates,5yearly,0_24,65.9470060431508
586,1950,estimates,5yearly,5_14,6.46794525387371
586,1950,estimates,5yearly,15plus,39.6020794007446
586,1950,estimates,5yearly,15_24,5.5490854438954
586,1950,estimates,5yearly,15_49,16.3718566110154
586,1950,estimates,5yearly,15_59,20.5517088329998
586,1950,estimates,5yearly,15_64,22.9457852877644
586,1950,estimates,5yearly,20plus,36.8338612545264
586,1950,estimates,5yearly,20_64,20.1775671415462
586,1950,estimates,5yearly,20_69,23.0828676599369
586,1950,estimates,5yearly,25plus,34.0529939568492
586,1950,estimates,5yearly,25_69,20.3020003622597
586,1950,estimates,5yearly,40plus,27.2364111438276
586,1950,estimates,5yearly,50plus,23.2302227897292
586,1950,estimates,5yearly,60plus,19.0503705677448
586,1950,estimates,5yearly,65plus,16.6562941129801
586,1950,estimates,5yearly,70plus,13.7509935945895
586,1950,estimates,5yearly,80plus,6.37753001740942
586,1950,estimates,5yearly,90plus,1.0402243016396
586,1955,estimates,5yearly,"Region, subregion, country or area *",Pakistan
586,1955,estimates,5yearly,0_4,53.004841042046
586,1955,estimates,5yearly,0_14,58.8847822068651
586,1955,estimates,5yearly,0_19,61.6471989814252
586,1955,estimates,5yearly,0_24,64.4389341023645
586,1955,estimates,5yearly,5_14,5.87994116481914
586,1955,estimates,5yearly,15plus,41.1152177931349
586,1955,estimates,5yearly,15_24,5.55415189549932
586,1955,estimates,5yearly,15_49,16.9536542692929
586,1955,estimates,5yearly,15_59,21.650213519438
586,1955,estimates,5yearly,15_64,24.2106479768067
586,1955,estimates,5yearly,20plus,38.3528010185748
586,1955,estimates,5yearly,20_64,21.4482312022466
586,1955,estimates,5yearly,20_69,24.4899372736254
586,1955,estimates,5yearly,25plus,35.5610658976356
586,1955,estimates,5yearly,25_69,21.6982021526861
586,1955,estimates,5yearly,40plus,28.5361998874407
586,1955,estimates,5yearly,50plus,24.1615635238419
586,1955,estimates,5yearly,60plus,19.4650042736969
586,1955,estimates,5yearly,65plus,16.9045698163282
586,1955,estimates,5yearly,70plus,13.8628637449494
586,1955,estimates,5yearly,80plus,6.53575825141909
586,1955,estimates,5yearly,90plus,1.17045951235609
586,1960,estimates,5yearly,"Region, subregion, country or area *",Pakistan
586,1960,estimates,5yearly,0_4,52.8208504601665
586,1960,estimates,5yearly,0_14,58.153627940044
586,1960,estimates,5yearly,0_19,60.7052405317889
586,1960,estimates,5yearly,0_24,63.4188140484079
586,1960,estimates,5yearly,5_14,5.3327774798775
586,1960,estimates,5yearly,15plus,41.846372059956
586,1960,estimates,5yearly,15_24,5.26518610836384
586,1960,estimates,5yearly,15_49,16.8055096054411
586,1960,estimates,5yearly,15_59,21.9917624794976
586,1960,estimates,5yearly,15_64,24.8174846857483
586,1960,estimates,5yearly,20plus,39.2947594682111
586,1960,estimates,5yearly,20_64,22.2658720940035
586,1960,estimates,5yearly,20_69,25.4551250878283
586,1960,estimates,5yearly,25plus,36.5811859515921
586,1960,estimates,5yearly,25_69,22.7415515712093
586,1960,estimates,5yearly,40plus,29.624201170489
586,1960,estimates,5yearly,50plus,25.0408624545149
586,1960,estimates,5yearly,60plus,19.8546095804584
586,1960,estimates,5yearly,65plus,17.0288873742077
