country,year,variant,freq,agebroad,percentagetotaldeaths
332,1950,estimates,5yearly,"Region, subregion, country or area *",Haiti
332,1950,estimates,5yearly,0_4,55.2117187237521
332,1950,estimates,5yearly,0_14,61.1169968530568
332,1950,estimates,5yearly,0_19,64.0354787049377
332,1950,estimates,5yearly,0_24,67.229458076221
332,1950,estimates,5yearly,5_14,5.90527812930465
332,1950,estimates,5yearly,15plus,38.8830031469432
332,1950,estimates,5yearly,15_24,6.11246122316419
332,1950,estimates,5yearly,15_49,18.9002497396212
332,1950,estimates,5yearly,15_59,23.9391665640084
332,1950,estimates,5yearly,15_64,26.4699360532181
332,1950,estimates,5yearly,20plus,35.9645212950623
332,1950,estimates,5yearly,20_64,23.5514542013372
332,1950,estimates,5yearly,20_69,26.2773117713595
332,1950,estimates,5yearly,25plus,32.770541923779
332,1950,estimates,5yearly,25_69,23.0833324000762
332,1950,estimates,5yearly,40plus,24.7127994355661
332,1950,estimates,5yearly,50plus,19.982753407322
332,1950,estimates,5yearly,60plus,14.9438365829348
332,1950,estimates,5yearly,65plus,12.4130670937252
332,1950,estimates,5yearly,70plus,9.68720952370287
332,1950,estimates,5yearly,80plus,3.75841331347362
332,1950,estimates,5yearly,90plus,0.49746340698599
332,1955,estimates,5yearly,"Region, subregion, country or area *",Haiti
332,1955,estimates,5yearly,0_4,53.7274214757307
332,1955,estimates,5yearly,0_14,59.2660588355437
332,1955,estimates,5yearly,0_19,62.1621683644784
332,1955,estimates,5yearly,0_24,65.4575830107147
332,1955,estimates,5yearly,5_14,5.53863735981292
332,1955,estimates,5yearly,15plus,40.7339411644563
332,1955,estimates,5yearly,15_24,6.19152417517102
332,1955,estimates,5yearly,15_49,19.2327375119619
332,1955,estimates,5yearly,15_59,25.2470987270428
332,1955,estimates,5yearly,15_64,28.2646061910652
332,1955,estimates,5yearly,20plus,37.8378316355216
332,1955,estimates,5yearly,20_64,25.3684966621305
332,1955,estimates,5yearly,20_69,28.3915117829432
332,1955,estimates,5yearly,25plus,34.5424169892853
332,1955,estimates,5yearly,25_69,25.0960971367069
332,1955,estimates,5yearly,40plus,26.5783452704145
332,1955,estimates,5yearly,50plus,21.5012036524944
332,1955,estimates,5yearly,60plus,15.4868424374135
332,1955,estimates,5yearly,65plus,12.4693349733911
332,1955,estimates,5yearly,70plus,9.44631985257839
332,1955,estimates,5yearly,80plus,3.63092273904952
332,1955,estimates,5yearly,90plus,0.459430370596456
332,1960,estimates,5yearly,"Region, subregion, country or area *",Haiti
332,1960,estimates,5yearly,0_4,51.5386963786743
332,1960,estimates,5yearly,0_14,56.9656744279266
332,1960,estimates,5yearly,0_19,59.6841739746491
332,1960,estimates,5yearly,0_24,63.0011396024675
332,1960,estimates,5yearly,5_14,5.42697804925227
332,1960,estimates,5yearly,15plus,43.0343255720734
332,1960,estimates,5yearly,15_24,6.03546517454096
332,1960,estimates,5yearly,15_49,19.3224375840428
332,1960,estimates,5yearly,15_59,26.04096509647
332,1960,estimates,5yearly,15_64,29.7732214394414
332,1960,estimates,5yearly,20plus,40.3158260253509
332,1960,estimates,5yearly,20_64,27.0547218927189
332,1960,estimates,5yearly,20_69,30.6366625727982
332,1960,estimates,5yearly,25plus,36.9988603975325
332,1960,estimates,5yearly,25_69,27.3196969449798
332,1960,estimates,5yearly,40plus,28.9841224711429
332,1960,estimates,5yearly,50plus,23.7118879880307
332,1960,estimates,5yearly,60plus,16.9933604756034
332,1960,estimates,5yearly,65plus,13.261104132632
332,1960,estimates,5yearly,70plus,9.67916345255269
332,1960,estimates,5yearly,80plus,3.49151823480472
332,1960,estimates,5yearly,90plus,0.45956974763282
332,1965,estimates,5yearly,"Region, subregion, country or area *",Haiti
332,1965,estimates,5yearly,0_4,48.1259223528176
332,1965,estimates,5yearly,0_14,53.506254089396
332,1965,estimates,5yearly,0_19,56.2189862596295
332,1965,estimates,5yearly,0_24,59.4148044492628
332,1965,estimates,5yearly,5_14,5.38033173657842
332,1965,estimates,5yearly,15plus,46.493745910604
332,1965,estimates,5yearly,15_24,5.90855035986685
332,1965,estimates,5yearly,15_49,19.6381750189843
332,1965,estimates,5yearly,15_59,26.9140761188826
332,1965,estimates,5yearly,15_64,31.2740289326259
