country,year,variant,freq,agebroad,percentagetotaldeaths
268,1950,estimates,5yearly,"Region, subregion, country or area *",Georgia
268,1950,estimates,5yearly,0_4,13.5722467923885
268,1950,estimates,5yearly,0_14,14.7433354711232
268,1950,estimates,5yearly,0_19,15.8376861452684
268,1950,estimates,5yearly,0_24,17.3872748369781
268,1950,estimates,5yearly,5_14,1.17108867873468
268,1950,estimates,5yearly,15plus,85.2566645288768
268,1950,estimates,5yearly,15_24,2.64393936585492
268,1950,estimates,5yearly,15_49,14.2417580788066
268,1950,estimates,5yearly,15_59,22.4152823550782
268,1950,estimates,5yearly,15_64,29.5645210918298
268,1950,estimates,5yearly,20plus,84.1623138547316
268,1950,estimates,5yearly,20_64,28.4701704176846
268,1950,estimates,5yearly,20_69,39.240182540065
268,1950,estimates,5yearly,25plus,82.6127251630219
268,1950,estimates,5yearly,25_69,37.6905938483553
268,1950,estimates,5yearly,40plus,77.2514448617048
268,1950,estimates,5yearly,50plus,71.0149064500702
268,1950,estimates,5yearly,60plus,62.8413821737986
268,1950,estimates,5yearly,65plus,55.692143437047
268,1950,estimates,5yearly,70plus,44.9221313146666
268,1950,estimates,5yearly,80plus,19.0191622582475
268,1950,estimates,5yearly,90plus,3.0057572039192
268,1955,estimates,5yearly,"Region, subregion, country or area *",Georgia
268,1955,estimates,5yearly,0_4,15.3517998607972
268,1955,estimates,5yearly,0_14,16.3461613657514
268,1955,estimates,5yearly,0_19,17.2071853665022
268,1955,estimates,5yearly,0_24,18.5722329535235
268,1955,estimates,5yearly,5_14,0.994361504954212
268,1955,estimates,5yearly,15plus,83.6538386342486
268,1955,estimates,5yearly,15_24,2.22607158777205
268,1955,estimates,5yearly,15_49,13.6399183552174
268,1955,estimates,5yearly,15_59,22.2806578504899
268,1955,estimates,5yearly,15_64,28.156110455068
268,1955,estimates,5yearly,20plus,82.7928146334978
268,1955,estimates,5yearly,20_64,27.2950864543172
268,1955,estimates,5yearly,20_69,36.9243221684354
268,1955,estimates,5yearly,25plus,81.4277670464765
268,1955,estimates,5yearly,25_69,35.5592745814141
268,1955,estimates,5yearly,40plus,75.6453769814892
268,1955,estimates,5yearly,50plus,70.0139202790312
268,1955,estimates,5yearly,60plus,61.3731807837586
268,1955,estimates,5yearly,65plus,55.4977281791806
268,1955,estimates,5yearly,70plus,45.8684924650624
268,1955,estimates,5yearly,80plus,18.8392989810043
268,1955,estimates,5yearly,90plus,2.30544845977587
268,1960,estimates,5yearly,"Region, subregion, country or area *",Georgia
268,1960,estimates,5yearly,0_4,15.5011294045746
268,1960,estimates,5yearly,0_14,16.5603333292039
268,1960,estimates,5yearly,0_19,17.1706660389903
268,1960,estimates,5yearly,0_24,18.2211981186226
268,1960,estimates,5yearly,5_14,1.05920392462928
268,1960,estimates,5yearly,15plus,83.4396666707961
268,1960,estimates,5yearly,15_24,1.6608647894187
268,1960,estimates,5yearly,15_49,12.8004691055198
268,1960,estimates,5yearly,15_59,21.8992992323352
268,1960,estimates,5yearly,15_64,28.1475700251483
268,1960,estimates,5yearly,20plus,82.8293339610097
268,1960,estimates,5yearly,20_64,27.537237315362
268,1960,estimates,5yearly,20_69,35.6416958825254
268,1960,estimates,5yearly,25plus,81.7788018813774
268,1960,estimates,5yearly,25_69,34.5911638028931
268,1960,estimates,5yearly,40plus,75.4991472685753
268,1960,estimates,5yearly,50plus,70.6391975652763
268,1960,estimates,5yearly,60plus,61.5403674384609
268,1960,estimates,5yearly,65plus,55.2920966456478
268,1960,estimates,5yearly,70plus,47.1876380784843
268,1960,estimates,5yearly,80plus,20.6538571127711
268,1960,estimates,5yearly,90plus,2.44174378414539
268,1965,estimates,5yearly,"Region, subregion, country or area *",Georgia
268,1965,estimates,5yearly,0_4,13.8817800526054
268,1965,estimates,5yearly,0_14,14.9574358427525
268,1965,estimates,5yearly,0_19,15.6238892443307
268,1965,estimates,5yearly,0_24,16.4294092557048
268,1965,estimates,5yearly,5_14,1.07565579014715
268,1965,estimates,5yearly,15plus,85.0425641572474
268,1965,estimates,5yearly,15_24,1.4719734129523
268,1965,estimates,5yearly,15_49,13.2868593161299
268,1965,estimates,5yearly,15_59,22.1195883983792
268,1965,estimates,5yearly,15_64,29.2324234022891
268,1965,estimates,5yearly,20plus,84.3761107556693
268,1965,estimates,5yearly,20_64,28.5659700007109
268,1965,estimates,5yearly,20_69,37.4324660553068
268,1965,estimates,5yearly,25plus,83.5705907442951
268,1965,estimates,5yearly,25_69,36.6269460439326
268,1965,estimates,5yearly,40plus,77.4423295656501
268,1965,estimates,5yearly,50plus,71.7557048411175
268,1965,estimates,5yearly,60plus,62.9229757588683
268,1965,estimates,5yearly,65plus,55.8101407549584
268,1965,estimates,5yearly,70plus,46.9436447003625
268,1965,estimates,5yearly,80plus,23.1379291959906
268,1965,estimates,5yearly,90plus,3.03813890666098
268,1970,estimates,5yearly,"Region, subregion, country or area *",Georgia
268,1970,estimates,5yearly,0_4,11.5637325287628
268,1970,estimates,5yearly,0_14,12.5029535251459
268,1970,estimates,5yearly,0_19,13.2177066104437
268,1970,estimates,5yearly,0_24,14.089678111198
268,1970,estimates,5yearly,5_14,0.939220996383068
268,1970,estimates,5yearly,15plus,87.4970464748541
268,1970,estimates,5yearly,15_24,1.58672458605209
268,1970,estimates,5yearly,15_49,13.9665388320398
268,1970,estimates,5yearly,15_59,22.1105436303822
268,1970,estimates,5yearly,15_64,29.4675475744743
268,1970,estimates,5yearly,20plus,86.7822933895563
268,1970,estimates,5yearly,20_64,28.7527944891765
268,1970,estimates,5yearly,20_69,38.7379814245988
268,1970,estimates,5yearly,25plus,85.9103218888021
268,1970,estimates,5yearly,25_69,37.8660099238445
268,1970,estimates,5yearly,40plus,80.684854323052
268,1970,estimates,5yearly,50plus,73.5305076428143
268,1970,estimates,5yearly,60plus,65.3865028444719
268,1970,estimates,5yearly,65plus,58.0294989003799
268,1970,estimates,5yearly,70plus,48.0443119649576
268,1970,estimates,5yearly,80plus,24.4874497900725
268,1970,estimates,5yearly,90plus,3.81368254602955
268,1975,estimates,5yearly,"Region, subregion, country or area *",Georgia
