country,year,variant,freq,agebroad,percentagetotaldeaths
12,1950,estimates,5yearly,0_4,57.0304308526665
12,1950,estimates,5yearly,0_14,62.3511252230746
12,1950,estimates,5yearly,0_19,64.584698820312
12,1950,estimates,5yearly,0_24,67.2008714394975
12,1950,estimates,5yearly,5_14,5.32069437040814
12,1950,estimates,5yearly,15plus,37.6488747769254
12,1950,estimates,5yearly,15_24,4.84974621642293
12,1950,estimates,5yearly,15_49,15.1415393886018
12,1950,estimates,5yearly,15_59,20.2605047859643
12,1950,estimates,5yearly,15_64,23.187521728046
12,1950,estimates,5yearly,20plus,35.415301179688
12,1950,estimates,5yearly,20_64,20.9539481308086
12,1950,estimates,5yearly,20_69,24.3436623635479
12,1950,estimates,5yearly,25plus,32.7991285605025
12,1950,estimates,5yearly,25_69,21.7274897443623
12,1950,estimates,5yearly,40plus,26.6029156140636
12,1950,estimates,5yearly,50plus,22.5073353883236
12,1950,estimates,5yearly,60plus,17.3883699909611
12,1950,estimates,5yearly,65plus,14.4613530488794
12,1950,estimates,5yearly,70plus,11.0716388161402
12,1950,estimates,5yearly,80plus,4.35886620158991
12,1950,estimates,5yearly,90plus,0.874406100076483
12,1955,estimates,5yearly,0_4,57.9019737107646
12,1955,estimates,5yearly,0_14,63.2573178880712
12,1955,estimates,5yearly,0_19,65.3600082518241
12,1955,estimates,5yearly,0_24,67.8997762141169
12,1955,estimates,5yearly,5_14,5.35534417730659
12,1955,estimates,5yearly,15plus,36.7426821119288
12,1955,estimates,5yearly,15_24,4.64245832604572
12,1955,estimates,5yearly,15_49,14.640260829398
12,1955,estimates,5yearly,15_59,19.9063597346859
12,1955,estimates,5yearly,15_64,23.2639552248846
12,1955,estimates,5yearly,20plus,34.6399917481759
12,1955,estimates,5yearly,20_64,21.1612648611317
12,1955,estimates,5yearly,20_69,24.62685161516
12,1955,estimates,5yearly,25plus,32.1002237858831
12,1955,estimates,5yearly,25_69,22.0870836528673
12,1955,estimates,5yearly,40plus,26.0350433445002
12,1955,estimates,5yearly,50plus,22.1024212825308
12,1955,estimates,5yearly,60plus,16.8363223772429
12,1955,estimates,5yearly,65plus,13.4787268870442
12,1955,estimates,5yearly,70plus,10.0131401330158
12,1955,estimates,5yearly,80plus,3.13748705046618
12,1955,estimates,5yearly,90plus,0.339042339930308
12,1960,estimates,5yearly,0_4,57.3076334603722
12,1960,estimates,5yearly,0_14,62.8087010042563
12,1960,estimates,5yearly,0_19,64.7591419311764
12,1960,estimates,5yearly,0_24,67.0805282777422
12,1960,estimates,5yearly,5_14,5.50106754388405
12,1960,estimates,5yearly,15plus,37.1912989957437
12,1960,estimates,5yearly,15_24,4.27182727348596
12,1960,estimates,5yearly,15_49,14.153041283
12,1960,estimates,5yearly,15_59,19.3366275349821
12,1960,estimates,5yearly,15_64,22.9304601218461
12,1960,estimates,5yearly,20plus,35.2408580688235
12,1960,estimates,5yearly,20_64,20.9800191949259
12,1960,estimates,5yearly,20_69,24.977658079951
12,1960,estimates,5yearly,25plus,32.9194717222578
12,1960,estimates,5yearly,25_69,22.6562717333853
12,1960,estimates,5yearly,40plus,26.8067397835703
12,1960,estimates,5yearly,50plus,23.0382577127438
12,1960,estimates,5yearly,60plus,17.8546714607617
12,1960,estimates,5yearly,65plus,14.2608388738977
12,1960,estimates,5yearly,70plus,10.2631999888725
12,1960,estimates,5yearly,80plus,3.17037930842629
12,1960,estimates,5yearly,90plus,0.220376526552981
12,1965,estimates,5yearly,0_4,55.8123930705485
12,1965,estimates,5yearly,0_14,61.388293308649
12,1965,estimates,5yearly,0_19,63.5238362775774
12,1965,estimates,5yearly,0_24,65.7286771462465
12,1965,estimates,5yearly,5_14,5.57590023810048
12,1965,estimates,5yearly,15plus,38.611706691351
12,1965,estimates,5yearly,15_24,4.34038383759754
12,1965,estimates,5yearly,15_49,14.1781472161536
12,1965,estimates,5yearly,15_59,19.2891000072767
12,1965,estimates,5yearly,15_64,22.8342925606716
12,1965,estimates,5yearly,20plus,36.4761637224226
12,1965,estimates,5yearly,20_64,20.6987495917431
12,1965,estimates,5yearly,20_69,25.0248338627275
12,1965,estimates,5yearly,25plus,34.2713228537535
12,1965,estimates,5yearly,25_69,22.8199929940585
12,1965,estimates,5yearly,40plus,28.2162602148827
12,1965,estimates,5yearly,50plus,24.4335594751974
12,1965,estimates,5yearly,60plus,19.3226066840743
12,1965,estimates,5yearly,65plus,15.7774141306794
12,1965,estimates,5yearly,70plus,11.451329859695
12,1965,estimates,5yearly,80plus,3.46794104855591
12,1965,estimates,5yearly,90plus,0.237677411930746
12,1970,estimates,5yearly,0_4,54.1875266955688
12,1970,estimates,5yearly,0_14,59.5855631984919
12,1970,estimates,5yearly,0_19,61.9529282658153
12,1970,estimates,5yearly,0_24,64.4302770503615
12,1970,estimates,5yearly,5_14,5.39803650292304
12,1970,estimates,5yearly,15plus,40.4144368015082
12,1970,estimates,5yearly,15_24,4.84471385186968
12,1970,estimates,5yearly,15_49,14.6231335390361
12,1970,estimates,5yearly,15_59,19.6051446768124
12,1970,estimates,5yearly,15_64,23.1589884739982
12,1970,estimates,5yearly,20plus,38.0470717341847
12,1970,estimates,5yearly,20_64,20.7916234066747
12,1970,estimates,5yearly,20_69,25.0673721186009
12,1970,estimates,5yearly,25plus,35.5697229496385
12,1970,estimates,5yearly,25_69,22.5900233340547
12,1970,estimates,5yearly,40plus,29.7614155723003
12,1970,estimates,5yearly,50plus,25.7913032624721
12,1970,estimates,5yearly,60plus,20.8092921246958
12,1970,estimates,5yearly,65plus,17.25544832751
12,1970,estimates,5yearly,70plus,12.9796996155838
12,1970,estimates,5yearly,80plus,3.85218577441262
12,1970,estimates,5yearly,90plus,0.278079685918275
12,1975,estimates,5yearly,0_4,51.6968360605423
12,1975,estimates,5yearly,0_14,56.7027124590461
12,1975,estimates,5yearly,0_19,59.0470336456045
12,1975,estimates,5yearly,0_24,61.7254736260747
12,1975,estimates,5yearly,5_14,5.00587639850383
12,1975,estimates,5yearly,15plus,43.2972875409539
12,1975,estimates,5yearly,15_24,5.02276116702862
12,1975,estimates,5yearly,15_49,14.9770392100923
12,1975,estimates,5yearly,15_59,20.1079294366393
12,1975,estimates,5yearly,15_64,23.6838406111122
12,1975,estimates,5yearly,20plus,40.9529663543955
12,1975,estimates,5yearly,20_64,21.3395194245538
12,1975,estimates,5yearly,20_69,25.8414312295023
12,1975,estimates,5yearly,25plus,38.2745263739253
12,1975,estimates,5yearly,25_69,23.162991249032
12,1975,estimates,5yearly,40plus,32.4765630263494
12,1975,estimates,5yearly,50plus,28.3202483308616
12,1975,estimates,5yearly,60plus,23.1893581043146
12,1975,estimates,5yearly,65plus,19.6134469298417
12,1975,estimates,5yearly,70plus,15.1115351248932
12,1975,estimates,5yearly,80plus,5.06559690983783
12,1975,estimates,5yearly,90plus,0.369052797756239
12,1980,estimates,5yearly,0_4,45.3791606968583
12,1980,estimates,5yearly,0_14,49.5730808363961
12,1980,estimates,5yearly,0_19,51.7329055835877
12,1980,estimates,5yearly,0_24,54.2488423762952
12,1980,estimates,5yearly,5_14,4.19392013953778
12,1980,estimates,5yearly,15plus,50.4269191636039
12,1980,estimates,5yearly,15_24,4.67576153989909
12,1980,estimates,5yearly,15_49,14.9004339791109
12,1980,estimates,5yearly,15_59,20.994310513092
12,1980,estimates,5yearly,15_64,25.0538840092195
12,1980,estimates,5yearly,20plus,48.2670944164123
12,1980,estimates,5yearly,20_64,22.8940592620279
12,1980,estimates,5yearly,20_69,28.0610062501298
12,1980,estimates,5yearly,25plus,45.7511576237048
12,1980,estimates,5yearly,25_69,25.5450694574223
12,1980,estimates,5yearly,40plus,39.7292302581034
12,1980,estimates,5yearly,50plus,35.526485184493
12,1980,estimates,5yearly,60plus,29.4326086505118
12,1980,estimates,5yearly,65plus,25.3730351543844
12,1980,estimates,5yearly,70plus,20.2060881662825
12,1980,estimates,5yearly,80plus,7.65246371394755
12,1980,estimates,5yearly,90plus,0.59853817562657
12,1985,estimates,5yearly,0_4,37.0020379900701
12,1985,estimates,5yearly,0_14,40.6563900362242
12,1985,estimates,5yearly,0_19,42.6899049945875
12,1985,estimates,5yearly,0_24,45.0901372166015
12,1985,estimates,5yearly,5_14,3.65435204615412
12,1985,estimates,5yearly,15plus,59.3436099637758
12,1985,estimates,5yearly,15_24,4.43374718037724
12,1985,estimates,5yearly,15_49,15.1078562400595
12,1985,estimates,5yearly,15_59,22.3759214799315
12,1985,estimates,5yearly,15_64,27.2097678384606
12,1985,estimates,5yearly,20plus,57.3100950054125
12,1985,estimates,5yearly,20_64,25.1762528800972
12,1985,estimates,5yearly,20_69,31.21317859929
12,1985,estimates,5yearly,25plus,54.9098627833985
12,1985,estimates,5yearly,25_69,28.8129463772761
12,1985,estimates,5yearly,40plus,48.4919478226162
12,1985,estimates,5yearly,50plus,44.2357537237163
12,1985,estimates,5yearly,60plus,36.9676884838442
12,1985,estimates,5yearly,65plus,32.1338421253152
12,1985,estimates,5yearly,70plus,26.0969164061224
12,1985,estimates,5yearly,80plus,10.7299874817821
12,1985,estimates,5yearly,90plus,1.10873916750827
12,1990,estimates,5yearly,0_4,29.1227292653201
12,1990,estimates,5yearly,0_14,32.5358765240598
12,1990,estimates,5yearly,0_19,34.6377663341153
12,1990,estimates,5yearly,0_24,37.1129935882305
12,1990,estimates,5yearly,5_14,3.41314725873971
12,1990,estimates,5yearly,15plus,67.4641234759402
12,1990,estimates,5yearly,15_24,4.57711706417069
12,1990,estimates,5yearly,15_49,16.4683963832032
12,1990,estimates,5yearly,15_59,24.1377109356559
12,1990,estimates,5yearly,15_64,29.9891129984055
12,1990,estimates,5yearly,20plus,65.3622336658847
12,1990,estimates,5yearly,20_64,27.88722318835
12,1990,estimates,5yearly,20_69,34.8191360730682
12,1990,estimates,5yearly,25plus,62.8870064117695
12,1990,estimates,5yearly,25_69,32.343908818953
12,1990,estimates,5yearly,40plus,55.8893379643234
12,1990,estimates,5yearly,50plus,50.995727092737
12,1990,estimates,5yearly,60plus,43.3264125402843
12,1990,estimates,5yearly,65plus,37.4750104775347
12,1990,estimates,5yearly,70plus,30.5430975928165
12,1990,estimates,5yearly,80plus,13.1948291559683
12,1990,estimates,5yearly,90plus,1.47480333546898
12,1995,estimates,5yearly,0_4,21.8800529086677
12,1995,estimates,5yearly,0_14,25.2201307257987
12,1995,estimates,5yearly,0_19,27.379362876915
12,1995,estimates,5yearly,0_24,29.967075449705
12,1995,estimates,5yearly,5_14,3.34007781713099
12,1995,estimates,5yearly,15plus,74.7798692742013
12,1995,estimates,5yearly,15_24,4.74694472390627
12,1995,estimates,5yearly,15_49,18.2452623429664
12,1995,estimates,5yearly,15_59,26.0352034627501
12,1995,estimates,5yearly,15_64,32.2736639751065
12,1995,estimates,5yearly,20plus,72.620637123085
12,1995,estimates,5yearly,20_64,30.1144318239902
12,1995,estimates,5yearly,20_69,38.1873669959122
12,1995,estimates,5yearly,25plus,70.032924550295
12,1995,estimates,5yearly,25_69,35.5996544231222
12,1995,estimates,5yearly,40plus,62.5450515310976
12,1995,estimates,5yearly,50plus,56.5346069312349
